   0.0000000e+00   2.0806669e+01   3.8069855e+01   5.1559857e+01   4.5287578e+01   2.4918894e+01   2.9275967e+01   1.6531429e+01   1.5726530e+01   7.2032185e+00   2.2248768e+01   6.8406751e+00   3.3028629e+01   5.2334337e+01   5.7473557e+01   3.1760439e+01   4.5263587e+01   1.5846946e+01   3.3437827e+01   2.6602157e+01   1.7296062e+01   4.6828988e+01   5.6462323e+01   2.8721236e+01   3.0992112e+01   3.6694197e+01   2.8983277e+01   3.0058664e+01   4.1735557e+01   5.8244487e+01   4.7565350e+01   1.8208080e+01   1.2291403e+01   8.5264315e+00   3.3911547e+01   5.7968301e+01   4.5681791e+01   5.6179145e+01   4.3759759e+01   4.0099241e+01   1.6832939e+01   2.3679321e+01   1.6797163e+01   3.6708597e+01   6.4241875e+01   2.0727278e+01   1.3049728e+01   1.0418295e+01   7.7323138e+01   1.2316269e+01   3.3119332e+01   7.5864506e+01   5.4441292e+01   7.3487652e+01   5.4551068e+01   3.5063972e+01   3.9591494e+00   1.5785601e+01   4.7842993e+01   2.3677394e+01   2.9806044e+01   5.2544690e+00   9.6062686e+01   3.4571304e+01   4.7596731e+00   4.2282585e+01   3.3896803e+01   3.8746958e+01   2.7181085e+01   6.0865319e+01   3.8218173e+00   5.0996193e+01   3.2890175e+01   3.2967520e+01   5.5339324e+01   4.0395438e+01   9.5658383e+00   3.7340904e+01   5.1773965e+01   2.8794309e+01   3.4120363e+01   3.6252445e+01   3.3533068e+01   8.0245907e+00   2.5666140e+01   3.6337453e+01   6.4350538e+01   3.8803387e+01   3.3279281e+01   3.3595877e+01   1.9850692e+01   4.0091943e+01   3.3799699e+01   4.5780507e+01   5.7859722e+01   3.1282335e+01   2.2156860e+01   3.3200165e+01   1.8103428e+01   3.4073960e+01   3.3632718e+01   4.3602260e+01   5.3751685e+01   6.2549528e+01   5.1888868e+01   5.1106675e+01   2.6674562e+01   5.8211737e+01   4.6276089e+01   1.9827907e+01   1.7083283e+01   1.3912831e+01   8.6383583e+00   2.6259386e+01   1.4973199e+01   1.9807151e+01   2.2040390e+01   5.6144534e+00   4.0670460e+01   2.9157612e+01   4.1564892e+01   4.0634304e+01   3.1133915e+01   4.5151872e+01   2.3556223e+01   2.0209315e+01   3.5662337e+01   3.9648880e+01   7.8795610e+00   3.1305381e+01   3.1348591e+00   1.1851125e+01   2.1707933e+01   4.0227105e+01   4.0363665e+01   3.1767231e+01   3.3633669e+01   3.1900162e+01   4.9958256e+01   3.4929131e+01   4.0341270e+00   5.9514308e+00   1.7329749e+01   6.2186309e+00   2.6881935e+00   9.0593377e+00   4.5668082e+00   3.7444536e+00   9.5665369e+00   8.7042879e+00   5.2222644e+00   8.2557800e+00   5.0059474e+00   4.1755603e+00   3.9225242e+00   8.0799993e+00   1.2295052e+01   9.8432700e+00   1.4023528e+01   3.2459726e+00   5.1721578e+00   2.9714428e+00   3.2209736e+00   2.7010733e+00   1.2095801e+01   1.0633759e+01   3.1005052e+00   7.2174110e+00   8.0850883e+00   4.6858120e+00   4.0022259e+00   4.1074714e+00   2.2955724e+00   7.0884008e+00   1.3567043e+01   2.3993892e+00   5.8276583e+00   5.0651243e+00   4.1596373e+00   3.0895845e+00   7.4692918e+00   6.4937826e+00   1.0399717e+01   7.5762856e+00   4.2501136e+00   9.0755032e+00   6.4980968e+00   2.7944064e+00   2.7504680e+00   1.0903480e+01   9.4228910e+00   7.8186052e+00   3.0352568e+00   1.2435716e+01   2.4671883e+00   3.2640303e+00   6.2930947e+00   6.0493280e+00   2.4553370e+00   7.1530359e+00   3.8190652e+00   4.0298573e+00   1.1436850e+01   2.0004819e+00   4.7791300e+00   3.1985462e+00   1.5573085e+01   3.1265798e+00   4.4075301e+00   5.1368029e+00   9.1630157e+00   2.3052131e+00   1.6698711e+01   6.1104885e+00   9.0913217e+00   4.2398119e+00   1.4592841e+01   7.1819705e+00   6.7609143e+00   4.9674531e+00   4.9731491e+00   1.7170088e+00   7.0513682e+00   5.9018224e+00   8.9369867e+00   4.6066318e+00   2.8103970e+00   5.6264266e+00   3.5107842e+00   4.5096732e+00   1.4062789e+01   3.2828060e+00   2.0305913e+00   2.7344406e+00   7.3915674e+00   3.3438705e+00   2.0601339e+00   3.3570865e+00   5.2900106e+00   2.6563490e+00
   2.0806669e+01   0.0000000e+00   1.8716109e+01   3.3136820e+01   2.5272298e+01   7.3364410e+00   1.0408891e+01   5.7638098e+00   8.2152563e+00   1.4367423e+01   8.7713647e+00   1.4938508e+01   1.3881368e+01   3.2827736e+01   3.8193211e+01   1.1796253e+01   2.6629700e+01   9.1407357e+00   1.4372768e+01   8.2698243e+00   5.0820840e+00   2.7218731e+01   3.6662683e+01   1.2590950e+01   1.1693616e+01   1.8341395e+01   9.3314039e+00   1.1464230e+01   2.3388271e+01   3.7951376e+01   2.7702755e+01   6.3113152e+00   1.4059812e+01   2.8933613e+01   1.3554123e+01   3.8002327e+01   2.6152939e+01   3.7123878e+01   2.4802619e+01   2.0447477e+01   8.0163336e+00   7.5618600e+00   4.8771959e+00   1.6258491e+01   4.4427162e+01   8.5559486e+00   1.3749726e+01   1.3086311e+01   5.7303525e+01   9.7173130e+00   1.4403682e+01   5.6017974e+01   3.5264132e+01   5.4393231e+01   3.5365113e+01   1.5483865e+01   1.8289798e+01   2.2624170e+01   2.8136755e+01   5.2749913e+00   1.1805424e+01   1.7788366e+01   7.5459424e+01   1.5246722e+01   2.4122945e+01   2.2556748e+01   1.5778612e+01   2.0262340e+01   1.0353568e+01   4.1029068e+01   1.8362677e+01   3.1235523e+01   1.4651255e+01   1.3664570e+01   3.5677094e+01   2.1143217e+01   1.1623207e+01   1.7291921e+01   3.2565315e+01   1.2405441e+01   1.5853162e+01   1.6668161e+01   1.4863446e+01   1.3663624e+01   6.8478564e+00   1.7673326e+01   4.4858193e+01   1.9652458e+01   1.3901997e+01   1.4530183e+01   8.4481022e+00   2.0718776e+01   1.5312369e+01   2.6532636e+01   3.8270655e+01   1.2712602e+01   9.7562050e+00   1.4555736e+01   6.2377568e+00   1.4463914e+01   1.5136388e+01   2.5035513e+01   3.3352838e+01   4.3245177e+01   3.2473706e+01   3.0934816e+01   1.1089264e+01   3.9449178e+01   2.6561395e+01   1.1828231e+01   8.0086323e+00   9.0656523e+00   1.2997960e+01   9.1095262e+00   9.1115794e+00   6.7135157e+00   7.6214743e+00   2.3809495e+01   2.0332825e+01   1.0114308e+01   2.2285955e+01   2.1618138e+01   1.2355980e+01   2.5548425e+01   6.4826331e+00   4.6860327e+00   1.7164025e+01   2.0657712e+01   1.4469175e+01   1.1823800e+01   2.3462048e+01   9.9483533e+00   3.2856289e+00   2.0377356e+01   2.0658633e+01   1.4182778e+01   1.4472296e+01   1.3682533e+01   3.0057374e+01   1.6949895e+01   1.7448445e+01   1.6969621e+01   3.7551365e+01   2.6284422e+01   1.8882896e+01   1.3678370e+01   2.4780239e+01   2.3350465e+01   1.2936336e+01   2.8743991e+01   2.5866587e+01   2.8401752e+01   1.6900165e+01   2.4315657e+01   2.4025049e+01   2.6150358e+01   3.2351017e+01   1.2363068e+01   9.2478074e+00   1.8465843e+01   1.7387835e+01   1.9175572e+01   1.8815298e+01   2.0281820e+01   1.0530273e+01   1.2037763e+01   2.0739043e+01   1.4548630e+01   1.3265349e+01   1.7363015e+01   2.3368277e+01   1.7481786e+01   2.0147231e+01   1.4436814e+01   3.3838654e+01   2.2235655e+01   2.0332592e+01   1.6048842e+01   1.9763364e+01   2.2676725e+01   1.6986020e+01   1.5823391e+01   3.0924469e+01   1.4654736e+01   1.7460826e+01   1.2951552e+01   1.4583286e+01   2.1412184e+01   2.2490823e+01   1.1717877e+01   1.1900894e+01   1.3401893e+01   2.1697294e+01   3.2574207e+01   1.9615485e+01   2.2107591e+01   1.5825257e+01   2.6224463e+01   2.0521531e+01   1.5578505e+01   2.0494189e+01   1.6985998e+01   1.0706193e+01   2.1294942e+01   1.6467328e+01   2.3503712e+01   3.5865974e+01   2.1018850e+01   2.4329839e+01   1.6090322e+01   1.2836984e+01   1.9247517e+01   3.6132325e+01   1.5916834e+01   1.3351741e+01   1.7976391e+01   3.4415298e+01   2.4269965e+01   1.5392461e+01   1.7838671e+01   2.3621529e+01   2.0500662e+01   1.3903484e+01   1.5837006e+01   1.3243084e+01   1.9223907e+01   1.8531941e+01   1.6519311e+01   2.1760261e+01   2.2509284e+01   3.4083213e+01   1.8338233e+01   2.1712000e+01   2.0936320e+01   2.7778588e+01   2.3790183e+01   2.0465414e+01   2.1549353e+01   1.7212172e+01   1.9269067e+01
   3.8069855e+01   1.8716109e+01   0.0000000e+00   2.0243454e+01   1.5794035e+01   1.5161170e+01   1.1009685e+01   2.3116839e+01   2.3727345e+01   3.1554670e+01   2.3962292e+01   3.2968730e+01   1.6321965e+01   2.0898552e+01   2.4558044e+01   9.9103061e+00   2.4565278e+01   2.3438422e+01   1.2957600e+01   1.6144784e+01   2.1713042e+01   1.9633727e+01   2.2357826e+01   1.3560732e+01   1.3715970e+01   9.9300726e+00   1.4239671e+01   1.2450396e+01   1.1362362e+01   2.5685170e+01   1.8782573e+01   2.1420867e+01   3.2259994e+01   4.5976823e+01   1.1979215e+01   2.2209936e+01   2.0613078e+01   2.2952850e+01   1.1327036e+01   1.1336759e+01   2.3836690e+01   1.5991289e+01   2.2326863e+01   1.3222014e+01   2.8814020e+01   2.4318832e+01   3.2157431e+01   3.0790901e+01   4.0561244e+01   2.7312447e+01   1.1644323e+01   3.9112945e+01   2.2097617e+01   3.8483274e+01   2.2162937e+01   1.0265669e+01   3.4966877e+01   4.0571507e+01   1.3508276e+01   1.7439937e+01   1.4378252e+01   3.5927303e+01   6.1778592e+01   1.1749547e+01   4.1690412e+01   1.8334392e+01   1.3673176e+01   1.0101516e+01   2.0141557e+01   2.7857781e+01   3.5091614e+01   1.7638989e+01   1.4103651e+01   1.1522433e+01   2.5791508e+01   1.8020821e+01   2.8942366e+01   1.1655175e+01   2.1200454e+01   1.5009835e+01   1.3153148e+01   9.0105337e+00   1.0912363e+01   3.0584088e+01   1.4018123e+01   9.0197819e+00   3.2159007e+01   1.2565336e+01   8.6820784e+00   1.1602171e+01   1.9800104e+01   1.0201912e+01   1.6449679e+01   1.7093630e+01   2.4460761e+01   1.3282537e+01   2.0661979e+01   1.1464064e+01   2.1297720e+01   5.9665912e+00   1.6408895e+01   1.2177823e+01   2.2334782e+01   2.7211084e+01   1.7266778e+01   1.7251795e+01   1.4183725e+01   2.6827832e+01   1.8294817e+01   2.6171584e+01   2.3390213e+01   2.4874725e+01   3.1077478e+01   1.5085132e+01   2.6258428e+01   2.0412825e+01   1.8025138e+01   4.1234001e+01   1.4115156e+01   1.2368214e+01   1.1977063e+01   1.1453775e+01   1.1695619e+01   8.0416375e+00   1.5752258e+01   1.8714562e+01   1.5209454e+01   9.0272053e+00   3.2643438e+01   1.4111433e+01   4.0842397e+01   2.6793358e+01   1.8024639e+01   1.3906632e+01   1.1608388e+01   1.0541026e+01   1.7843399e+01   1.3413796e+01   1.9781373e+01   1.1284845e+01   3.4313052e+01   3.5191362e+01   5.4707059e+01   4.3401101e+01   3.5783779e+01   3.0099962e+01   4.2072021e+01   4.0886369e+01   2.9378867e+01   4.5851280e+01   4.2963123e+01   4.5520190e+01   3.3815642e+01   4.1490309e+01   4.1343591e+01   4.3762639e+01   4.9826135e+01   2.9093562e+01   2.4854352e+01   3.5340765e+01   3.4305347e+01   3.6723356e+01   3.5922782e+01   3.7066650e+01   2.6644037e+01   2.8355575e+01   3.8332123e+01   3.1349926e+01   3.0304210e+01   3.4049096e+01   4.0184355e+01   3.4489894e+01   3.7442646e+01   3.1500404e+01   5.1011528e+01   3.9152523e+01   3.8218351e+01   3.3319563e+01   3.6876474e+01   3.9695657e+01   3.5284863e+01   3.2280040e+01   4.8039682e+01   3.1117151e+01   3.4159613e+01   2.9225637e+01   3.1871900e+01   3.8156267e+01   3.9399050e+01   2.7785851e+01   2.8869746e+01   3.0967043e+01   3.8546024e+01   5.0072842e+01   3.6456431e+01   3.8948173e+01   3.2284445e+01   4.3717024e+01   3.7221442e+01   3.1795411e+01   3.7319032e+01   3.4212181e+01   2.7116491e+01   3.8848927e+01   3.4045384e+01   4.0798103e+01   5.3026238e+01   3.8061110e+01   4.1276120e+01   3.3293013e+01   3.0226337e+01   3.6705061e+01   5.3753313e+01   3.2760943e+01   2.9755950e+01   3.4648686e+01   5.1617400e+01   4.2139758e+01   3.2079894e+01   3.4264267e+01   4.1397978e+01   3.7406030e+01   3.1388829e+01   3.2606956e+01   3.0980829e+01   3.5710520e+01   3.5585358e+01   3.3145070e+01   3.8767513e+01   4.0428774e+01   5.1205449e+01   3.5298966e+01   3.8859656e+01   3.8540948e+01   4.4756157e+01   4.0930465e+01   3.7975075e+01   3.9184129e+01   3.3744674e+01   3.6100187e+01
   5.1559857e+01   3.3136820e+01   2.0243454e+01   0.0000000e+00   1.5144902e+01   2.8782063e+01   2.3886091e+01   3.6783305e+01   3.6922814e+01   4.4468449e+01   3.4393203e+01   4.6034717e+01   2.4733009e+01   1.0724221e+01   1.1534575e+01   2.2131251e+01   2.5996522e+01   3.6249134e+01   2.1072066e+01   2.6483849e+01   3.6148779e+01   1.7086538e+01   1.0863412e+01   2.4510002e+01   2.3815779e+01   1.5660495e+01   2.8159426e+01   2.4634036e+01   1.4241886e+01   1.8792555e+01   1.6171930e+01   3.3805868e+01   4.6422790e+01   5.9979929e+01   2.2253421e+01   1.5092127e+01   2.4116531e+01   1.1035178e+01   1.3777746e+01   1.5839396e+01   3.5138866e+01   2.9236684e+01   3.7144605e+01   2.2378949e+01   1.5144463e+01   3.5442347e+01   4.5605111e+01   4.4717228e+01   2.8334594e+01   4.1337275e+01   1.9340562e+01   2.6578927e+01   1.2062943e+01   2.3248499e+01   1.2080808e+01   1.8891582e+01   4.8528142e+01   5.4642586e+01   1.3081218e+01   3.0226306e+01   2.4011722e+01   4.9315713e+01   5.2573335e+01   2.1538343e+01   5.5583905e+01   2.2706397e+01   1.9064523e+01   1.4090655e+01   3.1313477e+01   1.5606521e+01   4.8645650e+01   9.8184833e+00   1.9928042e+01   2.0680483e+01   2.0435716e+01   2.3889603e+01   4.2759058e+01   1.8820319e+01   8.3711066e+00   2.4666967e+01   2.2076756e+01   1.8527233e+01   1.9222858e+01   4.4894626e+01   2.7798704e+01   1.8526613e+01   1.6655162e+01   1.5648202e+01   2.0235524e+01   1.9666572e+01   3.3318490e+01   1.8625259e+01   2.3425942e+01   1.3548127e+01   1.1845149e+01   2.1337117e+01   2.9860666e+01   1.9360181e+01   3.4665954e+01   2.1951672e+01   2.3550104e+01   1.2027775e+01   2.2375893e+01   1.7133890e+01   8.8052593e+00   1.6166064e+01   2.6766777e+01   1.0265010e+01   1.6648891e+01   3.6430043e+01   3.6587947e+01   3.8887829e+01   4.4026142e+01   2.5451767e+01   3.9235183e+01   3.2051948e+01   2.9728975e+01   5.5778379e+01   2.3996947e+01   2.3311040e+01   1.7816699e+01   1.4364308e+01   2.1600094e+01   1.4824109e+01   3.0142192e+01   3.4214040e+01   1.8284262e+01   1.4215953e+01   4.5746239e+01   2.5583573e+01   5.4318473e+01   4.0205966e+01   3.1616708e+01   2.0069436e+01   1.5689974e+01   2.2087805e+01   2.8314191e+01   2.1079754e+01   1.3782971e+01   1.7186562e+01   4.8068051e+01   4.8412320e+01   6.8792556e+01   5.7475219e+01   4.9255353e+01   4.3976698e+01   5.5789105e+01   5.4393452e+01   4.2487809e+01   6.0025136e+01   5.6629609e+01   5.9649508e+01   4.7093593e+01   5.5317670e+01   5.5085634e+01   5.8283982e+01   6.3750613e+01   4.1935321e+01   3.7807266e+01   4.8882388e+01   4.8135186e+01   5.0574101e+01   4.9915197e+01   5.1224917e+01   3.9911585e+01   4.1112305e+01   5.2232753e+01   4.4602922e+01   4.4485166e+01   4.7813143e+01   5.4250283e+01   4.7630395e+01   5.1089684e+01   4.4546763e+01   6.5039478e+01   5.3041749e+01   5.2064120e+01   4.6716681e+01   5.0983667e+01   5.3844169e+01   4.9066328e+01   4.5525334e+01   6.1862829e+01   4.4402271e+01   4.7847676e+01   4.3660088e+01   4.5294699e+01   5.2256161e+01   5.3231326e+01   4.1163452e+01   4.2654824e+01   4.4347253e+01   5.2447163e+01   6.3813839e+01   5.0066247e+01   5.2954836e+01   4.5703160e+01   5.7446914e+01   5.0963250e+01   4.6631961e+01   5.1677859e+01   4.7827455e+01   4.0866674e+01   5.2318000e+01   4.7494252e+01   5.4245922e+01   6.7091468e+01   5.2159320e+01   5.5361699e+01   4.7049967e+01   4.4601854e+01   5.0266201e+01   6.7940782e+01   4.6842403e+01   4.3467171e+01   4.8468212e+01   6.6002163e+01   5.6354273e+01   4.5995083e+01   4.8374179e+01   5.5258639e+01   5.1211671e+01   4.5104102e+01   4.6489512e+01   4.5240867e+01   4.9476791e+01   4.9402191e+01   4.6311038e+01   5.2981438e+01   5.4019629e+01   6.5544916e+01   4.9291769e+01   5.2722349e+01   5.2275632e+01   5.8713329e+01   5.4320261e+01   5.1724764e+01   5.3096376e+01   4.7427098e+01   4.9620985e+01
   4.5287578e+01   2.5272298e+01   1.5794035e+01   1.5144902e+01   0.0000000e+00   2.3103456e+01   1.8736491e+01   3.0013744e+01   3.1417579e+01   3.8480091e+01   2.5760141e+01   3.9046171e+01   1.6644879e+01   1.0385406e+01   1.8613039e+01   1.5681059e+01   1.4247073e+01   3.1549846e+01   1.5860125e+01   2.0216512e+01   2.9508178e+01   6.8120742e+00   1.6385672e+01   2.2317602e+01   1.7547037e+01   1.5091654e+01   1.9912401e+01   1.9904288e+01   1.6848491e+01   1.4016710e+01   5.2873844e+00   2.7696798e+01   3.7868000e+01   5.3644854e+01   1.3627510e+01   1.6568144e+01   1.5885237e+01   1.6698016e+01   1.5996721e+01   1.1571003e+01   2.9200160e+01   2.4644153e+01   2.9550891e+01   1.1727289e+01   2.1799543e+01   2.7483030e+01   3.6710213e+01   3.7769527e+01   3.4838084e+01   3.4441382e+01   1.5407582e+01   3.4053864e+01   1.7930872e+01   3.3151162e+01   1.7958247e+01   1.3733641e+01   4.2847373e+01   4.4921473e+01   1.3811282e+01   2.3230849e+01   1.9456086e+01   4.1990211e+01   5.2540700e+01   1.6003296e+01   4.8641613e+01   1.1722350e+01   1.5198326e+01   1.3041263e+01   2.3253211e+01   1.9193414e+01   4.2934005e+01   1.1964333e+01   1.4523489e+01   1.4516722e+01   1.8400995e+01   1.5646213e+01   3.6285014e+01   1.0964353e+01   1.0109183e+01   2.1808484e+01   1.4479488e+01   1.4230203e+01   1.4266491e+01   3.8349197e+01   2.1781129e+01   1.6961458e+01   2.2100835e+01   1.1471434e+01   1.5084191e+01   1.3352379e+01   2.8807010e+01   1.3912771e+01   1.2944993e+01   7.2920972e+00   1.7176450e+01   1.6007206e+01   2.4985145e+01   1.5594029e+01   2.9020107e+01   1.5779004e+01   1.3073645e+01   1.5498205e+01   1.6536714e+01   2.4738651e+01   1.5527371e+01   1.3084413e+01   2.3856421e+01   1.7245304e+01   1.1136803e+01   2.9068494e+01   3.1087169e+01   3.3110989e+01   3.7036197e+01   2.0634614e+01   3.2204635e+01   2.6798072e+01   2.5179373e+01   4.8607490e+01   1.2827230e+01   1.7879047e+01   1.4494296e+01   1.4152896e+01   1.7220129e+01   1.4157826e+01   2.4732799e+01   2.7094698e+01   1.2029624e+01   1.3584521e+01   3.8679302e+01   1.8289649e+01   4.7922133e+01   3.4217900e+01   2.4821124e+01   1.3302576e+01   1.0888235e+01   2.0006840e+01   1.7981399e+01   1.6575219e+01   9.6267016e+00   1.5855310e+01   4.2018436e+01   4.1053429e+01   6.2218533e+01   5.1000253e+01   4.3313532e+01   3.8340307e+01   4.9376350e+01   4.7754160e+01   3.7102192e+01   5.3587992e+01   5.0411887e+01   5.3042341e+01   4.1325596e+01   4.8884065e+01   4.8720349e+01   5.0918126e+01   5.6880520e+01   3.6347412e+01   3.2519047e+01   4.2992174e+01   4.2221325e+01   4.3921638e+01   4.3386618e+01   4.5083470e+01   3.4470124e+01   3.5765530e+01   4.5498008e+01   3.8835621e+01   3.8152769e+01   4.2005504e+01   4.8235526e+01   4.1747051e+01   4.4829746e+01   3.8569025e+01   5.8542318e+01   4.6861698e+01   4.5002372e+01   4.0482056e+01   4.4721027e+01   4.7483951e+01   4.1364039e+01   4.0063187e+01   5.5509144e+01   3.8883227e+01   4.1962453e+01   3.7628129e+01   3.8980900e+01   4.6202081e+01   4.7238038e+01   3.5745353e+01   3.6459148e+01   3.7852351e+01   4.6524426e+01   5.7107114e+01   4.4213702e+01   4.6962376e+01   4.0042200e+01   5.0809153e+01   4.5143813e+01   4.0441977e+01   4.5475414e+01   4.1463442e+01   3.5095488e+01   4.5771198e+01   4.0956147e+01   4.7869647e+01   6.0507795e+01   4.5932799e+01   4.9163979e+01   4.0784455e+01   3.7811463e+01   4.3842531e+01   6.0699182e+01   4.0789963e+01   3.7866224e+01   4.2655495e+01   5.9075475e+01   4.8881977e+01   4.0165598e+01   4.2615335e+01   4.8219444e+01   4.5125204e+01   3.8548123e+01   4.0518902e+01   3.8201400e+01   4.3966484e+01   4.3174795e+01   4.0751770e+01   4.6695328e+01   4.6853154e+01   5.8834557e+01   4.3111836e+01   4.6289923e+01   4.5614601e+01   5.2481563e+01   4.8129513e+01   4.4993453e+01   4.6261712e+01   4.1827855e+01   4.3796643e+01
   2.4918894e+01   7.3364410e+00   1.5161170e+01   2.8782063e+01   2.3103456e+01   0.0000000e+00   5.7746386e+00   9.5449273e+00   1.0469125e+01   1.8337226e+01   1.3360412e+01   1.9778220e+01   1.2813046e+01   2.9146040e+01   3.3386636e+01   9.3236152e+00   2.7099232e+01   1.0965909e+01   1.1165699e+01   7.1414433e+00   8.8246956e+00   2.5234060e+01   3.2832890e+01   7.8943593e+00   9.4375486e+00   1.3940296e+01   7.6497289e+00   8.1968757e+00   1.8311011e+01   3.5382280e+01   2.5347268e+01   8.9574988e+00   1.9738052e+01   3.3020077e+01   1.1722816e+01   3.4089255e+01   2.4479580e+01   3.2395491e+01   1.9732338e+01   1.6306628e+01   1.1290450e+01   5.9271463e+00   9.9803610e+00   1.4885894e+01   4.0262725e+01   1.2898224e+01   1.9468605e+01   1.7620505e+01   5.3191997e+01   1.3941698e+01   1.0379800e+01   5.1670952e+01   3.0321411e+01   4.9690255e+01   3.0421585e+01   1.1896341e+01   2.1788148e+01   2.8605896e+01   2.3479540e+01   5.3477213e+00   7.9427915e+00   2.2569977e+01   7.2989725e+01   1.1475304e+01   2.8619434e+01   2.1275447e+01   1.1379657e+01   1.5878781e+01   1.1967935e+01   3.7217796e+01   2.1894091e+01   2.6714978e+01   1.2122873e+01   9.9422506e+00   3.2813572e+01   2.0176967e+01   1.6081869e+01   1.4650452e+01   2.9194546e+01   8.1879211e+00   1.2952456e+01   1.2364580e+01   1.1731940e+01   1.7431425e+01   3.5795416e+00   1.2774682e+01   4.0945532e+01   1.5896232e+01   1.0296206e+01   1.1947921e+01   7.5667991e+00   1.6393371e+01   1.4923383e+01   2.3202409e+01   3.3829165e+01   9.4736499e+00   1.0170108e+01   1.0074416e+01   8.6593585e+00   1.0718372e+01   1.4778362e+01   2.0524447e+01   3.0750110e+01   3.8277646e+01   2.7941701e+01   2.7271977e+01   7.2883201e+00   3.5624787e+01   2.3354808e+01   1.3496822e+01   1.0367294e+01   1.1742255e+01   1.7839728e+01   6.7229915e+00   1.1930795e+01   8.3247212e+00   6.4488268e+00   2.8428961e+01   1.9622639e+01   7.2031784e+00   1.7130077e+01   1.6521281e+01   8.9813813e+00   2.1143090e+01   4.6319813e+00   7.4904030e+00   1.4608266e+01   1.5805288e+01   1.9162617e+01   9.2180265e+00   2.7704381e+01   1.3202483e+01   5.3478617e+00   1.7521151e+01   1.6703571e+01   9.1896170e+00   1.4419572e+01   1.0079603e+01   2.7038189e+01   1.2103112e+01   2.1373440e+01   2.1922312e+01   4.1650277e+01   3.0387044e+01   2.2775581e+01   1.6855963e+01   2.8877469e+01   2.7658033e+01   1.5998486e+01   3.2888885e+01   2.9873222e+01   3.2579118e+01   2.0564877e+01   2.8430866e+01   2.8099696e+01   3.0789506e+01   3.6755122e+01   1.5635256e+01   1.1964687e+01   2.2211225e+01   2.1135873e+01   2.3615002e+01   2.2888655e+01   2.4188179e+01   1.3649365e+01   1.5125421e+01   2.5099224e+01   1.8269169e+01   1.7361680e+01   2.0937436e+01   2.7238091e+01   2.1330455e+01   2.4295468e+01   1.8358834e+01   3.7962390e+01   2.6109218e+01   2.5034216e+01   2.0191328e+01   2.3817660e+01   2.6690057e+01   2.2176137e+01   1.9237950e+01   3.5030942e+01   1.8076314e+01   2.1189679e+01   1.6550634e+01   1.8809824e+01   2.5231943e+01   2.6365168e+01   1.4961565e+01   1.5639975e+01   1.7502375e+01   2.5456715e+01   3.6893458e+01   2.3349627e+01   2.5870790e+01   1.9308761e+01   3.0491180e+01   2.4244525e+01   1.9318966e+01   2.4301005e+01   2.1203632e+01   1.4139215e+01   2.5693525e+01   2.0950317e+01   2.7684148e+01   4.0052226e+01   2.4979981e+01   2.8287026e+01   2.0037685e+01   1.7486531e+01   2.3474428e+01   4.0756504e+01   1.9730777e+01   1.6754302e+01   2.1614119e+01   3.8665571e+01   2.9194392e+01   1.9045848e+01   2.1418307e+01   2.8258253e+01   2.4442612e+01   1.8350726e+01   1.9703353e+01   1.7940470e+01   2.2658643e+01   2.2556176e+01   2.0058315e+01   2.5706449e+01   2.7317406e+01   3.8265079e+01   2.2271333e+01   2.5912989e+01   2.5369090e+01   3.1757618e+01   2.7759521e+01   2.5024070e+01   2.6069486e+01   2.0608519e+01   2.3044027e+01
