#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
445
%center_y
466
%area
218702.0
%aspect_ratio
1.214598
%long_half_axis
290.782135
%orientation
91.452085
%order_parameter
-0.435609
%new_orientation
11.378071
%new_order_parameter
0.463131
%area_interior
218702
%mean_brightness_interior
158.254794
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.101567
%number_filaments
309
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,685.8,808.9,418.937318,0.0,3.780246,-0.03385,0.08747,false
2,849.0,911.0,348.341259,15.400171,4.274492,-0.018123,0.083325,false
3,709.4,812.1,305.589453,0.753848,3.478761,-0.039764,0.074114,false
4,793.8,894.2,278.786687,6.818215,3.686512,-0.055761,0.117129,false
5,629.0,838.9,268.386597,178.927171,3.614796,0.059739,0.144849,false
6,682.7,744.3,293.222664,177.835211,3.158294,0.040789,0.089508,false
7,747.3,773.6,278.09958,178.75913,3.355988,0.021554,0.081729,false
8,763.4,762.8,241.546838,179.76226,3.639381,0.039661,0.159986,false
9,949.8,834.5,203.636268,179.435528,3.716819,0.044515,0.073722,false
10,770.9,908.0,263.343417,5.688857,3.09893,-0.058821,0.058821,false
11,787.8,825.8,214.731928,177.859099,3.508819,0.010421,0.075912,false
12,828.6,792.4,237.352024,0.966926,3.301932,0.02421,0.087538,false
13,721.1,1021.0,244.518135,14.036243,2.893021,0.053144,0.108172,false
14,696.9,784.3,230.330377,175.754389,2.847342,0.068045,0.068045,false
15,879.5,918.3,167.9466,20.839085,3.763387,0.152191,0.152191,false
16,607.3,1022.5,165.744565,19.420821,3.236426,0.01354,0.08193,false
17,599.3,827.0,156.348154,6.259036,3.618431,-0.060329,0.118313,false
18,874.3,869.8,156.733723,3.667788,3.282116,-0.064795,0.064795,false
19,758.6,568.8,138.672426,85.442581,3.575141,-0.021878,0.119416,false
20,907.1,698.7,148.549855,176.108324,3.66628,0.117488,0.117488,false
21,840.0,1047.4,117.229283,79.16992,4.253095,-0.065262,0.103709,false
22,709.4,930.7,169.644394,4.398705,3.710899,-0.007304,0.065713,false
23,713.5,954.6,159.438729,16.837473,3.325484,0.080066,0.094104,false
24,580.7,959.4,159.710682,50.379702,3.634327,0.121984,0.121984,false
25,673.9,725.3,200.544448,3.43363,2.858851,0.013947,0.10487,false
26,566.6,682.5,129.566801,30.129043,4.278643,0.03535,0.03535,false
27,569.5,630.0,146.442014,70.426874,3.327371,0.220467,0.220467,false
28,651.8,1111.6,163.5099,46.261818,3.849877,-0.215622,0.215622,false
29,907.5,720.5,125.195847,176.794784,3.651035,0.0,0.0,false
30,620.5,561.3,163.234474,60.124007,3.242011,0.101844,0.101844,false
31,504.0,673.5,107.280007,101.833645,4.201884,0.0,0.0,false
32,951.1,795.1,110.181398,178.437775,3.568073,0.05323,0.05323,false
33,867.3,578.7,125.993854,173.157227,3.332539,-0.044441,0.044441,false
34,735.3,966.8,140.911373,17.791203,2.950841,0.062923,0.062923,false
35,703.0,734.0,126.015872,0.90938,2.947415,0.0,0.0,false
36,753.5,526.8,121.083576,78.037949,3.329406,0.105491,0.105491,false
37,773.5,746.5,139.254879,3.293965,2.731612,0.022596,0.022596,false
38,638.9,495.3,93.264782,67.85482,4.294888,0.118383,0.118383,false
39,593.3,646.4,106.530595,36.977596,4.18426,-0.055469,0.055469,false
40,919.7,850.7,123.415563,2.327815,2.841234,0.066308,0.066308,false
41,612.4,892.5,111.920462,168.084853,3.098233,0.10366,0.10366,false
42,868.4,566.8,97.996805,179.409343,3.585582,0.201712,0.201712,false
43,512.8,687.9,130.263398,102.433235,2.916412,0.077411,0.077411,false
44,763.3,989.9,136.908981,17.904448,2.646816,0.088846,0.177599,false
45,672.3,745.0,82.107815,90.698694,3.982939,0.080804,0.080804,false
46,732.8,803.5,116.521571,3.945186,2.803588,0.068916,0.068916,false
47,704.0,603.6,105.680392,95.9806,3.496498,-0.053799,0.053799,false
48,805.1,689.4,92.417258,175.030259,3.604265,0.077096,0.077096,false
49,675.5,832.3,125.244664,6.4416,2.917642,-0.088778,0.088778,false
50,532.4,930.7,90.152766,105.592811,3.519314,0.240071,0.240071,false
51,915.9,807.3,104.730169,6.581945,3.44715,-0.006809,0.098284,false
52,376.7,1171.8,71.157875,25.844388,4.826244,-0.065635,0.065635,false
53,878.3,952.7,151.427554,40.43677,2.945976,-0.001338,0.102385,false
54,778.9,1091.5,100.558882,63.946505,3.453685,0.076374,0.216595,false
55,863.5,841.3,129.151246,178.223956,2.617727,0.059007,0.059007,false
56,730.4,1061.9,97.204015,15.619392,3.706215,0.178805,0.178805,false
57,547.8,718.4,79.50404,10.885527,3.54753,0.067969,0.067969,false
58,650.5,720.2,107.09654,1.070824,2.816986,0.032392,0.103966,false
59,530.4,902.7,102.193958,120.094241,3.026151,-0.131391,0.131391,false
60,940.9,743.5,86.508114,176.672596,3.219628,-0.126515,0.126515,false
61,512.4,788.0,77.44275,5.931527,3.78045,-0.039993,0.039993,false
62,788.3,887.5,122.09011,9.462322,2.881832,0.085674,0.085674,false
63,655.4,959.3,111.429905,14.036243,2.914554,0.04496,0.04496,false
64,755.9,734.1,92.500553,85.030259,3.169863,0.094553,0.094553,false
65,788.8,1142.6,106.722338,52.266954,3.780941,0.141573,0.141573,false
66,484.6,800.1,89.399024,2.573359,3.312804,0.108234,0.108234,false
67,886.8,733.9,88.574929,3.251946,3.120588,0.167891,0.167891,false
