#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
695
%center_y
640
%area
98637.0
%aspect_ratio
1.116437
%long_half_axis
187.22425
%orientation
113.907963
%order_parameter
-0.415333
%new_orientation
9.879044
%new_order_parameter
0.470646
%area_interior
98637
%mean_brightness_interior
148.092703
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.329034
%number_filaments
138
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,743.6,780.2,548.266263,151.363137,3.931208,0.100226,0.147024,false
2,439.7,430.8,357.088645,143.884402,3.996443,0.17323,0.187366,false
3,926.3,895.6,265.766934,20.63227,4.320602,0.063786,0.07091,false
4,992.5,848.8,262.019734,22.876872,3.744665,0.140817,0.140817,false
5,816.1,1124.6,252.253922,18.29099,3.723915,0.023413,0.064164,false
6,775.8,819.8,246.150482,133.675478,3.56986,0.047172,0.091798,false
7,924.2,1030.2,219.724838,3.460183,3.530492,0.136402,0.136402,false
8,893.7,926.3,195.189878,24.321893,3.365203,0.103616,0.103616,false
9,804.0,1011.9,177.871507,14.349332,3.136856,-0.054705,0.054705,false
10,675.7,705.1,227.862545,143.935614,2.731198,0.016879,0.068867,false
11,886.8,1015.0,153.61665,7.495858,3.584357,0.016521,0.093652,false
12,837.8,1014.7,162.821804,17.543258,3.499674,-0.025702,0.096388,false
13,894.1,888.6,144.059045,23.514557,3.463908,-0.099351,0.13843,false
14,727.2,1090.6,127.075506,12.283955,4.020673,0.0189,0.111572,false
15,868.9,1086.2,149.675199,8.455028,3.014509,-0.02647,0.02647,false
16,871.0,951.1,133.602678,22.916903,3.290342,-0.029785,0.029785,false
17,968.4,935.7,107.878811,52.171712,4.918989,0.060096,0.134368,false
18,604.1,1036.7,90.22458,3.814075,4.56266,0.031568,0.031568,false
19,704.5,1192.4,136.490384,37.542945,3.557763,-0.083708,0.083708,false
20,1133.5,777.0,88.887569,17.007947,4.817526,0.0,0.0,false
21,751.6,1136.2,125.062112,16.260205,2.939953,0.030926,0.030926,false
22,691.1,1044.3,105.341019,11.523722,3.857735,-0.071695,0.071695,false
23,750.0,987.4,112.703913,31.138972,3.938926,-0.139181,0.139181,false
24,850.6,1168.3,91.368737,134.104826,4.79651,0.197414,0.197414,false
25,712.9,1061.2,112.534732,32.275644,3.799718,0.057591,0.057591,false
26,761.1,971.6,125.944049,31.667216,2.789339,0.055842,0.055842,false
27,725.5,1019.0,106.860666,28.009177,3.327268,0.105074,0.105074,false
28,786.9,942.6,135.605837,40.462227,2.834699,-0.157249,0.157249,false
29,909.2,1024.3,107.589803,11.833645,2.805802,-0.11645,0.190385,false
30,1030.0,842.5,135.166558,19.910626,2.518485,-0.034723,0.034723,false
31,726.5,1165.4,137.651617,31.250951,2.977139,-0.144959,0.144959,false
32,1137.1,732.5,78.932179,66.037511,3.665527,0.106252,0.106252,false
33,883.5,966.5,126.530629,17.002853,2.71271,0.0,0.0,false
34,233.2,380.2,79.78876,175.65676,4.23763,0.203011,0.203011,false
35,926.0,1044.1,99.495571,12.215719,2.984246,0.101117,0.101117,false
36,908.9,1088.1,88.930657,1.301953,3.09873,0.220322,0.220322,false
37,762.5,861.0,74.060786,145.451633,4.473463,0.0,0.0,false
38,970.0,996.4,102.656166,138.17983,3.877663,0.16845,0.16845,false
39,750.1,827.5,106.937498,118.009177,3.073035,-0.04234,0.243864,false
40,930.2,900.9,105.96165,20.492595,2.688611,0.077708,0.077708,false
41,666.0,1006.5,60.207973,4.763642,4.634791,0.0,0.0,false
42,824.5,881.0,74.706091,117.937143,3.395597,0.0,0.0,false
43,807.8,997.5,101.861701,17.723237,2.536988,0.026765,0.026765,false
