#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
579
%center_y
251
%area
126836.0
%aspect_ratio
2.584772
%long_half_axis
323.040856
%orientation
174.46088
%order_parameter
0.764649
%new_orientation
165.1583
%new_order_parameter
0.806813
%area_interior
126836
%mean_brightness_interior
151.57538
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.190127
%number_filaments
126
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,529.9,838.1,668.089543,159.796385,3.544406,-0.005796,0.113667,false
2,884.8,798.3,403.640433,159.845789,4.063416,-0.003504,0.116372,false
3,598.1,876.6,411.11158,164.169617,3.633015,-0.006632,0.054714,false
4,852.7,922.4,251.052649,156.501434,4.849056,0.017251,0.076931,false
5,559.6,836.1,387.480069,162.87551,3.214711,0.013572,0.052019,false
6,859.3,822.6,311.300055,154.680313,3.84253,0.095551,0.131312,false
7,599.7,917.0,269.114731,2.777096,4.613206,0.01567,0.0908,false
8,508.4,715.1,233.609286,157.969225,5.157913,0.076577,0.120172,false
9,623.7,737.2,216.046237,160.722527,4.787101,-0.06308,0.100661,false
10,602.7,904.9,229.519407,171.728601,4.31106,-0.002375,0.033246,false
11,724.6,728.1,240.221075,175.216519,4.114799,-0.037742,0.085441,false
12,706.7,747.0,265.397005,164.232817,3.505228,0.047358,0.065232,false
13,792.2,696.7,253.3649,13.371332,3.884384,0.164515,0.164515,false
14,941.1,845.1,254.672346,147.47511,3.488829,0.172453,0.172453,false
15,946.2,935.1,243.817653,157.979403,3.004654,-0.04863,0.090399,false
16,539.2,782.7,167.518018,150.679524,3.801399,-0.010741,0.04597,false
17,535.1,875.0,216.702024,166.092222,2.820095,0.020614,0.061796,false
18,556.9,725.7,185.365601,144.67826,3.651121,-0.002334,0.103252,false
19,866.7,694.6,178.211264,20.065705,3.418901,0.028177,0.083222,false
20,576.3,878.8,169.391337,163.171054,2.917926,0.044528,0.044528,false
21,488.9,871.3,129.001088,160.016893,3.416252,-0.089198,0.089198,false
22,709.4,897.9,196.757584,163.412661,2.528792,0.009703,0.12562,false
23,512.9,710.6,142.893336,147.313063,3.641723,0.086202,0.086202,false
24,793.2,904.8,185.937502,156.194056,2.567358,0.032138,0.032138,false
25,889.0,856.2,125.065349,158.369113,3.195061,0.070144,0.070144,false
26,691.4,749.6,121.181305,22.328656,3.67467,-0.01847,0.092915,false
27,946.1,952.2,140.253437,151.422187,3.144831,-0.008382,0.121,false
28,531.1,909.1,126.487853,0.454719,3.201012,-0.081288,0.081288,false
29,392.3,799.5,126.80766,158.702646,3.069234,-0.019748,0.097892,false
30,905.7,882.9,103.436168,158.40469,3.503437,-0.053196,0.152142,false
31,818.3,787.6,130.743339,157.954087,2.892822,0.048722,0.115085,false
32,577.1,765.6,135.713152,147.366497,3.407197,-0.077255,0.077255,false
