#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
399
%center_y
282
%area
85191.0
%aspect_ratio
1.760292
%long_half_axis
218.481304
%orientation
134.149467
%order_parameter
0.299073
%new_orientation
118.09285
%new_order_parameter
0.353098
%area_interior
85191
%mean_brightness_interior
141.40226
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.405359
%number_filaments
105
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,915.1,711.5,465.965229,117.492837,5.150645,-0.106797,0.134129,false
2,636.7,561.5,422.230424,129.647199,5.212915,0.061418,0.128817,false
3,732.9,954.9,470.021677,80.376168,3.795473,0.029067,0.130422,false
4,690.0,541.6,274.95236,171.304497,5.546277,0.197211,0.197211,false
5,897.1,788.5,225.466841,125.687119,4.541165,0.091533,0.091533,false
6,578.4,522.5,189.590846,143.372111,3.498945,-0.03768,0.03768,false
7,669.7,577.1,242.355788,133.817069,2.813861,-0.08427,0.08427,false
8,972.3,425.8,136.279098,14.958636,4.553269,0.141584,0.141584,false
9,867.2,670.6,147.098921,111.149526,3.439658,6.86E-4,0.195625,false
10,543.5,535.6,121.429502,175.236358,4.706826,0.170849,0.170849,false
11,643.1,499.0,181.957229,132.763021,3.323479,-0.021933,0.109749,false
12,504.4,481.1,124.217251,136.636577,5.24924,0.012692,0.152477,false
13,858.5,553.3,102.222257,106.484453,4.186979,0.022992,0.022992,false
14,882.8,667.6,147.713269,118.300756,2.837486,0.032378,0.032378,false
15,437.4,451.6,96.03379,23.355565,5.368398,-0.08853,0.08853,false
16,766.9,814.3,105.652975,85.643025,3.676198,-0.123339,0.123339,false
17,890.5,475.5,92.483081,72.349876,3.784599,0.07473,0.07473,false
18,654.2,530.1,179.816264,163.484297,4.245483,8.61E-4,0.097621,false
19,922.0,808.9,133.72137,118.679036,3.022755,0.035912,0.099242,false
20,936.8,779.2,114.649408,118.131342,4.003378,0.021473,0.108786,false
21,752.1,737.6,91.129451,81.780791,3.954949,0.084282,0.084282,false
22,844.8,514.4,106.652993,73.094842,3.054298,0.031903,0.031903,false
23,788.3,742.6,101.625547,60.395549,4.014117,0.186491,0.186491,false
24,841.5,494.5,96.79876,56.802434,3.935921,0.0,0.0,false
25,528.9,468.2,88.851427,156.037511,4.374666,0.049213,0.190581,false
26,808.5,634.1,81.201787,62.801872,4.229388,0.11946,0.11946,false
