#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
665
%center_y
441
%area
225761.0
%aspect_ratio
1.570904
%long_half_axis
335.988448
%orientation
10.259747
%order_parameter
-0.110056
%new_orientation
133.663638
%new_order_parameter
0.27946
%area_interior
225761
%mean_brightness_interior
157.475582
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.209761
%number_filaments
283
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,912.8,612.1,293.262699,15.702733,5.736531,0.032647,0.114491,false
2,1059.2,925.2,295.553436,80.117344,5.548272,-0.124749,0.124749,false
3,525.2,870.1,265.882421,162.897271,4.937225,-0.162437,0.162437,false
4,637.2,705.6,263.461953,138.421219,4.388869,-0.093475,0.123282,false
5,699.8,963.1,255.229219,130.727219,5.396551,0.187963,0.187963,false
6,460.5,695.9,235.632552,93.453316,4.239414,0.087382,0.154531,false
7,792.4,1039.8,218.069217,87.888669,5.018231,-0.064511,0.078877,false
8,824.6,644.8,167.721139,176.896641,5.274452,0.144951,0.144951,false
9,728.1,884.7,176.706503,97.487388,5.71118,-0.036085,0.036085,false
10,775.5,1048.8,180.791389,73.574605,4.502061,-0.010111,0.094875,false
11,762.5,1030.4,144.189934,87.177845,5.712762,0.177781,0.177781,false
12,910.5,558.4,198.041377,171.119341,3.984634,0.174066,0.174066,false
13,1152.1,720.9,202.355096,143.993792,3.745434,0.148953,0.148953,false
14,833.8,838.7,247.43415,132.039064,3.886632,-0.041455,0.091917,false
15,755.3,653.6,173.083025,148.979346,5.00762,-0.035649,0.060137,false
16,1026.6,882.6,113.700827,92.533559,5.61407,0.097441,0.172979,false
17,872.3,851.5,153.780217,137.374962,4.797371,0.031298,0.084645,false
18,974.0,663.2,150.058963,60.871179,3.922848,-0.066333,0.066333,false
19,936.6,772.2,158.21352,37.015134,4.746012,0.0562,0.089593,false
20,484.9,765.3,137.696664,93.341944,4.365897,0.022314,0.152391,false
21,956.2,654.2,155.642773,52.835525,4.333053,-0.051749,0.051749,false
22,606.0,833.2,208.998037,126.430858,3.404664,-0.013409,0.065767,false
23,1081.6,539.2,156.062463,28.875443,3.233246,0.058383,0.174227,false
24,1098.3,551.6,168.089646,21.674649,3.747092,-0.002965,0.071147,false
25,481.1,548.3,164.172143,138.544766,4.066795,0.231534,0.231534,false
26,859.4,904.4,149.137958,130.100908,4.37422,-0.029217,0.029217,false
27,693.0,619.5,117.541405,141.568764,4.952109,-0.052293,0.086043,false
28,793.9,865.3,165.786314,135.97932,3.553027,0.030919,0.095106,false
29,992.4,701.3,142.132371,153.615692,3.634512,0.074505,0.074505,false
30,579.2,763.0,142.46822,161.565051,3.80983,0.036578,0.079478,false
31,469.4,847.5,113.233391,172.37185,4.087003,0.094839,0.094839,false
32,287.4,950.2,151.963045,35.581718,4.050831,0.114199,0.114199,false
33,944.3,830.4,167.337974,133.543641,3.861201,-0.045385,0.093084,false
34,774.1,879.3,136.929062,134.109464,4.593334,0.013109,0.132832,false
35,1037.2,897.5,115.259018,83.990994,3.884971,0.053788,0.210551,false
36,878.8,836.9,133.378144,136.827968,4.064681,0.064399,0.064399,false
37,1043.9,577.5,126.731823,22.306205,3.885503,-0.054329,0.182633,false
38,257.8,430.5,81.396163,170.073754,5.681675,0.110789,0.110789,false
39,639.0,842.2,132.20499,130.695531,3.650535,0.068072,0.068072,false
40,739.8,1013.2,74.908624,102.362492,5.758911,0.110952,0.110952,false
41,599.7,726.4,98.039082,118.657117,3.628338,-0.032434,0.032434,false
42,1133.1,526.0,110.854804,22.858762,3.27144,0.055997,0.055997,false
43,820.9,1169.8,122.879935,129.685454,3.922551,0.034295,0.23115,false
44,729.0,675.5,103.812331,144.013204,3.653142,0.0,0.0,false
45,943.6,883.5,89.702391,7.045769,4.345268,-0.030378,0.030378,false
46,1219.0,496.3,94.209332,17.463927,3.98717,0.231929,0.231929,false
47,1088.9,752.8,88.377479,147.030596,4.381125,-0.0846,0.0846,false
48,819.2,675.1,98.527891,164.693861,3.663235,-0.031123,0.031123,false
49,778.7,1080.0,115.413992,81.027373,3.150261,-0.005373,0.005373,false
50,503.7,837.4,55.923257,158.962489,6.030112,0.186865,0.186865,false
51,746.4,770.7,90.819667,130.532841,3.878179,0.034672,0.034672,false
52,1038.5,951.5,97.293371,77.535067,3.331694,0.0,0.0,false
53,713.7,845.7,103.244798,109.840698,3.616422,0.050822,0.127609,false
54,629.4,902.1,64.53718,135.629599,7.036207,-0.135718,0.135718,false
55,843.2,920.6,60.559532,173.345575,4.867097,0.135136,0.135136,false
56,727.6,934.6,78.025704,131.87787,5.598628,0.084356,0.084356,false
57,430.7,864.6,94.706772,4.864514,3.022862,0.128317,0.128317,false
58,826.8,844.8,115.436526,137.459044,4.031436,-0.005852,0.120318,false
59,1065.9,1094.4,85.19961,115.057615,3.528217,-0.143149,0.143149,false
60,889.9,959.9,78.868444,105.446316,3.889695,-0.045129,0.045129,false
61,824.7,1166.0,70.159693,154.536655,4.302338,0.192853,0.192853,false
62,1064.4,616.0,99.304609,70.463345,3.590006,0.203665,0.203665,false
63,791.2,850.5,107.505795,141.42347,3.221401,0.03719,0.03719,false
64,1070.0,643.3,73.620424,93.918249,4.234263,0.186072,0.186072,false
65,946.6,625.3,79.352355,20.725559,4.057874,0.145487,0.145487,false
66,1064.0,768.9,84.113776,178.636072,4.505749,-0.012566,0.189619,false
67,537.0,646.2,78.55439,87.064327,3.965028,0.169995,0.169995,false
68,880.8,810.8,98.255198,139.969741,3.770634,0.07151,0.149146,false
69,1189.2,760.6,78.290868,141.225829,3.680893,-0.051974,0.051974,false
70,863.3,807.4,84.693793,61.011177,3.688644,0.088808,0.088808,false
71,758.3,767.7,117.766511,132.240892,2.709921,-0.044522,0.110401,false
72,491.9,710.5,80.812239,113.385221,3.591284,-0.015083,0.201374,false
73,945.9,860.1,86.348898,136.877877,4.038351,-0.040274,0.040274,false
74,1134.3,779.8,61.51453,4.6859,3.909602,0.205061,0.205061,false
75,1054.8,601.0,68.577078,56.309932,3.505888,0.086248,0.086248,false
76,800.7,946.9,63.121146,14.697319,4.573178,0.084648,0.084648,false
77,1003.8,842.8,72.177637,121.920876,3.692469,0.147132,0.147132,false
78,739.6,961.5,55.227241,86.87787,6.22107,0.182486,0.182486,false
79,413.0,545.0,87.132084,121.865978,3.141835,0.0,0.0,false
80,467.2,806.1,43.699538,74.054604,5.404536,0.120073,0.120073,false
81,991.9,574.3,62.205892,25.740708,3.9617,0.135629,0.135629,false
82,993.9,850.3,64.215429,120.963757,4.379868,-0.155687,0.155687,false
83,463.0,662.2,76.204082,99.833564,3.503157,0.072691,0.072691,false
84,753.5,1004.5,65.115214,92.642545,3.315172,0.067553,0.067553,false
85,492.5,785.0,75.0,106.260205,3.706835,0.0,0.0,false
86,634.8,743.8,86.63437,121.304123,2.960654,0.054249,0.054249,false
87,1070.5,758.3,66.811388,154.203974,4.099307,0.14425,0.14425,false
88,1038.3,710.5,75.033324,121.357085,3.497148,0.091803,0.091803,false
89,1162.0,765.0,59.059292,151.699244,4.088691,0.0,0.0,false
90,924.9,862.9,70.646246,128.659808,3.289429,0.133794,0.133794,false
91,773.2,921.3,73.946212,155.170653,3.610749,0.127962,0.127962,false
92,686.5,764.6,88.892366,129.970926,3.192625,-0.078043,0.078043,false
93,546.9,864.3,53.616807,147.200469,3.318295,-0.12811,0.12811,false
94,1129.5,763.5,55.00909,152.96914,3.260428,0.0,0.0,false
95,673.7,910.5,68.338541,121.827447,3.533518,0.094512,0.094512,false
96,355.4,886.6,75.499539,32.005383,3.241089,-0.044051,0.044051,false
97,891.9,796.3,71.091288,57.652557,3.687163,-0.073007,0.073007,false
98,812.5,687.9,52.329565,163.300756,4.276024,0.153993,0.153993,false
99,793.5,963.5,58.18984,54.117863,4.541349,0.160373,0.160373,false
100,939.5,715.2,77.352043,158.749494,3.033996,0.081072,0.081072,false
101,805.0,699.5,64.845971,26.565051,4.084001,0.0,0.0,false
102,800.5,770.6,73.803225,45.0,3.538434,-0.144827,0.144827,false
103,910.8,984.5,45.129282,91.27303,4.74939,0.18749,0.18749,false
104,1160.0,503.0,66.573268,32.735226,3.338987,0.0,0.0,false
105,1063.7,735.9,52.850463,80.180699,3.79489,0.13611,0.13611,false
106,813.0,924.5,42.720019,32.574057,6.226638,0.0,0.0,false
107,1058.4,819.9,79.496221,76.138972,2.606599,0.104059,0.104059,false
108,556.0,513.2,55.331833,144.582945,3.99375,0.158948,0.158948,false
109,531.6,501.4,41.525353,171.67435,4.942147,0.241009,0.241009,false
110,682.3,826.5,86.743619,129.382419,3.054485,-0.049306,0.049306,false
111,881.5,916.0,65.947012,134.38394,3.419328,0.13094,0.13094,false
112,546.0,609.5,59.033889,116.131001,2.987091,0.0,0.0,false
113,1055.0,907.5,79.555012,75.439724,2.530594,0.0,0.0,false
114,1009.5,598.0,66.098411,10.459909,3.082327,0.0,0.0,false
115,752.0,918.5,55.095023,92.082565,3.956268,0.098745,0.098745,false
116,812.7,863.6,72.638374,129.400661,3.590238,0.107662,0.107662,false
117,761.6,902.1,71.093843,144.743641,3.607993,0.087389,0.087389,false
118,1038.0,546.5,75.0,16.260205,2.71007,0.0,0.0,false
119,712.6,960.4,66.860605,119.638384,2.80334,-0.121598,0.121598,false
120,564.9,799.3,86.599183,130.3141,2.431577,0.042298,0.042298,false
121,1124.5,750.0,80.156098,146.706437,2.451026,0.0,0.0,false
122,474.3,832.6,37.042102,12.528808,4.636866,0.291985,0.291985,false
123,581.8,837.0,75.184309,131.7603,3.173298,-0.085798,0.085798,false
124,680.8,974.3,46.331486,122.660913,5.479831,0.041669,0.041669,false
125,940.1,723.7,60.477028,77.574057,3.119427,-0.117814,0.117814,false
126,932.1,997.6,48.089697,113.355565,3.461358,0.201788,0.201788,false
127,967.5,659.5,64.63745,55.080598,2.933227,0.0,0.0,false
128,1044.0,663.0,52.801515,52.696052,3.769786,0.0,0.0,false
