#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
404
%center_y
358
%area
98003.0
%aspect_ratio
2.461306
%long_half_axis
277.094275
%orientation
11.588868
%order_parameter
0.694513
%new_orientation
18.687166
%new_order_parameter
0.716392
%area_interior
98003
%mean_brightness_interior
162.495076
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.228952
%number_filaments
103
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,989.0,872.1,530.719968,169.753342,3.893413,0.027862,0.060968,false
2,545.9,931.3,321.927339,16.044267,3.798076,0.092931,0.119972,false
3,579.6,704.8,330.686909,43.990487,3.927313,0.152421,0.172782,false
4,366.1,853.7,242.84765,24.874154,3.285807,-0.009134,0.089159,false
5,419.4,815.5,166.333529,21.608711,3.610756,-0.032789,0.097383,false
6,597.4,703.6,164.714792,38.059017,4.43268,0.057243,0.127988,false
7,470.5,839.2,164.15465,11.241479,3.270686,0.017993,0.017993,false
8,365.8,996.8,180.074928,35.837653,3.377447,-0.156783,0.156783,false
9,573.9,751.3,189.079381,37.661394,3.410763,0.038731,0.115581,false
10,628.3,846.6,114.46613,9.050722,4.413281,-0.026997,0.026997,false
11,615.6,880.7,148.44866,169.902496,3.568324,0.035716,0.035716,false
12,384.2,970.1,163.854213,28.918348,2.93471,-0.002205,0.118926,false
13,617.9,762.7,136.04724,27.130452,3.392997,0.034619,0.034619,false
14,643.7,858.4,129.936773,178.66778,3.41835,-0.121389,0.121389,false
15,540.6,911.1,160.965274,20.47228,2.689096,-0.082912,0.082912,false
16,389.7,882.6,122.611836,33.690068,3.139616,-0.025934,0.025934,false
17,735.0,853.2,144.91435,15.289991,2.789165,-0.106297,0.106297,false
18,843.7,976.0,104.88882,147.067769,3.584269,-0.043801,0.043801,false
19,506.7,848.6,119.742416,176.15397,3.401167,0.086878,0.086878,false
20,485.3,926.4,156.789424,31.655549,2.698626,0.070118,0.070118,false
21,355.5,887.2,109.199661,31.504267,3.117881,0.077627,0.077627,false
22,332.8,941.3,139.252956,34.147509,3.22577,0.054072,0.054072,false
23,517.7,810.8,165.527926,17.995909,2.794634,0.073232,0.073232,false
24,405.6,926.1,113.32598,38.185647,3.283571,-0.034026,0.085404,false
25,745.8,817.2,124.174029,165.398728,3.162219,0.192975,0.192975,false
26,422.7,834.4,160.25402,25.124958,2.425074,-0.026571,0.064135,false
27,318.8,996.2,129.99688,32.708651,2.865406,0.091243,0.091243,false
28,610.8,905.0,108.556827,4.763642,2.906062,-0.079895,0.079895,false
29,598.3,713.5,151.116698,38.008075,2.653719,0.007345,0.058897,false
30,417.0,932.8,134.128752,35.587371,2.374737,0.049501,0.049501,false
31,395.3,915.3,94.186773,35.041929,3.468812,0.075648,0.075648,false
32,664.4,882.6,102.522367,11.859779,3.156303,0.129148,0.129148,false
33,735.5,916.0,63.694584,157.864508,3.420629,0.0,0.0,false
34,464.0,912.5,86.442125,25.377744,3.139266,0.022979,0.135609,false
35,622.9,836.2,83.323657,13.201087,3.615592,0.077768,0.077768,false
36,604.1,887.6,72.401147,170.406866,3.791367,0.180054,0.180054,false
37,640.4,733.6,111.157847,25.173525,2.690915,0.149723,0.149723,false
38,667.6,851.8,69.184131,1.660282,2.824592,0.114393,0.114393,false
39,551.8,787.6,71.045331,21.501434,2.912886,0.020206,0.254677,false
40,746.9,888.1,56.239098,1.02303,3.723814,0.184854,0.184854,false
41,358.7,848.7,83.951075,17.354025,2.808062,0.077662,0.077662,false
42,763.4,802.0,57.404066,6.009006,3.2466,0.12585,0.12585,false
43,202.0,991.0,46.518813,115.463345,4.835358,0.0,0.0,false
44,836.5,833.0,51.894123,154.916406,4.129376,0.0,0.0,false
45,694.5,764.0,50.249378,84.289407,3.703151,0.0,0.0,false
46,662.8,707.6,73.291136,30.425784,3.022969,0.125374,0.125374,false
47,735.4,736.4,47.450803,7.275005,3.877709,0.172394,0.172394,false
48,633.7,709.1,68.936729,39.699073,2.831885,-0.065667,0.065667,false
49,272.6,959.9,46.456157,97.431408,4.021897,0.172792,0.172792,false
50,591.0,793.6,94.942264,32.517511,2.282989,-0.034829,0.092184,false
51,721.3,815.9,69.089805,163.141601,2.881762,0.118084,0.118084,false
52,659.0,835.5,52.239832,5.492325,3.157561,0.0,0.0,false
53,562.0,824.0,57.306195,29.248826,3.282163,0.0,0.0,false
54,689.7,742.4,41.493258,19.746837,4.211502,0.195938,0.195938,false
55,655.3,874.1,67.746283,167.195734,2.867068,0.073071,0.073071,false
56,543.1,896.1,50.11651,19.885165,3.022567,-0.169493,0.169493,false
57,677.0,734.5,44.102154,3.900494,3.772106,0.0,0.0,false
58,624.5,731.0,58.898217,40.179234,3.462133,0.0,0.0,false
59,564.1,743.3,84.835521,30.499833,1.918691,0.091184,0.091184,false
60,731.0,882.0,42.047592,0.0,3.468505,-0.129677,0.129677,false
61,343.7,959.6,40.297059,14.381395,3.718946,0.122845,0.122845,false
62,313.5,927.0,54.797229,34.562525,3.058808,0.157355,0.157355,false
63,284.2,1032.8,40.403856,7.125016,3.896427,0.192346,0.192346,false
64,258.5,918.6,57.635956,7.989327,2.874068,-0.157719,0.157719,false
65,354.0,938.5,42.953463,12.094757,3.359366,0.0,0.0,false
66,618.0,654.5,31.575307,79.045937,4.159441,0.0,0.0,false
67,627.7,824.4,55.537115,27.950969,2.491718,0.176419,0.176419,false
68,658.5,626.0,59.564212,63.004162,2.488499,0.10684,0.10684,false
69,528.6,922.8,66.487504,23.085134,1.901703,0.126031,0.126031,false
70,288.0,997.4,40.212618,0.0,3.232341,0.302606,0.302606,false
