#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
576
%center_y
300
%area
85617.0
%aspect_ratio
4.736764
%long_half_axis
359.29067
%orientation
18.267757
%order_parameter
0.772602
%new_orientation
14.08805
%new_order_parameter
0.780898
%area_interior
85617
%mean_brightness_interior
193.749605
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.19259
%number_filaments
66
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,817.8,813.5,305.232045,10.608085,4.49891,-0.053826,0.053826,false
2,396.8,884.1,240.024309,13.212747,4.389748,-0.081993,0.140399,false
3,536.3,905.9,251.346929,27.076607,4.156293,0.064435,0.064435,false
4,978.7,689.8,223.997937,11.003541,3.722195,0.069622,0.197652,false
5,1021.0,779.0,175.955451,177.004697,4.680172,0.193452,0.193452,false
6,425.0,955.8,153.601751,31.411871,3.791532,-0.005756,0.087221,false
7,958.2,720.2,141.962503,13.055247,3.836096,0.053248,0.053248,false
8,377.2,925.2,127.174372,21.297354,4.264328,0.096202,0.096202,false
9,653.3,748.9,155.021773,179.24116,3.947123,0.225723,0.225723,false
10,498.4,835.4,135.761525,21.250506,3.388187,0.071546,0.1497,false
11,989.0,759.4,98.30995,7.052306,4.815108,0.148612,0.148612,false
12,410.1,928.2,139.701059,18.82471,3.363987,-0.020275,0.119218,false
13,871.0,683.8,114.281298,1.005086,3.917619,0.069449,0.069449,false
14,782.4,675.3,115.671252,52.733598,4.740425,-0.071198,0.071198,false
15,583.0,787.8,104.952382,26.075356,4.024161,0.055209,0.140189,false
16,951.3,735.2,112.464646,16.01544,3.199154,0.077423,0.077423,false
17,1027.0,768.6,96.579443,5.946863,3.488698,-0.068674,0.068674,false
18,1095.3,766.2,92.142195,11.920739,4.163876,-0.0809,0.0809,false
19,996.2,698.2,85.263216,12.236112,3.77985,0.161051,0.161051,false
20,568.0,772.0,80.183006,179.28384,3.941502,-0.023757,0.213816,false
21,846.7,673.9,80.73518,4.289153,3.949157,0.173277,0.173277,false
22,317.6,932.4,69.402425,10.823011,3.971661,0.116947,0.116947,false
23,238.1,916.5,79.412875,23.00887,4.131332,-0.090232,0.090232,false
24,983.9,746.5,84.94319,22.9321,3.539161,0.111754,0.111754,false
25,382.4,907.8,68.057113,21.644435,3.790183,-0.152458,0.152458,false
26,974.7,736.5,76.49142,14.400021,2.921828,-0.086184,0.086184,false
27,411.3,946.5,78.963269,23.962489,2.742811,0.10706,0.10706,false
28,347.0,983.5,61.032778,18.138082,3.534587,0.0,0.0,false
29,429.6,930.5,72.487164,20.185803,2.675861,-0.050692,0.050692,false
30,324.9,996.5,52.692135,21.194056,4.040188,0.184551,0.184551,false
31,269.5,904.5,53.084838,3.2397,3.970931,0.0,0.0,false
32,793.0,647.2,57.719147,64.323184,3.299705,-0.057695,0.057695,false
33,1031.3,686.8,55.960576,36.253838,4.074219,0.153607,0.153607,false
34,447.5,942.5,37.656341,10.713123,4.736048,0.0,0.0,false
35,647.8,744.3,63.421146,168.157924,3.169557,-0.105564,0.105564,false
36,821.5,660.5,46.840154,106.113418,3.621972,0.0,0.0,false
37,605.8,762.0,49.095355,168.231711,3.222769,-0.12347,0.12347,false
38,839.5,698.0,50.447993,13.760785,2.890838,0.0,0.0,false
39,624.0,751.7,44.570603,170.960517,2.849869,-0.123523,0.123523,false
40,728.5,721.0,35.057096,3.270488,3.898362,0.0,0.0,false
41,416.6,953.9,73.045089,25.159302,2.170506,-0.097062,0.097062,false
42,728.0,689.5,34.481879,150.461218,3.872274,0.0,0.0,false
43,292.0,927.5,35.22783,83.480198,4.370169,0.0,0.0,false
44,812.0,637.0,41.231056,129.093859,4.222014,0.0,0.0,false
45,276.0,903.5,34.539832,157.890552,4.054347,0.0,0.0,false
46,303.0,925.0,30.066593,176.185925,3.807163,0.0,0.0,false
47,431.8,882.0,51.671363,21.59531,2.452044,-0.11872,0.11872,false
48,1085.5,782.0,40.706265,117.824096,3.820494,0.0,0.0,false
49,815.0,688.5,44.28318,25.407718,2.542601,0.0,0.0,false
50,544.9,774.6,36.382551,155.556045,3.718426,0.298318,0.298318,false
51,869.0,744.0,31.048349,14.931417,3.312653,0.0,0.0,false
52,987.0,707.1,56.507731,7.125016,2.054168,-0.146832,0.146832,false
53,1214.5,627.5,41.100239,136.974934,2.726403,0.173357,0.173357,false
54,794.0,676.0,37.735925,57.994617,2.520997,0.0,0.0,false
55,812.3,672.4,32.778421,66.571307,3.039788,0.255827,0.255827,false
56,807.1,753.5,58.214504,10.922805,1.577327,0.147579,0.147579,false
