784,669
785,670
786,671
786,672
787,673
788,674
789,675
790,676
791,676
792,677
793,677
794,678
795,678
796,678
797,678
798,678
799,677
800,677
801,677
802,678
803,678
804,679
805,680
806,681
807,681
808,682
809,682
810,683
811,683
812,683
813,683
814,683
815,683
816,683
817,682
818,682
819,681
820,681
821,681
822,681
823,680
824,680
825,679
826,679
827,678
828,677
829,676
829,675
830,674
831,674
832,675
833,676
833,677
834,678
835,679
836,680
837,681
838,682
839,682
840,683
841,683
842,684
843,684
844,685
845,685
846,686
847,686
848,686
849,686
850,686
851,687
851,688
852,689
852,690
852,691
852,692
852,693
852,694
852,695
851,696
851,697
851,698
851,699
851,700
851,701
851,702
851,703
850,704
850,705
850,706
850,707
850,708
849,709
849,710
849,711
849,712
849,713
849,714
849,715
849,716
849,717
849,718
848,719
848,720
847,721
847,722
847,723
847,724
847,725
847,726
847,727
847,728
847,729
847,730
848,731
848,732
848,733
849,734
849,735
850,736
850,737
851,738
852,739
853,740
854,741
855,742
856,742
857,743
858,743
859,744
860,744
861,744
862,744
863,744
864,744
865,744
866,744
867,744
868,744
869,744
870,743
871,743
872,743
873,743
874,743
875,743
876,743
877,744
878,744
879,744
880,744
881,744
882,745
883,745
884,746
885,747
886,747
887,748
888,749
889,750
890,751
891,752
892,752
893,753
894,753
895,754
896,754
897,755
898,755
899,755
900,755
901,755
902,755
902,756
902,757
902,758
902,759
903,760
903,761
904,762
904,763
905,764
906,765
907,766
908,766
909,767
910,767
911,768
912,768
913,768
914,768
915,768
916,768
917,768
918,768
919,768
920,767
921,767
922,766
923,766
924,766
925,766
926,767
927,767
928,767
929,768
930,769
930,770
931,771
931,772
932,773
932,774
933,775
934,776
935,777
936,777
937,778
938,778
939,779
940,779
941,779
942,779
943,779
944,779
945,779
946,778
947,778
948,777
949,777
950,777
951,778
952,778
953,778
954,778
955,778
956,777
957,777
958,776
959,776
960,775
961,774
962,773
962,772
963,771
963,770
964,769
964,768
964,767
964,766
964,765
964,764
964,763
964,762
965,761
966,761
967,761
968,762
969,762
970,763
970,764
971,765
972,766
973,767
974,767
975,768
976,768
977,769
978,769
979,769
980,769
981,769
982,769
983,769
984,769
985,769
986,768
987,768
988,767
989,767
990,766
991,766
992,766
993,766
994,766
995,765
996,765
997,764
998,764
999,763
1000,762
1001,761
1001,760
1002,759
1002,758
1003,757
1003,756
1004,755
1005,755
1006,755
1007,755
1008,756
1009,756
1009,757
1010,758
1011,759
1012,760
1013,760
1014,761
1015,761
1016,762
1017,762
1018,762
1019,762
1020,762
1021,761
1022,761
1023,761
1024,762
1025,762
1026,762
1027,762
1028,762
1029,761
1030,761
1031,761
1032,761
1033,761
1034,761
1035,761
1036,760
1037,760
1038,760
1039,759
1040,759
1041,759
1042,758
1043,758
1044,758
1045,758
1046,758
1047,757
1048,757
1049,757
1050,757
1051,757
1052,757
1053,757
1054,757
1055,757
1056,756
1057,756
1058,755
1059,755
1060,754
1061,754
1062,754
1063,754
1064,754
1065,754
1066,755
1067,755
1068,755
1069,755
1070,755
1071,755
1072,755
1073,755
1074,755
1075,755
1076,755
1077,755
1078,755
1079,754
1080,754
1081,754
1082,754
1083,754
1084,754
1085,754
1086,754
1087,754
1088,754
1089,754
1090,754
1091,754
1092,753
1093,753
1094,753
1095,753
1096,753
1097,753
1098,753
1099,754
1100,754
1101,754
1102,755
1103,755
1104,756
1105,756
1106,757
1107,757
1108,757
1109,758
1110,758
1111,759
1112,759
1113,760
1113,761
1114,762
1115,763
1115,764
1116,765
1116,766
1117,767
1117,768
1118,769
1118,770
1118,771
1118,772
1117,772
1116,771
1115,770
1114,769
1113,768
1112,767
1111,766
1110,766
1109,765
1108,765
1107,764
1106,764
1105,764
1104,764
1103,764
1102,764
1101,764
1100,764
1099,764
1098,764
1097,764
1096,764
1095,764
1094,763
1093,763
1092,763
1091,763
1090,762
1089,762
1088,762
1087,762
1086,762
1085,762
1084,762
1083,762
1082,762
1081,762
1080,762
1079,762
1078,762
1077,763
1076,763
1075,763
1074,764
1073,764
1072,765
1071,765
1070,765
1069,766
1068,766
1067,766
1066,766
1065,766
1064,766
1063,766
1062,766
1061,766
1060,766
1059,766
1058,766
1057,766
1056,766
1055,766
1054,766
1053,766
1052,766
1051,766
1050,766
1049,766
1048,766
1047,766
1046,766
1045,766
1044,767
1043,767
1042,767
1041,768
1040,768
1039,769
1038,769
1037,770
1036,771
1035,772
1034,773
1033,774
1032,775
1031,776
1030,777
1029,778
1028,779
1027,780
1026,780
1025,781
1024,781
1023,781
1022,782
1021,782
1020,783
1019,783
1018,784
1017,784
1016,785
1015,785
1014,786
1013,787
1012,787
1011,788
1010,789
1009,789
1008,790
1007,790
1006,791
1005,791
1004,792
1003,792
1002,793
1001,794
1000,795
999,796
998,797
997,798
996,799
995,799
994,800
993,801
992,801
991,802
990,803
989,803
988,804
987,805
986,806
985,806
984,807
983,808
982,808
981,809
980,809
979,810
978,810
977,811
976,811
975,812
974,813
973,814
972,815
971,815
970,816
969,816
968,817
967,817
966,817
965,818
964,818
963,819
962,819
961,820
960,821
959,821
958,822
957,822
956,823
955,824
954,824
953,825
952,826
951,827
950,828
949,828
948,829
947,829
946,830
945,830
944,830
943,831
942,831
941,832
940,832
940,831
939,830
939,829
938,828
937,827
936,826
935,826
934,825
933,825
932,824
931,824
930,824
929,824
928,824
927,824
926,824
925,825
924,825
923,825
922,825
921,826
920,826
919,827
918,827
917,828
916,828
915,829
914,830
913,830
912,830
911,831
910,831
909,832
908,832
907,833
906,833
905,834
904,835
903,835
902,836
901,836
900,837
899,837
898,838
897,838
896,839
895,839
894,840
893,840
892,841
891,842
890,843
889,844
888,845
887,846
886,847
885,848
885,849
884,850
884,851
883,851
882,852
881,852
880,853
879,853
878,854
877,855
876,856
875,857
874,857
873,858
872,858
871,858
870,859
869,859
868,859
867,860
866,860
865,860
864,860
863,860
862,860
861,860
860,861
859,861
858,862
857,862
856,863
855,864
854,865
854,866
853,867
853,868
852,869
852,870
852,871
852,872
851,873
851,874
850,874
849,874
848,873
847,873
846,873
845,873
844,873
843,874
842,874
841,875
840,875
839,875
838,875
837,875
836,875
835,875
834,876
833,876
832,877
831,877
830,878
829,878
828,879
827,880
826,881
826,882
825,883
825,884
824,885
824,886
824,887
823,888
822,888
821,887
820,886
819,886
818,885
817,885
816,884
815,884
814,883
813,883
812,882
811,882
810,882
809,882
808,882
807,881
806,881
805,881
804,881
803,881
802,882
801,882
800,883
799,883
798,883
797,883
796,882
795,882
794,881
793,881
792,880
791,880
790,880
789,880
788,880
787,880
786,880
785,881
784,881
783,882
782,882
781,883
780,884
779,885
778,886
777,887
777,888
776,889
775,890
774,891
774,892
773,893
772,894
772,895
771,895
770,895
769,894
768,893
767,893
766,892
765,892
764,891
763,891
762,891
761,891
760,891
759,891
758,891
757,891
756,891
755,891
754,891
753,890
753,889
752,888
751,887
750,886
749,885
748,885
747,884
746,884
745,883
744,883
743,883
742,883
741,883
740,883
739,883
738,884
737,884
736,885
735,885
734,886
733,886
732,887
731,887
730,887
729,887
728,887
727,887
726,886
725,885
724,884
723,883
722,882
721,882
720,881
719,881
718,880
717,880
716,880
715,880
714,879
713,879
712,879
711,879
710,879
709,878
708,878
707,878
706,877
705,877
704,877
703,877
702,876
701,876
700,876
699,876
698,876
697,876
696,876
695,876
694,876
693,876
692,876
691,876
690,875
689,875
688,875
687,874
686,874
685,874
684,874
683,874
682,874
681,873
680,873
679,873
678,872
677,872
676,871
675,871
674,870
673,870
672,870
671,870
670,870
669,870
668,871
667,871
666,871
665,872
664,872
663,873
662,873
661,873
660,874
659,874
658,875
657,875
656,875
655,876
654,876
653,876
652,876
651,875
650,875
649,875
648,874
647,874
647,873
647,872
647,871
648,870
649,869
650,868
651,868
652,867
653,867
654,866
655,865
656,864
657,863
658,863
659,862
660,861
661,860
662,859
663,858
664,857
665,856
666,855
667,854
667,853
668,852
669,851
670,850
671,849
671,848
672,847
673,846
673,845
674,844
675,843
675,842
676,841
677,840
677,839
678,838
678,837
679,836
680,835
680,834
681,833
682,832
682,831
683,830
684,829
685,828
685,827
686,826
686,825
687,824
687,823
687,822
688,821
688,820
689,819
689,818
689,817
690,816
690,815
690,814
691,813
691,812
691,811
692,810
692,809
692,808
693,807
693,806
693,805
694,804
694,803
694,802
695,801
695,800
695,799
696,798
696,797
696,796
696,795
696,794
696,793
696,792
696,791
696,790
696,789
696,788
696,787
696,786
696,785
696,784
696,783
696,782
696,781
696,780
696,779
696,778
696,777
696,776
695,775
695,774
695,773
695,772
694,771
694,770
694,769
693,768
693,767
693,766
693,765
692,764
692,763
692,762
692,761
692,760
692,759
692,758
692,757
691,756
691,755
691,754
691,753
691,752
690,751
690,750
690,749
690,748
689,747
689,746
688,745
688,744
687,743
687,742
686,741
685,740
684,739
683,738
682,737
682,736
681,735
681,734
681,733
680,732
680,731
680,730
680,729
679,728
679,727
678,726
678,725
679,725
680,724
681,724
682,723
683,723
684,722
685,721
686,720
686,719
687,718
687,717
688,716
688,715
688,714
688,713
688,712
688,711
687,710
687,709
686,708
686,707
686,706
686,705
687,704
688,704
689,704
690,704
691,704
692,704
693,704
694,703
695,703
696,702
697,702
698,701
699,701
700,701
701,701
702,701
703,700
704,700
705,699
706,699
707,698
708,698
709,697
710,697
711,697
712,697
713,697
714,696
715,696
716,695
717,695
718,694
719,693
720,692
720,691
721,690
722,689
723,688
724,687
725,686
726,685
727,685
728,684
729,683
730,682
731,681
732,680
733,679
733,678
734,678
735,677
736,677
737,677
738,676
739,676
740,675
741,675
742,674
743,673
744,672
745,672
746,672
747,672
748,671
749,671
750,671
751,671
752,672
753,672
754,672
755,672
756,672
757,672
758,672
759,672
760,672
761,672
762,672
763,672
764,672
765,672
766,672
767,672
768,671
769,671
770,670
771,670
772,670
773,669
774,669
775,669
776,669
777,669
778,669
779,669
780,669
781,669
782,669
783,669
