#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
388
%center_y
336
%area
19150.0
%aspect_ratio
1.856852
%long_half_axis
106.389335
%orientation
155.113238
%order_parameter
0.176276
%new_orientation
150.955718
%new_order_parameter
0.178149
%area_interior
19150
%mean_brightness_interior
201.083812
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.07765
%number_filaments
129
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,670.5,499.5,21.023796,177.273689,7.722022,0.0,0.0,false
2,664.0,499.0,22.090722,5.194429,7.430618,0.0,0.0,false
3,655.5,500.5,53.084838,3.2397,6.077247,0.0,0.0,false
4,593.5,479.0,63.600314,143.310277,5.9056,0.0,0.0,false
5,669.0,500.5,34.132096,174.957549,6.178491,0.0,0.0,false
6,652.0,587.0,28.071338,4.085617,6.124705,0.0,0.0,false
7,531.5,514.0,29.068884,116.565051,5.94461,0.0,0.0,false
8,591.5,574.0,27.730849,154.358994,5.564108,0.0,0.0,false
9,607.0,491.0,26.832816,153.434949,6.015452,0.0,0.0,false
10,548.0,459.5,28.301943,32.005383,6.028581,0.0,0.0,false
11,675.5,579.0,28.017851,34.824489,5.844697,0.0,0.0,false
12,679.0,577.0,27.202941,36.027373,5.873156,0.0,0.0,false
13,558.5,548.0,25.0,126.869898,5.708342,0.0,0.0,false
14,564.0,554.5,23.345235,133.264295,5.66505,0.0,0.0,false
15,552.5,541.5,66.52819,132.563352,4.248033,0.0,0.0,false
16,531.0,511.5,41.146081,115.942295,4.255556,0.0,0.0,false
17,586.0,473.0,49.517674,136.636577,4.433522,0.0,0.0,false
18,681.5,574.5,43.011626,35.537678,4.366281,0.0,0.0,false
19,673.5,501.5,31.400637,170.837653,4.614758,0.0,0.0,false
20,607.5,491.0,37.48333,136.080924,4.299241,0.0,0.0,false
21,596.5,576.5,28.460499,161.565051,4.430769,0.0,0.0,false
22,546.0,461.0,31.622777,34.695154,4.353039,0.0,0.0,false
23,531.5,473.0,30.610456,51.632515,3.966096,0.0,0.0,false
24,686.0,508.5,30.479501,131.009087,4.294059,0.0,0.0,false
25,702.0,524.5,21.84033,105.945396,4.437398,0.0,0.0,false
26,540.5,463.5,29.698485,45.0,4.220711,0.0,0.0,false
27,525.0,486.5,22.472205,69.145542,4.45,0.0,0.0,false
28,674.5,578.0,26.172505,43.451842,3.945026,0.0,0.0,false
29,648.5,500.5,53.75872,9.637538,4.473364,0.0,0.0,false
30,573.5,466.5,52.478567,149.036243,4.239626,0.0,0.0,false
31,614.5,494.0,44.777226,156.297354,4.254596,0.0,0.0,false
32,609.0,579.0,40.447497,171.469234,4.039258,0.0,0.0,false
33,651.0,586.0,38.052595,3.012788,4.315962,0.0,0.0,false
34,527.0,504.5,37.0,108.924644,4.460294,0.0,0.0,false
35,670.0,582.0,36.71512,29.357754,4.21669,0.0,0.0,false
36,702.5,528.5,31.780497,102.724356,4.12771,0.0,0.0,false
37,685.5,572.5,39.824616,38.884496,4.296365,0.0,0.0,false
38,645.5,587.5,31.144823,174.47246,4.601775,0.0,0.0,false
39,549.0,459.0,36.055513,33.690068,4.32707,0.0,0.0,false
40,704.0,533.5,27.294688,98.426969,4.244807,0.0,0.0,false
41,703.5,546.5,27.45906,79.508523,4.212918,0.0,0.0,false
42,654.0,585.5,22.203603,172.234834,4.289034,0.0,0.0,false
43,664.0,500.0,21.540659,21.801409,4.323684,0.0,0.0,false
44,594.5,483.0,25.0,126.869898,4.119497,0.0,0.0,false
45,586.5,571.0,20.518285,136.974934,4.088394,0.0,0.0,false
46,531.5,512.0,48.754487,115.51387,4.044787,0.0,0.0,false
47,548.5,460.0,48.010416,35.676408,3.792419,0.0,0.0,false
48,701.0,525.5,36.400549,105.945396,3.757566,0.0,0.0,false
49,676.5,501.0,32.015621,165.529706,4.558153,0.0,0.0,false
50,643.5,587.5,31.400637,170.837653,4.443386,0.0,0.0,false
51,591.5,480.5,37.013511,128.418055,3.783602,0.0,0.0,false
52,586.5,475.5,29.966648,154.290046,3.819071,0.0,0.0,false
53,597.5,487.0,31.064449,123.178512,3.84825,0.0,0.0,false
54,578.5,466.0,34.71311,131.496468,3.967594,0.0,0.0,false
55,586.0,569.5,29.068884,139.184916,3.504267,0.0,0.0,false
56,700.5,548.5,21.213203,98.130102,4.078258,0.0,0.0,false
57,700.0,550.5,24.186773,60.255119,4.007759,0.0,0.0,false
58,652.5,585.0,21.84033,164.054604,4.23059,0.0,0.0,false
59,662.0,501.0,22.36068,26.565051,3.913157,0.0,0.0,false
60,687.5,503.0,22.472205,147.724356,3.940206,0.0,0.0,false
61,678.5,574.5,21.954498,59.931417,4.037607,0.0,0.0,false
62,525.0,487.5,22.472205,57.724356,4.062092,0.0,0.0,false
