#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
516
%center_y
282
%area
196918.0
%aspect_ratio
2.650685
%long_half_axis
407.611878
%orientation
15.281753
%order_parameter
0.544437
%new_orientation
16.43964
%new_order_parameter
0.544882
%area_interior
196918
%mean_brightness_interior
206.994713
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.20475
%number_filaments
1080
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,671.5,423.5,29.832868,13.570434,6.11528,0.0,0.0,false
2,812.5,429.0,21.377558,10.784298,5.698295,0.0,0.0,false
3,642.0,631.5,60.539243,22.328656,4.427273,0.0,0.0,false
4,654.5,626.5,48.104054,20.695451,4.359091,0.0,0.0,false
5,828.0,581.0,59.464275,42.273689,3.805195,0.0,0.0,false
6,798.0,525.0,45.650849,28.810794,4.083724,0.0,0.0,false
7,902.0,510.0,49.517674,43.363423,3.649738,0.0,0.0,false
8,670.0,423.0,34.928498,23.629378,4.458065,0.0,0.0,false
9,504.0,713.5,37.48333,46.080924,3.470032,0.0,0.0,false
10,681.0,421.5,26.172505,6.581945,4.682109,0.0,0.0,false
11,883.5,526.0,28.653098,29.248826,4.188444,0.0,0.0,false
12,621.5,640.0,26.925824,21.801409,4.345833,0.0,0.0,false
13,868.0,536.0,30.0,36.869898,4.030615,0.0,0.0,false
14,695.0,611.5,29.410882,35.311213,4.329796,0.0,0.0,false
15,337.5,592.0,31.827661,136.27303,3.432106,0.0,0.0,false
16,926.0,491.0,24.166092,24.443955,4.080952,0.0,0.0,false
17,687.0,412.5,30.413813,43.66778,3.811859,0.0,0.0,false
18,340.5,595.0,30.413813,133.66778,3.553747,0.0,0.0,false
19,803.5,502.0,24.186773,29.744881,4.236118,0.0,0.0,false
20,695.5,418.5,21.587033,13.392498,4.612844,0.0,0.0,false
21,393.0,761.5,21.84033,74.054604,4.475885,0.0,0.0,false
22,531.0,454.5,20.024984,2.862405,4.43095,0.0,0.0,false
23,450.5,749.0,23.853721,56.976132,4.242461,0.0,0.0,false
24,391.0,769.0,20.396078,78.690068,4.572191,0.0,0.0,false
25,700.5,608.5,21.954498,30.068583,4.270058,0.0,0.0,false
26,395.0,759.0,20.59126,60.945396,4.275887,0.0,0.0,false
27,345.5,600.0,23.430749,129.805571,3.528189,0.0,0.0,false
28,1010.0,357.5,23.345235,133.264295,3.623087,0.0,0.0,false
29,849.0,561.0,20.0,53.130102,3.891413,0.0,0.0,false
30,413.0,464.5,94.005319,0.609507,3.602564,0.0,0.0,false
31,536.5,454.5,87.051709,1.974934,3.877134,0.0,0.0,false
32,494.0,459.0,86.833173,7.943472,3.967989,0.0,0.0,false
33,638.5,633.0,85.234969,22.051063,4.315385,0.0,0.0,false
34,790.5,509.0,67.977938,26.188111,3.719943,0.0,0.0,false
