#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
315
%center_y
378
%area
27162.0
%aspect_ratio
1.509076
%long_half_axis
114.225085
%orientation
87.1862
%order_parameter
0.335153
%new_orientation
97.922627
%new_order_parameter
0.36015
%area_interior
27162
%mean_brightness_interior
214.124144
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.014689
%number_filaments
137
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,572.5,571.5,41.976184,102.380757,6.117138,0.0,0.0,false
2,702.5,557.5,35.014283,88.363423,5.971034,0.0,0.0,false
3,570.0,559.0,35.44009,106.38954,5.855482,0.0,0.0,false
4,692.5,600.5,25.495098,64.440035,5.62284,0.0,0.0,false
5,600.5,642.0,29.206164,141.952957,5.959153,0.0,0.0,false
6,689.5,605.5,41.593269,62.818889,4.457848,0.0,0.0,false
7,702.5,552.5,33.015148,91.735705,4.699054,0.0,0.0,false
8,600.5,641.5,37.013511,141.581945,4.333068,0.0,0.0,false
9,570.0,515.0,29.12044,74.054604,4.571185,0.0,0.0,false
10,590.5,471.5,34.205263,52.125016,3.801765,0.0,0.0,false
11,600.0,461.0,35.383612,47.29061,3.830057,0.0,0.0,false
12,670.0,635.0,32.557641,47.489553,4.128505,0.0,0.0,false
13,696.5,523.0,23.769729,112.249024,4.390476,0.0,0.0,false
14,589.5,632.5,25.806976,125.537678,4.123711,0.0,0.0,false
15,584.5,624.5,21.023796,115.346176,4.172222,0.0,0.0,false
16,581.0,486.5,21.470911,62.241459,4.269809,0.0,0.0,false
17,681.0,466.0,21.633308,123.690068,4.651796,0.0,0.0,false
18,673.0,460.0,21.633308,146.309932,3.956295,0.0,0.0,false
19,572.5,574.5,90.255194,99.566686,4.10819,0.0,0.0,false
20,701.5,565.5,49.254441,84.173658,4.221119,0.0,0.0,false
21,696.5,514.5,31.144823,95.52754,3.727964,0.0,0.0,false
22,629.5,653.5,31.016125,178.15239,3.996127,0.0,0.0,false
23,693.5,496.5,27.45906,100.491477,3.715009,0.0,0.0,false
24,670.5,458.5,33.015148,144.865807,3.864157,0.0,0.0,false
25,645.0,441.5,24.186773,172.874984,3.914213,0.0,0.0,false
26,695.0,515.0,22.090722,84.805571,4.232523,0.0,0.0,false
27,666.0,639.5,29.068884,40.815084,3.724612,0.0,0.0,false
28,637.5,442.0,21.377558,10.784298,3.775226,0.0,0.0,false
29,702.0,552.0,20.880613,106.699244,4.252632,0.0,0.0,false
30,625.0,444.5,20.223748,8.530766,3.720042,0.0,0.0,false
31,575.0,502.0,20.099751,84.289407,3.920304,0.0,0.0,false
32,693.0,594.5,23.600847,53.615648,4.389275,0.0,0.0,false
33,696.5,524.0,45.310043,112.036227,3.975712,0.0,0.0,false
34,631.0,653.5,32.015621,1.789911,4.064144,0.0,0.0,false
35,668.5,635.5,43.84062,45.0,3.511438,0.0,0.0,false
36,693.0,494.0,30.594117,101.309932,3.674048,0.0,0.0,false
37,681.5,467.0,35.510562,122.347443,3.909832,0.0,0.0,false
38,565.5,536.0,30.016662,91.909152,4.135662,0.0,0.0,false
39,590.5,632.5,35.805028,125.909723,3.8721,0.0,0.0,false
40,569.5,515.0,26.172505,83.418055,4.096591,0.0,0.0,false
41,690.0,602.5,25.70992,76.504267,4.339946,0.0,0.0,false
42,648.5,442.0,25.317978,170.909723,3.724354,0.0,0.0,false
43,651.0,442.0,24.738634,165.963757,3.89244,0.0,0.0,false
44,694.0,516.5,23.345235,80.134193,3.880848,0.0,0.0,false
45,664.5,448.0,28.017851,145.175511,3.229822,0.0,0.0,false
46,614.0,448.0,23.323808,30.963757,3.650404,0.0,0.0,false
47,572.5,563.5,20.248457,122.905243,4.184048,0.0,0.0,false
48,572.5,573.0,107.689368,100.162083,2.584348,0.0,0.0,false
49,694.0,518.5,81.271151,108.657888,2.420893,0.0,0.0,false
50,579.5,492.5,69.354164,61.587339,2.266599,0.0,0.0,false
51,686.5,608.5,67.601775,60.780753,2.446584,0.0,0.0,false
52,577.0,591.0,58.137767,93.945186,2.54498,0.0,0.0,false
53,583.5,484.5,61.400326,59.676393,2.43091,0.0,0.0,false
54,690.5,507.0,54.120237,106.090816,2.388925,0.0,0.0,false
55,596.0,467.0,63.780875,48.814075,2.286369,0.0,0.0,false
56,572.5,570.0,50.921508,109.502449,2.431276,0.0,0.0,false
57,688.5,504.0,47.296934,103.448615,2.428126,0.0,0.0,false
58,689.5,484.5,47.434165,108.434949,2.249448,0.0,0.0,false
59,685.5,610.0,47.169906,68.875281,2.465847,0.0,0.0,false
60,629.0,444.5,45.354162,14.036243,2.264322,0.0,0.0,false
61,599.0,464.0,60.827625,46.33222,2.116239,0.0,0.0,false
62,575.0,588.0,45.607017,105.255119,2.473929,0.0,0.0,false
63,584.0,620.5,46.615448,112.714412,2.342299,0.0,0.0,false
64,693.5,518.0,40.311289,82.874984,2.276292,0.0,0.0,false
65,688.5,481.0,42.720019,110.556045,2.258368,0.0,0.0,false
66,688.0,479.0,43.081318,111.801409,2.275806,0.0,0.0,false
67,625.5,444.5,41.10961,18.434949,2.371481,0.0,0.0,false
68,623.5,653.0,39.458839,171.253838,2.303808,0.0,0.0,false
69,630.0,652.5,38.013156,1.507436,2.175223,0.0,0.0,false
70,622.0,652.5,38.639358,169.562525,2.29039,0.0,0.0,false
71,577.5,585.0,41.629317,114.102235,2.32666,0.0,0.0,false
72,701.5,557.5,37.336309,97.696052,2.373273,0.0,0.0,false
73,687.0,476.5,40.311289,113.385221,2.396232,0.0,0.0,false
74,682.0,468.5,43.046487,120.735488,2.447062,0.0,0.0,false
75,661.5,641.5,47.010637,38.088773,2.197228,0.0,0.0,false
76,646.5,442.5,35.355339,171.869898,2.193631,0.0,0.0,false
77,693.0,517.0,34.525353,79.99202,2.148587,0.0,0.0,false
78,694.0,591.0,39.446166,59.534455,2.445322,0.0,0.0,false
79,680.0,465.0,41.617304,125.217593,2.466788,0.0,0.0,false
80,648.0,442.5,34.71311,168.366366,2.248902,0.0,0.0,false
81,616.0,651.5,35.735137,162.07208,2.359475,0.0,0.0,false
82,689.0,603.5,33.955854,76.373005,2.409802,0.0,0.0,false
83,691.5,524.5,33.015148,91.735705,1.829376,0.0,0.0,false
84,672.5,460.5,42.638011,140.710593,2.413051,0.0,0.0,false
85,615.5,448.5,38.078866,29.931512,2.020108,0.0,0.0,false
86,685.0,488.0,40.0,126.869898,2.080084,0.0,0.0,false
87,649.0,455.0,32.249031,82.874984,2.122923,0.0,0.0,false
88,701.5,551.5,31.400637,80.837653,2.278263,0.0,0.0,false
89,683.5,608.0,41.773197,42.089162,2.142026,0.0,0.0,false
90,684.0,487.5,40.459857,129.986886,1.88501,0.0,0.0,false
91,673.5,461.0,41.773197,137.910838,2.419768,0.0,0.0,false
92,701.0,554.5,30.083218,105.422161,2.178261,0.0,0.0,false
93,694.0,504.5,30.083218,105.422161,2.113809,0.0,0.0,false
94,678.0,465.5,38.948684,131.87787,2.259122,0.0,0.0,false
95,656.5,453.0,29.614186,11.689369,2.07648,0.0,0.0,false
96,670.5,459.0,33.12099,151.113418,2.398151,0.0,0.0,false
97,570.0,515.5,29.068884,86.054814,2.463883,0.0,0.0,false
98,689.0,602.0,36.878178,49.398705,2.406674,0.0,0.0,false
99,572.5,561.0,32.756679,121.263732,2.247586,0.0,0.0,false
100,677.5,463.5,29.966648,115.709954,2.181139,0.0,0.0,false
101,666.5,635.5,30.88689,60.945396,2.076921,0.0,0.0,false
102,576.0,501.5,27.073973,85.763605,2.039775,0.0,0.0,false
