#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
494
%center_y
264
%area
24601.0
%aspect_ratio
2.107295
%long_half_axis
128.458874
%orientation
3.44206
%order_parameter
0.381807
%new_orientation
2.633001
%new_order_parameter
0.38196
%area_interior
24601
%mean_brightness_interior
192.734848
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.030974
%number_filaments
171
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,548.0,491.5,20.223748,8.530766,7.726026,0.0,0.0,false
2,551.5,491.5,41.593269,9.688787,6.27912,0.0,0.0,false
3,690.0,566.5,45.486262,33.340707,5.73246,0.0,0.0,false
4,662.0,581.0,38.626416,21.250506,5.984112,0.0,0.0,false
5,606.5,593.5,31.016125,1.84761,5.817823,0.0,0.0,false
6,654.0,584.0,32.310989,21.801409,5.945605,0.0,0.0,false
7,593.0,489.5,30.016662,178.090848,5.439884,0.0,0.0,false
8,591.5,491.5,27.45906,169.508523,6.538241,0.0,0.0,false
9,570.0,595.0,24.083189,175.236358,5.642424,0.0,0.0,false
10,658.5,495.5,23.021729,2.489553,6.07937,0.0,0.0,false
11,659.0,493.5,22.203603,172.234834,5.93219,0.0,0.0,false
12,535.0,494.5,23.086793,17.650124,6.002403,0.0,0.0,false
13,721.5,538.5,25.806976,54.462322,6.011243,0.0,0.0,false
14,639.5,589.5,21.587033,13.392498,5.918164,0.0,0.0,false
15,701.0,560.0,32.802439,37.568592,4.330682,0.0,0.0,false
16,684.0,497.5,25.0,163.739795,4.60241,0.0,0.0,false
17,709.5,505.0,25.079872,156.501434,4.404545,0.0,0.0,false
18,541.5,593.0,21.095023,174.559668,4.499624,0.0,0.0,false
19,719.5,544.0,27.586228,46.468801,4.058386,0.0,0.0,false
20,628.0,493.0,20.396078,168.690068,4.690079,0.0,0.0,false
21,628.0,491.5,20.024984,177.137595,4.7,0.0,0.0,false
22,529.0,497.5,23.853721,33.023868,4.480279,0.0,0.0,false
23,717.0,509.0,20.59126,150.945396,4.268094,0.0,0.0,false
24,494.0,571.5,21.931712,136.84761,4.14606,0.0,0.0,false
25,602.5,489.5,101.044545,178.298645,3.855398,0.0,0.0,false
26,603.5,594.5,61.204575,4.6859,4.422193,0.0,0.0,false
27,664.0,493.5,54.230987,174.709919,4.201397,0.0,0.0,false
28,662.0,496.0,44.045431,2.602562,4.195226,0.0,0.0,false
29,524.5,500.5,44.294469,28.300756,4.323051,0.0,0.0,false
30,542.0,593.0,38.209946,173.990994,4.160056,0.0,0.0,false
31,688.0,500.5,34.132096,174.957549,4.251659,0.0,0.0,false
32,488.5,541.0,34.014703,91.684684,3.96716,0.0,0.0,false
33,541.5,495.0,33.060551,3.468229,4.244101,0.0,0.0,false
34,512.5,506.5,36.249138,24.443955,4.30951,0.0,0.0,false
35,515.0,506.0,29.12044,15.945396,4.468638,0.0,0.0,false
36,600.5,591.5,27.892651,165.465545,4.02893,0.0,0.0,false
37,580.5,492.5,27.892651,14.534455,4.236054,0.0,0.0,false
38,512.0,515.5,27.073973,85.763605,4.101459,0.0,0.0,false
39,487.0,532.0,27.202941,72.897271,4.044291,0.0,0.0,false
40,511.0,515.5,25.079872,94.573921,4.209906,0.0,0.0,false
41,596.0,590.5,25.632011,159.443955,4.092281,0.0,0.0,false
42,726.0,523.5,23.345235,99.865807,4.404032,0.0,0.0,false
43,631.5,493.0,23.345235,9.865807,4.346987,0.0,0.0,false
44,602.0,492.5,23.086793,17.650124,4.21295,0.0,0.0,false
45,569.0,495.0,22.36068,10.304846,3.851976,0.0,0.0,false
46,528.0,503.0,23.4094,70.016893,4.033333,0.0,0.0,false
47,518.0,503.5,22.203603,7.765166,4.523853,0.0,0.0,false
48,685.0,499.0,22.36068,153.434949,4.340022,0.0,0.0,false
49,681.0,499.0,20.880613,16.699244,4.31852,0.0,0.0,false
50,522.5,505.5,20.248457,159.775141,4.036309,0.0,0.0,false
51,496.5,574.0,24.839485,139.899092,3.669014,0.0,0.0,false
52,501.5,510.5,24.207437,38.290163,3.9725,0.0,0.0,false
53,488.5,543.5,20.248457,110.224859,4.044997,0.0,0.0,false
54,550.0,494.0,20.0,36.869898,4.139373,0.0,0.0,false
55,496.5,572.0,20.615528,129.093859,3.902383,0.0,0.0,false
56,549.0,493.0,60.827625,9.462322,4.21915,0.0,0.0,false
57,586.5,492.0,46.097722,167.471192,4.208365,0.0,0.0,false
58,540.5,592.5,39.319207,172.69424,4.186317,0.0,0.0,false
59,570.0,593.0,38.832976,168.111342,3.817248,0.0,0.0,false
60,683.5,499.0,33.24154,158.83874,4.096416,0.0,0.0,false
61,504.0,561.5,41.725292,135.971022,2.669111,0.0,0.0,false
62,720.5,538.5,33.615473,59.620874,4.042913,0.0,0.0,false
63,501.5,577.5,35.805028,144.090277,3.557757,0.0,0.0,false
64,502.0,510.0,32.802439,37.568592,3.760463,0.0,0.0,false
65,528.0,503.5,26.925824,68.198591,3.879781,0.0,0.0,false
66,520.5,588.5,26.570661,160.201124,3.460049,0.0,0.0,false
67,640.0,587.5,24.020824,2.385944,3.97575,0.0,0.0,false
68,705.5,505.0,23.086793,175.030259,4.040808,0.0,0.0,false
69,493.5,553.5,24.698178,148.24052,3.722554,0.0,0.0,false
70,524.0,546.5,21.931712,43.15239,3.051661,0.0,0.0,false
71,621.5,491.5,143.171226,177.197548,2.562569,0.0,0.0,false
72,583.5,595.0,97.0,0.0,2.423958,0.0,0.0,false
73,648.0,492.5,90.448881,174.289407,2.534338,0.0,0.0,false
74,675.0,496.5,77.103826,170.293348,2.537257,0.0,0.0,false
75,655.5,495.5,75.006666,0.763898,2.557483,0.0,0.0,false
76,678.0,497.0,75.312682,169.286877,2.560854,0.0,0.0,false
77,549.0,493.5,73.164199,10.234803,2.514906,0.0,0.0,false
78,694.0,562.5,77.103826,33.896167,2.498528,0.0,0.0,false
79,579.0,494.0,61.188234,11.309932,2.297876,0.0,0.0,false
80,552.5,495.0,57.0,0.0,2.423214,0.0,0.0,false
81,703.5,554.0,75.690158,43.393997,2.13665,0.0,0.0,false
82,552.5,495.5,51.088159,176.633539,2.353173,0.0,0.0,false
83,489.0,544.5,51.0,90.0,2.41,0.0,0.0,false
84,626.0,494.0,51.419841,166.504267,2.247605,0.0,0.0,false
85,586.0,492.0,51.419841,166.504267,2.528095,0.0,0.0,false
86,707.0,551.0,66.483081,46.218875,2.141573,0.0,0.0,false
87,691.5,501.5,47.265209,173.927544,2.526769,0.0,0.0,false
88,572.0,593.0,46.389654,172.568592,2.351199,0.0,0.0,false
89,706.0,505.0,49.193496,153.434949,2.396919,0.0,0.0,false
90,508.0,565.0,52.497619,139.635463,2.066661,0.0,0.0,false
91,524.5,501.5,46.324939,32.660913,2.505671,0.0,0.0,false
92,488.0,532.5,41.436699,70.253163,2.237314,0.0,0.0,false
93,720.0,525.0,38.209946,96.009006,2.231351,0.0,0.0,false
94,701.5,557.0,42.059482,28.393019,2.126714,0.0,0.0,false
95,606.5,492.0,37.48333,9.211027,2.348386,0.0,0.0,false
96,718.0,542.0,44.407207,54.162347,2.500306,0.0,0.0,false
97,569.0,592.5,37.64306,163.009177,2.162601,0.0,0.0,false
98,505.0,562.5,50.209561,135.806929,1.971559,0.0,0.0,false
99,662.5,580.0,35.510562,9.727579,2.557734,0.0,0.0,false
100,638.5,586.5,35.014283,1.636577,2.096484,0.0,0.0,false
101,634.5,493.5,35.693137,11.309932,2.376131,0.0,0.0,false
102,517.5,499.5,38.910153,25.906508,2.280472,0.0,0.0,false
103,719.5,539.0,38.948684,60.802514,2.400921,0.0,0.0,false
104,537.0,539.5,34.365681,8.365886,1.971387,0.0,0.0,false
105,504.0,510.0,44.045431,39.47246,2.306202,0.0,0.0,false
106,486.0,536.0,34.525353,79.99202,2.514591,0.0,0.0,false
107,675.5,574.0,33.955854,13.626995,2.21129,0.0,0.0,false
108,625.5,586.0,34.481879,163.141601,2.133229,0.0,0.0,false
109,561.0,591.0,34.928498,156.370622,2.263017,0.0,0.0,false
110,522.0,507.0,32.249031,172.874984,2.225569,0.0,0.0,false
111,631.5,494.0,32.015621,14.470294,2.386086,0.0,0.0,false
112,512.5,515.5,31.016125,88.15239,2.481481,0.0,0.0,false
113,683.0,499.5,33.54102,153.434949,2.1977,0.0,0.0,false
114,724.5,530.5,29.832868,76.429566,2.345418,0.0,0.0,false
115,658.5,581.5,29.017236,1.974934,2.501897,0.0,0.0,false
116,546.5,539.0,29.068884,176.054814,1.589807,0.0,0.0,false
117,527.0,504.5,31.38471,67.520566,2.47534,0.0,0.0,false
118,520.5,503.0,37.64306,39.610688,2.507684,0.0,0.0,false
119,499.5,574.5,39.623226,137.045408,2.316425,0.0,0.0,false
120,591.0,593.0,29.732137,19.653824,2.203592,0.0,0.0,false
121,510.0,566.0,38.209946,132.878904,1.765,0.0,0.0,false
122,679.5,500.0,28.79236,20.323137,2.237967,0.0,0.0,false
123,610.5,593.0,28.160256,16.504361,2.333375,0.0,0.0,false
124,584.5,528.5,27.018512,92.121096,1.666679,0.0,0.0,false
125,506.5,564.5,35.468296,130.426079,2.004245,0.0,0.0,false
126,628.0,494.5,27.513633,19.093492,2.381042,0.0,0.0,false
127,600.0,494.5,29.068884,153.434949,2.244823,0.0,0.0,false
128,570.5,556.0,27.513633,109.093492,1.700703,0.0,0.0,false
129,522.0,576.0,30.528675,148.392498,1.913006,0.0,0.0,false
130,500.5,520.5,25.019992,177.70939,2.362326,0.0,0.0,false
131,500.5,519.5,25.179357,6.842773,2.363681,0.0,0.0,false
132,489.0,558.5,25.317978,80.909723,2.383462,0.0,0.0,false
133,663.0,524.0,24.083189,4.763642,1.679427,0.0,0.0,false
134,538.0,591.5,25.0,163.739795,2.344175,0.0,0.0,false
135,524.0,547.0,30.0,36.869898,2.122821,0.0,0.0,false
136,654.5,582.0,23.086793,175.030259,2.441279,0.0,0.0,false
137,625.5,495.0,25.079872,23.498566,2.373906,0.0,0.0,false
138,535.5,591.0,24.351591,160.820992,2.298718,0.0,0.0,false
139,509.5,527.5,24.698178,68.629378,2.132744,0.0,0.0,false
140,509.5,510.5,25.495098,64.440035,2.448856,0.0,0.0,false
141,491.5,554.0,24.351591,160.820992,2.237251,0.0,0.0,false
142,626.0,586.5,24.596748,153.434949,2.154577,0.0,0.0,false
143,607.0,581.5,22.022716,177.397438,1.617312,0.0,0.0,false
144,572.0,558.0,22.803509,105.255119,1.936762,0.0,0.0,false
145,566.0,492.5,24.596748,153.434949,2.319545,0.0,0.0,false
146,541.0,496.5,23.086793,162.349876,2.211051,0.0,0.0,false
147,535.0,539.0,22.803509,15.255119,2.329661,0.0,0.0,false
148,552.0,494.0,27.202941,36.027373,2.281759,0.0,0.0,false
