#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
385
%center_y
399
%area
14123.0
%aspect_ratio
1.325167
%long_half_axis
77.183389
%orientation
34.5596
%order_parameter
0.079686
%new_orientation
48.592099
%new_order_parameter
0.090304
%area_interior
14123
%mean_brightness_interior
192.112157
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.047935
%number_filaments
99
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,652.0,577.0,20.0,36.869898,6.9338,0.0,0.0,false
2,582.5,583.0,46.615448,157.285588,5.975483,0.0,0.0,false
3,608.5,590.0,37.215588,173.829825,6.244332,0.0,0.0,false
4,663.5,563.5,38.600518,53.426969,6.085499,0.0,0.0,false
5,645.5,581.0,34.132096,31.827447,5.902916,0.0,0.0,false
6,567.0,521.5,37.64306,50.389312,5.450821,0.0,0.0,false
7,594.5,501.0,28.79236,20.323137,5.93572,0.0,0.0,false
8,570.0,577.5,30.016662,150.018361,6.17327,0.0,0.0,false
9,629.0,491.5,26.925824,68.198591,6.065626,0.0,0.0,false
10,643.5,478.5,24.041631,16.927513,6.017418,0.0,0.0,false
11,659.5,480.5,24.698178,148.24052,6.117239,0.0,0.0,false
12,663.0,483.5,27.586228,136.468801,5.788942,0.0,0.0,false
13,670.0,489.5,22.472205,122.275644,5.798224,0.0,0.0,false
14,562.0,571.5,24.758837,136.636577,5.761763,0.0,0.0,false
15,558.0,535.0,20.59126,60.945396,6.020295,0.0,0.0,false
16,665.0,561.5,42.43819,55.561011,4.568885,0.0,0.0,false
17,557.5,536.0,30.016662,60.018361,4.446301,0.0,0.0,false
18,667.5,557.5,27.313001,66.250506,4.533333,0.0,0.0,false
19,556.5,565.0,21.931712,114.227745,4.594737,0.0,0.0,false
20,674.5,509.0,22.203603,125.837653,4.357663,0.0,0.0,false
21,581.5,582.0,56.364883,154.798876,4.418798,0.0,0.0,false
22,555.5,553.0,36.124784,94.763642,4.292437,0.0,0.0,false
23,599.0,499.5,34.71311,11.633634,4.377774,0.0,0.0,false
24,677.5,507.5,34.205263,105.255119,4.196865,0.0,0.0,false
25,644.5,479.0,30.083218,15.422161,4.308571,0.0,0.0,false
26,630.5,490.5,31.780497,65.854458,4.432143,0.0,0.0,false
27,617.0,497.5,28.160256,173.884496,4.191705,0.0,0.0,false
28,557.0,538.0,31.304952,63.434949,4.468762,0.0,0.0,false
29,624.5,591.0,27.658633,12.528808,4.502978,0.0,0.0,false
30,678.0,537.5,25.70992,76.504267,4.379618,0.0,0.0,false
31,654.5,477.5,25.96151,164.357754,4.527612,0.0,0.0,false
32,606.5,589.0,25.317978,9.090277,4.290902,0.0,0.0,false
33,591.0,504.0,20.0,0.0,4.147368,0.0,0.0,false
34,678.0,531.5,20.615528,67.166346,4.098548,0.0,0.0,false
35,571.0,518.5,54.451814,45.744059,3.960389,0.0,0.0,false
36,667.5,489.0,41.868843,130.156,3.998908,0.0,0.0,false
37,630.5,490.5,35.355339,61.260205,4.245928,0.0,0.0,false
38,605.0,589.5,28.442925,10.124672,4.246132,0.0,0.0,false
39,671.5,547.5,27.45906,79.508523,4.465505,0.0,0.0,false
40,590.0,504.0,24.33105,9.462322,4.264082,0.0,0.0,false
41,671.5,510.0,24.186773,29.744881,3.705265,0.0,0.0,false
42,673.0,507.0,24.083189,138.366461,4.249495,0.0,0.0,false
43,670.5,504.5,20.248457,147.094757,4.126698,0.0,0.0,false
