#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
369
%center_y
422
%area
19520.0
%aspect_ratio
1.66242
%long_half_axis
101.633141
%orientation
61.519477
%order_parameter
0.335733
%new_orientation
58.19216
%new_order_parameter
0.338011
%area_interior
19520
%mean_brightness_interior
205.423924
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.037346
%number_filaments
115
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,665.5,649.0,25.0,53.130102,5.38495,0.0,0.0,false
2,665.0,649.0,31.240999,50.194429,4.309954,0.0,0.0,false
3,571.0,663.0,27.784888,120.256437,4.323804,0.0,0.0,false
4,679.0,619.5,21.095023,84.559668,4.679779,0.0,0.0,false
5,577.0,669.5,29.0,133.602819,3.996857,0.0,0.0,false
6,597.5,561.0,25.0,53.130102,4.193882,0.0,0.0,false
7,572.5,603.5,24.207437,51.709837,3.790977,0.0,0.0,false
8,620.0,532.5,24.758837,43.363423,3.498486,0.0,0.0,false
9,584.0,676.5,21.095023,148.570434,4.430079,0.0,0.0,false
10,680.0,610.0,48.373546,82.874984,4.258706,0.0,0.0,false
11,619.5,675.0,43.324358,18.853159,4.036791,0.0,0.0,false
12,686.0,580.5,40.804412,72.897271,3.939568,0.0,0.0,false
13,563.5,624.0,36.345564,82.092837,3.963112,0.0,0.0,false
14,686.5,534.0,36.400549,110.924502,3.846215,0.0,0.0,false
15,601.5,555.5,41.400483,52.853313,3.875206,0.0,0.0,false
16,592.5,568.5,37.44329,55.885527,3.747292,0.0,0.0,false
17,562.5,632.5,31.016125,88.15239,3.896287,0.0,0.0,false
18,690.5,560.0,30.149627,84.289407,3.797466,0.0,0.0,false
19,589.0,678.0,25.298221,161.565051,4.209662,0.0,0.0,false
20,573.0,602.5,29.206164,51.952957,3.860903,0.0,0.0,false
21,666.0,508.0,22.090722,174.805571,4.180909,0.0,0.0,false
22,656.5,655.0,23.259407,25.463345,3.782441,0.0,0.0,false
23,630.5,668.5,21.023796,177.273689,4.518256,0.0,0.0,false
24,593.0,564.5,23.259407,64.536655,3.696604,0.0,0.0,false
25,662.0,507.0,20.099751,5.710593,4.134694,0.0,0.0,false
26,585.0,578.5,23.600847,53.615648,3.79545,0.0,0.0,false
27,621.5,674.5,49.335586,17.700428,3.893354,0.0,0.0,false
28,665.0,648.0,39.698866,49.085617,3.822519,0.0,0.0,false
29,646.0,516.0,36.055513,33.690068,3.524947,0.0,0.0,false
30,648.5,658.5,27.45906,10.491477,4.027024,0.0,0.0,false
31,578.5,592.5,25.495098,78.690068,4.12067,0.0,0.0,false
32,676.0,516.0,32.557641,137.489553,3.5119,0.0,0.0,false
33,633.5,669.0,23.345235,9.865807,4.434564,0.0,0.0,false
34,690.5,544.0,22.203603,97.765166,3.988744,0.0,0.0,false
35,639.5,668.5,22.847319,23.198591,3.651981,0.0,0.0,false
36,624.5,634.5,21.023796,2.726311,2.8894,0.0,0.0,false
37,580.0,586.5,21.095023,95.440332,3.98662,0.0,0.0,false
38,597.5,563.0,27.586228,46.468801,3.32069,0.0,0.0,false
39,585.0,577.0,26.907248,48.012788,3.807833,0.0,0.0,false
40,680.5,594.0,20.124612,63.434949,3.54028,0.0,0.0,false
41,604.0,553.5,87.618491,51.952957,2.417565,0.0,0.0,false
42,679.5,610.5,57.428216,82.998732,2.541074,0.0,0.0,false
43,638.0,521.0,67.675697,34.159695,2.271572,0.0,0.0,false
44,564.0,622.5,53.338541,83.541184,2.439006,0.0,0.0,false
45,563.5,625.5,51.088159,86.633539,2.246302,0.0,0.0,false
46,609.5,546.0,65.946948,49.304469,2.351259,0.0,0.0,false
47,684.5,581.5,51.86521,70.866357,2.349017,0.0,0.0,false
48,686.5,535.0,49.729267,105.154068,2.37731,0.0,0.0,false
49,686.5,532.5,47.434165,108.434949,2.570623,0.0,0.0,false
50,611.5,541.5,60.876925,47.663001,2.229355,0.0,0.0,false
51,689.5,561.5,43.289722,83.367485,2.107162,0.0,0.0,false
52,690.5,554.5,43.011626,88.66778,2.341121,0.0,0.0,false
53,683.5,584.5,47.010637,66.16126,2.340076,0.0,0.0,false
54,619.5,673.5,47.010637,23.83874,2.382878,0.0,0.0,false
55,568.5,656.5,46.238512,111.571307,2.230754,0.0,0.0,false
56,634.0,524.0,45.650849,28.810794,2.29842,0.0,0.0,false
57,677.0,628.0,39.849718,72.474432,2.340817,0.0,0.0,false
58,623.0,672.5,42.485292,26.565051,2.459611,0.0,0.0,false
59,591.5,570.0,53.037722,45.763898,2.065929,0.0,0.0,false
60,564.5,645.0,39.051248,103.324531,2.153286,0.0,0.0,false
61,690.5,548.5,37.336309,97.696052,2.402663,0.0,0.0,false
62,651.0,656.5,39.0,22.619865,2.196406,0.0,0.0,false
63,672.5,638.5,39.824616,61.504361,2.369859,0.0,0.0,false
64,676.5,623.5,35.128336,85.100908,2.220813,0.0,0.0,false
65,650.5,656.5,36.687873,17.447188,2.320953,0.0,0.0,false
66,674.5,635.0,37.161808,66.194056,2.390906,0.0,0.0,false
67,621.0,675.5,34.71311,11.633634,2.045207,0.0,0.0,false
68,592.0,678.0,34.234486,173.290163,2.263166,0.0,0.0,false
69,667.0,644.5,36.674242,64.133643,2.211404,0.0,0.0,false
70,631.5,667.5,33.136083,5.194429,2.28953,0.0,0.0,false
71,625.5,673.0,33.54102,10.304846,2.463747,0.0,0.0,false
72,578.0,589.5,33.24154,83.088773,2.294839,0.0,0.0,false
73,663.0,508.5,32.015621,1.789911,2.45241,0.0,0.0,false
74,579.5,591.0,34.539832,67.890552,2.506331,0.0,0.0,false
75,669.5,509.0,31.575307,169.045937,2.423413,0.0,0.0,false
76,563.0,615.5,32.015621,75.529706,1.967224,0.0,0.0,false
77,683.5,526.0,30.805844,103.134022,2.312918,0.0,0.0,false
78,640.0,658.0,34.0,61.927513,2.011972,0.0,0.0,false
79,598.5,679.5,29.017236,178.025066,2.53766,0.0,0.0,false
80,623.5,634.0,29.068884,3.945186,2.030618,0.0,0.0,false
81,660.0,507.5,28.442925,10.124672,2.559011,0.0,0.0,false
82,652.0,511.5,30.870698,24.904769,2.303531,0.0,0.0,false
83,580.5,587.0,28.017851,92.045408,2.289896,0.0,0.0,false
84,648.0,515.0,26.07681,4.398705,1.899854,0.0,0.0,false
85,620.0,635.0,26.07681,175.601295,2.222685,0.0,0.0,false
86,649.5,658.0,25.0,0.0,2.429167,0.0,0.0,false
87,618.5,674.0,29.681644,32.619243,2.379918,0.0,0.0,false
88,590.0,634.5,26.925824,111.801409,1.791033,0.0,0.0,false
89,591.0,636.5,25.70992,103.495733,2.159168,0.0,0.0,false
90,647.0,516.0,31.240999,39.805571,2.222724,0.0,0.0,false
91,674.5,510.0,25.942244,152.447188,2.29896,0.0,0.0,false
92,677.0,623.5,23.086793,94.969741,2.283634,0.0,0.0,false
93,669.0,641.5,23.769729,75.379126,2.34265,0.0,0.0,false
94,666.5,511.0,24.351591,19.179008,2.096827,0.0,0.0,false
95,642.0,652.5,29.206164,51.952957,1.681714,0.0,0.0,false
96,591.5,638.5,23.194827,97.431408,2.091051,0.0,0.0,false
97,683.5,521.0,22.022716,92.602562,2.386256,0.0,0.0,false
98,677.0,622.0,22.36068,100.304846,2.022216,0.0,0.0,false
99,639.5,662.0,23.086793,72.349876,2.310586,0.0,0.0,false
100,608.5,606.5,24.698178,58.24052,1.444339,0.0,0.0,false
101,678.0,512.0,24.413111,145.00798,2.255257,0.0,0.0,false
102,612.0,674.5,26.248809,40.364537,2.148155,0.0,0.0,false
103,618.0,669.5,21.18962,19.290046,2.138822,0.0,0.0,false
104,611.0,673.5,20.615528,165.963757,2.102299,0.0,0.0,false
105,572.0,607.0,26.907248,41.987212,2.14863,0.0,0.0,false
106,567.0,621.5,24.839485,49.899092,1.682796,0.0,0.0,false
107,669.0,509.5,20.124612,26.565051,2.056973,0.0,0.0,false
108,640.0,519.0,24.083189,41.633539,2.261446,0.0,0.0,false
109,572.0,607.0,21.633308,33.690068,2.204168,0.0,0.0,false
110,581.0,581.5,22.203603,35.837653,2.456811,0.0,0.0,false
111,578.0,583.5,20.124612,26.565051,2.189389,0.0,0.0,false
112,665.5,509.0,20.808652,35.217593,2.222555,0.0,0.0,false
113,678.5,511.0,21.931712,133.15239,2.27904,0.0,0.0,false
114,609.0,604.0,20.0,53.130102,1.880832,0.0,0.0,false
115,636.5,600.0,20.518285,136.974934,1.631337,0.0,0.0,false
%orientation_field_1_center_x
636
%orientation_field_1_center_y
588
%orientation_field_1_area
0.735502
%orientation_field_1_aspect_ratio
1.350094
%orientation_field_1_long_half_axis
40.795409
%orientation_field_1_alignment
69.968022
%orientation_field_1_orientation_mean
56.45515
%orientation_field_1_orientation_sigma
11.573059
%orientation_field_1_number_of_filaments
43
%orientation_field_1_mass
4090.101172
%orientation_field_1_filaments
665.5,649.0,25.0,53.130102,5.38495
665.0,649.0,31.240999,50.194429,4.309954
597.5,561.0,25.0,53.130102,4.193882
572.5,603.5,24.207437,51.709837,3.790977
620.0,532.5,24.758837,43.363423,3.498486
686.0,580.5,40.804412,72.897271,3.939568
601.5,555.5,41.400483,52.853313,3.875206
592.5,568.5,37.44329,55.885527,3.747292
573.0,602.5,29.206164,51.952957,3.860903
593.0,564.5,23.259407,64.536655,3.696604
585.0,578.5,23.600847,53.615648,3.79545
665.0,648.0,39.698866,49.085617,3.822519
646.0,516.0,36.055513,33.690068,3.524947
597.5,563.0,27.586228,46.468801,3.32069
585.0,577.0,26.907248,48.012788,3.807833
680.5,594.0,20.124612,63.434949,3.54028
604.0,553.5,87.618491,51.952957,2.417565
638.0,521.0,67.675697,34.159695,2.271572
609.5,546.0,65.946948,49.304469,2.351259
684.5,581.5,51.86521,70.866357,2.349017
611.5,541.5,60.876925,47.663001,2.229355
683.5,584.5,47.010637,66.16126,2.340076
634.0,524.0,45.650849,28.810794,2.29842
677.0,628.0,39.849718,72.474432,2.340817
591.5,570.0,53.037722,45.763898,2.065929
672.5,638.5,39.824616,61.504361,2.369859
674.5,635.0,37.161808,66.194056,2.390906
667.0,644.5,36.674242,64.133643,2.211404
640.0,658.0,34.0,61.927513,2.011972
652.0,511.5,30.870698,24.904769,2.303531
647.0,516.0,31.240999,39.805571,2.222724
669.0,641.5,23.769729,75.379126,2.34265
642.0,652.5,29.206164,51.952957,1.681714
639.5,662.0,23.086793,72.349876,2.310586
608.5,606.5,24.698178,58.24052,1.444339
572.0,607.0,26.907248,41.987212,2.14863
567.0,621.5,24.839485,49.899092,1.682796
669.0,509.5,20.124612,26.565051,2.056973
640.0,519.0,24.083189,41.633539,2.261446
572.0,607.0,21.633308,33.690068,2.204168
581.0,581.5,22.203603,35.837653,2.456811
665.5,509.0,20.808652,35.217593,2.222555
609.0,604.0,20.0,53.130102,1.880832
%orientation_field_2_center_x
684
%orientation_field_2_center_y
573
%orientation_field_2_area
0.065881
%orientation_field_2_aspect_ratio
7.856027
%orientation_field_2_long_half_axis
38.518318
%orientation_field_2_alignment
84.913358
%orientation_field_2_orientation_mean
93.037037
%orientation_field_2_orientation_sigma
6.679052
%orientation_field_2_number_of_filaments
16
%orientation_field_2_mass
1614.253402
%orientation_field_2_filaments
679.0,619.5,21.095023,84.559668,4.679779
680.0,610.0,48.373546,82.874984,4.258706
686.5,534.0,36.400549,110.924502,3.846215
690.5,560.0,30.149627,84.289407,3.797466
690.5,544.0,22.203603,97.765166,3.988744
679.5,610.5,57.428216,82.998732,2.541074
686.5,535.0,49.729267,105.154068,2.37731
686.5,532.5,47.434165,108.434949,2.570623
689.5,561.5,43.289722,83.367485,2.107162
690.5,554.5,43.011626,88.66778,2.341121
690.5,548.5,37.336309,97.696052,2.402663
676.5,623.5,35.128336,85.100908,2.220813
683.5,526.0,30.805844,103.134022,2.312918
677.0,623.5,23.086793,94.969741,2.283634
683.5,521.0,22.022716,92.602562,2.386256
677.0,622.0,22.36068,100.304846,2.022216
%orientation_field_3_center_x
632
%orientation_field_3_center_y
667
%orientation_field_3_area
0.049744
%orientation_field_3_aspect_ratio
5.478636
%orientation_field_3_long_half_axis
20.868793
%orientation_field_3_alignment
24.213187
%orientation_field_3_orientation_mean
25.285714
%orientation_field_3_orientation_sigma
7.158198
%orientation_field_3_number_of_filaments
12
%orientation_field_3_mass
1168.058866
%orientation_field_3_filaments
619.5,675.0,43.324358,18.853159,4.036791
