#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
353
%center_y
331
%area
15590.0
%aspect_ratio
1.530071
%long_half_axis
87.137262
%orientation
158.497664
%order_parameter
0.335304
%new_orientation
154.537201
%new_order_parameter
0.338534
%area_interior
15590
%mean_brightness_interior
198.127966
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.022001
%number_filaments
105
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,647.0,587.0,20.396078,11.309932,9.690493,0.0,0.0,false
2,652.5,510.0,20.518285,136.974934,9.798378,0.0,0.0,false
3,650.5,586.0,28.160256,16.504361,8.412164,0.0,0.0,false
4,663.5,580.5,23.021729,34.380345,8.120031,0.0,0.0,false
5,651.5,507.5,23.021729,124.380345,8.453463,0.0,0.0,false
6,578.0,489.5,66.068147,2.602562,5.642532,0.0,0.0,false
7,642.5,586.0,43.416587,7.943472,6.208859,0.0,0.0,false
8,663.5,579.5,33.015148,35.134193,6.364276,0.0,0.0,false
9,534.0,513.5,25.079872,94.573921,5.4491,0.0,0.0,false
10,613.0,489.0,24.083189,175.236358,5.612039,0.0,0.0,false
11,638.0,495.5,23.769729,157.750976,5.752693,0.0,0.0,false
12,533.0,508.0,22.090722,84.805571,6.007534,0.0,0.0,false
13,589.0,577.0,20.880613,163.300756,5.732126,0.0,0.0,false
14,661.0,516.5,54.561891,131.284711,4.460517,0.0,0.0,false
15,601.5,581.5,43.65776,159.904769,4.506212,0.0,0.0,false
16,642.5,505.0,44.598206,137.726311,4.147775,0.0,0.0,false
17,587.0,576.5,29.410882,162.181111,4.543405,0.0,0.0,false
18,537.5,530.0,28.231188,112.9321,4.4,0.0,0.0,false
19,666.5,577.5,32.649655,40.030259,4.58256,0.0,0.0,false
20,568.5,567.0,29.681644,147.380757,4.257067,0.0,0.0,false
21,669.0,575.5,33.24154,43.781125,4.527198,0.0,0.0,false
22,654.5,582.5,21.023796,177.273689,4.7,0.0,0.0,false
