#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
253
%center_y
514
%area
23894.0
%aspect_ratio
1.896908
%long_half_axis
120.113722
%orientation
95.90497
%order_parameter
0.461361
%new_orientation
96.003162
%new_order_parameter
0.461364
%area_interior
23894
%mean_brightness_interior
203.997865
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.008705
%number_filaments
123
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,555.0,482.5,26.248809,72.255328,7.957661,0.0,0.0,false
2,654.0,578.0,40.049969,87.137595,5.599561,0.0,0.0,false
3,556.5,477.5,39.217343,70.641006,6.389637,0.0,0.0,false
4,547.5,528.5,29.017236,91.974934,5.851141,0.0,0.0,false
5,651.0,522.0,28.635642,102.094757,5.429013,0.0,0.0,false
6,619.0,658.5,25.632011,20.556045,6.011293,0.0,0.0,false
7,612.0,660.5,24.186773,7.125016,5.827545,0.0,0.0,false
8,653.0,594.5,23.086793,85.030259,5.584851,0.0,0.0,false
9,579.5,644.5,29.832868,129.559668,5.995893,0.0,0.0,false
10,579.0,445.5,22.825424,28.810794,6.008606,0.0,0.0,false
11,560.0,608.0,20.880613,106.699244,5.579171,0.0,0.0,false
12,582.5,645.0,20.808652,144.782407,6.131473,0.0,0.0,false
13,619.5,451.0,20.518285,136.974934,5.487788,0.0,0.0,false
14,551.0,568.5,35.510562,99.727579,4.690907,0.0,0.0,false
15,561.5,612.0,29.410882,107.818889,4.553478,0.0,0.0,false
16,581.0,645.5,36.124784,131.633539,4.561928,0.0,0.0,false
17,623.5,656.5,28.178006,27.474432,4.479463,0.0,0.0,false
18,642.5,636.5,25.495098,64.440035,4.472727,0.0,0.0,false
19,625.5,457.5,29.832868,129.559668,4.264032,0.0,0.0,false
20,628.5,461.0,27.802878,127.69424,4.132843,0.0,0.0,false
21,616.0,448.0,20.0,143.130102,4.17441,0.0,0.0,false
22,653.0,578.0,70.028566,88.363423,4.318105,0.0,0.0,false
23,554.5,492.5,71.063352,76.159305,4.367578,0.0,0.0,false
24,652.5,591.5,67.364679,84.035513,4.372238,0.0,0.0,false
25,649.0,514.5,64.536811,102.528808,4.362071,0.0,0.0,false
26,550.0,564.0,60.530984,97.594643,4.26788,0.0,0.0,false
27,648.0,510.0,59.665736,103.570434,4.375667,0.0,0.0,false
28,547.5,530.0,56.008928,88.97697,4.397572,0.0,0.0,false
29,560.5,609.5,43.65776,110.095231,4.178479,0.0,0.0,false
30,552.5,497.5,35.014283,88.363423,4.487921,0.0,0.0,false
31,551.5,569.5,35.014283,91.636577,4.402519,0.0,0.0,false
32,561.0,604.5,33.24154,96.911227,4.225976,0.0,0.0,false
33,642.0,486.0,29.732137,109.653824,4.13775,0.0,0.0,false
34,610.0,660.5,28.017851,2.045408,4.453724,0.0,0.0,false
35,582.0,444.5,30.083218,21.447736,4.251123,0.0,0.0,false
36,600.5,441.5,27.45906,169.508523,3.977872,0.0,0.0,false
37,575.5,632.5,25.179357,96.842773,3.968136,0.0,0.0,false
38,650.0,603.0,20.396078,101.309932,4.138768,0.0,0.0,false
39,616.5,453.0,21.18962,109.290046,4.024197,0.0,0.0,false
40,578.5,447.0,24.839485,40.100908,4.44146,0.0,0.0,false
41,572.5,451.5,20.248457,57.094757,4.286919,0.0,0.0,false
42,555.5,489.0,74.464757,75.217274,4.23417,0.0,0.0,false
43,556.0,477.0,46.8188,70.016893,4.5166,0.0,0.0,false
44,648.5,598.5,24.041631,106.927513,3.684677,0.0,0.0,false
45,634.5,649.5,31.144823,47.602562,3.689281,0.0,0.0,false
46,653.0,555.5,21.84033,105.945396,4.167996,0.0,0.0,false
47,653.0,553.0,21.540659,111.801409,4.006051,0.0,0.0,false
48,640.5,638.0,20.615528,75.963757,4.27101,0.0,0.0,false
49,643.0,633.0,24.413111,55.00798,4.270481,0.0,0.0,false
50,550.5,511.0,21.18962,109.290046,3.898481,0.0,0.0,false
51,646.0,613.5,20.615528,112.833654,3.54302,0.0,0.0,false
52,561.5,601.0,24.758837,133.363423,3.443515,0.0,0.0,false
53,652.0,583.5,97.329338,85.285245,2.408845,0.0,0.0,false
54,551.5,571.5,86.313383,100.00798,2.441637,0.0,0.0,false
55,651.5,593.5,81.498466,83.659808,2.496437,0.0,0.0,false
56,651.5,597.5,81.743501,82.266402,2.511982,0.0,0.0,false
57,547.5,528.0,72.006944,89.204276,2.608141,0.0,0.0,false
58,653.0,536.5,69.46222,96.61346,2.448659,0.0,0.0,false
59,646.0,509.5,63.788714,99.019322,2.040613,0.0,0.0,false
60,646.0,506.5,66.098411,107.612578,2.281804,0.0,0.0,false
61,554.5,576.0,62.936476,107.571259,2.385207,0.0,0.0,false
62,549.5,533.0,60.406953,96.654425,2.386765,0.0,0.0,false
63,643.0,491.5,62.297673,108.725788,2.529013,0.0,0.0,false
64,642.0,489.0,59.464275,109.653824,2.569185,0.0,0.0,false
65,560.5,471.0,62.169124,64.259292,2.492453,0.0,0.0,false
66,641.0,485.5,56.648036,110.674425,2.515954,0.0,0.0,false
67,552.5,577.0,52.239832,95.492325,2.578353,0.0,0.0,false
68,649.5,527.5,51.009803,91.123303,2.348304,0.0,0.0,false
69,553.5,497.5,51.009803,88.876697,2.52819,0.0,0.0,false
70,565.0,462.5,55.217751,54.582945,2.420643,0.0,0.0,false
71,568.0,627.0,49.193496,116.565051,2.53715,0.0,0.0,false
72,585.5,645.5,58.051701,137.792702,2.232272,0.0,0.0,false
73,554.5,578.0,45.310043,112.036227,2.408777,0.0,0.0,false
74,652.5,578.5,41.303753,96.952957,2.42117,0.0,0.0,false
75,649.5,535.5,41.303753,83.047043,2.015428,0.0,0.0,false
76,600.5,442.5,39.319207,172.69424,2.157657,0.0,0.0,false
77,620.0,459.0,44.94441,122.275644,2.02682,0.0,0.0,false
78,585.0,444.0,37.363083,15.524111,2.41977,0.0,0.0,false
79,581.0,446.5,39.812058,25.277722,2.290882,0.0,0.0,false
80,652.5,586.5,36.687873,72.552812,2.366164,0.0,0.0,false
81,603.5,442.5,36.138622,165.579227,2.427878,0.0,0.0,false
82,600.0,658.5,35.735137,162.07208,2.295325,0.0,0.0,false
83,562.0,469.0,34.525353,79.99202,2.199624,0.0,0.0,false
84,648.5,612.5,36.249138,65.556045,2.011582,0.0,0.0,false
85,647.0,594.5,35.1141,109.983107,2.154833,0.0,0.0,false
86,576.5,632.5,33.376639,98.615648,2.248925,0.0,0.0,false
87,549.5,532.5,34.205263,74.744881,2.249308,0.0,0.0,false
88,643.5,497.0,33.54102,116.565051,2.070331,0.0,0.0,false
89,624.0,465.5,35.22783,124.592289,1.893822,0.0,0.0,false
