#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
384
%center_y
259
%area
23786.0
%aspect_ratio
2.89843
%long_half_axis
148.138239
%orientation
16.628491
%order_parameter
0.602857
%new_orientation
20.005815
%new_order_parameter
0.607071
%area_interior
23786
%mean_brightness_interior
200.207054
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.043134
%number_filaments
90
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,466.0,597.5,32.388269,8.880659,7.715829,0.0,0.0,false
2,494.5,503.0,21.84033,15.945396,7.450393,0.0,0.0,false
3,561.5,493.5,73.061618,2.353297,6.100263,0.0,0.0,false
4,472.0,595.0,71.021124,9.727579,5.808284,0.0,0.0,false
5,550.0,494.5,68.066144,2.526117,6.084745,0.0,0.0,false
6,460.5,598.0,57.558666,7.989327,6.268065,0.0,0.0,false
7,607.0,490.0,56.320511,6.115504,6.038091,0.0,0.0,false
8,493.5,504.0,57.870545,18.12186,6.169682,0.0,0.0,false
9,483.0,508.0,55.713553,21.037511,6.079334,0.0,0.0,false
10,622.0,489.5,50.009999,1.145763,5.808546,0.0,0.0,false
11,439.5,600.5,47.010637,1.218875,5.761278,0.0,0.0,false
12,432.0,600.5,44.011362,178.698047,5.974165,0.0,0.0,false
13,531.5,580.0,45.221676,18.034286,5.292896,0.0,0.0,false
14,632.5,489.0,39.051248,177.064327,5.974181,0.0,0.0,false
15,616.5,547.0,35.1141,19.983107,5.994161,0.0,0.0,false
16,434.0,533.0,36.055513,33.690068,5.426089,0.0,0.0,false
17,468.0,513.0,31.304952,26.565051,5.745488,0.0,0.0,false
18,622.5,544.5,29.154759,22.166346,6.034242,0.0,0.0,false
19,403.0,569.5,25.70992,76.504267,5.775805,0.0,0.0,false
20,645.5,490.0,21.84033,164.054604,6.177017,0.0,0.0,false
21,659.5,516.5,21.954498,59.931417,5.99117,0.0,0.0,false
22,410.0,553.0,22.803509,52.125016,5.587294,0.0,0.0,false
23,624.0,544.0,43.081318,21.801409,4.546154,0.0,0.0,false
24,616.0,547.0,41.231056,22.833654,4.605405,0.0,0.0,false
25,549.5,574.0,34.481879,16.858399,4.403125,0.0,0.0,false
26,598.0,555.0,35.777088,26.565051,4.225577,0.0,0.0,false
27,574.5,565.5,32.893768,19.536655,4.45,0.0,0.0,false
28,658.0,519.0,28.84441,56.309932,4.530933,0.0,0.0,false
29,491.5,505.5,23.021729,2.489553,4.698029,0.0,0.0,false
30,661.5,511.0,22.561028,77.195734,4.612087,0.0,0.0,false
31,660.0,503.5,21.84033,105.945396,4.537771,0.0,0.0,false
32,652.0,526.5,29.0,46.397181,4.47138,0.0,0.0,false
33,403.5,585.5,21.587033,103.392498,4.612844,0.0,0.0,false
34,442.0,599.5,76.059187,2.260502,4.376821,0.0,0.0,false
35,424.0,600.5,50.089919,176.56637,4.625098,0.0,0.0,false
36,402.0,573.5,47.127487,72.718502,4.36836,0.0,0.0,false
37,649.0,491.5,26.400758,155.376435,4.352174,0.0,0.0,false
38,540.0,576.0,31.304952,26.565051,3.858073,0.0,0.0,false
39,550.0,495.0,23.4094,19.983107,3.949254,0.0,0.0,false
40,634.0,535.0,24.413111,55.00798,3.112614,0.0,0.0,false
41,524.5,497.5,100.448992,9.743641,2.535804,0.0,0.0,false
42,528.0,496.5,97.164808,8.880659,2.582114,0.0,0.0,false
43,593.5,491.5,85.988371,8.695503,2.453828,0.0,0.0,false
44,629.0,490.5,62.201286,175.389351,2.449445,0.0,0.0,false
45,470.5,596.0,61.131007,3.751729,2.338658,0.0,0.0,false
46,585.5,560.0,66.189123,26.952179,2.445735,0.0,0.0,false
47,591.0,556.5,53.338541,30.411081,2.037544,0.0,0.0,false
48,403.5,579.0,46.010868,88.754636,2.513295,0.0,0.0,false
49,404.5,571.5,45.891176,78.690068,2.309021,0.0,0.0,false
50,483.0,593.5,47.169906,21.124719,2.460687,0.0,0.0,false
51,404.0,582.0,44.407207,97.765166,2.565746,0.0,0.0,false
52,647.0,492.5,43.965896,162.801459,2.360895,0.0,0.0,false
53,495.0,504.5,46.957428,26.565051,2.227523,0.0,0.0,false
54,401.0,576.0,42.755117,79.215702,2.581407,0.0,0.0,false
55,523.0,581.5,40.311289,7.125016,2.264113,0.0,0.0,false
56,487.0,508.0,40.199502,5.710593,2.139414,0.0,0.0,false
57,552.5,494.0,40.261644,14.381395,2.555263,0.0,0.0,false
58,403.5,584.5,39.623226,100.175511,2.627081,0.0,0.0,false
59,560.5,569.5,41.593269,27.181111,2.276803,0.0,0.0,false
60,461.5,597.0,39.560081,20.725559,2.41271,0.0,0.0,false
61,570.0,566.0,36.221541,6.340192,2.199998,0.0,0.0,false
62,653.0,523.5,47.423623,47.56377,2.414194,0.0,0.0,false
63,657.5,502.0,35.735137,107.92792,2.084065,0.0,0.0,false
64,483.0,584.5,34.885527,62.700428,1.874281,0.0,0.0,false
65,399.5,580.0,30.016662,88.090848,2.335684,0.0,0.0,false
66,631.5,539.0,29.614186,11.689369,2.447462,0.0,0.0,false
67,551.5,495.0,31.38471,22.479434,2.195263,0.0,0.0,false
68,411.0,599.0,28.284271,8.130102,2.448483,0.0,0.0,false
69,651.5,520.5,29.966648,25.709954,2.116472,0.0,0.0,false
70,626.5,540.5,27.018512,2.121096,2.38886,0.0,0.0,false
71,544.0,538.5,27.294688,98.426969,1.91652,0.0,0.0,false
72,399.5,580.0,29.068884,63.434949,2.38796,0.0,0.0,false
73,656.0,498.5,33.301652,131.347777,2.335703,0.0,0.0,false
74,543.5,574.0,30.805844,35.753887,2.13484,0.0,0.0,false
75,656.0,498.0,33.941125,135.0,2.330435,0.0,0.0,false
76,656.0,517.0,31.240999,50.194429,2.257912,0.0,0.0,false
77,404.5,582.0,25.632011,110.556045,2.166141,0.0,0.0,false
78,406.5,593.0,22.022716,92.602562,2.291131,0.0,0.0,false
79,570.5,565.5,25.806976,35.537678,2.097964,0.0,0.0,false
80,524.5,529.5,25.806976,54.462322,1.850939,0.0,0.0,false
81,595.0,492.0,22.36068,26.565051,2.318191,0.0,0.0,false
