#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
356
%center_y
403
%area
21346.0
%aspect_ratio
1.784839
%long_half_axis
110.124218
%orientation
119.474244
%order_parameter
0.43233
%new_orientation
116.207265
%new_order_parameter
0.435156
%area_interior
21346
%mean_brightness_interior
204.59969
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.027827
%number_filaments
129
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,638.5,655.0,20.615528,129.093859,7.45373,0.0,0.0,false
2,596.5,571.5,45.099889,93.814075,5.763356,0.0,0.0,false
3,728.0,647.5,35.510562,99.727579,6.102204,0.0,0.0,false
4,727.0,653.5,29.068884,86.054814,5.938541,0.0,0.0,false
5,632.5,649.5,38.288379,139.236395,6.255256,0.0,0.0,false
6,613.5,628.5,30.232433,124.215702,5.521698,0.0,0.0,false
7,606.0,616.5,27.730849,115.641006,5.418435,0.0,0.0,false
8,603.0,610.5,24.351591,109.179008,5.491748,0.0,0.0,false
9,702.0,574.5,34.885527,117.299572,4.438335,0.0,0.0,false
10,725.5,634.0,28.861739,104.036243,4.611375,0.0,0.0,false
11,637.5,656.5,29.832868,129.559668,4.151551,0.0,0.0,false
12,635.0,512.0,20.099751,174.289407,4.567533,0.0,0.0,false
13,670.0,683.5,21.095023,148.570434,4.521047,0.0,0.0,false
14,663.5,522.5,21.400935,142.594643,4.201323,0.0,0.0,false
15,608.0,521.5,23.345235,46.735705,4.09913,0.0,0.0,false
16,597.0,572.5,59.033889,91.941486,4.119203,0.0,0.0,false
17,726.5,640.0,57.489129,103.069318,4.382308,0.0,0.0,false
18,725.5,637.0,55.542776,103.535856,4.359498,0.0,0.0,false
19,725.0,635.0,55.785303,104.534455,4.280761,0.0,0.0,false
20,723.5,629.0,56.044625,105.524111,4.176414,0.0,0.0,false
21,722.0,623.5,55.362442,106.798372,4.147914,0.0,0.0,false
22,720.5,618.0,52.810984,108.778033,4.13731,0.0,0.0,false
23,703.0,577.5,51.0,118.072487,4.020486,0.0,0.0,false
24,675.5,686.5,47.010637,150.708638,4.250789,0.0,0.0,false
25,595.5,559.5,41.10961,85.815084,4.314251,0.0,0.0,false
26,688.5,693.0,41.146081,154.057705,4.319435,0.0,0.0,false
27,635.0,651.0,45.607017,142.125016,4.385436,0.0,0.0,false
28,638.5,513.0,35.22783,173.480198,4.11077,0.0,0.0,false
29,595.5,553.0,34.365681,81.634114,4.092042,0.0,0.0,false
30,597.0,545.0,32.557641,79.380345,4.034822,0.0,0.0,false
31,703.0,581.5,27.658633,102.528808,4.022247,0.0,0.0,false
32,688.5,689.5,27.166155,173.659808,4.143264,0.0,0.0,false
33,600.5,532.0,25.632011,69.443955,3.93913,0.0,0.0,false
34,597.5,582.0,25.632011,110.556045,4.596722,0.0,0.0,false
35,668.5,680.5,22.135944,161.565051,4.331103,0.0,0.0,false
36,603.5,607.5,21.023796,92.726311,3.841855,0.0,0.0,false
37,700.5,573.0,65.764732,118.123735,3.841997,0.0,0.0,false
38,628.5,646.0,74.411021,131.185925,4.083056,0.0,0.0,false
39,616.5,631.5,57.428216,125.073754,3.909845,0.0,0.0,false
40,692.5,558.0,54.378304,122.228757,3.706494,0.0,0.0,false
41,645.0,659.5,30.870698,155.095231,3.799822,0.0,0.0,false
42,648.5,514.5,29.154759,157.833654,4.088987,0.0,0.0,false
43,698.0,697.5,27.513633,160.906508,3.930358,0.0,0.0,false
44,664.0,524.0,31.240999,140.194429,3.937435,0.0,0.0,false
45,692.5,690.0,23.086793,4.969741,4.123619,0.0,0.0,false
46,689.0,552.5,27.658633,130.601295,3.465343,0.0,0.0,false
47,609.5,521.0,29.0,43.602819,3.712499,0.0,0.0,false
48,597.5,576.5,22.847319,113.198591,4.238858,0.0,0.0,false
49,633.0,649.0,22.36068,153.434949,4.198381,0.0,0.0,false
50,674.0,681.5,24.839485,130.100908,3.41212,0.0,0.0,false
51,671.5,683.0,24.839485,139.899092,4.13775,0.0,0.0,false
52,700.0,691.0,20.59126,29.054604,3.975606,0.0,0.0,false
53,711.5,600.5,22.671568,131.423666,3.350679,0.0,0.0,false
54,690.0,692.0,21.260292,138.814075,3.92927,0.0,0.0,false
55,716.0,606.5,88.955045,111.083755,2.459293,0.0,0.0,false
56,723.5,633.0,75.927597,102.938056,2.473223,0.0,0.0,false
57,726.0,651.5,67.26812,95.117315,2.375168,0.0,0.0,false
58,601.5,602.0,65.459911,108.711738,2.52238,0.0,0.0,false
59,677.5,687.0,69.835521,150.865708,2.564627,0.0,0.0,false
60,606.0,611.5,64.474801,113.78203,2.349158,0.0,0.0,false
61,726.5,642.5,57.706152,98.972627,2.541901,0.0,0.0,false
62,631.5,647.0,75.690158,136.606003,2.402284,0.0,0.0,false
63,676.0,683.0,58.309519,157.833654,2.388062,0.0,0.0,false
64,642.0,655.5,62.681736,146.056413,2.294727,0.0,0.0,false
65,725.5,651.5,51.009803,88.876697,2.498635,0.0,0.0,false
66,701.5,580.0,52.810984,108.778033,2.271249,0.0,0.0,false
67,725.5,654.5,47.265209,83.927544,2.266782,0.0,0.0,false
68,599.0,541.5,49.040799,73.412661,2.15292,0.0,0.0,false
69,728.5,660.0,44.102154,86.099506,2.3325,0.0,0.0,false
70,682.5,686.0,47.423623,155.056095,2.460831,0.0,0.0,false
71,693.0,559.5,52.430907,124.902496,2.291906,0.0,0.0,false
72,644.5,515.0,44.643029,164.407189,2.369328,0.0,0.0,false
73,621.0,517.5,45.310043,22.036227,2.180518,0.0,0.0,false
74,647.0,515.5,44.598206,160.346176,2.446498,0.0,0.0,false
75,726.0,663.5,41.773197,101.04094,2.056447,0.0,0.0,false
76,639.5,657.0,51.855569,129.522631,2.392072,0.0,0.0,false
77,703.5,580.0,45.486262,123.340707,2.310242,0.0,0.0,false
78,647.0,660.0,42.941821,152.241459,2.395327,0.0,0.0,false
79,729.0,664.5,37.48333,80.788973,2.311839,0.0,0.0,false
80,601.0,534.5,40.311289,66.614779,2.320971,0.0,0.0,false
81,651.0,666.0,45.607017,127.874984,2.239016,0.0,0.0,false
82,601.0,533.0,40.249224,63.434949,2.311298,0.0,0.0,false
83,628.5,644.0,42.43819,145.561011,2.394598,0.0,0.0,false
84,643.0,659.5,42.43819,124.438989,2.394918,0.0,0.0,false
85,694.0,689.0,34.058773,3.366461,2.376875,0.0,0.0,false
86,604.0,606.5,33.060551,93.468229,2.18029,0.0,0.0,false
87,682.0,547.5,33.24154,111.16126,2.067178,0.0,0.0,false
