#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
397
%center_y
241
%area
26125.0
%aspect_ratio
2.054269
%long_half_axis
130.70189
%orientation
172.054479
%order_parameter
0.479698
%new_orientation
176.581867
%new_order_parameter
0.485751
%area_interior
26125
%mean_brightness_interior
208.177607
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.029435
%number_filaments
120
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,504.0,547.5,33.24154,164.291362,7.814875,0.0,0.0,false
2,558.5,558.5,25.019992,177.70939,7.283707,0.0,0.0,false
3,570.0,559.0,66.030296,178.264295,6.09255,0.0,0.0,false
4,514.0,550.5,68.154237,165.555964,6.229406,0.0,0.0,false
5,596.5,559.0,51.039201,2.245743,5.843458,0.0,0.0,false
6,570.0,452.5,42.579338,170.537678,5.878589,0.0,0.0,false
7,614.5,460.5,35.693137,168.690068,6.048962,0.0,0.0,false
8,464.5,515.5,29.154759,112.166346,5.845698,0.0,0.0,false
9,540.5,451.5,23.021729,177.510447,6.163041,0.0,0.0,false
10,637.0,558.0,22.090722,174.805571,5.214539,0.0,0.0,false
11,469.5,463.5,27.018512,38.990994,5.747716,0.0,0.0,false
12,457.0,489.0,20.099751,95.710593,5.951104,0.0,0.0,false
13,473.5,532.5,24.207437,128.290163,5.836332,0.0,0.0,false
14,467.5,465.0,29.0,43.602819,4.548984,0.0,0.0,false
15,512.0,452.0,20.099751,5.710593,4.583811,0.0,0.0,false
16,487.0,455.5,20.024984,177.137595,4.61704,0.0,0.0,false
17,681.5,548.0,20.808652,35.217593,3.967754,0.0,0.0,false
18,536.5,451.5,67.007462,0.855097,4.417817,0.0,0.0,false
19,631.0,558.5,52.086467,176.698134,4.133013,0.0,0.0,false
20,612.0,460.0,50.990195,168.690068,4.569724,0.0,0.0,false
21,661.0,478.5,46.957428,153.434949,3.70232,0.0,0.0,false
22,610.5,461.5,41.10961,161.565051,4.042133,0.0,0.0,false
23,509.0,452.0,36.878178,12.528808,4.248698,0.0,0.0,false
24,521.5,449.0,35.22783,6.519802,4.253568,0.0,0.0,false
25,612.0,461.5,32.015621,178.210089,4.274894,0.0,0.0,false
26,604.0,461.0,32.062439,3.576334,4.135962,0.0,0.0,false
27,507.5,548.0,31.064449,176.308614,4.371382,0.0,0.0,false
28,595.5,457.0,88.842557,168.310631,4.435481,0.0,0.0,false
29,671.0,552.5,39.812058,25.277722,3.365474,0.0,0.0,false
30,615.0,462.5,39.0,157.380135,3.955414,0.0,0.0,false
31,670.5,483.5,33.615473,149.620874,3.452985,0.0,0.0,false
32,466.5,467.0,40.311289,43.994914,4.059394,0.0,0.0,false
33,580.0,456.5,29.068884,153.434949,3.878197,0.0,0.0,false
34,685.5,544.5,32.649655,40.030259,3.778553,0.0,0.0,false
35,603.5,558.0,24.351591,19.179008,4.266592,0.0,0.0,false
36,680.0,489.5,27.802878,142.30576,3.302086,0.0,0.0,false
37,683.5,492.5,28.319605,137.862405,3.263318,0.0,0.0,false
38,530.5,448.0,21.0,0.0,4.175,0.0,0.0,false
39,688.0,496.0,26.907248,131.987212,2.859734,0.0,0.0,false
40,462.5,482.0,25.0,53.130102,3.647924,0.0,0.0,false
41,691.0,499.5,24.839485,130.100908,2.624443,0.0,0.0,false
42,641.0,469.5,23.430749,140.194429,3.710711,0.0,0.0,false
43,543.0,451.5,20.124612,153.434949,4.311765,0.0,0.0,false
44,471.5,527.0,20.808652,144.782407,3.901421,0.0,0.0,false
45,597.0,559.0,132.0,0.0,2.551145,0.0,0.0,false
46,525.5,453.0,103.077641,2.223961,2.359652,0.0,0.0,false
47,553.5,452.5,101.123687,177.165889,2.511412,0.0,0.0,false
48,520.5,452.5,97.252249,4.127592,2.525513,0.0,0.0,false
49,519.5,453.0,97.329338,4.714755,2.515549,0.0,0.0,false
50,594.0,457.0,95.707889,169.159695,2.6719,0.0,0.0,false
51,518.0,549.0,95.603347,164.219247,2.457926,0.0,0.0,false
52,516.0,453.0,92.541882,6.203448,2.558374,0.0,0.0,false
53,516.5,549.5,93.005376,163.123735,2.59511,0.0,0.0,false
54,513.0,548.5,88.232647,162.181111,2.607533,0.0,0.0,false
55,504.5,453.5,76.485293,11.309932,2.555378,0.0,0.0,false
56,463.5,509.5,65.924199,112.285588,2.495921,0.0,0.0,false
57,611.0,462.5,54.083269,176.82017,2.37581,0.0,0.0,false
58,466.5,517.5,59.481089,116.995838,2.508391,0.0,0.0,false
59,465.0,514.5,58.180753,114.362453,2.612432,0.0,0.0,false
60,501.5,544.5,51.78803,169.99202,2.269709,0.0,0.0,false
61,459.5,494.0,48.093659,93.576334,2.327941,0.0,0.0,false
62,614.5,463.5,50.695167,157.988717,2.188001,0.0,0.0,false
63,603.5,462.0,45.177428,5.079608,2.07756,0.0,0.0,false
64,671.5,552.5,47.010637,23.83874,2.350208,0.0,0.0,false
65,617.5,464.0,47.423623,155.056095,2.278015,0.0,0.0,false
66,598.5,461.5,43.566042,9.246113,2.13072,0.0,0.0,false
67,549.5,556.5,43.104524,3.990913,2.188093,0.0,0.0,false
68,458.5,491.5,43.011626,91.33222,2.448877,0.0,0.0,false
69,694.0,525.5,41.436699,81.67435,2.22128,0.0,0.0,false
70,575.5,454.5,44.384682,157.479434,2.487232,0.0,0.0,false
71,508.5,547.5,41.012193,178.602819,2.436741,0.0,0.0,false
72,540.0,453.0,41.231056,165.963757,2.396849,0.0,0.0,false
73,512.0,549.0,44.72136,153.434949,2.330153,0.0,0.0,false
74,628.5,558.0,39.812058,168.407825,2.159616,0.0,0.0,false
75,521.5,553.0,39.051248,177.064327,2.484528,0.0,0.0,false
76,657.5,476.5,39.217343,160.641006,2.342813,0.0,0.0,false
77,649.5,554.0,38.327536,15.124007,1.998704,0.0,0.0,false
78,468.5,466.5,47.010637,38.088773,2.271935,0.0,0.0,false
79,460.5,503.5,41.593269,117.181111,2.519383,0.0,0.0,false
80,687.0,538.0,44.407207,54.162347,2.019333,0.0,0.0,false
81,664.0,481.5,37.64306,163.009177,2.097208,0.0,0.0,false
82,518.5,548.5,35.355339,8.130102,2.250502,0.0,0.0,false
83,501.5,546.0,39.357337,152.783888,2.528006,0.0,0.0,false
84,467.5,466.5,45.453273,39.644175,2.422157,0.0,0.0,false
85,473.0,462.5,39.962482,31.70143,2.485889,0.0,0.0,false
86,686.5,539.5,43.931765,48.691386,2.057182,0.0,0.0,false
87,561.5,558.5,34.205263,164.744881,2.457214,0.0,0.0,false
88,486.0,457.5,32.015621,1.789911,2.406769,0.0,0.0,false
89,688.0,538.0,34.985711,59.036243,2.244917,0.0,0.0,false
90,569.0,455.5,30.413813,9.462322,2.256879,0.0,0.0,false
91,543.0,452.5,32.695565,156.571307,2.319189,0.0,0.0,false
92,464.0,480.0,34.985711,59.036243,2.176218,0.0,0.0,false
93,528.5,554.0,29.068884,3.945186,2.342501,0.0,0.0,false
94,459.0,494.5,29.068884,86.054814,2.337307,0.0,0.0,false
95,603.0,557.5,30.083218,21.447736,2.445505,0.0,0.0,false
96,471.5,467.0,30.083218,68.552264,2.393391,0.0,0.0,false
97,689.5,498.5,34.205263,127.874984,2.13272,0.0,0.0,false
98,693.5,526.5,27.018512,87.878904,2.388185,0.0,0.0,false
99,695.5,524.0,26.019224,92.202598,2.29686,0.0,0.0,false
100,683.5,498.0,27.513633,109.093492,1.919897,0.0,0.0,false
101,695.0,525.5,25.317978,99.090277,2.315735,0.0,0.0,false
102,459.0,491.5,25.317978,80.909723,2.273304,0.0,0.0,false
103,540.0,551.5,27.294688,28.442929,2.062117,0.0,0.0,false
104,463.5,482.0,29.410882,54.688787,2.223605,0.0,0.0,false
105,613.5,554.0,25.079872,156.501434,2.271825,0.0,0.0,false
106,475.5,529.0,25.079872,156.501434,2.267339,0.0,0.0,false
107,470.0,524.5,31.827661,133.72697,2.336414,0.0,0.0,false
108,619.0,556.0,22.803509,164.744881,2.40238,0.0,0.0,false
109,470.5,525.0,22.561028,102.804266,2.277155,0.0,0.0,false
110,459.0,489.0,22.803509,74.744881,2.487596,0.0,0.0,false
111,538.5,548.0,21.377558,169.215702,1.638497,0.0,0.0,false
112,533.5,554.0,21.377558,10.784298,2.349302,0.0,0.0,false
113,507.5,454.5,21.023796,177.273689,2.159691,0.0,0.0,false
114,476.5,530.0,21.377558,169.215702,2.653831,0.0,0.0,false
115,460.5,479.5,24.698178,31.75948,2.038655,0.0,0.0,false
116,653.0,475.5,20.223748,171.469234,2.487602,0.0,0.0,false
117,468.0,464.5,22.472205,57.724356,2.292303,0.0,0.0,false
118,645.0,555.5,20.124612,26.565051,1.99845,0.0,0.0,false
119,606.5,557.0,20.808652,35.217593,2.515857,0.0,0.0,false
120,610.0,554.0,20.0,53.130102,2.274988,0.0,0.0,false
%orientation_field_1_center_x
568
%orientation_field_1_center_y
506
%orientation_field_1_area
0.850756
%orientation_field_1_aspect_ratio
1.785882
%orientation_field_1_long_half_axis
56.848844
%orientation_field_1_alignment
173.909458
%orientation_field_1_orientation_mean
167.270073
%orientation_field_1_orientation_sigma
9.145621
%orientation_field_1_number_of_filaments
49
%orientation_field_1_mass
7705.863037
%orientation_field_1_filaments
504.0,547.5,33.24154,164.291362,7.814875
514.0,550.5,68.154237,165.555964,6.229406
596.5,559.0,51.039201,2.245743,5.843458
570.0,452.5,42.579338,170.537678,5.878589
614.5,460.5,35.693137,168.690068,6.048962
637.0,558.0,22.090722,174.805571,5.214539
512.0,452.0,20.099751,5.710593,4.583811
487.0,455.5,20.024984,177.137595,4.61704
631.0,558.5,52.086467,176.698134,4.133013
612.0,460.0,50.990195,168.690068,4.569724
661.0,478.5,46.957428,153.434949,3.70232
610.5,461.5,41.10961,161.565051,4.042133
509.0,452.0,36.878178,12.528808,4.248698
521.5,449.0,35.22783,6.519802,4.253568
507.5,548.0,31.064449,176.308614,4.371382
595.5,457.0,88.842557,168.310631,4.435481
615.0,462.5,39.0,157.380135,3.955414
670.5,483.5,33.615473,149.620874,3.452985
580.0,456.5,29.068884,153.434949,3.878197
