#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
503
%center_y
357
%area
18514.0
%aspect_ratio
1.574598
%long_half_axis
96.329663
%orientation
17.150922
%order_parameter
0.236796
%new_orientation
12.684715
%new_order_parameter
0.239703
%area_interior
18514
%mean_brightness_interior
190.995192
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.021767
%number_filaments
134
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,492.0,538.5,21.377558,79.215702,5.778854,0.0,0.0,false
2,492.0,534.0,20.099751,84.289407,6.20092,0.0,0.0,false
3,533.0,480.0,29.529646,28.300756,4.411301,0.0,0.0,false
4,502.5,509.0,26.627054,55.713123,3.85133,0.0,0.0,false
5,655.5,525.5,24.698178,58.24052,4.420408,0.0,0.0,false
6,495.0,554.5,22.472205,122.275644,4.149949,0.0,0.0,false
7,532.0,482.0,22.803509,37.874984,4.50634,0.0,0.0,false
8,565.0,468.0,55.785303,14.534455,4.097093,0.0,0.0,false
9,593.0,461.5,36.345564,7.907163,4.077935,0.0,0.0,false
10,562.0,571.5,36.674242,11.003541,4.173202,0.0,0.0,false
11,623.5,554.5,37.121422,27.255328,4.022421,0.0,0.0,false
12,567.0,570.5,32.756679,12.339087,4.067635,0.0,0.0,false
13,502.0,510.0,38.832976,55.491477,3.984612,0.0,0.0,false
14,634.0,549.5,34.481879,29.538782,3.8231,0.0,0.0,false
15,573.0,569.0,29.12044,15.945396,3.975822,0.0,0.0,false
16,509.5,566.0,29.546573,156.037511,4.012353,0.0,0.0,false
17,653.5,496.0,26.925824,105.068488,4.077505,0.0,0.0,false
18,493.5,552.5,28.178006,117.474432,4.102301,0.0,0.0,false
19,557.0,572.0,24.0,0.0,4.134783,0.0,0.0,false
20,529.0,570.5,24.186773,7.125016,4.498853,0.0,0.0,false
21,622.5,552.0,23.086793,4.969741,4.011901,0.0,0.0,false
22,603.0,562.0,22.090722,5.194429,4.069974,0.0,0.0,false
23,653.0,497.5,23.259407,115.463345,3.9575,0.0,0.0,false
24,648.5,490.5,24.698178,121.75948,3.79637,0.0,0.0,false
25,633.0,467.5,22.825424,151.189206,4.186485,0.0,0.0,false
26,544.0,474.5,52.392748,23.629378,3.912876,0.0,0.0,false
27,503.0,509.5,49.648766,55.669783,3.814731,0.0,0.0,false
28,632.0,550.0,46.647615,30.963757,3.88529,0.0,0.0,false
29,652.5,493.5,34.205263,105.255119,3.990074,0.0,0.0,false
30,574.5,568.5,32.280025,16.189206,3.891976,0.0,0.0,false
31,587.0,565.0,32.310989,21.801409,3.965107,0.0,0.0,false
32,632.0,467.5,31.76476,151.82141,4.085072,0.0,0.0,false
33,493.0,552.0,31.304952,116.565051,3.992405,0.0,0.0,false
34,521.0,570.0,26.683328,167.005383,4.023659,0.0,0.0,false
35,499.0,557.5,34.655447,133.830861,3.490787,0.0,0.0,false
36,599.0,560.0,24.33105,170.537678,3.857956,0.0,0.0,false
37,627.0,552.0,23.4094,19.983107,4.100749,0.0,0.0,false
38,642.5,536.5,22.847319,23.198591,3.434255,0.0,0.0,false
39,634.0,469.5,21.18962,160.709954,4.224393,0.0,0.0,false
40,611.0,466.0,22.36068,26.565051,4.084027,0.0,0.0,false
41,538.0,553.5,21.18962,160.709954,3.360543,0.0,0.0,false
42,531.0,483.0,25.612497,51.340192,4.032873,0.0,0.0,false
43,641.5,473.0,24.839485,139.899092,3.928085,0.0,0.0,false
44,645.5,477.0,23.430749,129.805571,3.737088,0.0,0.0,false
45,548.5,533.0,20.518285,136.974934,3.570565,0.0,0.0,false
46,584.5,565.5,91.443972,13.276397,2.371265,0.0,0.0,false
47,565.0,469.5,83.240615,16.039943,2.146212,0.0,0.0,false
48,575.5,466.0,78.644771,11.738571,2.47359,0.0,0.0,false
49,555.5,471.5,77.833155,20.29757,2.345814,0.0,0.0,false
50,582.5,464.0,65.764732,8.746162,2.390413,0.0,0.0,false
51,628.0,551.5,57.697487,25.676816,2.39123,0.0,0.0,false
52,653.5,498.5,53.160135,106.38954,2.482329,0.0,0.0,false
53,629.0,551.5,56.824291,28.369046,2.517587,0.0,0.0,false
54,653.0,500.0,49.030603,101.768289,2.26095,0.0,0.0,false
55,601.5,562.0,47.67599,9.659893,2.395022,0.0,0.0,false
56,533.5,481.0,53.712196,28.950995,2.450828,0.0,0.0,false
57,648.0,488.0,51.107729,120.579227,2.267991,0.0,0.0,false
58,513.0,566.5,46.486557,161.17529,2.249738,0.0,0.0,false
59,617.5,467.5,41.012193,1.397181,2.360201,0.0,0.0,false
60,627.0,467.5,42.059482,161.995838,2.372207,0.0,0.0,false
61,601.0,460.5,40.012498,1.432096,2.531032,0.0,0.0,false
62,560.0,570.5,40.012498,1.432096,2.334523,0.0,0.0,false
63,516.5,568.0,39.812058,168.407825,2.289749,0.0,0.0,false
64,491.5,537.5,37.336309,97.696052,2.298612,0.0,0.0,false
65,628.0,468.5,37.107951,165.963757,2.357906,0.0,0.0,false
66,620.5,551.0,35.057096,3.270488,2.128304,0.0,0.0,false
67,584.5,565.0,38.483763,24.567171,2.487844,0.0,0.0,false
68,510.5,500.0,39.962482,58.29857,2.188498,0.0,0.0,false
69,655.5,513.5,33.015148,91.735705,2.13381,0.0,0.0,false
70,593.5,560.5,39.115214,32.471192,2.155913,0.0,0.0,false
71,598.5,563.0,33.060551,3.468229,2.519458,0.0,0.0,false
72,536.5,552.0,35.1141,160.016893,2.11977,0.0,0.0,false
73,499.5,557.5,42.638011,129.289407,2.05662,0.0,0.0,false
74,597.0,467.0,34.176015,159.443955,2.059431,0.0,0.0,false
75,579.0,464.5,32.015621,1.789911,2.277022,0.0,0.0,false
76,537.0,553.0,33.526109,162.645975,2.35551,0.0,0.0,false
77,527.0,571.5,32.388269,8.880659,2.415855,0.0,0.0,false
78,650.5,494.5,37.44329,124.114473,2.334135,0.0,0.0,false
79,616.5,468.0,32.572995,17.878697,2.128097,0.0,0.0,false
80,555.5,542.5,31.016125,91.84761,2.034593,0.0,0.0,false
81,542.5,529.0,31.256999,172.647621,2.193379,0.0,0.0,false
82,492.5,552.5,33.615473,112.750976,2.335217,0.0,0.0,false
83,600.0,560.5,30.149627,174.289407,2.449581,0.0,0.0,false
84,541.0,528.5,30.016662,178.090848,2.19391,0.0,0.0,false
85,655.5,527.5,31.016125,69.227745,2.27785,0.0,0.0,false
86,645.0,535.5,30.870698,24.904769,2.410123,0.0,0.0,false
87,548.0,530.5,28.861739,165.963757,2.164889,0.0,0.0,false
88,526.0,570.5,29.410882,17.818889,2.268494,0.0,0.0,false
89,500.0,516.0,35.608988,51.842773,2.139637,0.0,0.0,false
90,534.5,551.5,27.892651,165.465545,2.280383,0.0,0.0,false
91,654.0,526.0,29.529646,61.699244,2.54791,0.0,0.0,false
92,641.5,479.0,28.231188,112.9321,2.097762,0.0,0.0,false
93,527.0,490.0,27.856777,68.962489,2.164333,0.0,0.0,false
94,651.5,529.0,32.015621,38.659808,2.164542,0.0,0.0,false
95,546.0,530.5,33.301652,131.347777,2.028782,0.0,0.0,false
96,529.5,480.5,25.96151,15.642246,2.293023,0.0,0.0,false
97,657.0,511.0,26.0,112.619865,2.189445,0.0,0.0,false
98,651.5,528.5,31.144823,42.397438,2.200821,0.0,0.0,false
99,648.5,481.5,26.41969,119.475889,2.262297,0.0,0.0,false
100,649.0,490.5,24.351591,109.179008,2.130815,0.0,0.0,false
101,619.5,506.0,23.086793,175.030259,1.861542,0.0,0.0,false
102,536.5,524.0,25.079872,23.498566,1.83981,0.0,0.0,false
103,533.5,525.5,27.45906,33.111342,2.265357,0.0,0.0,false
104,531.5,551.5,25.495098,154.440035,2.189605,0.0,0.0,false
105,531.0,483.5,28.017851,55.175511,2.363055,0.0,0.0,false
106,584.0,549.0,22.36068,10.304846,1.793504,0.0,0.0,false
107,573.0,568.5,22.022716,2.602562,2.075912,0.0,0.0,false
108,551.0,530.5,24.596748,153.434949,2.245885,0.0,0.0,false
109,642.5,535.5,21.587033,13.392498,1.963479,0.0,0.0,false
110,617.5,506.5,21.587033,166.607502,2.255082,0.0,0.0,false
111,605.5,523.5,22.135944,108.434949,1.813445,0.0,0.0,false
112,580.5,565.0,26.400758,37.303948,2.046476,0.0,0.0,false
113,574.5,530.0,22.472205,20.854458,1.707686,0.0,0.0,false
114,553.5,539.5,22.135944,108.434949,2.282572,0.0,0.0,false
115,523.5,488.0,22.472205,20.854458,2.324825,0.0,0.0,false
116,539.5,552.5,23.706539,152.354025,1.843783,0.0,0.0,false
117,652.0,532.0,20.396078,78.690068,2.384373,0.0,0.0,false
118,633.0,550.0,26.907248,41.987212,2.263573,0.0,0.0,false
119,597.0,558.5,26.248809,40.364537,2.057064,0.0,0.0,false
120,595.0,539.0,21.540659,68.198591,1.728497,0.0,0.0,false
121,586.0,548.5,21.18962,19.290046,2.160662,0.0,0.0,false
122,555.0,539.0,20.099751,84.289407,2.198381,0.0,0.0,false
123,626.5,466.0,23.600847,143.615648,2.469214,0.0,0.0,false
124,606.5,489.5,21.023796,64.653824,1.912717,0.0,0.0,false
125,548.5,533.0,21.470911,152.241459,2.111575,0.0,0.0,false
126,553.5,528.5,21.023796,115.346176,1.951453,0.0,0.0,false
127,523.5,536.5,20.248457,69.775141,2.219602,0.0,0.0,false
