#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
300
%center_y
206
%area
19160.0
%aspect_ratio
1.456027
%long_half_axis
94.233979
%orientation
10.60468
%order_parameter
0.246093
%new_orientation
0.846415
%new_order_parameter
0.261094
%area_interior
19160
%mean_brightness_interior
194.271137
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.017432
%number_filaments
141
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,671.0,580.0,28.284271,8.130102,5.479367,0.0,0.0,false
2,624.0,591.5,28.442925,169.875328,6.073483,0.0,0.0,false
3,599.0,591.5,22.022716,2.602562,5.623909,0.0,0.0,false
4,664.0,580.5,32.756679,12.339087,4.580301,0.0,0.0,false
5,669.5,484.0,31.256999,172.647621,4.561861,0.0,0.0,false
6,603.5,491.0,30.675723,19.025606,4.325,0.0,0.0,false
7,567.0,575.0,30.0,126.869898,4.233889,0.0,0.0,false
8,578.0,504.0,27.202941,36.027373,4.242212,0.0,0.0,false
9,621.0,486.5,20.024984,2.862405,4.43095,0.0,0.0,false
10,714.5,502.5,25.495098,138.17983,3.83413,0.0,0.0,false
11,578.5,586.5,21.954498,149.931417,4.256272,0.0,0.0,false
12,669.0,484.5,48.507731,171.702855,4.275013,0.0,0.0,false
13,669.0,580.0,44.72136,10.304846,4.488141,0.0,0.0,false
14,561.0,531.5,40.261644,75.618605,4.116841,0.0,0.0,false
15,626.0,592.0,38.052595,176.987212,4.244071,0.0,0.0,false
16,559.0,539.0,34.525353,79.99202,3.996244,0.0,0.0,false
17,655.5,482.5,31.016125,178.15239,4.343763,0.0,0.0,false
18,663.5,581.0,31.38471,22.479434,4.360714,0.0,0.0,false
19,699.0,570.5,28.301943,32.005383,3.713864,0.0,0.0,false
20,557.5,550.0,24.020824,87.614056,4.293211,0.0,0.0,false
21,675.5,575.5,23.537205,167.735226,4.127421,0.0,0.0,false
22,695.0,489.5,23.769729,157.750976,3.636495,0.0,0.0,false
23,623.0,487.5,22.203603,172.234834,4.20461,0.0,0.0,false
24,726.5,520.5,21.587033,103.392498,4.094152,0.0,0.0,false
25,711.5,561.0,27.658633,40.601295,3.648647,0.0,0.0,false
26,724.5,544.0,21.931712,65.772255,3.899509,0.0,0.0,false
27,639.0,593.0,20.099751,5.710593,4.190907,0.0,0.0,false
28,655.0,582.5,20.024984,2.862405,4.055869,0.0,0.0,false
29,583.5,583.5,21.023796,115.346176,4.119477,0.0,0.0,false
30,608.5,585.0,20.808652,144.782407,3.952202,0.0,0.0,false
31,655.5,585.0,20.518285,43.025066,3.925492,0.0,0.0,false
32,617.5,487.5,35.693137,11.309932,3.978265,0.0,0.0,false
33,681.0,570.0,40.0,36.869898,3.795882,0.0,0.0,false
34,630.0,490.0,29.732137,160.346176,3.549478,0.0,0.0,false
35,610.5,586.0,30.413813,152.592425,3.79522,0.0,0.0,false
36,633.5,588.0,26.925824,21.801409,3.425906,0.0,0.0,false
37,570.5,525.0,34.655447,43.830861,3.207868,0.0,0.0,false
38,582.0,581.5,25.942244,117.552812,3.951228,0.0,0.0,false
39,712.5,550.5,25.806976,54.462322,3.525034,0.0,0.0,false
40,670.5,485.5,21.023796,2.726311,4.045297,0.0,0.0,false
41,569.0,576.5,23.259407,115.463345,3.932129,0.0,0.0,false
42,696.0,571.0,25.612497,38.659808,3.866863,0.0,0.0,false
43,609.5,490.5,21.954498,30.068583,3.773674,0.0,0.0,false
44,571.0,509.5,24.839485,49.899092,3.869354,0.0,0.0,false
45,583.0,502.5,24.758837,43.363423,3.285115,0.0,0.0,false
46,614.5,591.0,73.109507,176.863642,2.424373,0.0,0.0,false
47,618.5,488.0,68.88396,13.431029,2.383194,0.0,0.0,false
48,666.0,580.0,67.468511,11.976132,2.5044,0.0,0.0,false
49,634.5,484.0,59.539903,7.721826,2.452571,0.0,0.0,false
50,671.0,576.0,66.573268,32.735226,2.410913,0.0,0.0,false
51,608.0,589.5,56.008928,1.02303,2.271072,0.0,0.0,false
52,662.0,581.5,62.26556,29.859016,2.41208,0.0,0.0,false
53,614.5,590.5,53.460266,7.52382,2.426822,0.0,0.0,false
54,599.5,494.0,56.648036,20.674425,2.419854,0.0,0.0,false
55,684.0,487.0,54.405882,162.897271,2.331657,0.0,0.0,false
56,597.0,494.5,54.230987,22.782406,2.551837,0.0,0.0,false
57,596.0,495.0,54.626001,23.749494,2.550959,0.0,0.0,false
58,562.0,532.0,51.92302,74.357754,2.335783,0.0,0.0,false
59,563.0,558.0,49.030603,101.768289,1.895276,0.0,0.0,false
60,622.5,488.5,43.011626,1.33222,2.098061,0.0,0.0,false
61,627.0,589.5,42.579338,170.537678,2.191823,0.0,0.0,false
62,694.0,490.5,42.720019,159.443955,2.33178,0.0,0.0,false
63,696.5,491.5,42.544095,156.447736,2.336692,0.0,0.0,false
64,687.5,575.0,41.436699,19.746837,2.373213,0.0,0.0,false
65,611.5,585.5,44.294469,151.699244,2.169476,0.0,0.0,false
66,630.0,491.0,39.849718,162.474432,2.027242,0.0,0.0,false
67,644.0,486.0,39.849718,17.525568,2.073057,0.0,0.0,false
68,666.5,485.0,38.327536,164.875993,2.26959,0.0,0.0,false
69,707.5,556.5,40.816663,59.036243,2.328119,0.0,0.0,false
70,699.5,492.5,38.910153,154.093492,2.527013,0.0,0.0,false
71,706.5,544.0,37.161808,113.805944,2.248613,0.0,0.0,false
72,617.0,488.0,34.234486,6.709837,2.457743,0.0,0.0,false
73,582.0,587.0,38.470768,152.102729,2.39527,0.0,0.0,false
74,574.5,516.0,35.735137,72.07208,2.225238,0.0,0.0,false
75,723.0,516.5,35.846897,112.988717,1.991972,0.0,0.0,false
76,653.5,585.0,40.804412,36.027373,2.331837,0.0,0.0,false
77,610.5,545.5,33.734256,168.023868,1.926314,0.0,0.0,false
78,574.0,515.5,35.846897,67.011283,2.396351,0.0,0.0,false
79,707.0,544.0,36.71512,119.357754,2.234669,0.0,0.0,false
80,612.0,545.5,33.24154,164.291362,2.173948,0.0,0.0,false
81,727.5,525.5,31.144823,95.52754,2.404651,0.0,0.0,false
82,689.0,564.5,32.015621,75.529706,2.163687,0.0,0.0,false
83,675.5,574.5,31.780497,167.275644,2.25602,0.0,0.0,false
84,572.0,523.5,43.139309,45.939191,2.010859,0.0,0.0,false
85,712.0,559.5,41.725292,44.028978,2.291292,0.0,0.0,false
86,679.0,570.0,39.698866,40.914383,2.165685,0.0,0.0,false
87,634.0,491.5,33.54102,153.434949,2.081235,0.0,0.0,false
88,607.5,585.5,34.669872,146.768289,2.21227,0.0,0.0,false
89,577.5,516.0,29.068884,3.945186,2.197186,0.0,0.0,false
90,576.5,584.0,36.400549,142.815294,2.391556,0.0,0.0,false
91,713.5,550.0,28.442925,79.875328,2.375389,0.0,0.0,false
92,708.5,548.0,29.410882,107.818889,2.206315,0.0,0.0,false
93,614.0,545.5,29.410882,162.181111,2.08962,0.0,0.0,false
94,621.5,494.0,29.546573,23.962489,1.869426,0.0,0.0,false
95,571.5,523.5,34.205263,37.874984,2.201809,0.0,0.0,false
96,716.0,539.5,26.172505,173.418055,2.177116,0.0,0.0,false
97,681.0,488.5,30.016662,150.018361,2.235401,0.0,0.0,false
98,681.5,569.0,34.71311,48.503532,2.161521,0.0,0.0,false
99,701.0,529.0,26.683328,12.994617,2.340126,0.0,0.0,false
100,577.5,518.0,34.71311,48.503532,1.776273,0.0,0.0,false
101,568.5,527.0,27.513633,109.093492,2.134978,0.0,0.0,false
102,723.5,520.5,25.019992,87.70939,2.196741,0.0,0.0,false
103,711.5,542.0,30.805844,144.246113,2.295609,0.0,0.0,false
104,713.5,549.5,25.019992,87.70939,2.422865,0.0,0.0,false
105,707.5,562.0,27.730849,25.641006,2.218625,0.0,0.0,false
106,611.5,586.0,30.805844,144.246113,2.410148,0.0,0.0,false
107,582.5,514.5,25.495098,11.309932,2.181421,0.0,0.0,false
108,568.5,569.0,27.730849,154.358994,1.986051,0.0,0.0,false
109,704.5,561.0,26.400758,65.376435,2.198098,0.0,0.0,false
110,634.0,488.0,24.083189,4.763642,2.122538,0.0,0.0,false
111,610.0,584.5,30.610456,141.632515,2.210781,0.0,0.0,false
112,584.0,515.5,25.632011,20.556045,2.188546,0.0,0.0,false
