#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
258
%center_y
429
%area
24700.0
%aspect_ratio
1.832101
%long_half_axis
120.018514
%orientation
89.32457
%order_parameter
0.43671
%new_orientation
91.088659
%new_order_parameter
0.437539
%area_interior
24700
%mean_brightness_interior
202.038461
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.017611
%number_filaments
136
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,666.5,425.5,40.816663,120.963757,5.973253,0.0,0.0,false
2,596.0,414.0,32.802439,52.431408,5.359384,0.0,0.0,false
3,577.0,457.0,26.305893,81.253838,5.170732,0.0,0.0,false
4,687.5,516.5,25.495098,78.690068,5.670065,0.0,0.0,false
5,578.5,555.5,23.537205,102.264774,5.758226,0.0,0.0,false
6,690.5,483.5,21.023796,92.726311,5.631258,0.0,0.0,false
7,630.5,395.0,21.095023,174.559668,5.617657,0.0,0.0,false
8,660.0,599.0,21.260292,48.814075,5.606249,0.0,0.0,false
9,577.0,458.5,41.773197,78.95906,4.629441,0.0,0.0,false
10,658.5,601.0,42.201896,53.673174,4.318408,0.0,0.0,false
11,594.0,417.0,38.832976,55.491477,4.436163,0.0,0.0,false
12,687.0,520.5,31.256999,82.647621,4.648278,0.0,0.0,false
13,597.5,412.5,37.013511,51.581945,4.28299,0.0,0.0,false
14,678.5,561.0,26.925824,74.931512,4.535801,0.0,0.0,false
15,676.5,568.0,25.0,73.739795,4.472293,0.0,0.0,false
16,633.0,395.5,24.186773,172.874984,4.568934,0.0,0.0,false
17,609.0,615.0,30.0,143.130102,4.316208,0.0,0.0,false
18,685.0,459.5,22.472205,110.854458,4.3,0.0,0.0,false
19,574.5,475.5,21.023796,87.273689,4.516943,0.0,0.0,false
20,603.5,610.0,26.172505,136.548158,4.161407,0.0,0.0,false
21,657.0,409.0,20.0,126.869898,3.988584,0.0,0.0,false
22,574.5,512.0,80.05623,92.147585,4.310132,0.0,0.0,false
23,686.5,524.0,66.910388,80.537678,4.170476,0.0,0.0,false
24,579.0,451.0,55.785303,75.465545,4.193698,0.0,0.0,false
25,576.5,548.0,48.507731,98.297145,4.064731,0.0,0.0,false
26,578.0,556.0,44.72136,100.304846,4.171036,0.0,0.0,false
27,658.0,601.5,48.010416,54.323592,4.215954,0.0,0.0,false
28,684.5,526.5,35.014283,88.363423,4.106972,0.0,0.0,false
29,583.5,565.0,35.341194,115.114835,3.968876,0.0,0.0,false
30,579.5,565.0,32.756679,102.339087,3.909373,0.0,0.0,false
31,685.5,461.5,32.893768,109.536655,4.209065,0.0,0.0,false
32,631.5,396.0,31.256999,172.647621,4.175617,0.0,0.0,false
33,579.5,556.5,31.016125,91.84761,4.144974,0.0,0.0,false
34,629.0,395.5,30.016662,178.090848,4.17748,0.0,0.0,false
35,612.0,617.5,33.837849,145.840305,4.1836,0.0,0.0,false
36,576.0,528.0,28.071338,85.914383,3.964814,0.0,0.0,false
37,590.0,593.0,29.529646,118.300756,3.911389,0.0,0.0,false
38,575.0,496.5,25.317978,99.090277,3.959959,0.0,0.0,false
39,677.5,561.5,23.194827,82.568592,4.333282,0.0,0.0,false
40,623.5,394.5,23.194827,7.431408,4.121635,0.0,0.0,false
41,588.0,581.5,23.086793,94.969741,3.974612,0.0,0.0,false
42,650.0,612.0,26.07681,57.528808,4.073355,0.0,0.0,false
43,641.5,397.5,22.847319,156.801409,4.507331,0.0,0.0,false
