#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
422
%center_y
313
%area
20801.0
%aspect_ratio
1.051132
%long_half_axis
83.42492
%orientation
124.097705
%order_parameter
0.069245
%new_orientation
146.674449
%new_order_parameter
0.09819
%area_interior
20801
%mean_brightness_interior
204.909619
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.021393
%number_filaments
97
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,639.5,527.0,20.223748,98.530766,8.336722,0.0,0.0,false
2,589.0,610.0,23.4094,19.983107,7.385483,0.0,0.0,false
3,617.0,593.0,26.907248,41.987212,7.242717,0.0,0.0,false
4,591.5,608.0,44.011362,21.317912,6.030977,0.0,0.0,false
5,565.0,470.5,40.012498,1.432096,6.13278,0.0,0.0,false
6,502.0,547.0,38.052595,93.012788,5.438855,0.0,0.0,false
7,535.5,476.0,38.897301,17.96914,6.061111,0.0,0.0,false
8,639.0,529.0,36.221541,96.340192,6.231838,0.0,0.0,false
9,502.0,528.0,36.055513,86.82017,5.249685,0.0,0.0,false
10,633.0,569.5,37.696154,68.198591,5.924024,0.0,0.0,false
11,584.0,475.0,27.856777,158.962489,5.730775,0.0,0.0,false
12,525.0,480.0,28.635642,24.775141,5.992088,0.0,0.0,false
13,577.5,613.5,25.495098,11.309932,5.965787,0.0,0.0,false
14,572.5,614.5,25.179357,6.842773,6.00152,0.0,0.0,false
15,638.5,520.0,25.0,106.260205,6.295425,0.0,0.0,false
16,561.5,614.0,23.345235,170.134193,5.465792,0.0,0.0,false
17,512.0,492.5,26.925824,58.671307,6.274384,0.0,0.0,false
18,637.0,514.0,24.166092,114.443955,5.988265,0.0,0.0,false
19,629.5,505.0,24.758837,133.363423,6.074425,0.0,0.0,false
20,608.0,486.5,21.095023,148.570434,5.544392,0.0,0.0,false
21,533.0,602.5,32.756679,148.736268,4.288643,0.0,0.0,false
22,504.5,566.0,24.515301,101.768289,4.510119,0.0,0.0,false
23,517.5,588.5,23.021729,124.380345,4.012657,0.0,0.0,false
24,632.5,569.0,51.623638,68.40469,4.434043,0.0,0.0,false
25,504.0,513.5,43.737855,79.460816,4.258714,0.0,0.0,false
26,529.5,478.5,45.188494,24.863697,4.5,0.0,0.0,false
27,505.0,567.5,28.160256,106.504361,4.427988,0.0,0.0,false
28,622.5,506.0,24.515301,101.768289,3.953471,0.0,0.0,false
29,633.5,565.5,23.021729,87.510447,4.194396,0.0,0.0,false
30,624.5,504.5,23.021729,87.510447,4.328422,0.0,0.0,false
31,515.0,490.0,20.880613,73.300756,4.431496,0.0,0.0,false
32,601.5,483.5,60.41523,151.313852,4.462697,0.0,0.0,false
33,566.0,471.0,44.045431,177.397438,4.568794,0.0,0.0,false
34,633.5,561.0,22.203603,97.765166,4.041923,0.0,0.0,false
35,581.0,610.5,25.553865,30.579227,3.779704,0.0,0.0,false
36,623.5,511.0,20.615528,104.036243,3.766763,0.0,0.0,false
37,625.0,506.5,20.024984,2.862405,4.366031,0.0,0.0,false
38,638.5,531.5,21.954498,120.068583,4.148333,0.0,0.0,false
39,504.0,523.5,79.40403,84.217608,2.280607,0.0,0.0,false
40,503.0,537.5,71.0,90.0,2.478571,0.0,0.0,false
41,598.5,483.0,71.589105,155.224859,2.410114,0.0,0.0,false
42,600.0,483.5,71.112587,154.155612,2.470453,0.0,0.0,false
43,632.5,565.5,68.541958,66.801409,2.472178,0.0,0.0,false
44,556.0,471.5,62.39391,6.4416,2.606969,0.0,0.0,false
45,638.0,547.5,61.522354,82.528441,2.356844,0.0,0.0,false
46,504.0,553.0,60.530984,97.594643,2.447488,0.0,0.0,false
47,631.0,569.5,65.306967,64.612094,2.503185,0.0,0.0,false
48,610.0,488.0,72.801099,142.815294,2.448053,0.0,0.0,false
49,587.5,608.5,59.481089,16.606981,2.530202,0.0,0.0,false
50,637.0,524.5,54.341513,102.757532,2.486885,0.0,0.0,false
51,540.0,605.0,57.306195,150.751174,2.363185,0.0,0.0,false
52,558.0,612.0,49.477268,165.963757,2.297862,0.0,0.0,false
53,545.0,608.5,51.623638,158.40469,2.319455,0.0,0.0,false
54,544.0,608.0,52.0,157.380135,2.391582,0.0,0.0,false
55,634.5,513.5,51.478151,114.075498,2.479303,0.0,0.0,false
56,634.0,512.5,52.773099,117.050597,2.453531,0.0,0.0,false
57,619.0,588.0,58.137767,49.184916,2.439452,0.0,0.0,false
58,637.0,516.0,44.94441,110.854458,2.53789,0.0,0.0,false
59,627.0,503.5,51.739733,131.081751,2.510203,0.0,0.0,false
60,614.0,492.0,38.626416,158.749494,2.329923,0.0,0.0,false
61,542.0,474.5,34.014703,1.684684,2.410946,0.0,0.0,false
62,622.5,506.5,34.785054,108.434949,2.311428,0.0,0.0,false
63,635.5,509.5,37.121422,117.255328,2.471333,0.0,0.0,false
64,517.0,497.5,34.481879,106.858399,1.984561,0.0,0.0,false
65,632.5,563.0,32.015621,88.210089,2.32988,0.0,0.0,false
66,609.0,488.5,32.388269,171.119341,2.186885,0.0,0.0,false
67,595.0,480.5,41.868843,139.844,2.306484,0.0,0.0,false
68,528.0,479.5,30.413813,9.462322,2.239512,0.0,0.0,false
69,571.5,472.0,30.675723,19.025606,2.296652,0.0,0.0,false
70,593.5,480.0,27.658633,167.471192,2.432465,0.0,0.0,false
71,517.0,497.5,29.546573,113.962489,2.187859,0.0,0.0,false
72,503.5,556.5,28.460499,108.434949,2.40758,0.0,0.0,false
73,619.5,496.0,32.202484,126.158185,2.374561,0.0,0.0,false
74,635.0,516.5,25.0,90.0,2.3875,0.0,0.0,false
75,626.5,508.5,25.179357,173.157227,2.384064,0.0,0.0,false
76,582.5,479.0,33.301652,138.652223,1.931062,0.0,0.0,false
77,583.5,565.5,25.96151,15.642246,1.702044,0.0,0.0,false
78,527.5,597.0,27.730849,154.358994,2.162589,0.0,0.0,false
79,627.0,507.5,24.515301,168.231711,2.431037,0.0,0.0,false
80,512.0,569.0,27.784888,149.743563,2.190499,0.0,0.0,false
81,510.0,500.0,30.0,53.130102,2.319125,0.0,0.0,false
82,532.5,478.0,29.206164,38.047043,1.918142,0.0,0.0,false
83,582.0,565.0,23.4094,19.983107,1.917157,0.0,0.0,false
84,517.0,483.5,22.203603,7.765166,2.49482,0.0,0.0,false
85,638.0,544.5,27.658633,49.398705,2.185301,0.0,0.0,false
86,633.5,523.5,24.698178,148.24052,2.382362,0.0,0.0,false
87,638.0,530.5,25.238859,123.690068,2.388576,0.0,0.0,false
88,629.5,508.5,22.847319,156.801409,2.418417,0.0,0.0,false
89,593.0,476.5,27.658633,130.601295,2.202498,0.0,0.0,false
90,633.0,562.0,20.880613,106.699244,2.207668,0.0,0.0,false
91,635.0,548.0,24.413111,34.99202,2.194724,0.0,0.0,false
92,576.0,474.0,23.323808,149.036243,2.268715,0.0,0.0,false
93,582.5,510.0,20.024984,92.862405,1.390118,0.0,0.0,false
94,509.5,567.0,21.470911,152.241459,2.188724,0.0,0.0,false
95,624.5,515.0,21.095023,121.429566,2.096952,0.0,0.0,false
96,623.0,505.5,20.124612,26.565051,2.320051,0.0,0.0,false
97,589.0,484.5,20.615528,140.906141,1.633945,0.0,0.0,false
%orientation_field_1_center_x
618
%orientation_field_1_center_y
509
%orientation_field_1_area
0.132446
%orientation_field_1_aspect_ratio
3.296567
%orientation_field_1_long_half_axis
34.759497
%orientation_field_1_alignment
125.350039
%orientation_field_1_orientation_mean
126.182482
%orientation_field_1_orientation_sigma
15.314331
%orientation_field_1_number_of_filaments
25
%orientation_field_1_mass
2754.000895
%orientation_field_1_filaments
638.5,520.0,25.0,106.260205,6.295425
637.0,514.0,24.166092,114.443955,5.988265
629.5,505.0,24.758837,133.363423,6.074425
608.0,486.5,21.095023,148.570434,5.544392
601.5,483.5,60.41523,151.313852,4.462697
633.5,561.0,22.203603,97.765166,4.041923
638.5,531.5,21.954498,120.068583,4.148333
598.5,483.0,71.589105,155.224859,2.410114
600.0,483.5,71.112587,154.155612,2.470453
610.0,488.0,72.801099,142.815294,2.448053
634.5,513.5,51.478151,114.075498,2.479303
634.0,512.5,52.773099,117.050597,2.453531
637.0,516.0,44.94441,110.854458,2.53789
627.0,503.5,51.739733,131.081751,2.510203
622.5,506.5,34.785054,108.434949,2.311428
635.5,509.5,37.121422,117.255328,2.471333
595.0,480.5,41.868843,139.844,2.306484
619.5,496.0,32.202484,126.158185,2.374561
582.5,479.0,33.301652,138.652223,1.931062
638.0,530.5,25.238859,123.690068,2.388576
593.0,476.5,27.658633,130.601295,2.202498
633.0,562.0,20.880613,106.699244,2.207668
576.0,474.0,23.323808,149.036243,2.268715
624.5,515.0,21.095023,121.429566,2.096952
589.0,484.5,20.615528,140.906141,1.633945
%orientation_field_2_center_x
568
%orientation_field_2_center_y
525
%orientation_field_2_area
0.341618
%orientation_field_2_aspect_ratio
2.287004
%orientation_field_2_long_half_axis
52.163602
%orientation_field_2_alignment
177.778808
%orientation_field_2_orientation_mean
93.719626
%orientation_field_2_orientation_sigma
6.158793
%orientation_field_2_number_of_filaments
19
%orientation_field_2_mass
2469.73838
%orientation_field_2_filaments
639.5,527.0,20.223748,98.530766,8.336722
502.0,547.0,38.052595,93.012788,5.438855
639.0,529.0,36.221541,96.340192,6.231838
502.0,528.0,36.055513,86.82017,5.249685
504.5,566.0,24.515301,101.768289,4.510119
504.0,513.5,43.737855,79.460816,4.258714
505.0,567.5,28.160256,106.504361,4.427988
633.5,565.5,23.021729,87.510447,4.194396
623.5,511.0,20.615528,104.036243,3.766763
504.0,523.5,79.40403,84.217608,2.280607
503.0,537.5,71.0,90.0,2.478571
638.0,547.5,61.522354,82.528441,2.356844
504.0,553.0,60.530984,97.594643,2.447488
637.0,524.5,54.341513,102.757532,2.486885
517.0,497.5,34.481879,106.858399,1.984561
632.5,563.0,32.015621,88.210089,2.32988
503.5,556.5,28.460499,108.434949,2.40758
635.0,516.5,25.0,90.0,2.3875
582.5,510.0,20.024984,92.862405,1.390118
%orientation_field_3_center_x
589
%orientation_field_3_center_y
490
%orientation_field_3_area
0.131436
%orientation_field_3_aspect_ratio
3.756803
%orientation_field_3_long_half_axis
41.756669
%orientation_field_3_alignment
160.571908
%orientation_field_3_orientation_mean
174.061224
%orientation_field_3_orientation_sigma
12.391694
%orientation_field_3_number_of_filaments
15
%orientation_field_3_mass
1698.423123
%orientation_field_3_filaments
565.0,470.5,40.012498,1.432096,6.13278
535.5,476.0,38.897301,17.96914,6.061111
584.0,475.0,27.856777,158.962489,5.730775
566.0,471.0,44.045431,177.397438,4.568794
625.0,506.5,20.024984,2.862405,4.366031
556.0,471.5,62.39391,6.4416,2.606969
614.0,492.0,38.626416,158.749494,2.329923
