#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
201
%center_y
266
%area
57976.0
%aspect_ratio
2.001572
%long_half_axis
192.191774
%orientation
116.133482
%order_parameter
0.49641
%new_orientation
116.052076
%new_order_parameter
0.496412
%area_interior
57918
%mean_brightness_interior
179.505594
%area_boundary
58.0
%mean_brightness_boundary
175.862068
%excursion_ratio
0.096436
%number_filaments
541
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,563.0,607.5,69.720872,98.246321,5.957922,0.0,0.0,false
2,561.5,597.0,54.083269,93.17983,5.963836,0.0,0.0,false
3,629.5,534.0,34.539832,67.890552,6.142111,0.0,0.0,false
4,556.0,535.5,27.073973,94.236395,5.707766,0.0,0.0,false
5,718.5,596.5,27.313001,113.749494,5.354389,0.0,0.0,false
6,536.0,427.5,23.345235,99.865807,5.943101,0.0,0.0,false
7,564.0,634.5,45.044423,87.455196,4.662559,0.0,0.0,false
8,566.5,633.5,43.931765,101.821488,4.660076,0.0,0.0,false
9,628.0,537.0,41.231056,67.166346,4.537838,0.0,0.0,false
10,544.5,546.5,33.615473,112.750976,4.416667,0.0,0.0,false
11,708.5,541.0,32.756679,121.263732,4.30626,0.0,0.0,false
12,644.5,656.5,30.88689,150.945396,4.024084,0.0,0.0,false
13,720.5,599.0,30.016662,119.981639,4.071972,0.0,0.0,false
14,541.5,543.5,29.154759,120.963757,3.866062,0.0,0.0,false
15,558.0,583.0,24.738634,104.036243,4.525196,0.0,0.0,false
16,715.0,588.5,24.351591,109.179008,4.359091,0.0,0.0,false
17,672.0,474.0,23.4094,109.983107,4.485714,0.0,0.0,false
18,570.0,369.0,26.07681,32.471192,4.453126,0.0,0.0,false
19,569.5,651.0,22.203603,97.765166,4.681245,0.0,0.0,false
20,536.5,535.0,27.802878,127.69424,4.174289,0.0,0.0,false
21,693.5,619.5,21.023796,87.273689,4.467147,0.0,0.0,false
22,588.0,623.5,27.658633,130.601295,3.167776,0.0,0.0,false
23,574.5,369.5,22.135944,108.434949,4.55,0.0,0.0,false
24,534.0,421.5,21.84033,105.945396,4.450365,0.0,0.0,false
25,484.5,466.0,29.0,136.397181,3.863324,0.0,0.0,false
26,689.0,694.0,20.880613,106.699244,4.334274,0.0,0.0,false
27,622.0,546.0,20.099751,174.289407,4.7,0.0,0.0,false
28,628.5,542.0,20.024984,92.862405,4.7,0.0,0.0,false
29,574.0,365.5,20.223748,171.469234,4.657632,0.0,0.0,false
30,576.0,369.0,20.099751,95.710593,4.588996,0.0,0.0,false
31,568.5,369.0,26.172505,43.451842,4.583412,0.0,0.0,false
32,688.0,694.0,20.59126,119.054604,4.456747,0.0,0.0,false
33,666.5,678.0,20.124612,116.565051,4.057494,0.0,0.0,false
34,625.0,677.0,22.803509,127.874984,4.238275,0.0,0.0,false
35,617.0,502.0,24.083189,131.633539,4.06916,0.0,0.0,false
36,573.0,368.5,20.124612,153.434949,4.622624,0.0,0.0,false
37,625.0,402.0,20.0,53.130102,3.891059,0.0,0.0,false
38,622.5,550.0,21.931712,46.84761,4.173317,0.0,0.0,false
39,657.5,666.0,20.518285,136.974934,3.811831,0.0,0.0,false
40,560.0,585.0,126.253713,93.632951,4.335351,0.0,0.0,false
41,566.0,632.0,71.021124,99.727579,4.485547,0.0,0.0,false
42,693.0,623.5,69.115845,86.682219,3.886622,0.0,0.0,false
43,697.0,717.0,70.936591,111.501434,3.693866,0.0,0.0,false
44,549.5,559.5,69.641941,111.037511,4.18239,0.0,0.0,false
45,563.0,632.5,55.036352,87.917435,4.206147,0.0,0.0,false
46,714.5,587.0,52.810984,108.778033,4.191904,0.0,0.0,false
47,679.5,527.5,54.129474,115.144786,3.916047,0.0,0.0,false
