#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
278
%center_y
277
%area
18078.0
%aspect_ratio
1.232477
%long_half_axis
84.215041
%orientation
91.613771
%order_parameter
0.072281
%new_orientation
105.57286
%new_order_parameter
0.081801
%area_interior
18078
%mean_brightness_interior
202.24527
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.038333
%number_filaments
112
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,659.5,555.0,42.011903,88.636072,5.281689,0.0,0.0,false
2,611.0,463.5,30.016662,178.090848,5.971717,0.0,0.0,false
3,565.5,572.0,31.953091,110.136303,6.240652,0.0,0.0,false
4,604.0,464.0,28.071338,4.085617,5.914894,0.0,0.0,false
5,651.0,475.0,30.528675,148.392498,6.20012,0.0,0.0,false
6,560.5,558.0,26.476405,100.885527,5.626885,0.0,0.0,false
7,643.5,470.0,24.351591,160.820992,6.098898,0.0,0.0,false
8,616.0,606.5,22.203603,172.234834,5.897213,0.0,0.0,false
9,594.0,465.5,22.561028,12.804266,5.832092,0.0,0.0,false
10,659.5,569.5,21.213203,81.869898,5.758045,0.0,0.0,false
11,559.0,551.0,42.755117,100.784298,4.683084,0.0,0.0,false
12,664.5,521.5,41.10961,71.565051,4.457157,0.0,0.0,false
13,582.5,469.0,33.24154,21.16126,4.533333,0.0,0.0,false
14,575.5,472.5,32.649655,27.349876,4.442603,0.0,0.0,false
15,656.5,478.0,33.600595,143.471145,4.420434,0.0,0.0,false
16,634.5,604.0,25.079872,23.498566,4.41852,0.0,0.0,false
17,554.0,499.5,23.345235,80.134193,4.623654,0.0,0.0,false
18,568.0,477.0,25.612497,38.659808,4.239365,0.0,0.0,false
19,553.0,523.0,20.099751,95.710593,4.551068,0.0,0.0,false
20,648.0,475.0,24.083189,138.366461,4.279375,0.0,0.0,false
21,659.5,554.0,60.207973,85.236358,4.245752,0.0,0.0,false
22,664.5,521.5,52.630789,75.699723,4.263155,0.0,0.0,false
23,566.5,572.0,47.169906,111.124719,4.312697,0.0,0.0,false
24,658.5,566.5,39.319207,82.69424,4.23062,0.0,0.0,false
25,558.5,546.0,32.015621,91.789911,4.307944,0.0,0.0,false
26,610.5,605.0,30.675723,160.974394,4.031903,0.0,0.0,false
27,658.5,574.5,27.892651,75.465545,4.498057,0.0,0.0,false
28,669.5,500.0,26.019224,92.202598,4.068846,0.0,0.0,false
29,570.5,585.0,28.301943,122.005383,4.123933,0.0,0.0,false
30,592.5,601.5,21.023796,177.273689,4.164792,0.0,0.0,false
31,640.0,470.5,20.024984,177.137595,4.243819,0.0,0.0,false
32,568.0,576.0,20.099751,95.710593,4.335108,0.0,0.0,false
33,655.5,584.0,20.124612,63.434949,4.322384,0.0,0.0,false
34,640.0,601.5,21.095023,31.429566,4.197026,0.0,0.0,false
35,587.5,598.0,20.615528,129.093859,4.186229,0.0,0.0,false
36,651.5,587.0,20.518285,43.025066,4.023561,0.0,0.0,false
37,572.0,586.5,44.102154,122.969404,3.990459,0.0,0.0,false
38,565.5,568.0,33.54102,116.565051,4.01972,0.0,0.0,false
39,653.0,480.0,38.209946,132.878904,3.775179,0.0,0.0,false
40,664.5,518.0,24.186773,82.874984,4.028817,0.0,0.0,false
41,557.0,503.0,22.803509,105.255119,4.040612,0.0,0.0,false
42,637.5,470.5,21.023796,2.726311,3.867677,0.0,0.0,false
43,558.0,538.5,21.095023,84.559668,4.002661,0.0,0.0,false
44,555.0,500.5,22.472205,69.145542,4.1425,0.0,0.0,false
45,556.5,495.5,21.023796,87.273689,4.286406,0.0,0.0,false
46,559.0,534.0,20.880613,73.300756,3.997435,0.0,0.0,false
47,558.0,486.0,23.323808,59.036243,4.064265,0.0,0.0,false
