#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
246
%center_y
343
%area
17549.0
%aspect_ratio
1.226659
%long_half_axis
82.777665
%orientation
76.281929
%order_parameter
0.099615
%new_orientation
91.080456
%new_order_parameter
0.114563
%area_interior
17539
%mean_brightness_interior
192.22048
%area_boundary
10.0
%mean_brightness_boundary
204.0
%excursion_ratio
0.012821
%number_filaments
156
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,682.0,415.5,23.345235,80.134193,7.719812,0.0,0.0,false
2,591.0,358.0,26.07681,57.528808,7.886582,0.0,0.0,false
3,683.5,408.0,20.024984,87.137595,7.566584,0.0,0.0,false
4,683.0,411.0,42.426407,81.869898,6.469013,0.0,0.0,false
5,637.5,466.0,38.327536,15.124007,6.221828,0.0,0.0,false
6,592.0,357.0,37.735925,57.994617,6.24033,0.0,0.0,false
7,581.0,380.0,33.526109,72.645975,5.786794,0.0,0.0,false
8,615.0,467.0,30.594117,168.690068,6.116037,0.0,0.0,false
9,682.0,366.0,20.880613,106.699244,6.181113,0.0,0.0,false
10,667.0,341.0,21.633308,123.690068,6.113196,0.0,0.0,false
11,636.0,465.0,20.59126,29.054604,6.262985,0.0,0.0,false
12,588.0,452.0,24.083189,131.633539,5.325994,0.0,0.0,false
13,608.5,462.0,20.518285,136.974934,5.847572,0.0,0.0,false
14,683.0,414.5,43.737855,79.460816,4.655933,0.0,0.0,false
15,577.5,393.0,32.756679,77.660913,4.650122,0.0,0.0,false
16,644.5,464.5,32.893768,19.536655,4.575732,0.0,0.0,false
17,577.5,433.5,32.893768,109.536655,4.292398,0.0,0.0,false
18,680.5,429.0,26.925824,74.931512,4.622147,0.0,0.0,false
19,651.0,462.5,26.400758,24.623565,4.504348,0.0,0.0,false
20,671.0,446.0,27.202941,53.972627,4.240821,0.0,0.0,false
21,624.0,330.5,23.086793,17.650124,4.474855,0.0,0.0,false
22,668.0,340.5,27.658633,130.601295,4.449068,0.0,0.0,false
23,609.0,461.5,29.0,133.602819,4.228776,0.0,0.0,false
24,595.5,355.0,24.839485,40.100908,4.29939,0.0,0.0,false
25,597.5,347.0,23.430749,50.194429,4.395361,0.0,0.0,false
26,682.0,412.0,58.549125,82.146687,4.429006,0.0,0.0,false
27,685.0,399.0,46.043458,87.510447,4.29226,0.0,0.0,false
28,620.5,332.5,32.893768,19.536655,4.112877,0.0,0.0,false
29,640.0,328.5,30.016662,1.909152,4.348729,0.0,0.0,false
30,678.5,363.5,27.166155,96.340192,4.233538,0.0,0.0,false
31,576.0,428.5,25.317978,99.090277,4.23764,0.0,0.0,false
32,679.0,376.5,24.351591,70.820992,4.149184,0.0,0.0,false
33,595.0,354.5,24.351591,70.820992,4.550235,0.0,0.0,false
34,604.5,458.0,26.627054,124.286877,4.307797,0.0,0.0,false
35,594.5,359.5,21.023796,92.726311,4.06802,0.0,0.0,false
36,680.5,416.5,21.954498,59.931417,4.438026,0.0,0.0,false
37,678.5,420.0,20.518285,43.025066,4.198496,0.0,0.0,false
38,635.5,464.0,20.518285,43.025066,4.300458,0.0,0.0,false
39,580.5,383.5,57.567352,72.824096,4.233283,0.0,0.0,false
40,578.0,433.5,38.897301,107.96914,3.98503,0.0,0.0,false
41,595.0,362.0,28.071338,94.085617,3.668811,0.0,0.0,false
42,673.5,424.0,36.069378,46.123303,3.322623,0.0,0.0,false
43,646.5,334.0,29.681644,147.380757,3.664801,0.0,0.0,false
44,593.0,363.0,24.738634,104.036243,4.16589,0.0,0.0,false
45,667.5,342.5,25.495098,115.559965,4.201606,0.0,0.0,false
46,678.0,377.5,25.942244,62.447188,3.972993,0.0,0.0,false
47,639.5,330.0,21.84033,164.054604,4.318596,0.0,0.0,false
48,677.0,367.0,26.907248,131.987212,3.896055,0.0,0.0,false
49,642.0,336.0,20.099751,84.289407,4.214462,0.0,0.0,false
50,642.5,335.5,21.023796,64.653824,3.934864,0.0,0.0,false
51,681.0,371.0,21.633308,123.690068,4.320837,0.0,0.0,false
52,590.5,383.0,21.095023,58.570434,3.096363,0.0,0.0,false
53,582.5,390.5,20.248457,32.905243,3.884618,0.0,0.0,false
54,581.5,383.5,74.632433,72.050597,2.423997,0.0,0.0,false
55,682.0,410.0,70.710678,81.869898,2.60274,0.0,0.0,false
56,584.0,375.5,70.007142,68.198591,2.461198,0.0,0.0,false
57,681.0,414.0,65.115282,79.380345,2.577516,0.0,0.0,false
58,577.0,391.0,59.228372,78.310631,2.576474,0.0,0.0,false
59,639.0,463.5,57.974132,14.995079,2.413534,0.0,0.0,false
60,636.5,464.0,56.293872,12.308016,2.462103,0.0,0.0,false
61,681.0,420.0,55.785303,75.465545,2.592806,0.0,0.0,false
62,644.0,463.5,56.0803,21.99113,2.453101,0.0,0.0,false
63,632.0,465.5,52.469038,7.666804,2.494952,0.0,0.0,false
64,673.0,352.5,58.180753,118.767649,2.519443,0.0,0.0,false
65,655.5,339.5,57.706152,152.102729,2.318253,0.0,0.0,false
66,646.0,462.5,54.230987,22.782406,2.444386,0.0,0.0,false
67,624.0,466.5,50.009999,178.854237,2.488225,0.0,0.0,false
68,621.0,466.5,48.259714,174.053137,2.52432,0.0,0.0,false
69,579.5,434.0,50.921508,109.502449,2.088416,0.0,0.0,false
70,679.5,426.5,49.335586,72.299572,2.502256,0.0,0.0,false
71,580.0,385.5,47.381431,82.724995,2.365341,0.0,0.0,false
72,613.0,465.0,47.539457,165.379126,2.544438,0.0,0.0,false
73,679.0,359.5,48.466483,111.801409,2.428022,0.0,0.0,false
74,578.0,432.0,46.173586,107.650124,2.465266,0.0,0.0,false
75,650.5,332.5,44.384682,165.650668,2.401037,0.0,0.0,false
76,660.0,455.5,51.039201,34.624155,2.216135,0.0,0.0,false
77,584.5,445.5,47.434165,124.695154,2.377055,0.0,0.0,false
78,606.5,457.0,37.054015,3.094058,2.268698,0.0,0.0,false
