#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
387
%center_y
285
%area
23478.0
%aspect_ratio
1.563952
%long_half_axis
108.110362
%orientation
178.507864
%order_parameter
0.223406
%new_orientation
178.249398
%new_order_parameter
0.223415
%area_interior
23477
%mean_brightness_interior
203.504706
%area_boundary
1.0
%mean_brightness_boundary
255.0
%excursion_ratio
0.029048
%number_filaments
149
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,602.5,601.0,57.31492,173.990994,5.796779,0.0,0.0,false
2,636.0,494.5,32.388269,171.119341,5.830142,0.0,0.0,false
3,546.0,595.0,27.202941,162.897271,6.051495,0.0,0.0,false
4,707.0,546.0,24.0,90.0,4.895652,0.0,0.0,false
5,672.5,502.5,22.135944,161.565051,5.399628,0.0,0.0,false
6,520.0,577.5,23.600847,126.384352,6.229962,0.0,0.0,false
7,689.5,585.0,23.430749,50.194429,6.110721,0.0,0.0,false
8,696.0,517.0,21.260292,131.185925,5.452085,0.0,0.0,false
9,695.0,578.0,38.832976,55.491477,4.413683,0.0,0.0,false
10,691.5,582.0,40.607881,52.001268,4.428548,0.0,0.0,false
11,619.0,603.0,32.249031,172.874984,4.66824,0.0,0.0,false
12,521.0,526.0,30.528675,58.392498,4.23619,0.0,0.0,false
13,540.5,593.0,26.925824,158.198591,4.616667,0.0,0.0,false
14,595.0,494.0,24.738634,165.963757,4.626296,0.0,0.0,false
15,631.5,605.0,21.84033,164.054604,4.401369,0.0,0.0,false
16,593.5,490.5,21.023796,2.726311,4.7,0.0,0.0,false
17,569.5,493.5,21.587033,13.392498,4.443226,0.0,0.0,false
18,569.0,495.5,20.024984,2.862405,4.667792,0.0,0.0,false
19,663.5,606.0,20.615528,22.833654,4.411784,0.0,0.0,false
20,639.5,497.0,20.615528,157.166346,4.469342,0.0,0.0,false
21,547.5,501.5,21.023796,25.346176,4.394444,0.0,0.0,false
22,528.5,521.0,22.472205,32.275644,4.438474,0.0,0.0,false
23,661.0,606.5,21.095023,31.429566,4.477605,0.0,0.0,false
24,633.0,494.5,83.024093,170.991496,4.40817,0.0,0.0,false
25,587.0,599.5,78.057671,177.797402,4.187222,0.0,0.0,false
26,594.0,599.5,44.911023,168.439869,4.47048,0.0,0.0,false
27,706.5,543.0,30.149627,95.710593,4.0999,0.0,0.0,false
28,519.5,529.0,34.481879,60.461218,4.062995,0.0,0.0,false
29,589.0,492.0,28.071338,175.914383,4.468132,0.0,0.0,false
30,547.5,502.0,30.413813,27.407575,4.217349,0.0,0.0,false
31,521.0,577.5,33.600595,126.528855,4.420473,0.0,0.0,false
32,632.0,605.5,27.513633,160.906508,4.029448,0.0,0.0,false
33,512.0,549.0,26.305893,81.253838,4.07305,0.0,0.0,false
34,640.0,497.5,26.400758,155.376435,4.151334,0.0,0.0,false
35,569.5,496.5,23.021729,177.510447,4.418036,0.0,0.0,false
36,529.5,520.5,27.45906,33.111342,4.311544,0.0,0.0,false
37,527.5,526.0,22.022716,92.602562,4.169241,0.0,0.0,false
38,663.5,603.0,23.345235,43.264295,3.88945,0.0,0.0,false
39,615.5,603.5,57.218878,174.986886,4.085261,0.0,0.0,false
40,691.5,580.5,54.203321,52.495858,3.942712,0.0,0.0,false
41,587.5,598.5,36.138622,165.579227,4.338781,0.0,0.0,false
42,596.0,495.5,35.171011,165.17352,3.807802,0.0,0.0,false
43,547.5,502.5,37.121422,27.255328,4.097973,0.0,0.0,false
44,533.0,518.5,38.275318,33.274888,3.970182,0.0,0.0,false
45,535.5,516.0,35.846897,30.141386,3.796521,0.0,0.0,false
46,633.0,606.0,29.732137,160.346176,3.867317,0.0,0.0,false
47,571.0,497.5,30.016662,29.981639,3.584441,0.0,0.0,false
48,513.0,565.0,26.683328,102.994617,4.07229,0.0,0.0,false
49,573.0,595.0,26.0,157.380135,3.765739,0.0,0.0,false
50,690.5,582.0,30.479501,41.009087,3.761435,0.0,0.0,false
51,663.5,603.0,31.827661,43.72697,3.620059,0.0,0.0,false
52,628.0,497.5,23.769729,22.249024,4.250137,0.0,0.0,false
53,669.5,502.5,21.023796,177.273689,4.24013,0.0,0.0,false
54,626.5,499.5,24.698178,31.75948,3.84614,0.0,0.0,false
55,542.5,592.5,21.023796,177.273689,4.314557,0.0,0.0,false
56,595.5,495.5,23.021729,34.380345,3.645315,0.0,0.0,false
57,546.0,510.0,20.59126,29.054604,3.213813,0.0,0.0,false
58,519.0,553.5,24.758837,43.363423,3.293944,0.0,0.0,false
59,629.5,499.5,20.248457,122.905243,3.95992,0.0,0.0,false
60,554.5,499.5,20.248457,32.905243,4.090058,0.0,0.0,false
61,648.0,601.0,21.260292,41.185925,3.418275,0.0,0.0,false
62,643.0,501.5,20.615528,39.093859,3.483871,0.0,0.0,false
63,603.0,601.5,128.471787,175.088212,2.541112,0.0,0.0,false
64,635.0,495.5,95.189285,170.933497,2.599967,0.0,0.0,false
65,643.5,497.0,88.842557,168.310631,2.54616,0.0,0.0,false
66,634.0,496.5,64.288413,164.666715,2.437883,0.0,0.0,false
67,667.5,503.0,64.845971,160.16787,2.225228,0.0,0.0,false
68,575.5,493.5,60.016664,10.561011,2.547058,0.0,0.0,false
69,587.0,598.0,58.240879,164.054604,2.427627,0.0,0.0,false
70,628.5,605.5,52.630789,165.699723,2.406474,0.0,0.0,false
71,608.5,498.5,52.17279,167.828542,2.399789,0.0,0.0,false
72,546.5,593.0,54.083269,160.559965,2.395304,0.0,0.0,false
73,581.5,596.5,53.160135,163.61046,2.468188,0.0,0.0,false
74,675.5,505.0,53.712196,155.820893,2.344579,0.0,0.0,false
75,540.0,591.0,50.159745,156.501434,2.37961,0.0,0.0,false
76,522.0,527.5,50.249378,58.840695,2.22352,0.0,0.0,false
77,680.0,507.0,46.518813,154.536655,2.465344,0.0,0.0,false
78,612.0,494.0,44.271887,161.565051,2.280461,0.0,0.0,false
79,617.0,496.5,46.097722,155.65891,2.233273,0.0,0.0,false
80,535.5,517.5,50.219518,35.272421,2.436424,0.0,0.0,false
81,522.0,526.0,47.707442,56.976132,2.409624,0.0,0.0,false
