#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
359
%center_y
382
%area
18438.0
%aspect_ratio
1.28446
%long_half_axis
86.824494
%orientation
29.808723
%order_parameter
0.190845
%new_orientation
35.530837
%new_order_parameter
0.194716
%area_interior
18071
%mean_brightness_interior
195.493885
%area_boundary
367.0
%mean_brightness_boundary
227.207084
%excursion_ratio
0.010304
%number_filaments
140
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,554.0,618.5,20.615528,140.906141,7.966862,0.0,0.0,false
2,646.0,602.0,25.612497,38.659808,7.485692,0.0,0.0,false
3,613.0,618.5,56.612719,17.474774,6.028706,0.0,0.0,false
4,605.5,621.0,55.362442,16.798372,6.191082,0.0,0.0,false
5,553.0,617.0,30.0,143.130102,6.429678,0.0,0.0,false
6,665.5,576.5,24.041631,73.072487,6.375195,0.0,0.0,false
7,645.5,601.5,49.819675,38.480198,4.546736,0.0,0.0,false
8,653.5,596.0,43.139309,44.060809,4.58454,0.0,0.0,false
9,659.5,591.0,36.235342,50.599339,4.358563,0.0,0.0,false
10,588.5,626.5,27.45906,10.491477,4.68031,0.0,0.0,false
11,550.5,615.5,31.144823,137.602562,4.628754,0.0,0.0,false
12,658.0,512.5,22.825424,151.189206,4.406009,0.0,0.0,false
13,544.0,610.5,23.600847,126.384352,4.407297,0.0,0.0,false
14,621.5,615.0,20.808652,35.217593,4.266908,0.0,0.0,false
15,602.0,622.0,62.096699,14.931417,4.529,0.0,0.0,false
16,625.5,505.5,39.012818,1.468801,4.145342,0.0,0.0,false
17,600.5,620.5,37.013511,178.451842,4.33454,0.0,0.0,false
18,616.0,505.5,30.413813,9.462322,4.151995,0.0,0.0,false
19,554.5,618.5,35.805028,144.090277,4.532841,0.0,0.0,false
20,666.0,575.5,27.0,90.0,4.334615,0.0,0.0,false
21,666.5,570.0,26.476405,100.885527,4.255598,0.0,0.0,false
22,606.0,507.5,26.925824,15.068488,4.028484,0.0,0.0,false
23,536.0,591.0,26.305893,98.746162,4.309029,0.0,0.0,false
24,595.0,511.0,26.0,22.619865,3.979546,0.0,0.0,false
25,672.0,526.0,20.59126,119.054604,4.026,0.0,0.0,false
26,665.5,572.0,21.095023,58.570434,4.071109,0.0,0.0,false
27,592.0,519.5,20.124612,153.434949,4.152782,0.0,0.0,false
28,571.0,525.5,20.615528,39.093859,3.264728,0.0,0.0,false
29,668.0,569.5,57.384667,67.456939,4.211661,0.0,0.0,false
30,632.5,609.5,61.400326,30.323607,4.408827,0.0,0.0,false
31,655.5,593.5,50.931326,46.59114,4.421244,0.0,0.0,false
32,669.5,565.0,38.948684,60.802514,4.071168,0.0,0.0,false
33,539.5,570.0,35.735137,72.07208,3.909935,0.0,0.0,false
34,588.5,514.5,32.649655,27.349876,3.913167,0.0,0.0,false
35,551.0,613.0,30.528675,148.392498,3.871145,0.0,0.0,false
36,550.5,548.5,32.649655,49.969741,2.977711,0.0,0.0,false
37,535.5,588.5,25.019992,92.29061,4.229043,0.0,0.0,false
38,582.5,620.5,23.537205,12.264774,3.708658,0.0,0.0,false
39,646.5,601.0,26.627054,55.713123,4.143597,0.0,0.0,false
40,591.0,519.5,25.553865,149.420773,3.562421,0.0,0.0,false
41,676.5,537.5,21.587033,103.392498,3.643171,0.0,0.0,false
42,677.0,550.0,20.099751,84.289407,4.078901,0.0,0.0,false
43,592.0,518.0,21.540659,158.198591,4.416809,0.0,0.0,false
44,668.5,528.5,21.954498,149.931417,3.82195,0.0,0.0,false
45,661.0,519.5,20.615528,112.833654,4.00688,0.0,0.0,false
46,586.5,516.5,20.248457,20.224859,3.914725,0.0,0.0,false
47,568.5,528.0,26.172505,43.451842,3.10802,0.0,0.0,false
48,546.0,568.0,20.59126,60.945396,3.936908,0.0,0.0,false
49,596.0,520.0,20.0,126.869898,4.166072,0.0,0.0,false
50,612.0,617.0,86.648716,18.853159,2.511667,0.0,0.0,false
51,587.0,620.5,72.062473,2.385944,2.450315,0.0,0.0,false
52,659.0,579.5,79.075913,57.917813,2.168095,0.0,0.0,false
53,627.5,611.0,76.059187,28.249735,2.545668,0.0,0.0,false
54,633.0,608.5,67.742158,31.108809,2.606332,0.0,0.0,false
55,592.5,624.5,57.706152,8.972627,2.517172,0.0,0.0,false
56,627.0,506.0,50.0,0.0,2.404082,0.0,0.0,false
57,579.5,621.0,49.36598,6.981057,2.373541,0.0,0.0,false
58,585.5,517.0,55.470713,27.950969,2.383623,0.0,0.0,false
59,541.0,575.0,48.041649,87.614056,2.352429,0.0,0.0,false
60,630.5,506.0,47.042534,177.563352,2.410357,0.0,0.0,false
61,544.0,573.0,50.159745,66.501434,2.370282,0.0,0.0,false
62,557.0,540.5,61.554854,46.974934,2.028507,0.0,0.0,false
63,557.0,542.0,56.850682,50.710593,2.131489,0.0,0.0,false
64,670.5,568.5,43.931765,78.178512,2.298925,0.0,0.0,false
65,542.0,579.5,45.221676,71.965714,2.259015,0.0,0.0,false
66,653.5,594.0,58.694122,45.690277,2.460112,0.0,0.0,false
67,580.5,627.5,41.012193,1.397181,2.486344,0.0,0.0,false
68,577.5,621.0,41.773197,11.04094,2.413014,0.0,0.0,false
69,646.0,514.5,40.012498,1.432096,2.359935,0.0,0.0,false
70,612.0,618.0,45.650849,28.810794,2.336067,0.0,0.0,false
71,601.0,621.5,40.112342,175.710847,2.549529,0.0,0.0,false
72,676.5,548.5,39.012818,91.468801,2.339861,0.0,0.0,false
73,663.5,574.5,39.623226,79.824489,2.384701,0.0,0.0,false
74,541.5,577.5,39.012818,91.468801,2.487473,0.0,0.0,false
75,537.5,594.5,40.521599,105.751174,2.449334,0.0,0.0,false
76,676.5,552.0,38.118237,85.486012,2.297787,0.0,0.0,false
77,577.0,627.5,38.013156,178.492564,2.372534,0.0,0.0,false
78,666.5,572.5,37.013511,91.548158,2.503914,0.0,0.0,false
79,620.5,511.5,38.078866,166.328693,2.220113,0.0,0.0,false
80,622.5,509.0,38.897301,17.96914,2.30257,0.0,0.0,false
81,557.5,616.5,39.92493,157.9321,2.353935,0.0,0.0,false
82,665.0,567.0,37.363083,105.524111,2.223912,0.0,0.0,false
83,662.5,539.0,36.124784,85.236358,1.985746,0.0,0.0,false
84,642.0,506.0,36.878178,167.471192,2.353408,0.0,0.0,false
85,647.0,515.0,36.221541,6.340192,1.89907,0.0,0.0,false
86,664.5,527.5,36.687873,107.447188,2.382572,0.0,0.0,false
87,565.5,625.5,37.336309,159.623565,2.477705,0.0,0.0,false
88,560.5,618.5,36.138622,165.579227,2.3027,0.0,0.0,false
89,563.5,620.0,35.22783,173.480198,2.209629,0.0,0.0,false
90,596.0,624.0,34.058773,3.366461,2.438536,0.0,0.0,false
91,541.0,575.0,34.525353,100.00798,2.116382,0.0,0.0,false
92,546.0,564.5,43.27817,49.6859,2.380629,0.0,0.0,false
93,621.0,506.5,32.140317,174.644175,2.172654,0.0,0.0,false
94,536.5,589.0,32.015621,91.789911,2.455981,0.0,0.0,false
95,675.5,536.5,31.780497,102.724356,2.229858,0.0,0.0,false
96,536.0,585.5,31.064449,86.308614,2.411905,0.0,0.0,false
97,631.0,611.0,41.036569,43.025066,2.072647,0.0,0.0,false
98,578.5,623.0,31.38471,22.479434,2.009348,0.0,0.0,false
99,541.5,590.5,32.649655,117.349876,2.419215,0.0,0.0,false
100,591.0,516.5,30.083218,158.552264,2.174583,0.0,0.0,false
101,584.0,518.0,30.463092,23.198591,2.36958,0.0,0.0,false
102,542.5,577.0,28.442925,79.875328,2.154488,0.0,0.0,false
103,661.5,520.5,30.88689,119.054604,2.434915,0.0,0.0,false
104,620.5,510.5,29.154759,157.833654,2.319667,0.0,0.0,false
105,591.5,517.5,28.460499,161.565051,2.330868,0.0,0.0,false
106,540.5,586.5,28.460499,108.434949,2.371524,0.0,0.0,false
107,653.0,512.5,32.202484,143.841815,2.058377,0.0,0.0,false
108,613.0,509.0,26.305893,171.253838,2.355952,0.0,0.0,false
109,619.0,616.5,33.42155,38.927544,2.252793,0.0,0.0,false
110,584.0,623.5,29.068884,26.565051,2.227318,0.0,0.0,false
111,547.5,564.0,31.064449,56.821488,2.507367,0.0,0.0,false
112,547.0,554.0,31.622777,55.304846,2.11266,0.0,0.0,false
113,604.5,514.5,28.178006,27.474432,2.332442,0.0,0.0,false
114,666.0,574.0,33.941125,45.0,2.059788,0.0,0.0,false
115,608.5,515.0,28.301943,57.994617,2.219232,0.0,0.0,false
116,585.0,518.0,24.738634,14.036243,2.331272,0.0,0.0,false
117,552.0,552.0,24.738634,14.036243,2.081638,0.0,0.0,false
118,666.0,532.5,23.345235,99.865807,2.355895,0.0,0.0,false
119,598.0,520.5,25.079872,113.498566,2.35147,0.0,0.0,false
120,542.5,586.5,26.41969,119.475889,2.05888,0.0,0.0,false
121,541.0,591.5,28.017851,124.824489,2.401654,0.0,0.0,false
122,669.0,528.5,24.596748,153.434949,2.412118,0.0,0.0,false
123,676.5,558.0,22.203603,97.765166,2.322331,0.0,0.0,false
124,542.5,572.0,29.068884,49.184916,2.482031,0.0,0.0,false
125,552.0,555.0,22.090722,84.805571,2.201115,0.0,0.0,false
126,555.0,617.0,27.202941,126.027373,2.301755,0.0,0.0,false
127,542.5,571.0,27.658633,40.601295,2.360091,0.0,0.0,false
128,538.0,583.5,27.658633,130.601295,2.149276,0.0,0.0,false
129,669.0,525.0,20.396078,101.309932,2.250232,0.0,0.0,false
130,667.0,533.0,23.323808,59.036243,2.310151,0.0,0.0,false
131,640.0,514.0,20.099751,174.289407,2.029255,0.0,0.0,false
132,546.0,612.0,22.36068,116.565051,2.328748,0.0,0.0,false
133,551.5,547.5,25.495098,41.82017,2.234827,0.0,0.0,false
134,540.5,573.5,20.248457,20.224859,2.255341,0.0,0.0,false
135,672.0,554.0,24.083189,48.366461,2.266467,0.0,0.0,false
136,630.0,507.5,20.124612,26.565051,2.220688,0.0,0.0,false
137,608.5,517.0,23.430749,50.194429,1.807722,0.0,0.0,false
138,612.5,510.0,22.022716,39.47246,2.597335,0.0,0.0,false
139,541.0,591.5,23.345235,133.264295,2.29905,0.0,0.0,false
140,635.0,509.5,20.615528,39.093859,2.095854,0.0,0.0,false
%orientation_field_1_center_x
607
%orientation_field_1_center_y
566
%orientation_field_1_area
0.827259
%orientation_field_1_aspect_ratio
1.338589
%orientation_field_1_long_half_axis
40.378832
%orientation_field_1_alignment
31.536476
%orientation_field_1_orientation_mean
41.958333
%orientation_field_1_orientation_sigma
9.672267
%orientation_field_1_number_of_filaments
47
%orientation_field_1_mass
5624.772717
%orientation_field_1_filaments
646.0,602.0,25.612497,38.659808,7.485692
613.0,618.5,56.612719,17.474774,6.028706
605.5,621.0,55.362442,16.798372,6.191082
645.5,601.5,49.819675,38.480198,4.546736
653.5,596.0,43.139309,44.060809,4.58454
659.5,591.0,36.235342,50.599339,4.358563
621.5,615.0,20.808652,35.217593,4.266908
606.0,507.5,26.925824,15.068488,4.028484
595.0,511.0,26.0,22.619865,3.979546
665.5,572.0,21.095023,58.570434,4.071109
571.0,525.5,20.615528,39.093859,3.264728
632.5,609.5,61.400326,30.323607,4.408827
655.5,593.5,50.931326,46.59114,4.421244
669.5,565.0,38.948684,60.802514,4.071168
550.5,548.5,32.649655,49.969741,2.977711
646.5,601.0,26.627054,55.713123,4.143597
568.5,528.0,26.172505,43.451842,3.10802
546.0,568.0,20.59126,60.945396,3.936908
612.0,617.0,86.648716,18.853159,2.511667
659.0,579.5,79.075913,57.917813,2.168095
627.5,611.0,76.059187,28.249735,2.545668
633.0,608.5,67.742158,31.108809,2.606332
544.0,573.0,50.159745,66.501434,2.370282
557.0,540.5,61.554854,46.974934,2.028507
557.0,542.0,56.850682,50.710593,2.131489
653.5,594.0,58.694122,45.690277,2.460112
612.0,618.0,45.650849,28.810794,2.336067
622.5,509.0,38.897301,17.96914,2.30257
546.0,564.5,43.27817,49.6859,2.380629
631.0,611.0,41.036569,43.025066,2.072647
578.5,623.0,31.38471,22.479434,2.009348
619.0,616.5,33.42155,38.927544,2.252793
584.0,623.5,29.068884,26.565051,2.227318
547.5,564.0,31.064449,56.821488,2.507367
547.0,554.0,31.622777,55.304846,2.11266
604.5,514.5,28.178006,27.474432,2.332442
666.0,574.0,33.941125,45.0,2.059788
608.5,515.0,28.301943,57.994617,2.219232
542.5,572.0,29.068884,49.184916,2.482031
542.5,571.0,27.658633,40.601295,2.360091
667.0,533.0,23.323808,59.036243,2.310151
551.5,547.5,25.495098,41.82017,2.234827
672.0,554.0,24.083189,48.366461,2.266467
630.0,507.5,20.124612,26.565051,2.220688
