#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
324
%center_y
288
%area
21286.0
%aspect_ratio
1.619313
%long_half_axis
104.746011
%orientation
162.223232
%order_parameter
0.270159
%new_orientation
155.970853
%new_order_parameter
0.276723
%area_interior
21286
%mean_brightness_interior
194.226956
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.016489
%number_filaments
137
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,539.5,568.5,27.018512,177.878904,8.457775,0.0,0.0,false
2,462.0,452.0,22.36068,10.304846,7.796587,0.0,0.0,false
3,581.0,556.5,27.802878,37.69424,7.185511,0.0,0.0,false
4,595.5,537.5,22.135944,71.565051,7.327991,0.0,0.0,false
5,472.5,553.0,22.472205,159.145542,7.886491,0.0,0.0,false
6,575.0,560.0,20.59126,29.054604,7.754106,0.0,0.0,false
7,451.5,453.5,46.324939,13.736268,6.080387,0.0,0.0,false
8,476.5,555.0,47.423623,155.056095,6.188548,0.0,0.0,false
9,536.5,569.0,37.054015,176.905942,6.506956,0.0,0.0,false
10,432.5,528.0,38.013156,144.637538,6.068731,0.0,0.0,false
11,577.0,558.5,35.510562,32.347443,6.157311,0.0,0.0,false
12,510.0,452.5,31.32092,163.300756,5.521909,0.0,0.0,false
13,595.0,536.5,30.675723,70.974394,5.837514,0.0,0.0,false
14,498.5,564.0,25.70992,166.504267,6.321562,0.0,0.0,false
15,592.5,501.0,24.596748,116.565051,6.248007,0.0,0.0,false
16,540.5,461.0,21.84033,164.054604,5.733883,0.0,0.0,false
17,440.0,534.0,64.404969,143.841815,4.480179,0.0,0.0,false
18,575.5,558.5,44.654227,34.045937,4.34386,0.0,0.0,false
19,505.5,451.0,32.015621,165.529706,4.587695,0.0,0.0,false
20,592.0,501.0,34.0,118.072487,4.404929,0.0,0.0,false
21,512.5,455.5,28.178006,152.525568,3.951629,0.0,0.0,false
22,540.5,463.0,23.086793,175.030259,4.619349,0.0,0.0,false
23,421.5,520.5,28.319605,137.862405,4.246578,0.0,0.0,false
24,499.0,563.5,20.024984,2.862405,4.7,0.0,0.0,false
25,492.0,448.5,20.024984,177.137595,4.535753,0.0,0.0,false
26,587.5,491.0,21.931712,133.15239,4.200975,0.0,0.0,false
27,464.5,453.5,73.824115,8.569142,4.281306,0.0,0.0,false
28,524.5,457.0,74.330344,162.783926,4.499275,0.0,0.0,false
29,528.0,566.0,42.190046,5.440332,4.048056,0.0,0.0,false
30,500.5,562.5,29.017236,1.974934,3.910582,0.0,0.0,false
31,549.5,464.0,26.925824,158.198591,4.158333,0.0,0.0,false
32,472.0,451.5,24.186773,172.874984,4.289692,0.0,0.0,false
33,433.0,467.0,24.738634,75.963757,4.05572,0.0,0.0,false
34,410.0,504.0,25.298221,108.434949,3.788843,0.0,0.0,false
35,468.5,549.5,23.194827,172.568592,4.206617,0.0,0.0,false
36,408.0,490.5,23.086793,85.030259,4.043466,0.0,0.0,false
37,590.5,500.0,22.561028,102.804266,4.261306,0.0,0.0,false
38,574.0,558.5,22.561028,12.804266,4.254579,0.0,0.0,false
39,430.5,468.5,21.023796,87.273689,4.089001,0.0,0.0,false
40,584.0,486.5,23.430749,140.194429,3.565031,0.0,0.0,false
41,558.5,472.0,23.430749,129.805571,3.789143,0.0,0.0,false
42,533.0,461.0,20.59126,150.945396,4.271604,0.0,0.0,false
43,414.0,474.0,22.803509,52.125016,3.593374,0.0,0.0,false
44,433.5,462.5,21.400935,52.594643,4.414639,0.0,0.0,false
45,449.5,454.0,55.362442,16.798372,4.39662,0.0,0.0,false
46,550.0,464.5,41.629317,155.897765,3.976324,0.0,0.0,false
47,431.5,472.5,36.138622,75.579227,3.696979,0.0,0.0,false
48,434.0,528.0,35.777088,153.434949,4.168815,0.0,0.0,false
49,580.5,484.0,38.948684,138.12213,3.347744,0.0,0.0,false
50,561.0,475.5,34.82815,129.173658,3.266586,0.0,0.0,false
51,591.5,512.0,21.931712,65.772255,3.569382,0.0,0.0,false
52,522.0,566.5,20.124612,153.434949,3.959509,0.0,0.0,false
53,593.5,506.0,20.615528,129.093859,4.111136,0.0,0.0,false
54,522.5,458.0,94.641429,164.054604,2.381042,0.0,0.0,false
55,504.0,563.5,86.122006,167.254711,2.467882,0.0,0.0,false
56,524.5,457.0,82.565126,163.101351,2.649433,0.0,0.0,false
57,522.5,566.0,67.0,0.0,2.556061,0.0,0.0,false
58,533.5,569.0,63.0,0.0,2.458065,0.0,0.0,false
59,436.5,531.0,74.518454,139.899092,2.440202,0.0,0.0,false
60,446.0,455.0,59.464275,19.653824,2.491263,0.0,0.0,false
61,597.0,515.0,50.358713,96.842773,2.400167,0.0,0.0,false
62,575.0,558.0,56.603887,32.005383,2.493788,0.0,0.0,false
63,596.0,511.5,49.040799,106.587339,2.419358,0.0,0.0,false
64,432.0,525.0,53.851648,148.671307,2.298783,0.0,0.0,false
65,597.0,513.5,45.70558,100.080598,2.517521,0.0,0.0,false
66,592.0,539.5,47.423623,65.056095,2.381349,0.0,0.0,false
67,449.5,456.0,43.046487,2.663001,2.446848,0.0,0.0,false
68,597.5,524.0,42.011903,88.636072,2.576693,0.0,0.0,false
69,591.5,541.0,46.957428,63.434949,2.409094,0.0,0.0,false
70,432.5,473.5,43.011626,72.407575,2.111457,0.0,0.0,false
71,508.0,454.5,44.28318,154.592282,2.253967,0.0,0.0,false
72,501.0,561.5,40.012498,178.567904,2.375664,0.0,0.0,false
73,575.5,556.5,41.785165,21.037511,2.142102,0.0,0.0,false
74,563.5,479.0,50.328918,130.971736,2.09237,0.0,0.0,false
75,586.0,550.0,49.678969,49.899092,2.525167,0.0,0.0,false
76,532.0,565.5,38.639358,10.437475,2.280114,0.0,0.0,false
