#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
357
%center_y
332
%area
14245.0
%aspect_ratio
1.49324
%long_half_axis
82.28508
%orientation
139.640633
%order_parameter
0.132398
%new_orientation
118.311811
%new_order_parameter
0.180031
%area_interior
14230
%mean_brightness_interior
193.033028
%area_boundary
15.0
%mean_brightness_boundary
255.0
%excursion_ratio
0.02478
%number_filaments
98
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,602.5,476.5,27.166155,173.659808,6.24247,0.0,0.0,false
2,679.5,560.5,23.537205,77.735226,5.351108,0.0,0.0,false
3,609.0,477.5,22.561028,167.195734,6.23625,0.0,0.0,false
4,593.5,480.5,21.954498,30.068583,6.066225,0.0,0.0,false
5,564.0,492.0,22.803509,52.125016,5.327626,0.0,0.0,false
6,580.0,547.5,54.488531,137.231175,3.983596,0.0,0.0,false
7,589.0,555.5,50.209561,135.806929,3.981911,0.0,0.0,false
8,680.0,558.5,29.614186,78.310631,4.598584,0.0,0.0,false
9,599.5,567.5,35.468296,130.426079,4.155453,0.0,0.0,false
10,639.0,490.0,31.622777,145.304846,4.319314,0.0,0.0,false
11,665.0,512.0,32.557641,132.510447,4.209325,0.0,0.0,false
12,597.0,476.0,24.0,0.0,4.7,0.0,0.0,false
13,566.0,490.5,30.479501,48.990913,4.051913,0.0,0.0,false
14,646.5,591.0,21.095023,5.440332,4.405131,0.0,0.0,false
15,616.5,582.5,21.954498,149.931417,4.328699,0.0,0.0,false
16,671.5,578.0,23.430749,50.194429,4.058487,0.0,0.0,false
17,638.5,491.0,23.345235,136.735705,4.217348,0.0,0.0,false
18,598.5,477.5,39.012818,178.531199,4.354131,0.0,0.0,false
19,557.5,515.5,31.144823,95.52754,3.95868,0.0,0.0,false
20,623.5,586.0,32.202484,154.230672,4.10764,0.0,0.0,false
21,557.0,509.0,26.305893,81.253838,4.095271,0.0,0.0,false
22,675.0,524.5,26.925824,121.328693,3.904185,0.0,0.0,false
23,660.5,513.5,24.041631,163.072487,4.121033,0.0,0.0,false
24,648.5,591.0,23.345235,9.865807,4.261984,0.0,0.0,false
25,659.0,513.5,20.024984,177.137595,4.213495,0.0,0.0,false
26,667.0,515.0,22.803509,142.125016,4.248997,0.0,0.0,false
27,616.5,581.5,40.816663,149.036243,3.929393,0.0,0.0,false
28,650.0,579.0,30.463092,66.801409,3.7949,0.0,0.0,false
29,594.0,481.0,29.529646,28.300756,4.340731,0.0,0.0,false
30,667.5,581.0,33.301652,41.347777,3.452949,0.0,0.0,false
31,677.0,528.0,26.0,112.619865,3.876724,0.0,0.0,false
32,563.0,531.0,28.84441,123.690068,3.866913,0.0,0.0,false
33,634.0,486.0,23.4094,160.016893,3.878567,0.0,0.0,false
34,619.0,481.5,22.022716,177.397438,3.951299,0.0,0.0,false
35,606.0,478.5,20.124612,153.434949,4.037588,0.0,0.0,false
