#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
337
%center_y
334
%area
126238.0
%aspect_ratio
1.499501
%long_half_axis
245.467215
%orientation
103.188417
%order_parameter
0.333345
%new_orientation
96.033409
%new_order_parameter
0.344019
%area_interior
126191
%mean_brightness_interior
180.602182
%area_boundary
47.0
%mean_brightness_boundary
43.404255
%excursion_ratio
0.189221
%number_filaments
997
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,758.5,417.5,23.021729,87.510447,7.550269,0.0,0.0,false
2,541.0,537.0,28.284271,135.0,6.739872,0.0,0.0,false
3,758.5,427.5,69.180922,85.855376,5.803866,0.0,0.0,false
4,757.5,438.0,66.007575,89.131949,6.142985,0.0,0.0,false
5,761.5,396.0,54.744863,80.537678,5.746366,0.0,0.0,false
6,677.5,739.5,54.424259,69.567171,5.563876,0.0,0.0,false
7,673.0,752.5,47.759816,70.426874,5.662348,0.0,0.0,false
8,757.5,463.5,41.012193,91.397181,5.583263,0.0,0.0,false
9,597.0,353.5,48.259714,34.01935,5.296058,0.0,0.0,false
10,610.5,344.5,44.204072,37.647621,4.949066,0.0,0.0,false
11,765.0,380.0,34.928498,76.75948,5.439656,0.0,0.0,false
12,504.5,401.5,32.893768,19.536655,5.50376,0.0,0.0,false
13,731.5,709.0,30.016662,88.090848,5.788362,0.0,0.0,false
14,759.5,519.5,29.017236,88.025066,5.301271,0.0,0.0,false
15,732.5,589.5,29.017236,91.974934,4.841432,0.0,0.0,false
16,710.5,679.5,30.364453,72.758541,5.967857,0.0,0.0,false
17,644.0,316.5,38.897301,43.958373,5.061865,0.0,0.0,false
18,577.5,365.5,29.966648,25.709954,5.200814,0.0,0.0,false
19,734.0,554.0,26.07681,85.601295,5.395034,0.0,0.0,false
20,515.0,451.0,26.305893,171.253838,6.006616,0.0,0.0,false
21,736.5,325.5,25.019992,87.70939,5.688201,0.0,0.0,false
22,449.5,418.5,25.019992,2.29061,6.467182,0.0,0.0,false
23,610.0,377.0,32.557641,47.489553,5.188382,0.0,0.0,false
24,676.5,279.5,28.600699,53.530766,5.520792,0.0,0.0,false
25,759.0,529.0,22.36068,79.695154,5.669673,0.0,0.0,false
26,715.0,634.0,22.0,90.0,4.938095,0.0,0.0,false
27,680.0,279.5,21.84033,74.054604,5.923214,0.0,0.0,false
28,433.5,438.0,22.472205,159.145542,5.59341,0.0,0.0,false
29,418.5,434.5,21.023796,177.273689,5.279165,0.0,0.0,false
30,688.0,320.0,20.880613,73.300756,5.515789,0.0,0.0,false
31,664.5,572.0,20.124612,116.565051,5.324915,0.0,0.0,false
32,512.5,512.0,24.758837,133.363423,5.728298,0.0,0.0,false
33,497.0,522.0,24.083189,138.366461,4.822994,0.0,0.0,false
34,673.0,285.5,23.345235,46.735705,5.718079,0.0,0.0,false
35,764.5,382.0,65.734314,76.809389,4.644708,0.0,0.0,false
36,542.5,537.5,79.81228,142.125016,4.166995,0.0,0.0,false
37,651.0,309.0,83.450584,44.028978,4.107664,0.0,0.0,false
38,551.5,552.0,66.61081,125.837653,3.9508,0.0,0.0,false
39,691.5,308.0,52.392748,66.370622,4.295745,0.0,0.0,false
40,530.5,556.0,55.973208,131.378515,3.856025,0.0,0.0,false
41,673.5,283.0,47.801674,52.650651,4.113519,0.0,0.0,false
42,514.5,538.0,53.037722,134.236102,3.675598,0.0,0.0,false
43,501.0,526.0,48.166378,138.366461,3.958696,0.0,0.0,false
44,571.5,368.5,38.078866,23.198591,4.391176,0.0,0.0,false
45,709.5,680.5,32.649655,62.650124,4.583793,0.0,0.0,false
46,493.5,519.5,37.013511,141.581945,4.010846,0.0,0.0,false
47,680.0,281.0,29.732137,70.346176,4.543405,0.0,0.0,false
48,515.5,514.0,38.897301,133.958373,3.962887,0.0,0.0,false
49,787.5,471.0,37.48333,136.080924,3.493274,0.0,0.0,false
50,758.5,530.5,27.45906,79.508523,4.615375,0.0,0.0,false
51,653.5,559.5,36.796739,132.797402,3.689132,0.0,0.0,false
52,488.0,515.0,31.622777,145.304846,4.001769,0.0,0.0,false
53,665.5,574.5,27.313001,113.749494,4.408333,0.0,0.0,false
54,624.5,675.5,25.96151,105.642246,4.518995,0.0,0.0,false
55,599.5,386.0,32.015621,38.659808,3.835518,0.0,0.0,false
56,446.5,419.0,25.317978,170.909723,4.681824,0.0,0.0,false
57,613.5,371.5,28.600699,53.530766,4.254786,0.0,0.0,false
58,576.5,563.0,26.925824,148.671307,4.068813,0.0,0.0,false
59,738.5,318.0,23.086793,72.349876,4.141521,0.0,0.0,false
60,736.0,542.0,22.36068,79.695154,4.521884,0.0,0.0,false
61,562.0,373.0,23.4094,19.983107,4.236759,0.0,0.0,false
62,494.0,406.5,24.596748,26.565051,4.25964,0.0,0.0,false
63,482.0,510.5,25.553865,149.420773,3.966193,0.0,0.0,false
64,428.0,462.0,24.166092,155.556045,4.247619,0.0,0.0,false
65,770.5,359.5,22.847319,66.801409,4.45,0.0,0.0,false
66,594.5,623.5,22.847319,113.198591,4.15,0.0,0.0,false
67,669.0,305.0,23.323808,59.036243,3.926097,0.0,0.0,false
68,467.0,457.5,21.931712,155.772255,4.121053,0.0,0.0,false
69,666.5,767.5,21.954498,59.931417,4.317429,0.0,0.0,false
70,543.0,571.5,22.472205,122.275644,4.036143,0.0,0.0,false
71,583.0,568.0,20.0,143.130102,3.994828,0.0,0.0,false
72,759.0,469.0,130.015384,90.881404,4.226324,0.0,0.0,false
73,738.5,529.5,87.965902,81.501441,4.134172,0.0,0.0,false
74,709.0,577.5,79.40403,95.782392,3.728194,0.0,0.0,false
75,599.5,635.0,86.330759,115.377744,3.475633,0.0,0.0,false
76,551.0,463.5,77.620873,158.06152,3.800703,0.0,0.0,false
77,492.0,447.5,72.173402,176.027504,3.838747,0.0,0.0,false
78,733.0,575.5,71.0,90.0,4.085714,0.0,0.0,false
79,693.5,585.5,71.568149,97.224316,3.854595,0.0,0.0,false
80,677.0,742.0,73.375745,72.552812,3.966572,0.0,0.0,false
81,690.0,557.0,70.45566,96.519802,3.749737,0.0,0.0,false
82,707.0,563.5,69.46222,96.61346,3.759659,0.0,0.0,false
83,704.0,368.0,68.963759,73.141601,3.477119,0.0,0.0,false
84,714.0,640.0,64.031242,91.789911,3.594377,0.0,0.0,false
85,705.0,712.0,64.280635,84.644175,3.929755,0.0,0.0,false
86,702.0,375.0,66.483081,74.291362,3.679444,0.0,0.0,false
87,706.0,554.0,62.513998,97.352379,3.71377,0.0,0.0,false
88,688.0,315.0,68.029405,65.695451,3.781967,0.0,0.0,false
89,633.5,767.0,62.201286,94.610649,3.866718,0.0,0.0,false
90,458.0,497.5,70.235319,151.975499,3.851422,0.0,0.0,false
91,699.0,385.5,63.06346,75.302681,3.822211,0.0,0.0,false
92,553.0,554.5,75.213031,125.803344,3.900966,0.0,0.0,false
93,691.5,428.0,58.215118,85.07289,3.74817,0.0,0.0,false
94,627.5,685.0,60.440053,106.336043,3.875196,0.0,0.0,false
95,740.5,351.0,57.974132,104.995079,3.941334,0.0,0.0,false
96,566.0,370.0,60.926185,23.198591,3.957234,0.0,0.0,false
97,630.0,733.5,55.901699,100.304846,3.630282,0.0,0.0,false
98,666.0,574.5,56.648036,110.674425,3.712272,0.0,0.0,false
99,712.5,340.0,54.708317,71.896237,3.737354,0.0,0.0,false
