#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
348
%center_y
316
%area
16503.0
%aspect_ratio
1.52974
%long_half_axis
89.642781
%orientation
122.694236
%order_parameter
0.224418
%new_orientation
118.164512
%new_order_parameter
0.227253
%area_interior
16503
%mean_brightness_interior
192.729503
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.026964
%number_filaments
109
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,549.5,439.5,23.194827,97.431408,7.882501,0.0,0.0,false
2,549.5,422.5,29.154759,84.093859,7.576677,0.0,0.0,false
3,648.0,445.0,30.0,126.869898,7.295907,0.0,0.0,false
4,619.0,409.5,29.206164,128.047043,7.451469,0.0,0.0,false
5,662.5,498.0,20.024984,87.137595,7.786603,0.0,0.0,false
6,567.0,493.5,22.472205,122.275644,7.886045,0.0,0.0,false
7,551.0,446.5,57.31492,96.009006,6.4156,0.0,0.0,false
8,613.5,524.5,43.931765,168.178512,5.953779,0.0,0.0,false
9,550.0,422.0,42.190046,84.559668,6.272999,0.0,0.0,false
10,550.0,416.5,41.773197,78.95906,6.23037,0.0,0.0,false
11,663.0,489.0,40.049969,87.137595,6.323864,0.0,0.0,false
12,651.5,450.5,46.324939,122.660913,6.098931,0.0,0.0,false
13,571.5,501.5,46.754679,131.531771,6.325657,0.0,0.0,false
14,628.0,527.5,34.014703,178.315316,5.87474,0.0,0.0,false
15,590.0,387.5,28.861739,165.963757,6.027436,0.0,0.0,false
16,579.0,386.0,28.071338,4.085617,5.966921,0.0,0.0,false
17,636.0,527.5,26.019224,2.202598,5.871603,0.0,0.0,false
18,644.5,525.0,26.925824,21.801409,6.306705,0.0,0.0,false
19,648.0,522.5,27.294688,28.442929,6.240213,0.0,0.0,false
20,657.5,461.5,24.041631,106.927513,6.355015,0.0,0.0,false
21,560.5,393.5,25.495098,41.82017,5.886153,0.0,0.0,false
22,649.5,521.0,21.095023,58.570434,6.534256,0.0,0.0,false
23,612.5,402.5,55.226805,137.935673,4.216509,0.0,0.0,false
24,597.5,520.5,41.10961,161.565051,4.568421,0.0,0.0,false
25,571.5,498.5,42.544095,119.577839,4.498736,0.0,0.0,false
26,580.0,510.0,48.166378,138.366461,4.433138,0.0,0.0,false
27,647.0,446.5,43.27817,130.3141,4.13941,0.0,0.0,false
28,654.0,513.0,40.0,53.130102,4.475964,0.0,0.0,false
29,620.5,410.0,35.510562,122.347443,4.579321,0.0,0.0,false
30,639.5,527.5,27.166155,6.340192,4.7,0.0,0.0,false
31,614.5,404.0,23.086793,107.650124,4.596909,0.0,0.0,false
32,652.0,452.5,58.180753,118.767649,4.39283,0.0,0.0,false
33,662.0,493.5,49.36598,83.018943,4.454301,0.0,0.0,false
34,623.0,526.0,24.166092,155.556045,4.342857,0.0,0.0,false
35,663.0,498.5,21.84033,105.945396,4.481692,0.0,0.0,false
36,656.5,511.0,23.600847,36.384352,4.499803,0.0,0.0,false
37,566.5,489.5,69.641941,122.092591,4.060401,0.0,0.0,false
38,650.0,450.0,66.241981,118.886582,4.128957,0.0,0.0,false
39,627.0,418.5,67.416615,122.275644,3.852717,0.0,0.0,false
40,596.5,519.5,46.238512,158.428693,4.338645,0.0,0.0,false
41,573.0,501.5,58.728187,132.929969,4.262075,0.0,0.0,false
42,640.0,526.5,36.345564,7.907163,4.366677,0.0,0.0,false
43,656.0,508.5,31.827661,46.27303,3.729222,0.0,0.0,false
44,657.5,471.5,21.587033,76.607502,4.093569,0.0,0.0,false
45,547.0,428.0,22.36068,63.434949,4.324657,0.0,0.0,false
46,544.5,435.5,20.248457,20.224859,4.347114,0.0,0.0,false
47,547.5,441.5,20.248457,122.905243,4.522738,0.0,0.0,false
48,551.5,439.5,81.006173,90.707319,2.568533,0.0,0.0,false
49,554.0,462.5,75.690158,105.32151,2.469183,0.0,0.0,false
50,614.0,523.5,72.835431,171.313645,2.416203,0.0,0.0,false
51,555.0,464.5,73.763134,105.732005,2.509745,0.0,0.0,false
