#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
327
%center_y
328
%area
22562.0
%aspect_ratio
1.561811
%long_half_axis
105.907837
%orientation
149.653989
%order_parameter
0.169131
%new_orientation
163.493206
%new_order_parameter
0.190986
%area_interior
22562
%mean_brightness_interior
201.303297
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.013961
%number_filaments
134
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,692.0,537.0,27.856777,111.037511,7.982218,0.0,0.0,false
2,684.0,523.0,21.260292,131.185925,8.157435,0.0,0.0,false
3,660.5,498.5,33.970576,137.385944,6.83667,0.0,0.0,false
4,695.0,546.0,20.396078,101.309932,8.075153,0.0,0.0,false
5,682.5,580.0,24.758837,46.636577,7.802542,0.0,0.0,false
6,665.0,503.0,65.115282,137.489553,6.345026,0.0,0.0,false
7,615.0,589.0,39.849718,162.474432,5.825982,0.0,0.0,false
8,539.0,541.5,46.097722,130.601295,5.967911,0.0,0.0,false
9,694.0,544.5,31.575307,100.954063,6.350672,0.0,0.0,false
10,600.0,584.5,31.953091,159.863697,6.099409,0.0,0.0,false
11,561.5,564.0,32.015621,141.340192,5.852658,0.0,0.0,false
12,611.0,463.5,27.294688,151.557071,5.947884,0.0,0.0,false
13,684.0,578.5,30.479501,48.990913,6.316056,0.0,0.0,false
14,680.5,581.0,31.827661,43.72697,6.540699,0.0,0.0,false
15,646.5,596.0,21.0,0.0,5.725,0.0,0.0,false
16,614.5,466.0,25.238859,146.309932,6.22919,0.0,0.0,false
17,591.5,457.0,21.095023,174.559668,5.423183,0.0,0.0,false
18,636.5,479.5,21.954498,149.931417,5.649621,0.0,0.0,false
19,679.0,581.5,20.124612,26.565051,6.599201,0.0,0.0,false
20,536.5,538.5,62.369865,131.099506,4.466835,0.0,0.0,false
21,602.0,585.0,44.271887,161.565051,4.602439,0.0,0.0,false
22,560.0,562.5,43.416587,141.546291,4.469464,0.0,0.0,false
23,586.0,456.0,34.234486,173.290163,4.640875,0.0,0.0,false
24,675.0,587.0,26.07681,32.471192,4.566171,0.0,0.0,false
25,662.0,502.5,25.238859,123.690068,4.501692,0.0,0.0,false
26,621.5,472.0,21.84033,164.054604,4.502342,0.0,0.0,false
27,544.0,458.5,22.825424,28.810794,4.230683,0.0,0.0,false
28,596.5,579.0,24.758837,133.363423,4.25316,0.0,0.0,false
29,599.5,583.0,20.808652,144.782407,4.497307,0.0,0.0,false
30,581.5,456.0,55.578773,171.724107,4.428087,0.0,0.0,false
31,535.5,537.0,68.767725,130.872408,4.366232,0.0,0.0,false
32,518.5,488.0,42.059482,71.995838,3.963394,0.0,0.0,false
33,644.5,594.5,37.013511,178.451842,4.002453,0.0,0.0,false
34,694.5,547.5,35.128336,94.899092,4.557836,0.0,0.0,false
35,518.5,490.0,34.539832,67.890552,4.129205,0.0,0.0,false
36,543.5,458.0,31.38471,22.479434,4.044759,0.0,0.0,false
37,592.0,577.0,24.083189,4.763642,4.10745,0.0,0.0,false
38,564.0,564.5,24.596748,153.434949,4.42601,0.0,0.0,false
39,680.5,522.5,22.847319,156.801409,4.494749,0.0,0.0,false
