#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
398
%center_y
370
%area
19359.0
%aspect_ratio
1.783524
%long_half_axis
104.834928
%orientation
137.240826
%order_parameter
0.294147
%new_orientation
139.649835
%new_order_parameter
0.29519
%area_interior
19359
%mean_brightness_interior
195.185185
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.03807
%number_filaments
138
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,712.0,560.0,20.099751,95.710593,7.886758,0.0,0.0,false
2,654.5,480.0,33.600595,143.471145,6.869095,0.0,0.0,false
3,712.5,563.5,35.128336,94.899092,6.186658,0.0,0.0,false
4,651.5,478.0,42.43819,145.561011,6.242866,0.0,0.0,false
5,629.0,464.5,37.161808,156.194056,5.865264,0.0,0.0,false
6,672.5,607.5,33.615473,157.249024,5.785706,0.0,0.0,false
7,666.5,605.0,30.413813,152.592425,5.634138,0.0,0.0,false
8,561.0,505.0,24.083189,94.763642,5.512188,0.0,0.0,false
9,619.0,462.0,22.36068,169.695154,5.924701,0.0,0.0,false
10,634.5,576.0,24.186773,150.255119,6.153371,0.0,0.0,false
11,567.0,476.5,23.259407,64.536655,5.773355,0.0,0.0,false
12,575.5,538.5,21.954498,120.068583,5.693043,0.0,0.0,false
13,572.0,469.0,24.083189,48.366461,5.530037,0.0,0.0,false
14,633.5,577.5,22.671568,138.576334,5.792703,0.0,0.0,false
15,693.5,514.5,45.80393,126.119341,4.253821,0.0,0.0,false
16,625.5,571.0,43.600459,143.392925,4.39228,0.0,0.0,false
17,624.5,570.0,45.96738,135.881404,4.276781,0.0,0.0,false
18,662.0,602.5,37.215588,149.300277,4.323343,0.0,0.0,false
19,633.0,575.0,37.735925,147.994617,4.504976,0.0,0.0,false
20,561.5,509.0,24.186773,97.125016,4.640904,0.0,0.0,false
21,636.0,580.5,29.206164,128.047043,4.21326,0.0,0.0,false
22,582.5,459.5,26.41969,29.475889,4.33455,0.0,0.0,false
23,714.0,579.0,22.090722,84.805571,4.372734,0.0,0.0,false
24,710.0,559.0,22.36068,79.695154,4.7,0.0,0.0,false
25,594.5,455.0,21.095023,5.440332,4.660725,0.0,0.0,false
26,650.5,591.0,20.124612,116.565051,4.290488,0.0,0.0,false
27,577.5,542.5,21.400935,127.405357,4.391235,0.0,0.0,false
28,653.5,479.0,60.207973,147.893744,4.225253,0.0,0.0,false
29,712.5,564.5,49.091751,93.503532,4.411405,0.0,0.0,false
30,633.0,467.0,54.589376,151.557071,4.286813,0.0,0.0,false
31,570.5,529.0,45.177428,117.699473,4.175448,0.0,0.0,false
32,712.5,581.0,38.327536,82.504142,4.122373,0.0,0.0,false
33,695.5,517.0,46.615448,125.394796,4.251016,0.0,0.0,false
34,698.0,520.5,42.43819,124.438989,4.22152,0.0,0.0,false
35,674.5,607.5,36.687873,162.552812,4.302083,0.0,0.0,false
36,562.0,508.0,34.234486,96.709837,4.417034,0.0,0.0,false
37,683.0,611.0,26.07681,175.601295,4.428555,0.0,0.0,false
38,709.5,561.5,25.96151,74.357754,4.325404,0.0,0.0,false
39,711.5,590.5,24.041631,73.072487,4.299619,0.0,0.0,false
40,609.5,559.5,24.698178,158.629378,4.17905,0.0,0.0,false
41,694.0,611.0,20.880613,16.699244,4.484078,0.0,0.0,false
42,699.0,604.5,23.345235,46.735705,4.127988,0.0,0.0,false
43,613.0,558.0,20.0,143.130102,3.938052,0.0,0.0,false
44,655.0,482.5,61.846584,140.906141,3.964631,0.0,0.0,false
45,626.5,465.5,49.979996,160.114835,4.242624,0.0,0.0,false
46,598.5,555.0,49.244289,156.037511,4.000682,0.0,0.0,false
47,621.5,569.0,53.600373,143.343892,3.936915,0.0,0.0,false
48,623.0,568.0,52.497619,139.635463,4.49783,0.0,0.0,false
49,605.5,554.0,35.846897,149.858614,4.069178,0.0,0.0,false
50,692.0,513.5,37.48333,133.919076,3.695986,0.0,0.0,false
51,711.0,591.0,27.202941,72.897271,4.184296,0.0,0.0,false
52,708.5,597.0,28.231188,67.0679,4.058358,0.0,0.0,false
53,595.5,455.5,23.021729,177.510447,4.529924,0.0,0.0,false
54,610.0,461.5,22.561028,12.804266,4.016189,0.0,0.0,false
55,594.0,554.0,22.803509,164.744881,3.824272,0.0,0.0,false
56,652.5,480.0,25.0,126.869898,4.01038,0.0,0.0,false
57,617.0,461.0,24.413111,145.00798,4.295842,0.0,0.0,false
58,592.0,544.0,20.396078,101.309932,4.221088,0.0,0.0,false
59,590.0,544.0,20.0,90.0,4.331579,0.0,0.0,false
60,692.5,514.5,20.248457,110.224859,4.026272,0.0,0.0,false
61,682.5,608.0,20.615528,22.833654,3.838954,0.0,0.0,false
62,693.0,610.5,20.124612,26.565051,4.39193,0.0,0.0,false
63,698.5,604.5,20.248457,57.094757,4.068284,0.0,0.0,false
64,686.5,606.0,20.518285,43.025066,3.31551,0.0,0.0,false
65,705.5,575.5,74.1485,79.902496,2.456753,0.0,0.0,false
66,637.5,470.5,82.764727,151.886791,2.509672,0.0,0.0,false
67,608.5,560.0,82.298238,152.500861,2.45672,0.0,0.0,false
68,634.0,469.0,78.714675,152.783888,2.526302,0.0,0.0,false
69,622.5,465.0,73.736016,159.353009,2.444672,0.0,0.0,false
70,629.5,576.5,89.140339,136.818303,2.380899,0.0,0.0,false
71,620.0,568.0,74.431176,149.300277,2.424058,0.0,0.0,false
72,620.0,566.5,72.945185,151.326854,2.549526,0.0,0.0,false
73,626.5,464.5,66.70832,156.124719,2.62174,0.0,0.0,false
74,616.5,461.5,63.324561,164.427456,2.572051,0.0,0.0,false
75,711.5,563.0,60.207973,94.763642,2.586636,0.0,0.0,false
76,637.5,583.5,79.30952,138.066486,2.390355,0.0,0.0,false
77,669.0,494.0,60.464866,145.784298,2.22171,0.0,0.0,false
78,565.0,516.5,50.960769,105.945396,2.340423,0.0,0.0,false
79,563.0,506.5,49.162994,94.666858,2.370357,0.0,0.0,false
80,601.0,555.0,48.083261,163.072487,2.41449,0.0,0.0,false
81,708.5,556.5,41.10961,85.815084,2.458047,0.0,0.0,false
82,710.0,592.0,41.761226,73.300756,2.396449,0.0,0.0,false
83,657.0,483.5,55.865911,135.725224,2.360285,0.0,0.0,false
84,569.5,475.5,45.276926,59.470294,2.430468,0.0,0.0,false
85,591.0,458.0,39.293765,14.743563,2.345231,0.0,0.0,false
86,709.0,540.0,37.947332,108.434949,2.323137,0.0,0.0,false
87,609.0,462.5,36.124784,4.763642,2.421816,0.0,0.0,false
88,710.5,570.5,36.138622,104.420773,2.417284,0.0,0.0,false
89,697.0,519.5,40.311289,119.744881,2.477117,0.0,0.0,false
90,687.0,508.0,40.496913,122.905243,2.297874,0.0,0.0,false
91,651.5,591.0,42.201896,126.326826,2.458336,0.0,0.0,false
92,639.5,583.0,42.201896,126.326826,2.419821,0.0,0.0,false
93,592.0,538.0,34.525353,100.00798,2.260326,0.0,0.0,false
94,592.0,538.0,34.928498,103.24052,2.227399,0.0,0.0,false
95,602.5,553.5,45.276926,136.789911,2.343692,0.0,0.0,false
96,645.0,477.5,30.413813,170.537678,1.885119,0.0,0.0,false
97,698.5,605.5,35.805028,35.909723,2.465642,0.0,0.0,false
98,710.5,565.5,31.016125,110.772255,2.490285,0.0,0.0,false
99,653.5,581.5,31.016125,20.772255,2.193726,0.0,0.0,false
100,639.5,580.0,37.64306,140.389312,2.52839,0.0,0.0,false
101,569.5,475.5,31.016125,69.227745,2.217052,0.0,0.0,false
102,696.0,608.5,30.083218,21.447736,2.338504,0.0,0.0,false
