#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
364
%center_y
245
%area
22977.0
%aspect_ratio
1.741506
%long_half_axis
112.858484
%orientation
16.732333
%order_parameter
0.31508
%new_orientation
10.765625
%new_order_parameter
0.32204
%area_interior
22977
%mean_brightness_interior
203.205379
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.018627
%number_filaments
129
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,553.5,599.0,21.095023,174.559668,7.548818,0.0,0.0,false
2,622.0,482.5,50.249378,5.710593,6.153165,0.0,0.0,false
3,641.0,481.0,40.049969,177.137595,5.563938,0.0,0.0,false
4,591.0,602.5,34.014703,1.684684,5.676826,0.0,0.0,false
5,551.0,598.5,32.756679,167.660913,6.112408,0.0,0.0,false
6,652.0,481.5,30.149627,174.289407,5.461117,0.0,0.0,false
7,537.5,595.5,27.313001,156.250506,5.545605,0.0,0.0,false
8,527.5,530.5,24.207437,38.290163,5.399612,0.0,0.0,false
9,682.5,569.0,20.808652,35.217593,5.974777,0.0,0.0,false
10,516.0,541.5,22.022716,50.52754,5.316294,0.0,0.0,false
11,537.5,595.0,34.014703,155.695451,4.433333,0.0,0.0,false
12,525.0,532.0,42.426407,45.0,4.143077,0.0,0.0,false
13,678.5,571.0,34.132096,31.827447,4.31963,0.0,0.0,false
14,511.5,571.0,26.400758,114.623565,4.417391,0.0,0.0,false
15,558.0,505.5,25.553865,30.579227,3.859492,0.0,0.0,false
16,529.5,591.5,24.698178,148.24052,4.391792,0.0,0.0,false
17,509.5,565.5,21.587033,103.392498,4.587296,0.0,0.0,false
18,617.0,596.0,24.413111,34.99202,4.176508,0.0,0.0,false
19,625.0,588.0,24.083189,48.366461,4.275629,0.0,0.0,false
20,651.0,482.5,76.164296,176.235965,4.092844,0.0,0.0,false
21,623.0,483.5,62.201286,4.610649,4.21283,0.0,0.0,false
22,570.0,499.0,55.569776,30.256437,3.78271,0.0,0.0,false
23,591.0,602.0,42.190046,5.440332,4.282825,0.0,0.0,false
24,676.5,572.0,38.587563,31.218403,4.216792,0.0,0.0,false
25,646.0,580.0,30.066593,176.185925,4.250052,0.0,0.0,false
26,679.0,493.0,28.071338,175.914383,3.902183,0.0,0.0,false
27,712.0,528.0,26.305893,81.253838,3.954955,0.0,0.0,false
28,658.5,580.0,25.70992,13.495733,4.115539,0.0,0.0,false
29,552.0,509.5,29.410882,35.311213,4.002135,0.0,0.0,false
30,712.0,523.5,21.0,90.0,4.125,0.0,0.0,false
31,709.0,538.0,20.880613,73.300756,4.118456,0.0,0.0,false
32,704.5,507.0,20.024984,92.862405,3.947904,0.0,0.0,false
33,678.0,570.5,44.418465,31.184975,4.026265,0.0,0.0,false
34,551.5,597.5,33.015148,178.264295,4.366384,0.0,0.0,false
35,527.5,531.5,41.400483,37.146687,3.68032,0.0,0.0,false
36,706.5,504.5,30.88689,119.054604,3.864316,0.0,0.0,false
37,699.5,554.0,33.42155,51.072456,3.45478,0.0,0.0,false
38,509.5,556.0,26.476405,79.114473,4.09611,0.0,0.0,false
39,690.0,560.0,28.84441,56.309932,3.445147,0.0,0.0,false
40,670.0,492.5,24.186773,172.874984,3.529096,0.0,0.0,false
41,651.0,575.5,26.400758,24.623565,3.275871,0.0,0.0,false
42,687.0,494.0,23.4094,160.016893,3.731347,0.0,0.0,false
43,613.0,484.0,22.36068,26.565051,4.260279,0.0,0.0,false
44,687.5,491.0,23.600847,143.615648,3.638427,0.0,0.0,false
45,546.5,515.5,25.495098,48.17983,3.661587,0.0,0.0,false
46,703.0,498.5,20.808652,125.217593,3.797227,0.0,0.0,false
47,646.5,483.5,91.137259,176.855043,2.271774,0.0,0.0,false
48,653.0,483.0,80.399005,174.289407,2.47096,0.0,0.0,false
49,624.0,483.5,76.321688,5.262395,2.598129,0.0,0.0,false
50,612.0,484.0,65.115282,10.619655,2.504526,0.0,0.0,false
51,664.5,483.5,59.682493,171.326826,2.502261,0.0,0.0,false
52,550.5,596.0,51.351728,173.290163,2.304086,0.0,0.0,false
53,604.0,484.5,51.662365,14.574216,2.508734,0.0,0.0,false
54,546.0,595.0,51.419841,166.504267,2.255368,0.0,0.0,false
55,694.5,553.5,62.625873,51.483074,2.353879,0.0,0.0,false
56,682.5,494.0,50.009999,168.465379,2.27447,0.0,0.0,false
57,530.5,528.5,67.896981,43.806511,2.524701,0.0,0.0,false
58,678.0,569.5,54.378304,32.228757,2.265456,0.0,0.0,false
59,674.0,493.5,46.270941,173.796552,2.084132,0.0,0.0,false
60,536.5,593.0,50.089919,153.946505,2.315393,0.0,0.0,false
61,673.0,492.0,44.045431,177.397438,2.427993,0.0,0.0,false
62,704.0,542.5,48.301139,62.904448,2.099187,0.0,0.0,false
63,528.5,531.5,55.443665,39.143986,2.350813,0.0,0.0,false
64,649.0,579.5,42.011903,1.363928,2.292527,0.0,0.0,false
