#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
322
%center_y
340
%area
24496.0
%aspect_ratio
1.077812
%long_half_axis
91.673572
%orientation
95.822469
%order_parameter
0.159491
%new_orientation
107.333598
%new_order_parameter
0.173294
%area_interior
24496
%mean_brightness_interior
205.032658
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.01837
%number_filaments
114
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,644.0,600.5,26.172505,173.418055,8.044434,0.0,0.0,false
2,614.5,591.0,21.470911,152.241459,7.372471,0.0,0.0,false
3,616.0,591.0,45.650849,151.189206,6.179524,0.0,0.0,false
4,645.0,600.0,36.055513,176.82017,6.245865,0.0,0.0,false
5,592.5,576.0,44.82187,141.340192,5.742667,0.0,0.0,false
6,646.0,431.5,28.017851,177.954592,5.262136,0.0,0.0,false
7,717.0,535.5,27.294688,81.573031,6.151436,0.0,0.0,false
8,688.5,584.0,34.82815,39.173658,5.850599,0.0,0.0,false
9,679.5,591.5,27.45906,33.111342,5.377345,0.0,0.0,false
10,560.5,525.5,23.194827,97.431408,5.751639,0.0,0.0,false
11,591.5,455.5,25.495098,41.82017,5.503666,0.0,0.0,false
12,599.0,449.5,46.227697,38.853374,4.164084,0.0,0.0,false
13,689.0,583.0,42.520583,41.185925,4.461409,0.0,0.0,false
14,698.0,462.5,38.013156,125.362462,3.979296,0.0,0.0,false
15,604.5,445.0,38.013156,35.362462,4.297918,0.0,0.0,false
16,585.5,570.5,42.449971,136.909152,4.370262,0.0,0.0,false
17,714.0,500.5,29.614186,101.689369,4.498131,0.0,0.0,false
18,716.5,539.0,28.442925,79.875328,4.645441,0.0,0.0,false
19,695.5,459.0,35.0,126.869898,4.04686,0.0,0.0,false
20,575.5,560.5,29.832868,129.559668,4.216252,0.0,0.0,false
21,559.5,519.5,21.023796,92.726311,4.697627,0.0,0.0,false
22,619.5,436.0,20.615528,22.833654,4.2,0.0,0.0,false
23,563.5,497.5,20.248457,69.775141,4.477778,0.0,0.0,false
24,692.5,457.0,23.345235,136.735705,4.325509,0.0,0.0,false
25,567.0,494.5,20.808652,54.782407,3.756541,0.0,0.0,false
26,715.0,509.0,56.568542,98.130102,4.328474,0.0,0.0,false
27,717.0,536.0,40.447497,81.469234,4.431553,0.0,0.0,false
28,646.0,432.0,38.052595,176.987212,4.058212,0.0,0.0,false
29,650.0,432.0,36.221541,173.659808,4.158621,0.0,0.0,false
30,560.5,523.5,35.128336,94.899092,4.259799,0.0,0.0,false
31,563.0,499.0,35.44009,73.61046,4.132956,0.0,0.0,false
32,562.5,528.5,30.364453,107.241459,3.980798,0.0,0.0,false
33,592.5,455.0,36.124784,41.633539,4.266147,0.0,0.0,false
34,688.0,453.5,31.890437,138.814075,4.005293,0.0,0.0,false
35,697.0,571.5,21.84033,74.054604,3.977595,0.0,0.0,false
36,584.5,461.5,25.495098,48.17983,3.985211,0.0,0.0,false
37,591.5,457.0,22.203603,54.162347,4.268665,0.0,0.0,false
38,563.5,535.5,20.248457,122.905243,4.026145,0.0,0.0,false
39,687.5,583.0,56.0803,39.936383,3.81725,0.0,0.0,false
40,689.5,581.5,55.226805,42.064327,3.905823,0.0,0.0,false
41,696.5,461.5,48.600412,126.634114,3.929432,0.0,0.0,false
42,687.0,452.5,53.037722,135.763898,3.947255,0.0,0.0,false
43,580.0,564.5,47.423623,132.43623,4.005637,0.0,0.0,false
44,577.5,562.0,44.687806,130.462227,3.928572,0.0,0.0,false
45,577.0,471.5,40.804412,53.972627,3.488952,0.0,0.0,false
46,686.5,452.5,39.824616,141.115504,3.75513,0.0,0.0,false
47,568.5,541.5,35.805028,125.909723,3.532655,0.0,0.0,false
48,699.0,575.0,36.878178,49.398705,4.020992,0.0,0.0,false
49,702.0,572.0,32.802439,52.431408,3.856179,0.0,0.0,false
50,696.5,572.0,27.513633,70.906508,3.823725,0.0,0.0,false
51,673.5,438.0,28.653098,150.751174,3.339517,0.0,0.0,false
52,625.5,594.5,28.600699,143.530766,3.903546,0.0,0.0,false
53,714.5,545.0,24.596748,63.434949,4.15675,0.0,0.0,false
54,708.0,553.0,29.732137,47.726311,3.949459,0.0,0.0,false
55,575.0,556.0,22.803509,105.255119,4.137993,0.0,0.0,false
56,719.5,519.5,21.023796,92.726311,3.789754,0.0,0.0,false
57,593.0,576.0,25.612497,128.659808,3.919603,0.0,0.0,false
58,703.5,557.5,21.954498,59.931417,3.776496,0.0,0.0,false
59,577.5,561.5,21.954498,120.068583,3.911405,0.0,0.0,false
60,647.0,599.5,20.124612,153.434949,4.379798,0.0,0.0,false
61,708.0,487.0,20.0,126.869898,3.136207,0.0,0.0,false
62,715.5,517.5,65.069194,92.642545,2.486629,0.0,0.0,false
63,715.0,532.0,58.309519,84.093859,2.330675,0.0,0.0,false
64,712.5,547.5,55.65968,72.216112,2.430959,0.0,0.0,false
65,614.0,440.5,56.824291,28.369046,2.317812,0.0,0.0,false
66,647.5,433.0,49.162994,175.333142,2.248658,0.0,0.0,false
67,671.5,442.0,56.435804,150.255119,2.19584,0.0,0.0,false
68,595.5,454.0,65.855903,41.922545,2.367264,0.0,0.0,false
69,561.5,523.0,48.093659,93.576334,2.303681,0.0,0.0,false
70,698.0,568.0,49.193496,63.434949,2.448142,0.0,0.0,false
71,570.0,492.5,46.872167,56.309932,2.101679,0.0,0.0,false
72,569.5,542.5,44.654227,124.045937,2.30586,0.0,0.0,false
73,564.0,530.5,39.560081,110.725559,2.244857,0.0,0.0,false
74,705.0,484.0,41.617304,125.217593,2.11264,0.0,0.0,false
75,681.0,589.0,35.777088,26.565051,2.190842,0.0,0.0,false
76,649.0,597.5,33.24154,164.291362,1.90442,0.0,0.0,false
77,570.0,544.0,41.231056,129.093859,2.272155,0.0,0.0,false
78,564.0,536.0,32.249031,97.125016,2.37621,0.0,0.0,false
79,571.0,489.5,40.459857,50.013114,2.442182,0.0,0.0,false
80,709.5,490.0,34.481879,119.538782,2.33724,0.0,0.0,false
81,684.5,457.0,30.149627,95.710593,1.828482,0.0,0.0,false
82,591.5,474.0,31.38471,22.479434,2.014864,0.0,0.0,false
83,596.0,577.5,38.948684,131.87787,2.236412,0.0,0.0,false
84,693.5,461.0,29.410882,107.818889,2.350743,0.0,0.0,false
85,609.5,586.5,27.892651,165.465545,2.440789,0.0,0.0,false
86,599.5,470.5,29.966648,25.709954,1.779924,0.0,0.0,false
87,595.5,454.5,35.468296,49.573921,2.200024,0.0,0.0,false
88,701.0,478.0,31.622777,124.695154,2.100227,0.0,0.0,false
89,686.0,458.0,26.07681,85.601295,2.120215,0.0,0.0,false
90,592.0,467.0,26.305893,171.253838,2.178411,0.0,0.0,false
91,682.5,450.5,27.313001,113.749494,2.365661,0.0,0.0,false
92,574.5,484.5,32.649655,40.030259,2.230106,0.0,0.0,false
93,694.0,462.0,24.33105,99.462322,2.39597,0.0,0.0,false
94,621.0,455.5,24.186773,7.125016,1.779993,0.0,0.0,false
95,625.0,594.0,31.240999,140.194429,2.301517,0.0,0.0,false
96,707.5,554.5,23.194827,97.431408,2.259309,0.0,0.0,false
97,715.5,505.0,24.596748,116.565051,2.311696,0.0,0.0,false
98,669.0,436.5,27.802878,142.30576,2.242248,0.0,0.0,false
99,598.0,450.5,24.596748,26.565051,2.278156,0.0,0.0,false
100,590.5,573.0,25.553865,120.579227,2.288686,0.0,0.0,false
101,702.5,473.5,21.213203,98.130102,2.194657,0.0,0.0,false
102,598.5,576.5,21.587033,103.392498,2.119602,0.0,0.0,false
103,594.0,455.5,24.186773,60.255119,2.366732,0.0,0.0,false
104,576.5,557.5,21.213203,98.130102,2.334985,0.0,0.0,false
105,714.0,547.0,20.099751,95.710593,2.32254,0.0,0.0,false
106,590.0,467.0,21.540659,158.198591,2.336727,0.0,0.0,false
107,592.0,466.0,21.540659,158.198591,2.548608,0.0,0.0,false
108,570.0,491.5,26.248809,40.364537,2.145851,0.0,0.0,false
109,578.5,476.0,20.024984,92.862405,2.299598,0.0,0.0,false
110,586.0,476.0,20.880613,16.699244,2.159628,0.0,0.0,false
111,588.5,570.5,20.248457,110.224859,2.208914,0.0,0.0,false
112,591.5,464.0,20.124612,116.565051,2.450832,0.0,0.0,false
113,613.0,457.0,21.260292,41.185925,2.098782,0.0,0.0,false
114,614.0,590.0,20.0,126.869898,2.289333,0.0,0.0,false
%orientation_field_1_center_x
592
%orientation_field_1_center_y
569
%orientation_field_1_area
0.069726
%orientation_field_1_aspect_ratio
5.857165
%orientation_field_1_long_half_axis
32.297705
%orientation_field_1_alignment
136.103568
%orientation_field_1_orientation_mean
131.961538
%orientation_field_1_orientation_sigma
6.995772
%orientation_field_1_number_of_filaments
18
%orientation_field_1_mass
2339.458832
%orientation_field_1_filaments
614.5,591.0,21.470911,152.241459,7.372471
616.0,591.0,45.650849,151.189206,6.179524
592.5,576.0,44.82187,141.340192,5.742667
585.5,570.5,42.449971,136.909152,4.370262
575.5,560.5,29.832868,129.559668,4.216252
563.5,535.5,20.248457,122.905243,4.026145
580.0,564.5,47.423623,132.43623,4.005637
577.5,562.0,44.687806,130.462227,3.928572
568.5,541.5,35.805028,125.909723,3.532655
625.5,594.5,28.600699,143.530766,3.903546
593.0,576.0,25.612497,128.659808,3.919603
577.5,561.5,21.954498,120.068583,3.911405
569.5,542.5,44.654227,124.045937,2.30586
570.0,544.0,41.231056,129.093859,2.272155
596.0,577.5,38.948684,131.87787,2.236412
625.0,594.0,31.240999,140.194429,2.301517
590.5,573.0,25.553865,120.579227,2.288686
614.0,590.0,20.0,126.869898,2.289333
%orientation_field_2_center_x
691
%orientation_field_2_center_y
464
%orientation_field_2_area
0.053805
%orientation_field_2_aspect_ratio
5.69273
%orientation_field_2_long_half_axis
31.513539
%orientation_field_2_alignment
128.7027
%orientation_field_2_orientation_mean
133.487805
%orientation_field_2_orientation_sigma
12.768333
%orientation_field_2_number_of_filaments
15
%orientation_field_2_mass
1706.954919
%orientation_field_2_filaments
698.0,462.5,38.013156,125.362462,3.979296
695.5,459.0,35.0,126.869898,4.04686
692.5,457.0,23.345235,136.735705,4.325509
688.0,453.5,31.890437,138.814075,4.005293
696.5,461.5,48.600412,126.634114,3.929432
687.0,452.5,53.037722,135.763898,3.947255
