#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
302
%center_y
213
%area
16383.0
%aspect_ratio
1.436172
%long_half_axis
86.541617
%orientation
26.468717
%order_parameter
0.15707
%new_orientation
7.544691
%new_order_parameter
0.198913
%area_interior
16383
%mean_brightness_interior
189.98535
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.014038
%number_filaments
144
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,609.5,593.0,37.0,18.924644,5.950396,0.0,0.0,false
2,618.5,486.5,29.154759,5.906141,5.753862,0.0,0.0,false
3,607.0,488.0,20.396078,11.309932,5.829494,0.0,0.0,false
4,663.5,555.0,21.095023,58.570434,5.217345,0.0,0.0,false
5,660.0,560.0,21.633308,56.309932,5.647393,0.0,0.0,false
6,535.0,587.5,21.931712,136.84761,5.819636,0.0,0.0,false
7,539.5,590.5,31.400637,142.765166,4.200327,0.0,0.0,false
8,670.5,536.5,21.213203,81.869898,4.590085,0.0,0.0,false
9,602.0,593.5,20.024984,2.862405,4.588102,0.0,0.0,false
10,579.0,498.0,23.323808,30.963757,4.387322,0.0,0.0,false
11,657.5,564.5,24.207437,51.709837,4.099601,0.0,0.0,false
12,608.0,593.5,52.201533,16.699244,4.463394,0.0,0.0,false
13,609.5,488.5,49.497475,8.130102,4.311046,0.0,0.0,false
14,613.5,488.0,47.381431,7.275005,4.326976,0.0,0.0,false
15,590.0,598.5,38.639358,10.437475,4.236381,0.0,0.0,false
16,622.5,486.5,37.013511,1.548158,4.544117,0.0,0.0,false
17,580.5,600.5,37.336309,7.696052,4.012279,0.0,0.0,false
18,626.5,486.0,33.060551,176.531771,4.234602,0.0,0.0,false
19,578.0,499.0,36.71512,29.357754,4.234817,0.0,0.0,false
20,671.5,530.5,31.016125,88.15239,4.245349,0.0,0.0,false
21,570.5,601.5,29.017236,1.974934,3.727554,0.0,0.0,false
22,670.5,519.0,26.476405,100.885527,4.062346,0.0,0.0,false
23,549.0,528.5,26.925824,68.198591,4.126168,0.0,0.0,false
24,549.5,523.5,27.45906,56.888658,4.04413,0.0,0.0,false
25,638.0,582.5,25.553865,30.579227,3.842991,0.0,0.0,false
26,581.0,596.5,23.769729,157.750976,4.295238,0.0,0.0,false
27,531.5,557.5,21.023796,87.273689,3.989834,0.0,0.0,false
28,535.0,586.5,29.0,133.602819,4.142861,0.0,0.0,false
29,669.0,512.0,21.540659,111.801409,4.102045,0.0,0.0,false
30,607.0,489.5,21.931712,24.227745,4.480131,0.0,0.0,false
31,587.0,598.5,20.024984,177.137595,4.458124,0.0,0.0,false
32,529.5,582.0,21.095023,121.429566,3.953768,0.0,0.0,false
33,664.5,503.5,21.400935,127.405357,4.170315,0.0,0.0,false
34,658.0,560.5,20.615528,39.093859,3.94641,0.0,0.0,false
35,540.0,534.5,58.00862,54.117863,3.23596,0.0,0.0,false
36,577.5,499.5,42.544095,29.577839,4.148903,0.0,0.0,false
37,630.5,486.5,33.136083,174.805571,4.171457,0.0,0.0,false
38,544.5,539.0,43.185646,47.815557,3.647296,0.0,0.0,false
39,637.0,577.5,28.861739,14.036243,3.895077,0.0,0.0,false
40,641.5,487.5,28.460499,161.565051,3.823957,0.0,0.0,false
41,655.0,562.5,31.890437,41.185925,3.398387,0.0,0.0,false
42,659.0,501.5,24.596748,153.434949,3.925119,0.0,0.0,false
43,619.0,588.0,28.425341,39.289407,3.831117,0.0,0.0,false
44,544.0,594.5,24.596748,153.434949,4.108298,0.0,0.0,false
45,532.0,559.0,22.36068,100.304846,3.99995,0.0,0.0,false
46,670.0,529.5,21.84033,74.054604,4.055471,0.0,0.0,false
47,571.5,506.5,25.806976,54.462322,3.3004,0.0,0.0,false
48,578.0,594.0,20.099751,174.289407,4.00153,0.0,0.0,false
49,569.0,509.0,23.323808,59.036243,3.436678,0.0,0.0,false
50,567.0,593.5,20.024984,2.862405,4.154174,0.0,0.0,false
51,535.0,546.0,24.413111,34.99202,4.039537,0.0,0.0,false
52,618.5,488.5,20.248457,159.775141,4.10573,0.0,0.0,false
53,527.0,576.5,20.615528,112.833654,3.900581,0.0,0.0,false
54,651.0,495.0,21.260292,131.185925,3.498164,0.0,0.0,false
55,558.0,595.0,21.260292,138.814075,3.590108,0.0,0.0,false
