#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
450
%center_y
270
%area
14675.0
%aspect_ratio
1.575648
%long_half_axis
85.791393
%orientation
2.287173
%order_parameter
0.2975
%new_orientation
177.230619
%new_order_parameter
0.302195
%area_interior
14675
%mean_brightness_interior
197.952981
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.059488
%number_filaments
79
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,567.5,515.5,37.013511,1.548158,7.75179,0.0,0.0,false
2,629.5,435.5,23.537205,167.735226,7.985243,0.0,0.0,false
3,510.0,443.0,22.803509,52.125016,7.076411,0.0,0.0,false
4,572.5,514.0,61.032778,1.877877,5.920377,0.0,0.0,false
5,558.0,515.5,42.107007,175.914383,6.151064,0.0,0.0,false
6,530.5,509.0,40.311289,156.614779,6.022449,0.0,0.0,false
7,574.5,440.0,35.902646,167.124998,6.164162,0.0,0.0,false
8,632.0,436.5,29.410882,162.181111,6.272892,0.0,0.0,false
9,628.0,435.5,28.442925,169.875328,6.543426,0.0,0.0,false
10,614.0,435.5,26.925824,15.068488,6.332969,0.0,0.0,false
11,646.0,469.0,25.298221,71.565051,5.651447,0.0,0.0,false
12,647.5,459.0,24.020824,87.614056,5.756769,0.0,0.0,false
13,519.0,434.0,28.84441,33.690068,6.058234,0.0,0.0,false
14,509.5,444.0,29.410882,54.688787,6.253228,0.0,0.0,false
15,644.0,474.5,25.079872,66.501434,5.443983,0.0,0.0,false
16,545.0,432.0,23.4094,160.016893,5.928523,0.0,0.0,false
17,504.5,451.0,23.086793,72.349876,6.026262,0.0,0.0,false
18,507.0,486.0,21.540659,111.801409,5.561167,0.0,0.0,false
19,624.0,499.5,22.203603,35.837653,5.738966,0.0,0.0,false
20,523.5,506.0,34.885527,152.700428,4.591886,0.0,0.0,false
21,505.5,482.0,31.953091,110.136303,4.510345,0.0,0.0,false
22,642.0,477.5,30.413813,62.592425,4.157947,0.0,0.0,false
23,623.0,500.0,30.0,36.869898,4.22903,0.0,0.0,false
24,609.0,437.0,22.36068,26.565051,4.640983,0.0,0.0,false
25,527.5,506.5,24.207437,141.709837,4.345917,0.0,0.0,false
26,508.0,459.0,20.0,126.869898,4.16811,0.0,0.0,false
27,571.5,513.0,71.028163,1.613539,4.032508,0.0,0.0,false
28,612.0,436.0,40.447497,8.530766,4.352772,0.0,0.0,false
29,580.5,441.5,31.400637,170.837653,4.600328,0.0,0.0,false
30,646.5,451.5,27.892651,104.534455,4.321273,0.0,0.0,false
31,574.5,439.0,30.413813,152.592425,4.302324,0.0,0.0,false
32,538.5,428.5,27.018512,177.878904,4.55617,0.0,0.0,false
33,583.5,443.5,25.019992,177.70939,4.292685,0.0,0.0,false
34,575.0,513.5,68.183576,4.205357,4.30489,0.0,0.0,false
35,518.0,503.5,29.410882,144.688787,4.358682,0.0,0.0,false
36,632.5,438.5,23.021729,177.510447,3.986945,0.0,0.0,false
37,527.0,504.5,30.413813,136.33222,3.46221,0.0,0.0,false
38,642.0,441.5,26.248809,139.635463,4.313635,0.0,0.0,false
