#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
462
%center_y
435
%area
113197.0
%aspect_ratio
1.841858
%long_half_axis
257.614672
%orientation
143.496452
%order_parameter
0.692174
%new_orientation
141.736649
%new_order_parameter
0.693482
%area_interior
113197
%mean_brightness_interior
158.131222
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.148334
%number_filaments
135
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,1004.0,685.4,319.520887,140.914946,4.182137,-0.097993,0.097993,false
2,1083.0,755.0,385.430968,141.549724,3.624002,0.009266,0.05676,false
3,1130.4,920.1,219.195461,163.802677,3.310005,-0.066901,0.131033,false
4,1037.4,749.7,282.826502,143.778859,3.196732,-0.009452,0.049258,false
5,906.0,604.2,228.207324,137.134259,3.432022,-0.019009,0.082521,false
6,1005.9,802.6,202.70873,157.027279,2.828178,0.112221,0.112221,false
7,688.1,604.8,176.157275,146.129189,3.645989,0.052801,0.052801,false
8,863.1,672.0,159.646031,155.526281,3.496119,-0.031896,0.102559,false
9,897.2,674.7,160.020333,154.722278,3.390366,0.071868,0.071868,false
10,1043.0,798.7,144.150273,162.07208,3.617772,0.164357,0.164357,false
11,914.6,754.7,177.389808,138.661936,3.41667,0.027808,0.129866,false
12,1252.1,950.0,157.505202,131.391531,3.606901,0.010391,0.076499,false
13,929.8,899.0,150.332327,132.299371,3.350206,-0.045429,0.045429,false
14,1087.9,867.5,140.130513,145.27872,3.300897,0.194566,0.194566,false
15,862.2,884.0,140.291236,126.297776,3.497372,0.011865,0.07425,false
16,1050.5,892.5,103.585713,173.904138,3.59545,0.0,0.0,false
17,881.0,602.2,119.152279,132.273689,3.417667,0.011123,0.109367,false
18,824.8,780.6,95.744029,134.575595,4.698465,-0.101225,0.101225,false
19,796.9,692.6,128.117295,131.185925,2.832922,-0.102516,0.176255,false
20,778.5,684.3,122.082098,127.339525,3.269499,-0.033831,0.033831,false
21,1089.9,920.2,104.819144,170.087249,3.061878,-0.115387,0.115387,false
22,825.7,711.0,140.020579,136.453895,2.763008,0.103062,0.103062,false
23,1130.9,829.7,131.026651,132.214834,2.8685,-0.029109,0.029109,false
24,1044.7,871.0,94.256853,160.796026,3.307229,0.021359,0.021359,false
25,1038.6,740.3,127.346797,136.27303,2.760862,-0.024077,0.024077,false
26,1005.7,941.0,74.817556,7.696052,3.885414,-0.096341,0.096341,false
27,1063.1,748.9,138.510435,141.795944,2.428697,0.125574,0.125574,false
28,928.9,886.1,66.15386,20.353229,3.941599,-0.065578,0.065578,false
29,939.8,933.0,87.281587,143.392925,3.576566,0.061554,0.061554,false
30,831.5,750.0,103.802238,123.996459,2.474961,0.041116,0.041116,false
31,1230.2,874.5,62.198988,110.772255,3.726539,0.158617,0.158617,false
32,1211.5,923.3,99.546457,137.454032,2.925235,0.111226,0.111226,false
33,871.8,838.7,80.706265,122.307334,3.122574,-0.112083,0.112083,false
34,814.0,798.3,99.388737,111.370622,3.07003,0.129405,0.129405,false
35,812.0,752.5,95.671313,137.121096,2.630604,0.079733,0.079733,false
36,793.9,720.9,97.734784,121.568971,2.593943,0.099211,0.099211,false
37,907.0,573.5,48.093659,176.423666,4.613464,0.0,0.0,false
38,1004.5,934.8,49.121503,159.717441,4.657623,0.133771,0.133771,false
39,1018.3,893.3,85.239111,148.92096,2.879095,0.013558,0.013558,false
40,1156.3,843.7,103.408853,131.863642,2.745547,0.033539,0.033539,false
41,1070.3,799.0,91.640187,134.555856,2.923791,-0.145209,0.145209,false
42,1209.2,888.3,98.41535,133.763592,2.765351,0.055948,0.055948,false
43,826.9,882.8,60.528224,114.443955,3.109846,0.11745,0.11745,false
44,1155.5,809.0,72.201108,126.552473,3.252273,0.0,0.0,false
45,816.5,504.5,49.658836,115.016893,3.500413,0.0,0.0,false
46,882.2,817.1,61.763805,139.600096,3.228573,0.072266,0.072266,false
47,935.9,636.8,163.608458,140.957131,2.668313,0.023759,0.023759,false
48,890.0,808.9,60.219208,0.954841,3.167076,0.159377,0.159377,false
49,1021.3,758.5,80.989961,162.688354,2.633618,0.170894,0.170894,false
50,818.5,815.0,57.489129,130.060784,3.186295,0.0,0.0,false
51,947.7,720.3,75.830952,143.583621,2.655275,0.077886,0.077886,false
52,879.3,631.4,88.693513,132.70939,2.923561,0.093989,0.093989,false
53,1000.3,918.4,56.225835,31.138972,3.000975,0.161366,0.161366,false
54,794.0,463.5,40.804412,107.102729,3.382241,0.0,0.0,false
55,841.3,593.4,41.455038,98.32565,4.192747,0.095466,0.095466,false
56,1152.0,776.0,50.635956,80.909723,3.950402,0.0,0.0,false
57,1045.0,931.0,46.173586,175.030259,3.96462,0.0,0.0,false
58,821.7,615.9,54.858125,14.796762,3.227979,0.080835,0.080835,false
59,808.5,784.5,58.258047,129.427802,3.203841,0.0,0.0,false
60,842.8,917.6,44.074108,21.317912,4.219097,-0.159468,0.159468,false
61,924.5,914.5,67.007462,127.724995,2.839647,0.0,0.0,false
62,1118.7,868.9,56.072204,151.144339,2.930933,-0.138246,0.138246,false
63,809.0,669.3,38.128851,1.507436,3.875043,-0.286898,0.286898,false
64,846.3,829.3,54.098384,123.690068,2.892982,0.057712,0.057712,false
65,878.7,578.1,53.291221,154.397812,2.888575,-0.128755,0.128755,false
66,816.3,625.8,42.77832,163.686148,3.866249,0.14821,0.14821,false
67,1134.5,852.9,72.924108,135.556252,2.728033,0.106735,0.106735,false
68,920.5,810.0,53.150729,131.185925,3.91076,0.0,0.0,false
69,910.1,714.9,42.262101,157.693795,3.773503,-0.211931,0.211931,false
70,945.0,855.8,57.533259,148.523161,3.291126,0.117247,0.117247,false
71,879.3,644.8,63.407832,176.367049,1.91034,0.186739,0.186739,false
72,859.5,910.0,42.201896,126.326826,4.268238,0.0,0.0,false
73,1138.6,866.6,51.902088,138.918249,3.050549,0.176531,0.176531,false
74,978.5,768.0,31.575307,10.954063,4.110372,0.0,0.0,false
75,1217.7,889.3,40.271717,124.875328,3.490221,0.270302,0.270302,false
76,941.0,853.0,40.447497,8.530766,3.136688,0.0,0.0,false
77,836.0,594.0,37.735925,57.994617,3.424557,0.0,0.0,false
78,1150.0,893.5,34.132096,5.042451,3.774665,0.0,0.0,false
79,1134.8,758.1,47.172864,167.735226,2.815614,0.165485,0.165485,false
80,1058.1,794.5,40.908917,143.972627,3.484474,-0.264986,0.264986,false
81,1050.5,933.5,35.468296,158.498566,3.475555,0.0,0.0,false
82,1042.0,857.5,50.606324,150.395549,2.524604,0.0,0.0,false
83,933.4,943.2,38.063954,125.362462,3.300557,0.181569,0.181569,false
84,832.1,874.1,41.930175,111.037511,2.917156,-0.229847,0.229847,false
85,1153.0,760.0,32.310989,21.801409,4.442284,0.0,0.0,false
86,1144.5,897.0,42.201896,166.293039,3.195667,0.0,0.0,false
87,977.5,820.5,44.294469,61.699244,2.982044,0.0,0.0,false
88,855.0,906.0,46.389654,97.431408,3.143183,0.0,0.0,false
89,935.0,781.5,46.400431,127.116861,2.426214,0.0,0.0,false
90,857.6,726.5,51.299978,141.340192,2.514632,-0.153086,0.153086,false
91,1008.6,774.5,36.477804,20.924502,3.478463,0.205367,0.205367,false
92,826.8,907.9,40.145339,91.432096,3.122044,0.236913,0.236913,false
93,941.5,828.5,44.294469,151.699244,3.140311,0.0,0.0,false
94,1187.7,923.3,49.079618,159.717441,2.569304,0.094556,0.094556,false
95,1006.0,894.0,38.832976,55.491477,3.096504,0.0,0.0,false
96,970.0,692.0,44.94441,147.724356,2.51586,0.0,0.0,false
97,818.3,660.6,35.903603,67.011283,3.158641,0.281568,0.281568,false
98,918.5,645.5,33.734256,168.023868,3.249332,0.0,0.0,false
99,895.0,918.0,35.777088,116.565051,2.773612,0.0,0.0,false
100,856.5,919.0,31.32092,73.300756,4.382293,0.0,0.0,false
101,1080.1,928.0,30.142136,3.814075,3.191628,-0.269725,0.269725,false
102,877.5,788.0,41.773197,137.910838,2.839621,0.0,0.0,false
103,968.4,895.3,39.104973,140.194429,2.761351,0.153663,0.153663,false
104,944.0,906.5,43.27817,130.3141,2.475925,0.0,0.0,false
105,1071.0,935.0,37.947332,161.565051,2.898366,0.0,0.0,false
106,1123.9,860.3,42.710669,60.422161,2.838312,0.402292,0.402292,false
107,849.0,818.5,36.891733,122.828542,2.498436,0.0,0.0,false
108,825.6,646.2,38.516055,117.897271,3.033567,0.184988,0.184988,false
109,878.0,862.0,50.0,126.869898,2.205834,0.0,0.0,false
110,1020.0,836.5,34.481879,106.858399,2.895783,0.0,0.0,false
111,999.0,871.0,40.496913,20.224859,2.833802,0.0,0.0,false
112,1031.3,784.6,38.936869,72.03086,2.806311,0.196741,0.196741,false
113,1089.5,859.5,43.941125,136.84761,2.616778,0.185023,0.185023,false
114,843.8,674.3,36.27808,165.579227,2.642361,0.284052,0.284052,false
115,1124.6,776.7,44.997256,147.724356,1.819052,0.131451,0.131451,false
116,1205.5,872.5,31.144823,174.47246,2.896093,0.0,0.0,false
117,899.5,920.0,30.149627,95.710593,3.041078,0.0,0.0,false
118,969.0,885.5,39.051248,140.194429,2.578749,0.0,0.0,false
119,1195.5,941.0,33.955854,166.373005,2.029809,0.0,0.0,false
120,865.0,624.0,43.863424,133.15239,2.387789,0.0,0.0,false
121,954.2,931.8,39.703688,135.0,2.632704,0.21562,0.21562,false
122,853.5,854.0,32.695565,113.428693,2.715515,0.0,0.0,false
123,970.5,942.5,32.893768,160.463345,2.997524,0.0,0.0,false
124,924.5,866.0,31.575307,169.045937,1.957337,0.0,0.0,false
125,909.0,784.0,33.105891,64.983107,1.962672,0.0,0.0,false
126,1015.0,751.5,32.572995,107.878697,2.004959,0.0,0.0,false
127,831.0,633.0,37.20215,53.746162,1.915114,0.0,0.0,false
128,1178.0,907.5,48.918317,134.169685,1.744707,0.169068,0.169068,false
129,950.5,733.0,32.140317,84.644175,1.825797,0.0,0.0,false
130,826.5,899.5,35.468296,111.501434,1.941446,0.0,0.0,false
131,1048.3,819.9,32.031065,159.863697,1.932271,0.278321,0.278321,false
132,915.5,802.5,36.359318,58.495733,1.771555,0.0,0.0,false
133,884.0,807.5,32.695565,156.571307,1.816582,0.0,0.0,false
134,818.5,680.0,32.572995,162.121303,1.868494,0.0,0.0,false
135,857.5,896.0,35.341194,115.114835,1.477027,0.0,0.0,false
%orientation_field_1_center_x
967
%orientation_field_1_center_y
785
%orientation_field_1_area
0.889193
%orientation_field_1_aspect_ratio
1.849323
%orientation_field_1_long_half_axis
130.088245
%orientation_field_1_alignment
143.811591
%orientation_field_1_orientation_mean
136.157303
%orientation_field_1_orientation_sigma
5.448222
%orientation_field_1_number_of_filaments
62
%orientation_field_1_mass
18060.955032
%orientation_field_1_filaments
1004.0,685.4,319.520887,140.914946,4.182137
1083.0,755.0,385.430968,141.549724,3.624002
1037.4,749.7,282.826502,143.778859,3.196732
906.0,604.2,228.207324,137.134259,3.432022
914.6,754.7,177.389808,138.661936,3.41667
1252.1,950.0,157.505202,131.391531,3.606901
929.8,899.0,150.332327,132.299371,3.350206
1087.9,867.5,140.130513,145.27872,3.300897
862.2,884.0,140.291236,126.297776,3.497372
881.0,602.2,119.152279,132.273689,3.417667
824.8,780.6,95.744029,134.575595,4.698465
796.9,692.6,128.117295,131.185925,2.832922
778.5,684.3,122.082098,127.339525,3.269499
825.7,711.0,140.020579,136.453895,2.763008
1130.9,829.7,131.026651,132.214834,2.8685
1038.6,740.3,127.346797,136.27303,2.760862
1063.1,748.9,138.510435,141.795944,2.428697
939.8,933.0,87.281587,143.392925,3.576566
831.5,750.0,103.802238,123.996459,2.474961
1211.5,923.3,99.546457,137.454032,2.925235
871.8,838.7,80.706265,122.307334,3.122574
812.0,752.5,95.671313,137.121096,2.630604
793.9,720.9,97.734784,121.568971,2.593943
1018.3,893.3,85.239111,148.92096,2.879095
1156.3,843.7,103.408853,131.863642,2.745547
1070.3,799.0,91.640187,134.555856,2.923791
1209.2,888.3,98.41535,133.763592,2.765351
1155.5,809.0,72.201108,126.552473,3.252273
882.2,817.1,61.763805,139.600096,3.228573
935.9,636.8,163.608458,140.957131,2.668313
818.5,815.0,57.489129,130.060784,3.186295
947.7,720.3,75.830952,143.583621,2.655275
879.3,631.4,88.693513,132.70939,2.923561
808.5,784.5,58.258047,129.427802,3.203841
924.5,914.5,67.007462,127.724995,2.839647
846.3,829.3,54.098384,123.690068,2.892982
1134.5,852.9,72.924108,135.556252,2.728033
920.5,810.0,53.150729,131.185925,3.91076
945.0,855.8,57.533259,148.523161,3.291126
859.5,910.0,42.201896,126.326826,4.268238
1138.6,866.6,51.902088,138.918249,3.050549
1217.7,889.3,40.271717,124.875328,3.490221
1058.1,794.5,40.908917,143.972627,3.484474
933.4,943.2,38.063954,125.362462,3.300557
935.0,781.5,46.400431,127.116861,2.426214
857.6,726.5,51.299978,141.340192,2.514632
941.5,828.5,44.294469,151.699244,3.140311
970.0,692.0,44.94441,147.724356,2.51586
895.0,918.0,35.777088,116.565051,2.773612
877.5,788.0,41.773197,137.910838,2.839621
968.4,895.3,39.104973,140.194429,2.761351
944.0,906.5,43.27817,130.3141,2.475925
