#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
670
%center_y
475
%area
80552.0
%aspect_ratio
1.85307
%long_half_axis
217.976231
%orientation
37.917136
%order_parameter
0.462171
%new_orientation
34.390866
%new_order_parameter
0.465695
%area_interior
80552
%mean_brightness_interior
141.897407
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.308297
%number_filaments
109
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,1296.2,998.0,540.204214,158.594821,3.499868,0.034707,0.053366,false
2,691.1,956.9,417.860298,15.242655,3.699486,0.133106,0.133106,false
3,1120.3,589.5,351.33325,58.570434,3.539713,0.107984,0.140689,false
4,729.4,693.8,216.885139,175.763605,3.609189,0.019499,0.036873,false
5,960.5,854.2,272.683457,43.660862,3.657289,0.021007,0.05928,false
6,866.6,702.3,209.128901,179.161585,3.634192,0.152657,0.152657,false
7,894.5,900.8,264.440287,45.61606,3.36381,0.042769,0.112009,false
8,883.6,841.3,204.362255,60.150053,3.782157,0.116754,0.116754,false
9,1001.8,849.6,220.463695,39.47246,2.934512,0.007896,0.05149,false
10,1098.1,805.8,189.159132,31.444325,3.405003,0.192967,0.192967,false
11,975.9,895.8,258.718841,45.0,2.845044,0.019547,0.10491,false
12,993.5,789.2,158.269001,33.388514,4.505769,0.035774,0.035774,false
13,938.2,890.0,219.800976,40.006256,3.219229,0.019564,0.087378,false
14,859.4,888.9,213.664063,38.534068,3.520862,0.022976,0.022976,false
15,1158.6,773.5,161.221748,12.219313,3.629726,0.061699,0.061699,false
16,788.0,707.3,171.363254,170.482051,3.217153,-0.225189,0.225189,false
17,749.3,1051.0,154.140883,39.184373,4.272351,0.11375,0.11375,false
18,1089.4,760.5,101.757402,164.596575,5.133723,-0.051643,0.051643,false
19,1176.9,466.5,137.695488,69.443955,3.672884,0.11751,0.11751,false
20,452.9,946.3,132.070983,150.903111,3.638472,0.061559,0.158832,false
21,909.0,836.4,133.481253,63.242682,3.926977,0.055807,0.055807,false
22,1011.1,854.1,162.014485,38.437301,2.737701,0.133076,0.133076,false
23,995.5,750.3,134.301211,54.412629,4.09169,0.051502,0.115613,false
24,1105.1,701.6,117.45074,57.528808,3.613105,0.013163,0.099291,false
25,930.4,724.8,103.120383,10.105036,3.970461,0.119272,0.119272,false
26,374.5,955.3,91.581982,66.801409,3.794338,0.138292,0.172865,false
27,1105.1,661.2,129.537104,59.647375,2.945459,0.117877,0.117877,false
28,1450.5,682.1,111.099051,10.905022,3.055085,-0.047714,0.080551,false
29,1146.8,593.2,122.936753,44.668814,3.515628,-0.112629,0.112629,false
30,983.8,920.5,77.145527,24.567171,4.553273,-0.005481,0.208231,false
31,996.4,715.3,95.421111,56.976132,3.796769,-0.013722,0.013722,false
32,897.3,791.5,85.150627,87.978635,4.08617,-0.072588,0.072588,false
33,989.5,909.7,99.935302,34.804012,3.371921,-0.054078,0.054078,false
34,1157.3,549.1,112.829572,59.560276,2.853084,0.079883,0.079883,false
35,888.1,946.9,91.865415,32.997705,3.243804,0.033891,0.094691,false
36,1182.7,418.3,79.374277,79.824489,3.083667,0.084995,0.084995,false
37,1246.3,738.3,58.056496,43.602819,5.400424,-0.08981,0.08981,false
38,838.6,972.4,107.141861,42.70939,2.504776,0.177154,0.177154,false
39,908.7,725.4,75.041628,166.890792,3.246358,0.0835,0.0835,false
40,1046.3,792.8,94.714918,45.430787,3.018561,0.153356,0.153356,false
41,1081.1,751.8,77.642785,95.931527,3.326377,0.124701,0.124701,false
42,835.8,670.2,47.31881,103.448615,4.551478,0.073688,0.073688,false
43,986.1,663.6,97.167616,53.011232,2.857334,0.180364,0.180364,false
44,911.6,858.9,97.110144,37.460555,2.668529,0.056146,0.056146,false
45,862.8,904.4,58.940294,40.179234,3.128817,0.098282,0.098282,false
46,744.5,684.5,65.069194,177.357455,3.160994,0.0,0.0,false
47,934.5,823.0,42.059482,71.995838,4.994484,0.0,0.0,false
48,1158.0,579.0,38.470768,62.102729,5.022002,0.0,0.0,false
49,1007.3,927.6,53.626589,98.583621,3.888024,0.068236,0.068236,false
50,1001.2,749.3,86.038339,30.160061,2.605874,0.150276,0.150276,false
51,1175.0,539.5,66.068147,50.52754,3.123713,0.0,0.0,false
52,940.4,805.3,65.311363,49.969741,3.411506,0.03452,0.03452,false
53,977.8,710.2,63.597693,74.427456,3.236456,0.193709,0.193709,false
54,912.5,716.5,56.302753,160.277722,3.173674,0.0,0.0,false
55,873.3,723.7,44.587152,157.479434,3.647469,0.245513,0.245513,false
56,1012.0,732.0,42.755117,10.784298,3.688248,0.0,0.0,false
57,1025.3,886.2,42.076961,64.653824,3.848335,-0.129295,0.129295,false
58,939.7,745.1,53.180611,19.798876,3.211645,-0.083304,0.083304,false
59,922.6,944.1,74.412107,46.636577,2.401354,0.099375,0.099375,false
60,1270.5,721.0,32.572995,17.878697,4.891351,0.0,0.0,false
61,1081.9,771.7,43.425152,165.323607,3.620434,-0.061324,0.061324,false
62,1005.2,647.3,68.571714,61.189206,2.60165,0.121221,0.121221,false
63,977.8,726.2,63.126987,14.697319,3.090764,-0.082625,0.082625,false
64,870.5,915.5,38.910153,64.093492,3.333751,0.0,0.0,false
