#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
539
%center_y
425
%area
216618.0
%aspect_ratio
1.254806
%long_half_axis
294.144429
%orientation
7.442994
%order_parameter
0.059587
%new_orientation
45.58962
%new_order_parameter
0.251473
%area_interior
216618
%mean_brightness_interior
149.888928
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.134227
%number_filaments
336
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,831.9,679.5,265.500545,32.969404,4.000551,0.071361,0.071361,false
2,1083.9,673.1,213.512111,11.150925,3.778642,-0.099341,0.13883,false
3,827.2,586.3,187.83834,74.180806,3.655178,0.071522,0.108223,false
4,960.7,632.4,230.686168,35.277376,3.608472,0.022994,0.054158,false
5,1098.3,759.0,247.282004,68.328121,2.901034,-0.054542,0.054542,false
6,815.8,665.4,199.750794,39.915897,3.959603,-0.004579,0.065429,false
7,1273.0,779.0,152.278232,92.260502,3.780378,0.025047,0.156382,false
8,1249.2,730.0,165.633366,67.940793,3.511355,0.039712,0.10798,false
9,940.7,859.1,201.822021,155.979753,2.814594,-0.022845,0.09422,false
10,726.5,760.5,156.173211,11.093723,3.239678,-0.02785,0.087827,false
11,1054.9,956.1,144.924309,71.816347,3.489962,-0.079209,0.153583,false
12,990.3,535.2,136.253158,36.184779,4.020711,0.241909,0.241909,false
13,831.9,607.1,159.94915,68.60019,3.552321,0.112766,0.112766,false
14,657.0,755.7,116.44626,0.0,4.062055,0.091774,0.091774,false
15,1045.7,892.7,90.930535,101.433681,4.88663,-0.080772,0.080772,false
16,943.9,625.2,160.612236,36.369198,3.50382,-0.062692,0.118075,false
17,1146.2,850.8,147.862449,62.912509,3.371906,0.094724,0.094724,false
18,873.8,790.3,162.175107,165.706442,2.990222,0.017501,0.083236,false
19,945.8,518.4,153.539311,55.895504,3.457558,0.021107,0.111505,false
20,1004.9,552.7,123.811202,36.404089,4.636994,0.133439,0.133439,false
