#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
693
%center_y
523
%area
261764.0
%aspect_ratio
2.141827
%long_half_axis
422.446987
%orientation
35.317729
%order_parameter
-0.214457
%new_orientation
106.062726
%new_order_parameter
0.274067
%area_interior
261764
%mean_brightness_interior
155.680498
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.157259
%number_filaments
380
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,1291.8,759.0,303.164296,97.961751,3.649994,-0.128509,0.183642,false
2,889.4,1052.7,267.155017,18.162762,3.827356,-0.026303,0.152891,false
3,1281.0,690.2,266.127469,91.085018,3.409518,0.06773,0.182583,false
4,1051.0,708.1,209.26517,129.269778,4.837191,0.165234,0.165234,false
5,1420.1,606.6,195.614058,89.706178,4.539221,0.06059,0.130691,false
6,551.6,1021.8,203.622291,5.117315,4.244062,-0.101703,0.157248,false
7,880.8,1007.4,198.376558,179.421274,3.546142,0.017138,0.088462,false
8,798.0,700.0,224.26838,112.324427,3.426007,-0.018671,0.139373,false
9,984.7,870.3,167.233306,121.787253,4.004924,0.037912,0.067574,false
10,937.2,740.7,185.470525,110.881997,3.575898,0.00264,0.082811,false
11,730.0,988.2,174.74513,6.921118,3.452386,0.078322,0.078322,false
12,931.6,1023.6,175.262541,9.193582,3.757641,0.008513,0.008513,false
13,767.2,676.5,181.010471,116.422525,3.629296,-0.040126,0.143226,false
14,746.4,791.3,162.89715,91.441099,3.382261,0.201658,0.201658,false
15,1007.8,852.1,157.695431,122.275644,4.351805,-0.017085,0.089511,false
16,1029.1,662.5,180.720149,132.745425,3.706367,-0.071025,0.158418,false
17,1071.3,839.3,149.476548,104.782726,3.582113,0.103007,0.103007,false
18,823.6,1088.4,150.285767,9.398233,3.681882,0.256993,0.256993,false
19,925.7,735.4,196.728282,114.999269,3.085459,0.014425,0.088088,false
20,865.0,718.2,152.492747,111.172579,3.669395,-0.011571,0.078281,false
