#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
486
%center_y
257
%area
123782.0
%aspect_ratio
2.501155
%long_half_axis
313.923707
%orientation
1.669666
%order_parameter
0.646193
%new_orientation
176.022077
%new_order_parameter
0.658956
%area_interior
123782
%mean_brightness_interior
165.617537
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.24434
%number_filaments
146
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,719.3,643.3,457.560473,166.51911,4.442296,-0.067284,0.093434,false
2,517.6,868.1,263.838857,11.741368,4.457687,0.069872,0.169862,false
3,1109.9,699.6,292.917973,177.450844,3.550113,-0.026267,0.077873,false
4,592.1,610.4,263.453479,161.151868,4.166679,0.031404,0.057502,false
5,507.8,712.5,224.38552,92.915322,4.524344,0.209749,0.209749,false
6,948.4,809.1,199.351765,178.848481,4.504553,0.021672,0.148007,false
7,516.5,808.6,210.746788,16.620757,4.470278,-6.94E-4,0.159233,false
8,981.0,677.3,168.465289,0.0,4.058647,-0.065169,0.065169,false
9,799.4,835.9,191.875403,17.300527,4.068864,-0.01372,0.071024,false
10,496.8,582.8,161.673027,149.462453,4.743384,-0.045417,0.045417,false
11,554.4,822.4,153.242265,4.513988,4.008995,-0.099185,0.099185,false
12,1432.9,717.2,146.849517,166.153792,4.588185,0.097191,0.097191,false
13,494.9,625.3,161.729286,131.219431,4.698561,0.111289,0.167082,false
14,619.4,803.7,165.495802,2.082565,3.580303,-0.039163,0.082041,false
15,836.6,818.8,123.748158,6.033253,5.170418,-0.032536,0.032536,false
16,368.7,537.4,156.650005,157.041945,3.877059,0.04237,0.04237,false
17,1337.6,699.4,149.642779,3.865461,3.986089,0.167933,0.167933,false
18,1060.6,707.8,162.619483,172.218954,2.905665,-0.019906,0.08877,false
19,643.1,795.9,136.319989,27.130452,3.728059,0.081875,0.081875,false
20,584.3,762.6,122.951443,6.546291,3.453371,0.046634,0.046634,false
21,920.8,722.3,102.770811,167.592581,3.912454,0.097055,0.097055,false
22,1561.3,735.1,106.415472,34.143587,4.537735,0.226899,0.226899,false
23,988.8,726.3,126.918296,173.157227,3.159435,0.064266,0.242113,false
24,457.0,862.0,122.439136,179.060809,3.039227,-0.100934,0.220945,false
25,571.4,777.4,107.185454,13.516568,3.42485,0.081343,0.081343,false
26,890.6,727.2,97.777577,172.947694,3.206959,-0.037006,0.037006,false
27,998.8,715.7,118.413517,166.31598,2.944131,0.030258,0.030258,false
28,819.0,766.0,120.880106,38.955908,3.492793,0.0,0.0,false
29,1278.1,706.8,110.310505,0.0,3.065302,-0.080591,0.080591,false
30,474.2,853.2,101.916353,5.654421,3.505556,-0.121046,0.121046,false
31,649.6,866.3,89.45519,176.143199,3.774823,0.037633,0.18682,false
32,527.5,837.0,75.026662,178.472475,3.72927,0.0,0.0,false
33,762.6,781.8,122.011493,176.689058,2.927664,0.144336,0.164416,false
34,1002.0,707.5,80.504658,173.581213,3.324182,0.0,0.0,false
