#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
295
%center_y
229
%area
85500.0
%aspect_ratio
1.307921
%long_half_axis
188.668274
%orientation
29.659916
%order_parameter
0.442216
%new_orientation
25.25109
%new_order_parameter
0.447505
%area_interior
85500
%mean_brightness_interior
158.711403
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.138432
%number_filaments
95
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,947.4,816.8,416.817237,30.392061,4.359364,-0.152595,0.152595,false
2,968.8,570.1,232.129127,2.738147,4.883802,0.086333,0.131533,false
3,805.1,719.4,152.287773,87.328135,4.069953,0.174845,0.174845,false
4,1085.3,564.8,189.663015,46.524623,3.757871,0.124835,0.195513,false
5,746.0,613.0,154.318399,158.827421,3.327977,0.152834,0.152834,false
6,942.0,579.7,170.148469,10.516046,3.49104,-0.067198,0.067198,false
7,864.0,605.5,150.615404,14.22077,3.147063,0.0,0.0,false
8,1090.0,665.0,124.569488,98.852004,3.791808,0.169602,0.169602,false
9,899.0,728.4,145.500855,23.561545,3.183332,0.088682,0.088682,false
10,783.6,800.5,133.725898,53.303463,3.715637,0.1547,0.1547,false
11,980.0,781.2,83.560044,28.720327,5.153905,-0.140399,0.140399,false
12,1042.8,668.8,151.980962,56.203435,2.911473,-0.176582,0.176582,false
13,1086.6,759.1,140.955235,0.412193,3.21829,0.170174,0.170174,false
14,944.7,722.1,129.917847,25.577291,2.947413,-0.006485,0.112879,false
15,942.0,773.8,123.364793,40.044551,3.079306,0.097136,0.097136,false
16,840.7,582.7,74.789705,12.362492,4.469528,0.077454,0.077454,false
17,1081.4,652.4,112.55119,99.211027,2.974316,0.016963,0.109647,false
18,795.3,817.6,118.641108,31.798913,3.251605,-0.200874,0.200874,false
19,924.5,741.0,112.004464,29.998682,3.157259,0.0,0.0,false
20,816.4,634.5,95.584908,157.19546,3.397771,0.084625,0.084625,false
21,834.1,846.7,93.101702,50.667286,3.70007,0.02688,0.02688,false
22,984.0,579.5,92.655275,18.239401,3.393661,0.0,0.0,false
23,1163.8,773.7,92.395354,162.349876,4.083906,-0.049259,0.049259,false
24,904.5,830.1,96.661589,27.095552,2.62355,-0.045886,0.045886,false
25,912.0,562.0,61.351447,19.025606,4.007534,0.0,0.0,false
26,869.6,862.7,100.753288,38.125182,2.782453,-0.101675,0.101675,false
27,1039.2,725.0,101.716993,143.806793,2.906738,0.009301,0.108365,false
28,1109.0,688.0,66.573268,122.735226,3.355263,0.0,0.0,false
29,942.6,746.9,92.052386,22.380135,2.767378,0.062138,0.14611,false
30,1072.5,669.5,53.009433,91.080924,3.369742,0.0,0.0,false
31,991.7,589.9,83.074329,23.470993,2.796486,0.068603,0.187867,false
32,840.8,739.2,64.61304,48.144957,3.777591,0.133342,0.133342,false
33,824.5,840.5,64.140471,59.036243,3.272572,0.0,0.0,false
34,1125.6,744.0,54.693645,137.231175,3.605419,0.182818,0.182818,false
35,1074.5,727.2,57.315015,160.615484,3.247424,0.098787,0.098787,false
36,940.7,684.0,68.471545,155.695451,3.195695,0.193373,0.193373,false
37,824.0,592.6,52.140317,3.301866,3.401791,-0.102719,0.102719,false
38,1025.9,734.9,66.959716,9.462322,2.927439,-0.085542,0.085542,false
39,905.3,674.9,74.778142,152.062857,3.096258,0.095834,0.095834,false
40,916.5,649.0,49.244289,156.037511,3.435778,0.0,0.0,false
41,961.5,747.5,59.481089,26.995838,2.797233,0.0,0.0,false
42,1036.5,726.7,59.573062,160.346176,3.128144,0.119601,0.119601,false
43,943.6,648.9,60.80644,57.094757,2.931965,0.086292,0.086292,false
44,979.6,722.9,58.959478,20.897765,2.863041,0.0,0.220468,false
45,848.6,810.8,47.785929,33.023868,3.500276,0.144769,0.144769,false
