#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
297
%center_y
584
%area
149068.0
%aspect_ratio
2.39433
%long_half_axis
337.061601
%orientation
62.662577
%order_parameter
0.743278
%new_orientation
59.791177
%new_order_parameter
0.747027
%area_interior
149068
%mean_brightness_interior
162.147073
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.130383
%number_filaments
164
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,1058.7,759.3,410.497918,64.248044,3.748886,0.033889,0.048657,false
2,1088.5,755.9,416.038464,64.423775,3.547412,0.002583,0.077967,false
3,913.2,669.8,368.578295,41.437545,3.913778,0.066193,0.066193,false
4,913.7,970.5,378.891511,60.518373,3.196636,0.001718,0.079555,false
5,973.3,1022.8,236.669612,82.010673,4.271207,-0.16568,0.16568,false
6,999.1,913.5,303.8653,68.093203,3.473084,0.044659,0.053038,false
7,1042.6,453.3,225.512831,75.03572,3.805244,0.002331,0.135751,false
8,892.1,996.5,242.954913,55.917053,3.294194,-0.01217,0.068874,false
9,906.0,743.1,253.946103,54.304772,2.801712,0.026465,0.026465,false
10,1109.3,597.2,214.762891,60.685906,2.917248,-0.029711,0.068265,false
11,1013.9,811.6,182.272881,66.677303,3.009191,-0.05945,0.05945,false
12,868.2,904.6,186.08665,55.109298,3.251168,0.059698,0.117495,false
13,1175.2,469.4,158.345649,55.304846,3.413164,0.044177,0.044177,false
14,819.3,753.1,135.13055,29.427456,3.758357,0.077573,0.158629,false
15,768.7,856.1,136.672738,70.630238,3.811181,-0.096477,0.175201,false
16,934.1,1087.4,113.670189,112.270268,3.825416,0.012495,0.130553,false
17,776.7,976.4,109.88677,161.399934,3.872725,0.015219,0.118823,false
18,870.3,820.1,158.01012,54.293309,2.766672,0.050178,0.050178,false
19,759.0,900.5,156.27379,53.646932,3.129053,0.111974,0.111974,false
20,739.5,980.6,105.113046,166.2284,3.351443,0.04638,0.04638,false
21,880.3,917.7,131.119876,71.288262,2.842815,0.052,0.052,false
22,1031.2,607.3,140.774606,47.313722,2.892495,0.089761,0.089761,false
23,959.2,796.1,92.994959,78.8112,3.467664,0.102203,0.102203,false
24,793.3,1052.7,110.144116,115.621996,3.411747,0.210165,0.210165,false
25,1120.3,604.7,118.095994,63.868999,2.589409,0.024488,0.024488,false
26,954.1,785.7,140.262472,60.865708,2.785095,0.083693,0.083693,false
27,957.0,1089.6,105.508709,86.698134,3.458836,0.205976,0.205976,false
28,1027.3,597.9,103.969604,51.254033,3.436098,0.051743,0.051743,false
29,903.7,838.1,100.80198,58.055247,3.324454,0.167243,0.167243,false
30,1059.8,802.5,94.694098,68.875281,2.824636,0.104718,0.104718,false
31,1013.0,591.6,97.513436,58.431029,2.882555,0.053269,0.053269,false
32,901.4,710.0,138.040507,46.468801,2.79251,0.010129,0.07619,false
33,815.1,1112.6,79.810063,78.407825,3.523014,0.121398,0.121398,false
34,1116.1,537.0,105.164608,49.635463,3.157152,-0.078063,0.078063,false
35,982.3,785.5,65.398386,79.380345,3.811065,0.210214,0.210214,false
36,860.8,1106.9,85.097109,42.137595,3.425485,0.078689,0.078689,false
37,1006.9,585.5,101.925779,56.622168,2.569167,0.019919,0.125572,false
38,1064.1,628.2,100.670604,48.224523,2.978864,-0.06032,0.06032,false
39,1025.1,635.5,92.850654,46.311888,3.445999,0.100073,0.100073,false
40,987.3,858.3,98.036806,63.958183,2.731683,-0.004394,0.170252,false
41,894.5,1120.6,57.219807,178.994914,3.882938,0.178329,0.178329,false
42,1106.3,754.8,63.512937,78.157924,3.69902,0.156671,0.156671,false
43,1162.7,579.3,94.516525,46.292167,2.637971,-0.149594,0.149594,false
44,871.3,888.2,106.363497,38.491044,2.972954,0.089827,0.089827,false
45,992.5,806.8,75.308496,54.196656,3.27764,0.134617,0.134617,false
46,945.5,723.5,76.275815,55.684912,3.001289,0.0,0.0,false
47,1129.4,679.5,69.129578,88.339718,3.67652,0.090614,0.090614,false
48,927.6,766.0,74.52964,53.746162,3.583988,0.091883,0.091883,false
49,867.9,846.2,114.575229,51.02753,2.360858,-0.004284,0.08559,false
50,927.0,850.5,61.131007,93.751729,4.002818,0.0,0.0,false
51,750.1,931.5,81.575572,48.483271,3.195098,0.053167,0.143009,false
52,873.9,851.2,67.774536,58.891191,3.18231,0.077225,0.077225,false
53,892.0,1044.9,68.525754,74.744881,2.960784,0.050997,0.20163,false
54,1021.8,526.8,56.715116,69.325575,3.346923,-0.108098,0.108098,false
55,932.3,1020.8,73.866335,57.171458,2.670442,0.074089,0.074089,false
56,740.8,994.2,53.473757,149.588919,3.629802,0.156037,0.156037,false
