#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
283
%center_y
262
%area
75155.0
%aspect_ratio
1.32122
%long_half_axis
177.783549
%orientation
50.711404
%order_parameter
0.396374
%new_orientation
50.846765
%new_order_parameter
0.396379
%area_interior
75155
%mean_brightness_interior
159.097199
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.069496
%number_filaments
104
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,895.5,851.7,144.326782,0.801287,3.716529,0.178792,0.178792,false
2,977.3,849.9,137.103077,69.145542,4.062835,0.195319,0.195319,false
3,953.5,628.6,159.653359,25.588513,3.095591,0.170354,0.170354,false
4,1007.5,622.7,145.962539,55.329682,3.770589,0.024622,0.024622,false
5,973.7,698.8,147.358494,72.552812,3.668195,-0.083924,0.146132,false
6,928.3,876.8,127.977764,161.565051,3.693795,0.163422,0.163422,false
7,885.8,874.7,121.866248,171.469234,3.890087,0.087306,0.087306,false
8,1056.6,857.8,79.83824,56.309932,5.524979,0.225508,0.225508,false
9,1106.4,739.3,126.164872,79.93931,3.960303,0.042237,0.093225,false
10,857.3,764.2,103.66984,71.916555,3.895819,0.138644,0.138644,false
11,861.2,770.1,151.242388,59.361415,3.154418,-0.038155,0.038155,false
12,1027.1,613.7,123.561274,54.893921,3.36924,-0.038959,0.038959,false
13,948.7,640.1,133.351447,33.331226,3.339685,0.074682,0.074682,false
14,860.2,805.6,87.733008,73.425992,3.956197,0.063597,0.063597,false
15,989.4,620.2,93.340904,36.253838,3.7421,0.120134,0.120134,false
16,1039.6,621.6,84.83903,70.709954,4.167939,0.059103,0.059103,false
17,1081.5,573.0,65.764732,171.253838,4.92709,0.0,0.0,false
18,947.4,681.5,83.570458,47.910838,4.38591,-0.033617,0.033617,false
19,862.0,710.5,79.068691,70.641006,3.430599,0.210088,0.210088,false
20,866.8,787.4,110.513802,55.732665,3.469776,-0.090067,0.090067,false
21,941.7,707.2,94.719647,76.551385,3.064282,0.125514,0.198603,false
22,917.7,822.9,73.912049,43.898294,4.689363,-0.153921,0.153921,false
23,872.6,724.0,97.700579,47.924978,3.776976,0.160076,0.160076,false
24,991.2,706.9,89.08814,78.310631,3.35479,0.096393,0.096393,false
25,1026.2,895.5,62.50993,111.630887,4.587214,-0.118429,0.118429,false
26,1104.0,679.0,66.208994,89.131949,3.992915,0.15426,0.15426,false
27,898.1,878.0,70.259589,147.215719,3.52522,-0.083752,0.083752,false
28,959.4,714.1,63.634629,77.275644,3.471897,-0.155776,0.155776,false
29,1032.5,695.5,76.850504,57.757532,3.656959,0.0,0.0,false
30,874.4,832.3,85.539422,23.552264,2.946395,0.211487,0.211487,false
31,913.0,841.2,56.118484,1.02303,3.845059,0.134664,0.134664,false
32,920.9,674.7,81.90275,38.550465,3.437487,0.057282,0.057282,false
33,1087.4,779.6,87.730436,55.222169,3.024638,0.0,0.126794,false
34,885.5,861.9,83.300356,179.309723,2.933581,0.120367,0.120367,false
35,942.6,773.2,84.273293,43.555874,3.617228,0.068285,0.068285,false
36,1075.1,623.3,67.312531,53.471145,4.0934,0.111665,0.111665,false
37,1125.1,748.9,58.457627,173.118276,4.354264,0.077899,0.077899,false
38,988.4,880.5,73.955857,157.619865,2.938174,0.16473,0.16473,false
39,1122.4,710.7,54.166512,78.274888,4.215023,0.078533,0.078533,false
40,863.9,822.1,67.989725,21.644435,2.996838,0.156071,0.156071,false
41,1114.1,764.7,54.265336,174.709919,3.56925,-0.07712,0.07712,false
42,923.5,649.5,59.481089,16.606981,2.850371,0.0,0.0,false
43,1048.6,897.3,48.331506,76.827447,3.559478,0.123312,0.123312,false
44,832.5,849.6,79.435139,31.087505,2.916789,0.04049,0.04049,false
45,1088.0,812.0,44.94441,20.854458,3.594524,0.0,0.0,false
46,1077.5,687.5,42.544095,60.422161,4.547433,0.0,0.0,false
47,1089.0,627.8,66.933694,51.072456,3.484877,0.092538,0.092538,false
48,946.0,830.0,55.785303,14.534455,3.212898,0.0,0.0,false
49,941.7,836.5,60.531722,55.784298,3.592918,0.100654,0.100654,false
50,1021.2,873.5,43.062924,12.094757,4.137541,0.208361,0.208361,false
51,1049.8,621.5,53.244512,73.61046,3.272683,0.319667,0.319667,false
52,1000.8,717.5,57.144535,87.990446,3.097875,0.131715,0.131715,false
53,974.5,753.3,48.801642,99.462322,3.237818,0.181089,0.181089,false
54,1099.9,782.3,67.26254,155.344101,3.220142,-0.122156,0.122156,false
55,1006.0,784.0,31.622777,108.434949,4.693848,0.0,0.0,false
56,1104.0,657.5,44.011362,111.317912,4.111528,0.0,0.0,false
57,879.9,687.7,45.345305,67.963773,3.741633,-0.103511,0.103511,false
58,843.5,778.5,55.65968,72.216112,2.627468,0.0,0.0,false
59,927.1,739.7,39.10154,50.194429,5.069877,0.191702,0.191702,false
