#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
730
%center_y
312
%area
145470.0
%aspect_ratio
1.905088
%long_half_axis
297.00879
%orientation
43.558207
%order_parameter
0.453905
%new_orientation
30.548467
%new_order_parameter
0.5051
%area_interior
145470
%mean_brightness_interior
155.436584
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.225008
%number_filaments
179
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,715.8,610.2,555.944016,163.997508,3.785382,0.016406,0.084987,false
2,1087.1,667.9,523.558685,43.527005,3.784298,-0.115335,0.115335,false
3,948.3,1001.5,324.730367,88.388981,4.161287,0.072199,0.072199,false
4,1064.3,767.6,389.817561,56.883281,3.233036,0.035899,0.047652,false
5,1007.7,611.1,300.869673,19.418471,3.558097,-0.116953,0.116953,false
6,1347.0,390.2,244.619818,11.449338,4.195545,0.105967,0.105967,false
7,1004.9,514.6,202.613316,41.159051,5.146928,-0.119014,0.119014,false
8,1240.8,521.0,349.012666,24.798132,3.437534,0.019477,0.090538,false
9,1064.3,472.6,222.577374,25.173525,3.643816,0.073543,0.073543,false
10,1011.6,750.8,206.894167,81.634114,3.74388,0.038609,0.069406,false
11,1161.6,585.7,164.832559,17.771321,3.684007,0.087788,0.087788,false
12,1093.5,615.3,147.308614,16.213382,3.938811,-0.117367,0.117367,false
13,1173.8,479.1,159.036234,55.510043,3.844423,0.015961,0.055854,false
14,972.7,778.4,162.961757,74.68314,3.333296,0.033384,0.033384,false
15,1375.3,403.4,114.001082,10.124672,3.665466,0.021294,0.120735,false
16,967.7,560.3,159.975471,32.082187,3.113613,-0.095359,0.164893,false
17,1160.2,377.0,104.860932,6.095862,4.213123,0.217752,0.217752,false
18,1365.4,435.4,103.93354,10.55181,3.605812,0.072069,0.072069,false
19,1230.0,512.7,118.363373,25.046201,3.374129,0.063981,0.063981,false
20,1262.0,477.2,117.738932,20.441797,3.596192,0.118785,0.118785,false
21,1149.8,571.6,99.952263,71.927678,4.250883,0.044008,0.044008,false
22,919.1,640.7,97.288677,8.880659,3.630909,-0.074953,0.074953,false
23,962.3,577.2,144.365851,31.581292,2.757898,0.108086,0.108086,false
24,1009.0,703.7,113.264626,65.934368,3.363575,0.106217,0.106217,false
25,1370.2,451.9,99.021845,14.036243,3.357333,0.00341,0.090281,false
