#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
1007
%center_y
168
%area
70668.0
%aspect_ratio
10.868771
%long_half_axis
494.454897
%orientation
174.382162
%order_parameter
0.771386
%new_orientation
174.662436
%new_order_parameter
0.771423
%area_interior
70668
%mean_brightness_interior
148.905162
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.360785
%number_filaments
66
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,595.3,648.2,987.653571,179.161877,4.523711,-0.037687,0.109706,false
2,526.7,661.8,706.379819,2.202598,3.677432,0.013378,0.063205,false
3,777.0,654.3,316.62451,176.367049,4.16462,-0.005668,0.076944,false
4,1017.1,729.0,350.665782,169.592289,3.221729,0.034888,0.092445,false
5,1684.3,797.2,308.326288,172.898105,4.046371,-0.03208,0.136995,false
6,1253.0,745.6,234.461646,172.568592,4.31363,0.121834,0.121834,false
7,1214.2,717.1,241.113397,165.207612,3.756338,-0.091257,0.091257,false
8,1478.1,774.8,261.619891,169.164288,3.365021,0.01208,0.096649,false
9,994.1,657.0,162.492668,170.770114,4.84854,0.014698,0.105171,false
10,1374.8,751.0,169.226461,174.221881,3.228354,0.05862,0.05862,false
11,1738.6,805.8,149.390988,3.073333,3.06335,0.009193,0.080584,false
12,114.8,748.1,121.161192,44.664941,4.105422,0.062607,0.107928,false
13,1595.1,795.7,97.544085,162.681062,3.69249,0.046228,0.161633,false
14,847.5,632.4,94.34508,167.735226,4.181827,0.080121,0.080121,false
15,1397.4,745.5,109.665453,173.717508,3.057076,-0.012148,0.012148,false
16,947.9,642.4,80.527008,0.71616,3.685631,0.162698,0.162698,false
17,1474.3,775.6,107.783865,173.601043,3.01275,0.0526,0.0526,false
18,1003.2,641.2,84.95924,164.981639,3.990213,0.064035,0.064035,false
19,1850.1,833.8,83.793802,126.732827,4.087714,0.122079,0.122079,false
20,1848.6,828.9,77.072888,152.102729,3.603208,0.121014,0.121014,false
21,1148.9,788.0,63.590578,116.161566,3.761787,0.104145,0.104145,false
22,1478.1,747.6,60.169946,0.0,4.248025,-0.161668,0.161668,false
23,1099.1,666.3,44.595845,9.039483,4.694778,0.113147,0.113147,false
24,812.0,622.0,42.755117,100.784298,4.971344,0.0,0.0,false
25,800.0,666.0,74.242845,175.364537,2.688541,0.0,0.0,false
26,895.1,688.3,52.384725,173.418055,3.786518,0.090936,0.090936,false
27,1494.0,734.8,48.556932,104.32272,4.372136,0.106251,0.106251,false
28,1104.0,708.5,33.060551,93.468229,6.384968,0.0,0.0,false
29,1019.0,662.4,32.141346,1.789911,5.222368,0.32588,0.32588,false
30,1005.5,754.2,53.56181,159.193209,3.755492,0.11211,0.11211,false
31,1382.8,765.4,54.640705,166.218403,3.063586,0.107692,0.107692,false
32,1797.7,802.3,66.50169,21.16126,3.066949,-0.040996,0.040996,false
33,855.9,639.0,43.979763,162.801459,4.300304,0.066186,0.066186,false
34,1484.5,728.5,36.359318,58.495733,4.559942,0.0,0.0,false
35,1518.5,762.5,55.081757,164.197486,3.065523,0.0,0.0,false
36,985.3,671.5,52.854115,152.949403,2.934944,0.185083,0.185083,false
37,1649.0,807.0,42.047592,2.726311,3.511614,0.0,0.0,false
38,838.0,615.0,48.083261,163.072487,3.233826,0.0,0.0,false
39,1118.0,671.0,34.176015,110.556045,4.565162,0.0,0.0,false
40,886.0,674.5,39.051248,166.675469,4.113209,0.0,0.0,false
41,838.0,639.5,37.161808,23.805944,4.005389,0.0,0.0,false
42,1033.9,747.1,44.575229,9.039483,2.786788,-0.096408,0.096408,false
43,858.5,663.0,45.70558,10.080598,2.755387,0.0,0.0,false
44,575.0,652.0,48.0,0.0,2.614894,0.0,0.0,false
45,1301.5,723.0,51.351728,173.290163,3.011199,0.0,0.0,false
46,379.4,645.4,33.28011,158.83874,3.424377,0.200554,0.200554,false
47,1497.5,748.0,34.481879,163.141601,4.118772,0.0,0.0,false
48,1875.1,851.0,40.498587,69.775141,3.359503,0.04794,0.04794,false
49,1270.1,722.2,39.344019,14.743563,3.034036,0.318442,0.318442,false
50,918.5,714.0,57.280014,163.779806,2.016161,0.0,0.0,false
51,1018.0,707.3,42.197115,0.0,2.886548,0.267406,0.267406,false
52,995.0,740.0,30.594117,168.690068,3.532401,0.0,0.0,false
53,843.5,609.0,39.051248,129.805571,4.101469,0.0,0.0,false
54,942.2,684.5,36.826683,157.619865,2.877219,0.217698,0.217698,false
55,985.5,751.0,33.060551,3.468229,3.34566,0.0,0.0,false
56,1136.0,764.5,36.619667,145.00798,2.978634,0.0,0.0,false
57,998.0,632.0,45.254834,135.0,3.001867,0.0,0.0,false
58,883.5,618.5,39.115214,32.471192,3.169973,0.0,0.0,false
59,1000.1,699.9,42.522278,135.0,3.090746,0.182614,0.182614,false
60,999.5,629.0,34.014703,155.695451,2.839217,0.0,0.0,false
61,1370.0,769.8,30.07486,0.0,3.031443,0.285055,0.285055,false
62,970.0,703.5,33.54102,153.434949,2.548514,0.0,0.0,false
63,932.0,680.0,30.265492,7.594643,2.809492,0.0,0.0,false
64,1308.0,719.0,34.928498,13.24052,3.180062,0.0,0.0,false
65,1013.5,671.5,35.355339,61.260205,2.988133,0.0,0.0,false
66,893.0,627.0,34.0,28.072487,1.772901,0.0,0.0,false
%orientation_field_1_center_x
1015
%orientation_field_1_center_y
704
%orientation_field_1_area
0.87795
%orientation_field_1_aspect_ratio
11.832092
%orientation_field_1_long_half_axis
347.880581
%orientation_field_1_alignment
173.730553
%orientation_field_1_orientation_mean
174.522222
%orientation_field_1_orientation_sigma
6.948985
%orientation_field_1_number_of_filaments
41
%orientation_field_1_mass
20880.252951
%orientation_field_1_filaments
595.3,648.2,987.653571,179.161877,4.523711
526.7,661.8,706.379819,2.202598,3.677432
777.0,654.3,316.62451,176.367049,4.16462
1017.1,729.0,350.665782,169.592289,3.221729
1684.3,797.2,308.326288,172.898105,4.046371
1253.0,745.6,234.461646,172.568592,4.31363
1214.2,717.1,241.113397,165.207612,3.756338
1478.1,774.8,261.619891,169.164288,3.365021
994.1,657.0,162.492668,170.770114,4.84854
1374.8,751.0,169.226461,174.221881,3.228354
1738.6,805.8,149.390988,3.073333,3.06335
1595.1,795.7,97.544085,162.681062,3.69249
847.5,632.4,94.34508,167.735226,4.181827
1397.4,745.5,109.665453,173.717508,3.057076
947.9,642.4,80.527008,0.71616,3.685631
1474.3,775.6,107.783865,173.601043,3.01275
1003.2,641.2,84.95924,164.981639,3.990213
1478.1,747.6,60.169946,0.0,4.248025
800.0,666.0,74.242845,175.364537,2.688541
895.1,688.3,52.384725,173.418055,3.786518
1019.0,662.4,32.141346,1.789911,5.222368
1005.5,754.2,53.56181,159.193209,3.755492
1382.8,765.4,54.640705,166.218403,3.063586
855.9,639.0,43.979763,162.801459,4.300304
1518.5,762.5,55.081757,164.197486,3.065523
1649.0,807.0,42.047592,2.726311,3.511614
838.0,615.0,48.083261,163.072487,3.233826
886.0,674.5,39.051248,166.675469,4.113209
858.5,663.0,45.70558,10.080598,2.755387
575.0,652.0,48.0,0.0,2.614894
1301.5,723.0,51.351728,173.290163,3.011199
1497.5,748.0,34.481879,163.141601,4.118772
918.5,714.0,57.280014,163.779806,2.016161
1018.0,707.3,42.197115,0.0,2.886548
995.0,740.0,30.594117,168.690068,3.532401
942.2,684.5,36.826683,157.619865,2.877219
985.5,751.0,33.060551,3.468229,3.34566
999.5,629.0,34.014703,155.695451,2.839217
1370.0,769.8,30.07486,0.0,3.031443
970.0,703.5,33.54102,153.434949,2.548514
932.0,680.0,30.265492,7.594643,2.809492
