#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
433
%center_y
462
%area
96253.0
%aspect_ratio
1.83174
%long_half_axis
236.899484
%orientation
66.77664
%order_parameter
-0.00444
%new_orientation
17.96551
%new_order_parameter
0.033471
%area_interior
96253
%mean_brightness_interior
164.469211
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.211307
%number_filaments
111
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,1014.5,581.7,280.166893,61.656729,5.026541,-0.093129,0.118139,false
2,746.9,795.6,303.553289,151.725135,3.564,0.093823,0.093823,false
3,979.2,1006.7,281.442814,64.005984,3.384145,0.192582,0.192582,false
4,850.4,837.7,229.06462,147.007776,3.284519,0.056787,0.135419,false
5,1144.1,524.2,202.189544,61.227361,3.525139,-0.15177,0.15177,false
6,1033.5,775.4,189.288424,84.805571,3.598453,0.125862,0.181293,false
7,1133.1,887.1,166.251824,145.544759,3.394349,0.0,0.07414,false
8,911.3,685.0,126.786978,168.601237,3.976201,-0.069414,0.069414,false
9,936.0,728.5,104.666379,165.03328,4.549579,0.062544,0.062544,false
10,1059.0,757.5,127.5641,159.285825,3.661529,0.065808,0.065808,false
11,1048.6,399.5,121.202825,89.053049,3.258792,0.026673,0.168138,false
12,1046.6,524.6,112.116571,65.725559,2.927102,0.082986,0.082986,false
13,820.9,830.2,164.985805,146.888658,2.719087,-0.037083,0.037083,false
14,1084.2,547.7,143.319218,37.03039,3.368451,-0.07271,0.144025,false
15,1114.2,606.7,105.950357,96.581945,3.824234,0.197338,0.197338,false
16,1166.3,659.2,135.280145,38.659808,3.36532,-0.08505,0.165553,false
17,844.9,815.7,116.011411,164.875993,3.381309,-0.205486,0.205486,false
18,998.5,919.7,113.748318,66.602236,2.902209,0.088424,0.088424,false
19,926.3,710.4,86.346042,169.99202,3.731379,-0.037407,0.037407,false
20,1039.1,724.6,88.625983,110.480357,3.997426,-0.048357,0.048357,false
21,936.8,693.2,102.383656,178.315316,2.771194,0.071357,0.143466,false
22,978.6,991.4,145.679392,68.198591,2.536759,0.056425,0.056425,false
23,1032.0,671.2,129.149456,43.111812,3.061357,0.082289,0.082289,false
24,942.2,967.1,63.008419,79.93931,4.020738,0.073008,0.073008,false
25,1115.1,741.3,80.561924,176.423666,3.877815,0.146738,0.146738,false
26,1063.0,851.5,58.420887,6.881724,3.997065,0.0,0.0,false
27,976.5,904.5,102.068604,48.972496,2.693075,0.0,0.0,false
28,1015.3,778.3,105.403707,133.84655,2.663247,0.022955,0.022955,false
29,1004.0,812.6,64.695008,113.78203,3.798477,0.148708,0.148708,false
30,1067.5,875.5,51.244512,17.020526,3.82115,0.0,0.0,false
31,1034.0,612.8,64.136683,55.813878,4.125656,-0.082614,0.082614,false
32,1047.8,896.9,71.733003,20.462272,2.80277,0.141533,0.141533,false
33,1262.5,981.0,56.400355,142.926927,3.248766,0.0,0.0,false
34,1130.5,731.0,41.048752,2.792702,4.557769,0.0,0.0,false
35,1066.0,718.1,52.154718,177.797402,3.699383,0.162009,0.162009,false
36,925.1,843.4,63.680662,102.724356,3.102641,0.110345,0.110345,false
37,1045.7,683.0,61.152423,113.198591,3.431811,-0.161331,0.161331,false
38,1069.5,814.5,54.203321,150.124007,3.224666,0.0,0.0,false
39,924.8,762.4,53.965001,138.012788,3.716217,-0.159169,0.159169,false
40,999.0,748.0,46.647615,149.036243,3.833559,0.0,0.0,false
41,974.6,950.8,61.877774,63.019769,2.835762,-0.142264,0.142264,false
42,1058.5,412.0,54.708317,71.896237,3.303919,0.0,0.0,false
43,1021.5,667.1,60.505819,128.955908,3.714197,0.119399,0.119399,false
44,1062.5,524.7,52.698039,51.170175,3.528892,-0.109924,0.109924,false
45,814.5,786.5,55.803226,126.253838,2.888115,0.0,0.0,false
46,965.5,1002.5,48.764741,74.538782,3.140378,0.0,0.0,false
47,1126.9,717.0,49.261069,12.907409,3.8963,0.062,0.062,false
48,1006.0,939.5,63.505905,63.838434,2.629168,0.0,0.0,false
49,1081.5,802.0,38.483763,155.432829,3.870584,0.0,0.0,false
50,1004.2,709.7,55.628801,156.665959,3.043293,0.146767,0.146767,false
51,891.3,808.9,48.96149,10.619655,3.608863,0.170045,0.170045,false
52,1013.5,734.8,49.121503,159.717441,3.901424,0.133771,0.133771,false
53,1314.5,1020.0,60.80296,143.695503,2.465219,0.0,0.0,false
54,978.9,777.8,45.377998,75.963757,3.923437,0.082718,0.082718,false
55,1154.5,703.5,42.449971,46.909152,3.984426,0.0,0.0,false
56,1031.0,673.0,36.878178,102.528808,4.152867,0.0,0.0,false
57,957.5,914.3,50.323397,66.501434,3.54856,-0.186807,0.186807,false
58,1086.5,747.5,43.104524,3.990913,3.424581,0.0,0.0,false
59,1082.3,781.8,54.26316,157.217594,2.783847,0.075183,0.075183,false
60,966.5,778.5,35.128336,4.899092,4.22995,0.0,0.0,false
61,986.5,879.0,37.854986,12.200469,4.030424,0.0,0.0,false
62,1099.0,597.0,53.366656,102.994617,2.884981,0.0,0.0,false
63,938.0,705.5,52.086467,176.698134,2.477148,0.0,0.0,false
64,1059.0,835.0,42.755117,169.215702,3.154884,0.0,0.0,false
65,941.5,915.0,40.311289,97.125016,3.498759,0.0,0.0,false
66,995.0,895.0,58.412327,51.952957,2.711053,0.0,0.0,false
67,855.5,795.0,37.215588,120.699723,3.293329,0.0,0.0,false
68,926.5,802.5,46.065171,27.121303,2.840698,0.0,0.0,false
69,1059.5,863.5,43.931765,11.821488,2.923582,0.0,0.0,false
70,1001.5,660.0,41.484937,105.376251,3.071158,0.0,0.0,false
71,1183.5,462.5,51.86521,56.003541,2.491988,0.0,0.0,false
72,1110.3,656.3,60.131232,134.325963,2.990567,-0.073152,0.073152,false
73,1038.0,357.0,37.363083,105.524111,3.002652,0.0,0.0,false
74,1069.0,693.0,54.037024,2.121096,3.016438,0.0,0.0,false
75,1037.5,892.5,38.600518,53.426969,3.608442,0.0,0.0,false
76,1003.2,713.2,42.524484,45.0,3.560437,0.186798,0.186798,false
77,882.0,828.0,45.650849,28.810794,2.871977,0.0,0.0,false
78,1060.5,634.5,31.144823,95.52754,3.987495,0.0,0.0,false
79,1169.5,670.0,39.204592,37.746805,3.130829,0.0,0.0,false
80,1013.5,886.5,31.016125,1.84761,3.858808,0.0,0.0,false
81,1046.5,554.5,52.325902,45.0,2.659046,0.0,0.0,false
82,1001.9,691.0,53.887046,155.820893,2.84821,0.209882,0.209882,false
83,949.0,788.5,45.486262,146.659293,2.939338,0.0,0.0,false
84,1009.1,658.5,46.398236,32.660913,2.954586,0.139727,0.139727,false
85,1055.5,356.0,34.365681,81.634114,3.062889,0.0,0.0,false
86,1070.0,706.5,39.560081,163.855661,3.080735,0.0,0.0,false
87,1055.5,854.0,44.102154,147.030596,2.617169,0.0,0.0,false
88,1070.0,672.0,42.520583,48.814075,2.999536,0.0,0.0,false
89,961.5,684.0,35.057096,3.270488,2.68577,0.0,0.0,false
90,1068.4,683.6,33.586003,10.304846,2.805783,0.214352,0.214352,false
91,940.0,787.5,45.221676,125.095817,2.782195,0.0,0.0,false
92,1080.5,587.5,35.128336,85.100908,2.831767,0.0,0.0,false
93,1048.5,728.0,39.812058,168.407825,2.791409,0.0,0.0,false
94,1115.7,747.7,42.471559,145.561011,2.782218,0.136392,0.136392,false
95,1027.0,922.5,50.447993,50.630683,2.077815,0.0,0.0,false
96,1089.0,767.0,39.698866,130.914383,3.136003,0.0,0.0,false
97,1071.0,782.0,34.234486,6.709837,2.76115,0.0,0.0,false
98,1053.2,666.2,65.32259,40.030259,1.880608,0.083284,0.083284,false
99,1006.0,697.5,34.132096,174.957549,3.131579,0.0,0.0,false
100,1080.0,728.5,32.388269,171.119341,2.696751,0.0,0.0,false
101,1006.0,803.0,30.265492,7.594643,2.779374,0.0,0.0,false
102,1053.0,830.0,37.20215,143.746162,2.627189,0.0,0.0,false
103,1059.0,609.0,30.066593,3.814075,2.626452,0.0,0.0,false
104,993.9,838.4,35.15773,91.636577,2.831455,0.297432,0.297432,false
105,1061.5,676.0,42.953463,102.094757,1.766101,0.0,0.0,false
106,978.1,827.2,36.440341,110.924502,2.644125,0.189659,0.189659,false
107,1038.3,746.5,41.734295,114.102235,1.893539,-0.196623,0.196623,false
108,965.0,789.0,34.928498,66.370622,2.578178,0.0,0.0,false
109,930.5,804.0,33.54102,63.434949,2.621616,0.0,0.0,false
110,929.7,806.0,38.18962,113.198591,1.670861,0.229969,0.229969,false
111,1112.0,707.5,33.24154,15.708638,1.965287,0.0,0.0,false
%orientation_field_1_center_x
1065
%orientation_field_1_center_y
614
%orientation_field_1_area
0.331055
%orientation_field_1_aspect_ratio
1.435443
%orientation_field_1_long_half_axis
73.346772
%orientation_field_1_alignment
56.193481
%orientation_field_1_orientation_mean
44.895161
%orientation_field_1_orientation_sigma
6.23701
%orientation_field_1_number_of_filaments
15
%orientation_field_1_mass
5003.133165
%orientation_field_1_filaments
1014.5,581.7,280.166893,61.656729,5.026541
1144.1,524.2,202.189544,61.227361,3.525139
1084.2,547.7,143.319218,37.03039,3.368451
1166.3,659.2,135.280145,38.659808,3.36532
1032.0,671.2,129.149456,43.111812,3.061357
1034.0,612.8,64.136683,55.813878,4.125656
1062.5,524.7,52.698039,51.170175,3.528892
1154.5,703.5,42.449971,46.909152,3.984426
1183.5,462.5,51.86521,56.003541,2.491988
1003.2,713.2,42.524484,45.0,3.560437
1169.5,670.0,39.204592,37.746805,3.130829
1046.5,554.5,52.325902,45.0,2.659046
1009.1,658.5,46.398236,32.660913,2.954586
1070.0,672.0,42.520583,48.814075,2.999536
1053.2,666.2,65.32259,40.030259,1.880608
%orientation_field_2_center_x
1024
%orientation_field_2_center_y
772
%orientation_field_2_area
0.370357
%orientation_field_2_aspect_ratio
1.176245
%orientation_field_2_long_half_axis
64.639808
%orientation_field_2_alignment
124.276941
%orientation_field_2_orientation_mean
3.274648
%orientation_field_2_orientation_sigma
7.40303
%orientation_field_2_number_of_filaments
27
%orientation_field_2_mass
4961.521642
%orientation_field_2_filaments
911.3,685.0,126.786978,168.601237,3.976201
936.0,728.5,104.666379,165.03328,4.549579
926.3,710.4,86.346042,169.99202,3.731379
936.8,693.2,102.383656,178.315316,2.771194
1115.1,741.3,80.561924,176.423666,3.877815
1063.0,851.5,58.420887,6.881724,3.997065
1067.5,875.5,51.244512,17.020526,3.82115
1047.8,896.9,71.733003,20.462272,2.80277
1130.5,731.0,41.048752,2.792702,4.557769
1066.0,718.1,52.154718,177.797402,3.699383
1126.9,717.0,49.261069,12.907409,3.8963
1086.5,747.5,43.104524,3.990913,3.424581
966.5,778.5,35.128336,4.899092,4.22995
986.5,879.0,37.854986,12.200469,4.030424
938.0,705.5,52.086467,176.698134,2.477148
1059.0,835.0,42.755117,169.215702,3.154884
1059.5,863.5,43.931765,11.821488,2.923582
1069.0,693.0,54.037024,2.121096,3.016438
1013.5,886.5,31.016125,1.84761,3.858808
961.5,684.0,35.057096,3.270488,2.68577
1068.4,683.6,33.586003,10.304846,2.805783
1048.5,728.0,39.812058,168.407825,2.791409
1071.0,782.0,34.234486,6.709837,2.76115
1006.0,697.5,34.132096,174.957549,3.131579
1080.0,728.5,32.388269,171.119341,2.696751
1006.0,803.0,30.265492,7.594643,2.779374
1112.0,707.5,33.24154,15.708638,1.965287
%orientation_field_3_center_x
1015
%orientation_field_3_center_y
740
%orientation_field_3_area
0.374929
%orientation_field_3_aspect_ratio
2.447716
%orientation_field_3_long_half_axis
91.810328
%orientation_field_3_alignment
54.839795
%orientation_field_3_orientation_mean
109.25
%orientation_field_3_orientation_sigma
10.7912
%orientation_field_3_number_of_filaments
22
%orientation_field_3_mass
3674.912268
%orientation_field_3_filaments
1114.2,606.7,105.950357,96.581945,3.824234
1039.1,724.6,88.625983,110.480357,3.997426
1015.3,778.3,105.403707,133.84655,2.663247
1004.0,812.6,64.695008,113.78203,3.798477
925.1,843.4,63.680662,102.724356,3.102641
1045.7,683.0,61.152423,113.198591,3.431811
924.8,762.4,53.965001,138.012788,3.716217
814.5,786.5,55.803226,126.253838,2.888115
1031.0,673.0,36.878178,102.528808,4.152867
1099.0,597.0,53.366656,102.994617,2.884981
941.5,915.0,40.311289,97.125016,3.498759
855.5,795.0,37.215588,120.699723,3.293329
1001.5,660.0,41.484937,105.376251,3.071158
1060.5,634.5,31.144823,95.52754,3.987495
949.0,788.5,45.486262,146.659293,2.939338
940.0,787.5,45.221676,125.095817,2.782195
1080.5,587.5,35.128336,85.100908,2.831767
1089.0,767.0,39.698866,130.914383,3.136003
1061.5,676.0,42.953463,102.094757,1.766101
978.1,827.2,36.440341,110.924502,2.644125
1038.3,746.5,41.734295,114.102235,1.893539
929.7,806.0,38.18962,113.198591,1.670861
%orientation_field_4_center_x
991
%orientation_field_4_center_y
935
%orientation_field_4_area
0.125825
%orientation_field_4_aspect_ratio
2.69002
%orientation_field_4_long_half_axis
60.523147
%orientation_field_4_alignment
71.232888
%orientation_field_4_orientation_mean
67.629032
%orientation_field_4_orientation_sigma
7.449256
%orientation_field_4_number_of_filaments
13
%orientation_field_4_mass
3355.506362
%orientation_field_4_filaments
979.2,1006.7,281.442814,64.005984,3.384145
998.5,919.7,113.748318,66.602236,2.902209
