#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
643
%center_y
331
%area
88466.0
%aspect_ratio
7.136634
%long_half_axis
448.290949
%orientation
6.826677
%order_parameter
0.757717
%new_orientation
9.145966
%new_order_parameter
0.760207
%area_interior
88466
%mean_brightness_interior
154.035957
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.303653
%number_filaments
75
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,1062.3,772.6,1341.511607,12.336379,3.893303,-0.037917,0.065981,false
2,595.2,837.3,503.377215,4.266179,3.908278,-0.040207,0.090436,false
3,1021.4,843.0,385.824175,8.066932,4.331026,0.00833,0.109226,false
4,1282.2,748.6,416.302582,21.077494,3.210122,0.060987,0.060987,false
5,864.2,863.6,270.806964,13.983775,4.279148,0.133082,0.133082,false
6,790.4,818.0,247.397692,178.144915,4.162436,-0.006278,0.042243,false
7,1145.3,811.3,227.861385,15.32151,3.952039,0.033734,0.122016,false
8,862.8,774.2,253.830047,2.737156,3.582329,0.022335,0.162346,false
9,1202.8,790.0,265.296078,17.134551,3.375183,-0.001291,0.119328,false
10,1030.7,821.3,198.299761,8.416374,3.269045,0.008505,0.054275,false
11,1000.7,832.8,115.486338,3.483271,3.814104,0.069294,0.069294,false
12,809.0,838.0,80.224684,4.289153,4.002918,0.0,0.0,false
13,737.5,800.0,103.262469,1.668337,3.060311,-0.097201,0.097201,false
14,348.6,877.1,103.620726,34.765197,3.465296,0.068492,0.068492,false
15,366.0,853.3,88.840571,32.074001,3.325731,0.119352,0.119352,false
16,798.8,865.3,92.755985,176.889159,3.1222,0.158519,0.158519,false
17,455.0,834.5,96.957753,0.596809,3.05493,0.215951,0.215951,false
18,888.4,833.9,63.407408,2.726311,4.104839,0.190353,0.190353,false
19,318.2,849.3,58.458369,38.047043,4.229075,0.13165,0.13165,false
20,934.2,769.7,104.777449,9.372093,2.155041,0.109382,0.109382,false
21,989.1,812.6,72.215123,9.593134,2.9428,0.1213,0.1213,false
22,929.2,799.3,52.691964,8.746162,3.938393,0.120676,0.120676,false
23,1243.5,767.5,87.281155,18.019769,2.388812,0.0,0.0,false
24,1363.5,739.5,48.270074,13.172553,4.041911,0.0,0.0,false
25,453.3,790.1,67.755761,145.840305,3.559128,-0.084828,0.084828,false
26,651.0,823.7,52.094113,178.898294,3.642627,0.153321,0.153321,false
27,422.5,853.5,67.186308,14.656751,2.740705,0.0,0.0,false
28,1086.0,778.5,70.178344,4.085617,2.7533,0.0,0.0,false
29,739.6,892.8,46.402215,96.203448,4.207555,0.2053,0.2053,false
30,953.9,861.1,65.349323,15.101098,2.968705,0.095465,0.095465,false
31,432.1,808.6,55.215661,168.486169,4.02044,0.156276,0.156276,false
32,945.5,866.4,65.054619,1.762391,3.019738,-0.063539,0.063539,false
33,407.0,777.0,54.690685,116.095424,3.476018,0.161669,0.161669,false
34,774.6,877.2,49.256999,4.666858,3.239879,-0.149266,0.149266,false
35,1009.1,790.4,50.384932,6.842773,3.889216,0.088297,0.088297,false
36,1027.8,871.5,47.011843,70.016893,3.894769,0.249981,0.249981,false
37,1015.1,766.2,56.336309,174.897835,2.902194,0.136609,0.136609,false
38,992.0,820.0,46.389654,7.431408,3.459471,0.0,0.0,false
39,880.5,777.0,43.416587,128.453709,5.153115,0.0,0.0,false
40,1260.5,779.0,53.338541,6.458816,2.740989,0.0,0.0,false
41,1050.5,800.5,43.011626,17.592425,4.192927,0.0,0.0,false
42,418.6,778.2,72.120268,123.690068,2.928917,0.026472,0.026472,false
43,1293.5,767.3,49.052291,0.0,2.845917,0.122111,0.122111,false
44,749.2,885.6,46.716925,59.036243,3.270724,0.141565,0.141565,false
45,797.0,865.5,45.354162,14.036243,3.163591,0.0,0.0,false
46,303.5,880.2,42.076537,115.346176,3.673913,0.110465,0.110465,false
47,937.9,812.5,44.439042,172.234834,2.843245,0.107195,0.107195,false
48,409.9,841.1,43.618133,31.865978,3.343868,0.138606,0.138606,false
49,708.0,774.5,37.215588,30.699723,3.97394,0.0,0.0,false
50,576.0,821.0,38.052595,3.012788,2.807409,0.0,0.0,false
51,1241.5,801.5,37.121422,4.635463,3.130587,0.0,0.0,false
52,1190.0,769.0,50.990195,11.309932,2.376112,0.0,0.0,false
53,1067.0,857.0,37.735925,57.994617,3.810361,0.0,0.0,false
54,517.4,783.9,37.866176,147.994617,2.864735,-0.265391,0.265391,false
55,614.5,814.0,49.040799,2.337306,2.610597,0.0,0.0,false
56,917.0,824.0,39.446166,149.534455,3.75418,0.0,0.0,false
57,1061.7,830.7,32.800987,23.428693,3.265355,-0.300778,0.300778,false
58,741.0,826.5,31.064449,93.691386,4.532741,0.0,0.0,false
59,730.5,863.0,34.481879,163.141601,2.947401,0.0,0.0,false
60,419.0,829.0,30.265492,172.405357,3.726344,0.0,0.0,false
61,867.0,852.5,30.016662,178.090848,3.152344,0.0,0.0,false
62,1640.5,515.5,48.764741,28.141601,2.919067,0.0,0.0,false
63,756.0,807.0,34.234486,173.290163,2.894364,0.0,0.0,false
64,968.0,782.0,31.048349,104.931417,3.354364,0.0,0.0,false
65,396.0,774.0,34.985711,120.963757,3.138481,0.0,0.0,false
66,996.0,860.0,32.062439,3.576334,2.7166,0.0,0.0,false
67,918.5,847.0,43.737855,10.539184,1.760179,0.0,0.0,false
68,848.5,847.5,34.438351,25.820992,3.00435,0.0,0.0,false
69,754.2,825.3,43.315435,139.6859,2.566946,0.137567,0.137567,false
70,771.6,832.0,33.265731,25.016893,2.976741,-0.364085,0.364085,false
71,967.0,796.5,41.868843,40.156,2.9077,0.0,0.0,false
72,1272.5,785.5,31.144823,5.52754,2.923398,0.0,0.0,false
73,688.0,835.5,30.149627,174.289407,2.66096,0.0,0.0,false
74,946.1,814.9,34.683328,10.00798,1.948295,0.374665,0.374665,false
75,1016.5,863.0,30.805844,76.865978,1.567552,0.0,0.0,false
%orientation_field_1_center_x
889
%orientation_field_1_center_y
804
%orientation_field_1_area
0.849694
%orientation_field_1_aspect_ratio
7.207176
%orientation_field_1_long_half_axis
279.207841
%orientation_field_1_alignment
6.677825
%orientation_field_1_orientation_mean
5.91924
%orientation_field_1_orientation_sigma
9.736585
%orientation_field_1_number_of_filaments
49
%orientation_field_1_mass
22513.198506
%orientation_field_1_filaments
1062.3,772.6,1341.511607,12.336379,3.893303
595.2,837.3,503.377215,4.266179,3.908278
1021.4,843.0,385.824175,8.066932,4.331026
1282.2,748.6,416.302582,21.077494,3.210122
864.2,863.6,270.806964,13.983775,4.279148
790.4,818.0,247.397692,178.144915,4.162436
1145.3,811.3,227.861385,15.32151,3.952039
862.8,774.2,253.830047,2.737156,3.582329
1202.8,790.0,265.296078,17.134551,3.375183
1030.7,821.3,198.299761,8.416374,3.269045
