#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
305
%center_y
388
%area
152018.0
%aspect_ratio
1.399301
%long_half_axis
260.212492
%orientation
90.72594
%order_parameter
-0.081072
%new_orientation
42.343949
%new_order_parameter
0.688333
%area_interior
152018
%mean_brightness_interior
151.433613
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.142331
%number_filaments
169
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,798.5,687.8,274.79188,65.626563,4.760468,0.121679,0.146669,false
2,811.6,553.0,315.150019,77.552376,3.94191,0.133059,0.133059,false
3,954.1,858.2,372.163461,39.430449,4.041717,-0.002438,0.076061,false
4,995.2,538.8,261.870573,174.356682,3.706798,-0.146611,0.146611,false
5,829.6,594.6,315.414515,80.866617,3.283344,0.023989,0.069417,false
6,1082.9,694.2,276.776471,32.182632,3.521468,0.046672,0.145289,false
7,1054.8,806.5,279.439732,39.332714,3.697975,0.013395,0.066338,false
8,821.0,783.9,201.812191,50.934165,4.651115,0.103683,0.175277,false
9,1059.3,729.6,196.060465,29.054604,4.153286,-0.062412,0.062412,false
10,990.7,895.7,247.584769,37.427051,3.236621,0.031132,0.10174,false
11,1039.7,768.6,219.770701,32.531272,3.838353,0.032043,0.062348,false
12,1039.4,833.1,219.080496,37.393132,3.614868,0.00248,0.039514,false
13,1037.2,990.3,199.296389,57.595457,3.769509,-0.074366,0.074366,false
14,1105.7,628.8,196.792832,35.469872,4.144118,-0.048327,0.048327,false
15,850.0,789.9,191.694761,32.195734,4.038198,0.043815,0.043815,false
16,988.3,927.4,212.091846,29.475889,3.28771,0.032352,0.159133,false
17,859.2,799.1,167.872099,29.320476,3.715219,0.055721,0.055721,false
18,1011.9,770.7,234.784386,29.078329,2.703907,0.021074,0.063409,false
19,1040.1,658.6,191.500492,35.851147,3.772659,0.021193,0.050599,false
20,810.9,973.4,188.795196,58.671307,3.732329,-0.008218,0.081135,false
21,1005.3,600.1,184.266348,40.80435,3.955381,0.05373,0.104582,false
22,884.3,799.5,143.411943,28.354962,3.948388,0.016929,0.100775,false
23,1032.8,567.9,167.023361,20.394876,3.335058,0.006561,0.136489,false
24,983.0,656.8,159.437062,67.463212,3.65075,-0.043912,0.109407,false
25,880.7,937.3,123.499013,33.043416,4.829152,0.093692,0.093692,false
26,925.2,989.0,155.467424,28.050776,3.698476,0.024841,0.098364,false
27,903.1,533.8,164.86038,131.77896,3.921673,0.134379,0.134379,false
28,1010.5,896.7,176.476522,31.970805,3.360792,-0.095203,0.095203,false
29,1042.8,687.8,145.530594,35.766676,3.748395,0.008392,0.06737,false
30,837.8,481.3,127.971762,84.602251,3.396111,0.115106,0.115106,false
31,955.4,871.2,162.044776,37.223571,3.591841,-0.016356,0.016356,false
32,773.3,626.2,136.859887,63.060472,3.163314,0.013755,0.013755,false
33,895.9,874.0,130.913821,38.796552,4.842422,0.021939,0.021939,false
34,1044.9,862.0,148.086687,30.564025,3.224742,-0.024927,0.199874,false
35,1036.7,846.4,132.463617,36.091,3.59284,0.001665,0.084789,false
36,839.7,670.5,138.33341,60.461218,3.399259,0.039799,0.141022,false
37,994.4,656.3,149.678129,62.92033,2.960624,0.031534,0.088883,false
38,909.4,812.2,127.33042,27.779621,3.928465,0.023897,0.199542,false
39,1028.3,637.0,149.876985,53.972627,3.388265,0.011167,0.09647,false
40,772.2,764.7,149.897104,51.519802,3.854622,0.083583,0.13021,false
41,1104.7,846.9,150.994605,47.419509,3.334161,0.053575,0.053575,false
42,1165.0,450.8,100.529845,59.82648,4.007306,0.220683,0.220683,false
43,1111.0,509.8,82.364453,20.637547,4.511965,0.0653,0.0653,false
44,1051.0,715.6,130.790452,23.025492,2.612699,0.066736,0.105376,false
45,953.1,638.0,127.484064,46.600025,3.335883,0.139462,0.139462,false
46,909.1,837.0,98.102154,1.753405,3.84459,-0.03976,0.03976,false
47,915.8,626.3,129.504592,50.992527,3.364706,-0.107445,0.107445,false
48,838.7,910.0,98.208263,66.571307,3.757199,0.038837,0.186991,false
49,1073.0,830.0,143.840695,35.909723,2.539063,0.09747,0.09747,false
50,1042.7,920.3,144.352188,36.469234,2.873642,0.127967,0.127967,false
51,918.8,940.2,94.269728,41.987212,4.211941,-0.055102,0.055102,false
52,942.1,536.8,102.638746,163.515547,3.049369,0.15515,0.15515,false
53,958.9,674.1,119.018205,56.309932,2.7691,0.024308,0.024308,false
54,926.5,974.0,96.607453,25.769328,2.909555,0.0,0.0,false
55,908.1,852.7,98.863097,27.083551,3.558,0.069349,0.069349,false
56,1016.1,986.7,83.010503,77.471192,3.428123,0.040033,0.040033,false
57,1214.7,451.7,75.148518,99.211027,4.286426,0.115414,0.115414,false
58,1067.4,912.3,130.777494,42.510447,2.833174,0.094561,0.13726,false
59,810.5,594.4,104.825208,73.827841,2.808228,0.152231,0.152231,false
60,855.4,502.2,65.701846,102.339087,4.171566,0.057102,0.277398,false
61,743.7,823.9,37.26869,165.963757,7.352348,0.290869,0.290869,false
62,829.0,392.5,47.381431,97.275005,6.521485,0.0,0.0,false
63,1115.1,607.0,141.456756,41.836116,2.231909,0.084397,0.084397,false
64,870.6,618.2,89.851638,69.743538,2.92274,0.126926,0.126926,false
65,877.0,738.3,120.244338,39.927867,2.816581,0.019438,0.146519,false
66,887.3,816.1,114.336506,29.494956,3.009343,-0.168444,0.168444,false
67,1011.8,555.5,78.50119,5.128191,3.012671,-0.144073,0.144073,false
68,907.9,794.3,79.351854,27.859651,3.092665,-0.096074,0.096074,false
69,1040.7,694.8,67.67311,25.426874,3.293009,0.105843,0.105843,false
70,975.8,756.6,79.848021,21.39981,3.881853,0.140906,0.140906,false
71,933.4,573.7,87.260051,153.434949,3.333531,0.052257,0.052257,false
72,901.7,842.1,93.78556,33.690068,2.591682,0.036322,0.036322,false
73,839.5,884.5,63.071388,87.273689,3.574576,0.0,0.0,false
74,1219.9,479.6,38.488701,114.567171,6.877569,0.062863,0.062863,false
75,1063.2,943.2,92.102875,45.0,3.364072,-0.078707,0.078707,false
76,869.9,586.1,109.437633,52.078922,2.698773,0.099398,0.099398,false
77,886.9,903.1,71.374368,31.239215,2.965808,0.050016,0.050016,false
78,1047.3,526.7,69.239777,19.48613,3.185433,0.158467,0.158467,false
79,946.9,724.8,87.781667,32.421065,2.571098,0.067916,0.067916,false
80,914.6,574.6,80.946911,53.555558,2.999644,0.086618,0.086618,false
81,1004.0,805.5,93.813645,35.892666,2.381784,0.0,0.0,false
82,935.3,877.5,63.218609,66.682292,4.027867,0.079044,0.079044,false
83,843.0,785.5,59.033889,38.811384,3.537697,0.0,0.0,false
84,887.0,702.0,65.604878,52.431408,3.574538,0.0,0.0,false
85,884.6,829.4,113.412448,42.852415,2.613587,-0.06949,0.06949,false
86,935.0,684.3,77.681196,51.801315,2.909158,0.059535,0.059535,false
87,890.5,700.0,72.259109,91.59114,3.127124,-0.1282,0.1282,false
88,912.0,563.0,56.885851,169.875328,4.181443,0.0,0.0,false
89,717.4,707.9,61.578398,44.341457,3.076836,-0.086685,0.086685,false
90,1009.1,561.8,62.596105,7.352379,2.805453,0.114516,0.114516,false
91,901.5,711.5,47.265209,83.927544,3.794589,0.0,0.0,false
92,933.5,807.5,84.059503,32.366638,2.410072,0.0,0.0,false
93,858.5,843.7,61.859986,63.019769,3.567853,-0.128573,0.128573,false
94,1184.0,704.2,53.057683,31.890792,3.832196,0.103146,0.103146,false
95,911.0,560.0,57.68882,56.309932,3.539169,0.0,0.0,false
96,1144.0,671.5,47.169906,21.124719,3.752185,0.0,0.0,false
97,763.0,852.0,39.293765,75.256437,5.003436,0.0,0.0,false
98,930.0,629.5,64.536811,49.398705,3.12523,0.0,0.0,false
99,933.5,828.5,65.192037,42.510447,3.287722,0.115495,0.115495,false
100,885.5,944.2,49.549877,21.370622,3.332918,0.199109,0.199109,false
101,1209.9,570.5,46.367813,21.571307,3.460592,0.207904,0.207904,false
102,833.5,701.5,40.224371,34.875328,3.779748,0.0,0.0,false
103,975.5,979.0,37.054015,176.905942,4.101726,0.0,0.0,false
104,830.8,893.0,42.307705,96.788975,3.384048,0.067128,0.067128,false
105,1181.7,538.6,47.215816,21.124719,3.745321,0.107244,0.107244,false
106,912.5,733.0,47.634021,39.035513,3.84791,0.0,0.0,false
107,928.4,588.8,58.869781,48.447387,3.388984,-0.09897,0.09897,false
108,767.6,836.2,43.937644,120.068583,4.65844,0.109325,0.109325,false
109,1126.5,580.7,46.679642,54.605204,2.965142,0.128847,0.128847,false
110,885.5,666.5,40.718546,114.676863,4.16827,0.0,0.0,false
111,853.0,682.5,38.275318,19.855214,4.255726,0.0,0.0,false
112,1059.5,627.0,35.057096,3.270488,4.059632,0.0,0.0,false
113,958.5,684.8,71.905002,58.079124,2.018139,-0.063347,0.063347,false
114,1035.0,915.3,76.895249,32.242468,1.924978,0.052822,0.052822,false
115,1006.0,979.5,47.169906,94.864514,2.99956,0.0,0.0,false
116,1127.0,790.0,47.413078,27.645975,2.956516,0.0,0.0,false
117,836.5,605.5,47.010637,66.16126,2.653826,0.0,0.0,false
118,917.6,682.7,46.944575,39.805571,3.660902,0.158302,0.158302,false
