#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
368
%center_y
493
%area
95216.0
%aspect_ratio
2.596014
%long_half_axis
280.500438
%orientation
57.719935
%order_parameter
0.700647
%new_orientation
48.107738
%new_order_parameter
0.742025
%area_interior
95216
%mean_brightness_interior
165.207948
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.133202
%number_filaments
90
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,1021.7,754.2,376.612046,49.432668,3.435616,0.080507,0.121796,false
2,963.8,618.9,297.644603,39.330617,3.815584,0.127475,0.127475,false
3,1134.1,648.0,331.157719,37.95148,3.245301,0.059915,0.059915,false
4,928.1,985.2,351.743764,53.392925,3.552058,0.044221,0.121127,false
5,995.0,869.6,347.384121,54.289107,2.824348,-0.018822,0.105297,false
6,781.7,1056.2,267.333239,42.229784,3.858041,0.113103,0.113103,false
7,1032.4,847.6,273.029706,55.610527,3.464828,0.043103,0.053887,false
8,1017.8,619.8,267.911355,52.957525,3.362855,0.058833,0.10238,false
9,1080.4,728.8,194.842159,42.293487,4.112805,-0.008328,0.073033,false
10,1059.7,771.3,201.962009,48.012788,3.300938,0.013132,0.04405,false
11,893.3,956.7,176.348356,49.151285,3.406895,-0.04159,0.099421,false
12,1120.5,447.0,173.558519,50.152082,3.894749,-0.073674,0.073674,false
13,806.1,854.6,172.931541,29.703453,3.566963,-0.062928,0.222139,false
14,839.4,819.5,121.337905,29.100477,4.145706,-0.018909,0.018909,false
15,936.9,856.0,142.50987,88.386461,3.651904,0.054914,0.169753,false
16,993.2,700.0,135.436518,81.929768,3.521769,-0.00246,0.065641,false
17,850.8,921.5,89.437825,97.125016,4.229094,0.227466,0.227466,false
18,1003.7,700.2,112.67677,81.797646,3.09699,0.124571,0.124571,false
19,1124.9,598.3,106.726488,175.683972,3.196707,0.13299,0.13299,false
20,907.9,908.5,119.701573,45.339024,3.272987,0.030205,0.110996,false
21,897.5,748.7,123.364427,38.732519,3.095927,0.061038,0.132021,false
22,855.8,761.3,132.839517,62.080234,2.760056,0.0307,0.138236,false
23,1026.4,835.4,110.830339,51.98849,2.714544,-0.094303,0.094303,false
24,898.5,882.5,103.855669,51.254033,3.19002,0.0,0.0,false
25,1052.6,672.0,122.848107,37.711048,2.618094,-0.058893,0.058893,false
26,1016.1,672.0,76.684457,101.309932,3.397577,0.108347,0.108347,false
27,1066.0,584.5,62.169124,78.870811,4.01775,0.0,0.0,false
28,996.3,611.7,106.284162,39.251337,2.816258,-0.110791,0.110791,false
29,852.4,797.2,78.373815,36.135377,3.583682,0.151692,0.151692,false
30,1099.4,619.6,69.159486,22.109448,3.513659,0.080127,0.080127,false
31,906.7,734.4,78.791929,27.216112,3.166829,0.065018,0.065018,false
32,1077.3,603.4,59.180057,18.74134,3.533503,0.076246,0.076246,false
33,1231.0,342.0,50.596443,108.434949,4.951677,0.0,0.0,false
34,961.5,782.0,58.077534,87.039064,3.853091,0.0,0.0,false
35,1131.4,622.6,75.633721,20.112588,3.05729,-0.048517,0.048517,false
36,986.0,774.0,102.234811,48.972496,2.982823,-0.055041,0.114857,false
37,836.0,1147.0,59.228372,78.310631,3.797207,0.0,0.0,false
38,666.1,1140.2,62.402124,46.301953,3.715067,0.133002,0.133002,false
39,872.5,859.5,51.088159,176.633539,4.316023,0.0,0.0,false
40,973.4,670.9,49.351644,113.962489,4.261727,0.153383,0.153383,false
41,891.4,908.1,101.554854,49.398705,2.16919,0.060609,0.060609,false
42,983.0,721.0,70.342022,75.17352,2.810049,0.0,0.0,false
43,1143.5,411.5,74.202426,52.666804,2.897114,0.0,0.0,false
44,1043.2,751.5,80.35367,39.440053,2.567944,-0.064198,0.064198,false
