#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
464
%center_y
309
%area
217570.0
%aspect_ratio
1.84514
%long_half_axis
357.469696
%orientation
152.838687
%order_parameter
0.662152
%new_orientation
142.772501
%new_order_parameter
0.705243
%area_interior
217570
%mean_brightness_interior
145.299719
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.112451
%number_filaments
281
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,811.7,805.9,503.200573,154.561262,4.625278,-0.001872,0.120623,false
2,765.8,790.8,362.830013,150.590293,3.777034,0.018873,0.093604,false
3,1136.7,841.0,261.482147,145.080598,4.566057,0.080788,0.1224,false
4,849.4,813.2,405.432604,153.118401,2.755579,0.005026,0.055435,false
5,1102.9,711.3,316.955753,133.715556,4.078938,-0.01417,0.112663,false
6,988.8,766.4,274.896021,149.470294,3.911681,-0.051026,0.149757,false
7,1061.0,895.5,309.177023,148.112712,3.344927,0.047305,0.09932,false
8,932.3,622.2,306.193,133.135215,3.85236,0.057398,0.057398,false
9,1042.3,903.1,249.404145,153.023496,3.72995,0.0175,0.0435,false
10,1050.5,771.7,282.095548,147.325909,3.582572,-0.006127,0.058109,false
11,820.8,692.2,248.979891,152.2954,3.635057,0.064211,0.106604,false
12,1171.0,724.0,229.795123,125.770114,4.306761,0.048042,0.08494,false
13,1060.2,861.4,254.588645,141.23448,3.873234,0.03648,0.070386,false
14,1152.7,628.1,225.068771,105.164461,3.637502,-0.109425,0.109425,false
15,744.5,738.1,287.189673,155.936139,2.828544,-6.82E-4,0.055383,false
16,1140.7,866.3,197.042322,142.022794,3.92835,-0.02246,0.072751,false
17,655.4,576.5,141.772056,51.084694,6.064937,0.179076,0.179076,false
18,1181.9,847.3,201.612719,141.115504,3.477242,0.085716,0.144305,false
19,1129.1,718.1,175.787129,132.690937,3.875551,0.050181,0.082215,false
20,1068.4,609.9,270.880608,134.095405,2.734059,0.065616,0.07109,false
21,1015.2,612.2,230.423548,137.827125,3.440428,-0.029809,0.088174,false
22,860.4,578.7,180.161129,142.683982,3.890535,0.038892,0.077785,false
23,607.8,619.9,155.896472,26.23194,4.345462,-0.148808,0.148808,false
24,722.8,489.8,125.20945,102.925999,4.539138,0.026239,0.026239,false
25,1142.2,778.5,237.181872,136.029155,3.009769,0.042772,0.070025,false
26,896.6,723.2,175.966034,145.676356,3.809692,0.050524,0.068721,false
27,1089.4,979.8,150.908157,158.198591,3.518122,0.03122,0.04821,false
28,732.9,560.9,136.854662,85.794643,4.069353,-0.059185,0.142114,false
29,1177.9,705.2,188.392503,128.088773,3.330568,0.019951,0.09249,false
30,885.6,698.8,119.310703,165.379126,4.74388,-0.137795,0.137795,false
31,1022.1,846.3,192.681343,144.323592,3.061223,-0.060755,0.060755,false
32,681.0,660.2,126.639619,159.125353,3.659187,0.016151,0.13647,false
33,1172.9,935.7,159.661191,140.609274,3.163596,-0.09746,0.09746,false
34,1083.8,847.6,193.609062,144.08197,2.674092,0.073642,0.109662,false
35,847.9,741.9,156.214946,152.121808,3.062822,-0.028158,0.028158,false
36,853.2,735.7,156.72992,150.980917,3.17432,0.022354,0.022354,false
37,642.8,624.8,115.675735,11.504815,4.118331,0.079383,0.079383,false
38,829.9,618.8,147.386068,148.902687,3.538058,-0.058813,0.058813,false
39,1168.6,744.5,152.179047,129.610688,3.530059,-0.125781,0.125781,false
40,655.3,684.4,164.722422,152.500861,2.910805,-0.00133,0.116702,false
41,1162.6,814.4,124.857731,130.451958,3.504069,0.037706,0.037706,false
42,948.3,544.2,126.000588,148.332784,3.766701,0.080134,0.080134,false
43,702.2,679.3,159.232096,162.021582,2.804103,0.06631,0.06631,false
44,1181.2,953.5,178.835415,138.632951,2.735324,0.011478,0.082384,false
45,589.7,649.4,131.94505,176.941302,3.098868,-0.094202,0.094202,false
46,815.8,626.3,161.615893,138.51375,3.214788,0.022736,0.045047,false
47,1173.4,666.8,112.230291,119.553684,3.787859,0.160435,0.160435,false
48,1012.1,738.8,131.801674,136.231977,4.140734,0.010296,0.112342,false
49,1028.2,820.4,169.253131,144.14708,2.754411,0.013463,0.096523,false
50,664.1,621.6,80.601775,173.581213,4.783889,0.094919,0.094919,false
51,1025.6,939.1,137.153814,146.309932,2.80861,0.039117,0.039117,false
52,1157.6,731.5,191.43488,133.290186,2.989044,0.099239,0.099239,false
53,807.7,524.6,128.035147,145.191502,3.578251,-0.008313,0.091008,false
54,732.1,661.9,120.064407,157.9321,2.752019,-0.086019,0.086019,false
55,584.3,676.7,105.748377,162.255328,3.868819,0.151234,0.151234,false
56,998.9,707.1,112.811356,149.560276,3.414981,0.077569,0.077569,false
57,1126.4,650.2,113.257277,126.362869,3.42838,0.076623,0.076623,false
58,1040.7,557.8,123.451877,124.077195,2.979555,0.067668,0.067668,false
59,915.9,554.8,101.043348,152.161919,3.170915,0.137478,0.137478,false
60,984.5,919.8,91.583753,139.873896,3.248411,0.038126,0.038126,false
61,1079.2,645.8,104.745279,132.678469,3.566041,-0.013661,0.013661,false
62,824.2,665.4,107.453867,153.434949,3.055818,-0.0347,0.14609,false
63,790.6,630.3,116.294065,131.510675,3.427056,-0.057038,0.057038,false
64,1035.7,771.5,108.419849,151.305096,2.976625,-0.053764,0.053764,false
65,796.0,556.3,134.478669,140.740607,2.807131,0.00772,0.082306,false
66,587.6,689.5,92.713765,155.095231,2.914653,0.073149,0.073149,false
67,916.6,580.5,95.33135,129.035513,3.62642,-0.046141,0.108367,false
68,771.0,714.2,85.077311,36.869898,3.763978,0.057842,0.057842,false
69,1337.5,893.5,68.014704,138.576334,5.578474,0.0,0.0,false
70,787.4,699.3,79.816744,15.255119,4.022098,0.018268,0.018268,false
71,886.0,539.5,63.505905,116.161566,4.856695,0.0,0.0,false
72,1034.1,584.6,133.469361,130.741154,2.483461,-0.042767,0.042767,false
