#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
178
%center_y
301
%area
58301.0
%aspect_ratio
1.108778
%long_half_axis
143.444983
%orientation
141.466627
%order_parameter
-0.081658
%new_orientation
83.189681
%new_order_parameter
0.182663
%area_interior
58301
%mean_brightness_interior
166.442599
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.201574
%number_filaments
77
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,1034.5,802.8,157.732521,31.655549,5.845238,0.092694,0.166737,false
2,996.3,703.5,134.021273,154.776077,5.414626,0.055493,0.109927,false
3,1069.1,791.5,125.231295,12.479072,5.265772,-0.061154,0.061154,false
4,833.8,726.0,146.176272,95.906141,4.06349,-0.058193,0.058193,false
5,971.0,877.0,89.554453,60.572544,5.529377,0.0,0.0,false
6,825.4,764.0,108.314015,84.660763,3.881699,0.170199,0.170199,false
7,1077.0,758.7,100.217786,178.854237,3.449146,-0.024374,0.169234,false
8,874.9,627.1,96.350785,102.59333,3.557537,-0.040085,0.040085,false
9,902.3,887.9,84.543778,154.041231,4.2517,-0.026806,0.026806,false
10,1035.0,722.5,72.562022,11.15466,4.351709,0.115958,0.115958,false
11,886.2,608.1,64.185661,91.789911,3.818991,0.126031,0.126031,false
12,934.0,836.2,68.618437,59.32272,3.66187,0.040757,0.040757,false
13,933.8,679.4,60.182234,158.552264,4.824456,0.047625,0.047625,false
14,867.0,568.4,65.160256,92.642545,3.691486,0.093853,0.093853,false
15,878.2,543.0,68.137547,88.315316,3.396023,-0.095147,0.095147,false
16,861.3,633.1,80.81788,107.311646,3.251943,0.096799,0.096799,false
17,1100.3,718.4,49.407859,83.018943,4.910966,0.101994,0.101994,false
18,812.0,787.1,50.793319,75.141386,4.222281,0.140275,0.140275,false
19,1098.5,774.9,65.706152,172.116861,3.915187,0.136557,0.136557,false
20,976.5,872.5,35.355339,81.869898,7.069521,0.0,0.0,false
21,916.0,703.0,76.026312,120.963757,3.771323,0.115715,0.115715,false
22,853.6,688.2,67.900675,121.108809,3.429075,0.115384,0.115384,false
23,930.3,825.0,71.084619,64.885165,3.150178,0.186007,0.186007,false
24,852.9,649.6,80.102832,80.655328,2.811614,0.037896,0.101908,false
25,893.7,855.9,68.919151,129.699073,3.704787,0.054461,0.054461,false
26,905.4,855.5,45.064159,92.544804,4.169909,0.090405,0.090405,false
27,850.4,630.0,57.144063,68.385221,3.287215,-0.157684,0.157684,false
28,877.9,879.1,44.598663,170.960517,4.676936,-0.126511,0.126511,false
29,1097.5,733.0,43.462628,113.025492,4.92352,0.0,0.0,false
30,872.2,666.0,44.108173,93.900494,4.184492,-0.043104,0.043104,false
31,937.1,908.0,46.732137,112.714412,3.928902,0.180147,0.180147,false
32,1041.0,799.5,40.3612,43.994914,7.147569,0.154328,0.154328,false
33,935.0,871.1,50.411071,69.044223,3.474166,-0.13422,0.13422,false
34,946.5,777.5,39.115214,147.528808,5.422747,0.0,0.0,false
35,1077.1,704.9,59.584701,47.726311,3.905134,0.12746,0.12746,false
36,823.5,825.5,41.976184,77.619243,3.483286,0.0,0.0,false
37,894.5,645.0,50.606324,119.604451,4.019797,0.0,0.0,false
38,845.1,716.3,69.568861,105.037816,2.550628,0.168069,0.168069,false
39,813.0,816.0,41.617304,54.782407,4.857675,0.0,0.0,false
40,941.5,679.0,30.016662,88.090848,5.682464,0.0,0.0,false
41,920.8,736.9,59.624497,116.995838,2.953879,0.142465,0.142465,false
42,838.5,853.5,48.104054,110.695451,3.233167,0.0,0.0,false
43,1084.0,722.0,47.707442,56.976132,3.188528,0.0,0.0,false
44,874.3,832.7,42.086025,102.380757,3.889372,0.202377,0.202377,false
45,815.7,839.8,43.359227,130.3141,4.566922,0.168494,0.168494,false
46,919.0,719.0,40.447497,8.530766,4.278228,0.0,0.0,false
47,856.5,588.0,43.965896,72.801459,3.094527,0.0,0.0,false
48,929.8,778.1,50.406025,83.157227,3.059782,0.104138,0.104138,false
49,866.1,872.4,52.351074,174.507675,3.220938,-0.156938,0.156938,false
50,832.5,849.1,57.375857,150.751174,3.220393,0.104875,0.104875,false
51,955.5,741.5,39.319207,7.30576,3.646721,0.0,0.0,false
52,871.5,521.5,31.780497,77.275644,3.822387,0.0,0.0,false
53,962.0,785.5,32.140317,174.644175,4.548613,0.0,0.0,false
54,948.5,914.5,32.280025,106.189206,4.084047,0.0,0.0,false
55,1026.5,796.7,69.680617,39.173658,2.605947,0.043523,0.043523,false
56,1073.1,752.2,44.504161,7.765166,2.650834,0.173146,0.173146,false
57,951.5,860.6,43.534012,23.025492,3.102432,0.151191,0.151191,false
58,903.1,711.3,51.842615,131.081751,2.968369,0.145195,0.145195,false
59,915.4,739.0,31.892651,167.275644,3.72632,0.455731,0.455731,false
60,1117.5,746.5,35.355339,28.739795,4.049423,0.0,0.0,false
61,838.0,841.0,43.863424,43.15239,3.120206,0.0,0.0,false
62,1038.5,736.5,38.910153,25.906508,2.822402,0.0,0.0,false
63,965.1,834.3,50.427487,6.842773,1.91482,0.245154,0.245154,false
64,856.3,617.1,34.507972,115.820992,3.328704,0.215103,0.215103,false
65,853.5,864.0,35.171011,104.82648,3.216189,0.0,0.0,false
66,875.2,671.2,41.742844,135.971022,3.024236,0.091371,0.091371,false
67,931.0,724.5,38.275318,19.855214,3.103979,0.0,0.0,false
68,850.0,848.0,39.698866,40.914383,2.835669,0.0,0.0,false
69,823.5,793.0,35.510562,57.652557,3.277895,0.0,0.0,false
70,898.6,824.9,35.108293,23.629378,3.127357,-0.352932,0.352932,false
71,926.8,739.2,38.974905,64.093492,2.879786,0.1851,0.1851,false
72,862.0,851.0,38.418745,141.340192,3.067342,0.0,0.0,false
73,884.5,563.5,31.400637,80.837653,2.662976,0.0,0.0,false
74,1078.5,696.0,30.413813,80.537678,3.170529,0.0,0.0,false
75,1004.5,736.8,33.344585,111.16126,3.196644,0.355988,0.355988,false
76,861.0,659.5,35.057096,93.270488,2.085942,0.0,0.0,false
77,864.0,571.0,36.71512,119.357754,1.734304,0.0,0.0,false
%orientation_field_1_center_x
1004
%orientation_field_1_center_y
774
%orientation_field_1_area
0.320801
%orientation_field_1_aspect_ratio
1.543722
%orientation_field_1_long_half_axis
54.339392
%orientation_field_1_alignment
9.543062
%orientation_field_1_orientation_mean
5.3
%orientation_field_1_orientation_sigma
6.998673
%orientation_field_1_number_of_filaments
14
%orientation_field_1_mass
3658.795796
%orientation_field_1_filaments
1034.5,802.8,157.732521,31.655549,5.845238
1069.1,791.5,125.231295,12.479072,5.265772
1077.0,758.7,100.217786,178.854237,3.449146
1035.0,722.5,72.562022,11.15466,4.351709
1098.5,774.9,65.706152,172.116861,3.915187
919.0,719.0,40.447497,8.530766,4.278228
955.5,741.5,39.319207,7.30576,3.646721
962.0,785.5,32.140317,174.644175,4.548613
1073.1,752.2,44.504161,7.765166,2.650834
951.5,860.6,43.534012,23.025492,3.102432
915.4,739.0,31.892651,167.275644,3.72632
1038.5,736.5,38.910153,25.906508,2.822402
965.1,834.3,50.427487,6.842773,1.91482
931.0,724.5,38.275318,19.855214,3.103979
%orientation_field_2_center_x
866
%orientation_field_2_center_y
632
%orientation_field_2_area
0.121079
%orientation_field_2_aspect_ratio
5.009278
%orientation_field_2_long_half_axis
55.615537
%orientation_field_2_alignment
82.74134
%orientation_field_2_orientation_mean
96.15
%orientation_field_2_orientation_sigma
6.744936
%orientation_field_2_number_of_filaments
13
%orientation_field_2_mass
2438.022806
%orientation_field_2_filaments
874.9,627.1,96.350785,102.59333,3.557537
886.2,608.1,64.185661,91.789911,3.818991
867.0,568.4,65.160256,92.642545,3.691486
878.2,543.0,68.137547,88.315316,3.396023
861.3,633.1,80.81788,107.311646,3.251943
852.9,649.6,80.102832,80.655328,2.811614
872.2,666.0,44.108173,93.900494,4.184492
845.1,716.3,69.568861,105.037816,2.550628
856.5,588.0,43.965896,72.801459,3.094527
871.5,521.5,31.780497,77.275644,3.822387
856.3,617.1,34.507972,115.820992,3.328704
884.5,563.5,31.400637,80.837653,2.662976
861.0,659.5,35.057096,93.270488,2.085942
%orientation_field_3_center_x
843
%orientation_field_3_center_y
803
%orientation_field_3_area
0.097751
%orientation_field_3_aspect_ratio
3.956009
%orientation_field_3_long_half_axis
49.995413
%orientation_field_3_alignment
102.202213
%orientation_field_3_orientation_mean
99.425532
%orientation_field_3_orientation_sigma
7.709471
%orientation_field_3_number_of_filaments
5
%orientation_field_3_mass
1445.761489
%orientation_field_3_filaments
833.8,726.0,146.176272,95.906141,4.06349
825.4,764.0,108.314015,84.660763,3.881699
838.5,853.5,48.104054,110.695451,3.233167
874.3,832.7,42.086025,102.380757,3.889372
853.5,864.0,35.171011,104.82648,3.216189
%orientation_field_4_center_x
889
%orientation_field_4_center_y
688
%orientation_field_4_area
0.106996
%orientation_field_4_aspect_ratio
2.274927
%orientation_field_4_long_half_axis
35.940529
%orientation_field_4_alignment
123.181509
%orientation_field_4_orientation_mean
124.232143
%orientation_field_4_orientation_sigma
6.341448
%orientation_field_4_number_of_filaments
6
%orientation_field_4_mass
1178.235208
%orientation_field_4_filaments
916.0,703.0,76.026312,120.963757,3.771323
853.6,688.2,67.900675,121.108809,3.429075
894.5,645.0,50.606324,119.604451,4.019797
920.8,736.9,59.624497,116.995838,2.953879
903.1,711.3,51.842615,131.081751,2.968369
875.2,671.2,41.742844,135.971022,3.024236
%orientation_field_5_center_x
842
%orientation_field_5_center_y
817
%orientation_field_5_area
0.083841
%orientation_field_5_aspect_ratio
1.368795
