#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
657
%center_y
420
%area
157829.0
%aspect_ratio
1.7785
%long_half_axis
298.913411
%orientation
5.741736
%order_parameter
0.225338
%new_orientation
158.033445
%new_order_parameter
0.396997
%area_interior
157829
%mean_brightness_interior
151.561405
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.236338
%number_filaments
206
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,772.6,881.8,388.077779,11.800152,4.469579,0.120229,0.133587,false
2,1360.6,922.0,345.645784,155.527369,3.779159,-0.134412,0.134412,false
3,874.9,702.6,233.082165,175.772781,3.675264,0.049441,0.15233,false
4,731.7,702.9,281.601366,147.215719,3.803505,-0.00887,0.076691,false
5,681.5,848.1,212.869363,170.803344,3.694789,-0.019536,0.019536,false
6,1086.6,873.3,211.409495,156.120629,3.534264,0.033702,0.121354,false
7,560.0,749.2,171.204808,167.507524,4.040992,0.045315,0.045315,false
8,748.7,818.3,199.299796,153.434949,3.434047,-0.042077,0.042077,false
9,685.4,678.9,171.381674,137.635185,3.589768,0.144561,0.144561,false
10,1219.1,744.6,150.878869,91.169139,3.490981,0.23621,0.23621,false
11,791.6,802.7,145.203798,159.814197,3.442122,0.051076,0.051076,false
12,529.3,996.6,147.74113,17.330884,3.191948,0.032636,0.032636,false
13,685.7,765.9,124.907831,175.848715,3.74853,0.12793,0.12793,false
14,1167.3,836.8,145.07049,128.784364,4.105741,0.140744,0.140744,false
15,986.0,548.6,145.118397,91.59114,3.690665,0.118425,0.118425,false
16,714.3,791.3,150.305591,157.203479,3.3161,0.069168,0.069168,false
17,1001.9,605.7,131.332884,93.058698,3.50822,-0.041665,0.041665,false
18,1166.2,874.5,157.072364,132.646703,3.586818,0.146301,0.146301,false
19,1183.1,636.1,141.823387,28.412661,3.48942,0.232016,0.232016,false
20,814.1,825.7,146.744742,163.300756,3.201375,0.096271,0.096271,false
21,795.2,714.9,123.927818,167.872909,3.399728,0.054545,0.054545,false
22,983.7,889.3,119.241339,161.413073,3.410341,0.021469,0.021469,false
23,529.1,1003.5,151.450845,19.397812,2.898629,7.01E-4,0.203963,false
24,957.8,646.5,109.404913,60.584401,3.467209,0.219748,0.219748,false
25,1025.6,670.1,125.266235,108.145579,3.011972,0.023423,0.023423,false
26,972.4,497.7,116.122873,104.036243,3.423353,0.11941,0.11941,false
27,797.5,790.7,111.23883,154.358994,3.402931,0.078316,0.078316,false
28,1251.3,639.1,114.34725,33.550662,3.601367,-0.090226,0.090226,false
29,1087.2,669.4,123.048839,152.807648,3.443609,-0.119494,0.119494,false
30,1045.8,760.2,89.893792,55.425809,3.883038,-0.04205,0.04205,false
31,1101.4,899.5,94.514306,154.249526,3.384993,0.06745,0.06745,false
32,1220.2,868.1,115.923398,111.431167,3.807677,0.15028,0.15028,false
33,1303.1,555.3,159.96845,41.185925,2.93233,0.009221,0.113181,false
34,1043.1,642.4,111.598237,126.972762,3.76579,-0.076984,0.076984,false
35,902.9,767.9,98.091745,151.342883,3.537079,0.049591,0.049591,false
36,1325.0,544.9,132.022385,46.231977,2.797751,0.016439,0.148369,false
37,1032.1,896.8,83.841098,158.962489,3.478277,0.054555,0.21675,false
38,942.8,812.8,112.210039,164.337894,3.007943,0.180755,0.180755,false
39,1286.1,585.1,131.756599,33.8112,3.027475,-0.089913,0.089913,false
