#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
269
%center_y
689
%area
176974.0
%aspect_ratio
2.836653
%long_half_axis
399.744874
%orientation
94.200779
%order_parameter
0.736711
%new_orientation
82.977713
%new_order_parameter
0.7971
%area_interior
176974
%mean_brightness_interior
163.928571
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.205154
%number_filaments
208
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,841.9,626.3,511.284407,91.010997,3.551351,-0.023361,0.101654,false
2,834.0,437.7,413.806725,88.612964,3.64453,0.015074,0.103352,false
3,858.9,463.0,352.76933,92.29061,3.496251,0.030081,0.082043,false
4,1018.3,1009.3,250.429612,83.659808,3.654845,-0.146675,0.146675,false
5,948.7,1176.7,290.823689,81.869898,3.476791,-0.057421,0.106419,false
6,1160.7,928.9,241.730083,119.656234,3.876596,0.080481,0.080481,false
7,819.7,464.5,203.41628,87.743206,4.081798,0.024755,0.050481,false
8,868.5,480.6,234.854001,87.552951,3.198008,0.024695,0.077321,false
9,1069.0,573.6,217.74973,64.378004,3.225374,-0.028776,0.082244,false
10,911.5,1157.0,188.262177,70.120926,3.56034,0.014169,0.014169,false
11,817.9,170.6,198.288603,104.178064,3.71165,0.109562,0.109562,false
12,991.8,990.5,215.391358,74.981639,3.118394,0.116505,0.146841,false
13,1076.7,640.1,182.536569,75.048323,3.773393,-0.013639,0.073075,false
14,939.5,1139.4,180.624708,75.886746,3.431941,0.028303,0.028303,false
15,911.5,934.6,181.249959,73.967661,3.681617,0.034879,0.034879,false
16,907.1,870.2,173.381345,79.665497,3.21688,0.057903,0.057903,false
17,883.4,423.5,165.531815,92.775803,3.317984,-0.012311,0.103656,false
18,929.3,838.7,186.336643,72.443453,2.720875,0.051687,0.103947,false
19,804.8,570.5,111.339796,107.447188,4.392259,0.351122,0.351122,false
20,976.1,834.3,158.048545,67.659352,3.072549,0.043721,0.043721,false
21,906.9,1138.6,144.364118,68.420094,3.179925,0.069985,0.148578,false
22,979.5,844.0,115.53755,111.893673,4.438364,-0.021816,0.132505,false
23,890.8,886.5,160.676349,78.47968,2.963448,0.063942,0.063942,false
24,834.1,525.5,141.15586,87.563352,2.644216,0.016602,0.016602,false
25,1137.1,818.6,129.685683,95.314546,3.251129,-0.021022,0.104359,false
26,970.3,684.9,145.048499,73.565837,2.942731,0.053881,0.053881,false
27,939.0,898.4,111.209619,90.0,3.494353,0.071949,0.071949,false
28,1086.0,743.0,126.397313,73.431171,3.043944,0.09204,0.09204,false
29,890.3,854.4,132.926825,83.945808,2.766716,0.04578,0.04578,false
30,1040.9,843.7,118.497408,70.182847,3.294228,0.104875,0.104875,false
31,918.1,625.5,103.317628,93.88791,3.643857,0.03352,0.096138,false
32,876.4,833.0,108.311105,88.40886,3.609906,-0.035214,0.138608,false
33,959.1,1155.6,107.837588,80.362462,3.334524,-0.087438,0.087438,false
34,879.0,1285.8,79.661434,78.407825,4.42787,-0.044518,0.044518,false
35,898.9,718.5,109.073425,90.0,2.899453,0.038566,0.038566,false
36,1105.8,751.0,78.375837,84.871809,3.901512,0.078425,0.078425,false
37,911.6,727.9,118.078893,83.176538,2.865064,0.062467,0.062467,false
38,1017.8,696.6,127.542388,62.429863,2.698366,-0.029131,0.029131,false
39,986.7,662.4,110.385708,66.93848,2.788344,0.122803,0.122803,false
40,1134.5,838.2,117.355066,100.83008,2.877671,-0.070218,0.070218,false
41,1098.6,693.0,82.05682,88.602819,4.023621,-0.059896,0.059896,false
42,894.6,1068.9,79.512344,65.376435,3.27079,0.138638,0.138638,false
43,853.0,748.5,77.22154,92.973731,3.170476,0.0,0.164208,false
44,1111.5,820.0,68.359345,95.877393,3.978238,0.0,0.0,false
45,886.7,590.3,91.345062,99.462322,3.183951,0.060813,0.060813,false
46,1091.9,651.2,72.649991,82.874984,3.437798,-0.081429,0.081429,false
47,907.7,811.7,109.670934,84.237367,2.54581,-0.06212,0.06212,false
48,978.5,498.6,75.589376,96.088528,3.903441,-0.111484,0.111484,false
49,969.5,802.5,92.703829,66.476791,2.790622,0.0,0.0,false
50,868.0,849.4,83.215588,92.759108,2.736227,0.074147,0.074147,false
51,1012.8,1065.0,96.305666,94.170437,2.905627,-0.051925,0.051925,false
52,1002.5,1004.2,76.572895,70.144786,3.049405,-0.041122,0.041122,false
53,1112.0,518.0,91.008176,53.508703,3.359543,0.103305,0.103305,false
54,846.0,502.0,100.079968,87.70939,2.457669,0.0,0.0,false
55,956.5,618.5,89.228269,88.712671,3.127296,0.110836,0.110836,false
56,906.0,652.0,66.121101,86.531771,3.429568,0.0,0.0,false
57,906.0,436.3,79.522901,95.063617,2.784806,0.123014,0.123014,false
58,946.1,833.4,65.447497,84.726104,3.422411,0.130345,0.130345,false
59,933.9,683.7,75.546816,83.911472,3.075581,0.093063,0.093063,false
60,905.7,1204.8,93.899204,75.815706,2.793861,-0.034734,0.034734,false
61,873.1,669.4,87.122979,92.632435,2.751075,-0.035241,0.035241,false
62,947.0,1255.5,63.126888,90.0,3.707387,-0.115129,0.115129,false
63,907.9,569.5,76.199577,110.820893,3.200306,-0.119709,0.119709,false
64,944.6,607.9,73.040562,99.462322,3.134594,0.075376,0.075376,false
65,873.3,532.5,49.052291,90.0,4.283547,-0.122111,0.122111,false
66,1052.1,854.3,70.339312,79.330217,3.171639,0.106158,0.106158,false
67,881.4,1139.1,70.425153,67.442753,3.432203,-0.055206,0.055206,false
68,1066.8,880.2,85.362892,41.185925,3.703365,0.120718,0.120718,false
69,1053.5,585.5,84.059503,57.633362,2.609637,0.0,0.0,false
70,963.5,917.5,85.475143,61.336043,2.528427,0.0,0.0,false
71,973.9,646.0,69.72179,67.126335,3.028726,0.143064,0.143064,false
72,863.5,353.5,61.162994,93.751729,3.170052,-0.076302,0.076302,false
73,934.4,646.4,59.421163,101.689369,3.355344,0.166678,0.166678,false
74,960.5,643.5,62.177166,62.198541,3.716029,0.0,0.0,false
75,948.0,682.0,58.137768,90.0,3.905661,0.135719,0.135719,false
76,965.0,587.0,56.035703,92.045408,3.286283,0.0,0.0,false
77,867.5,768.5,55.081757,86.87787,3.410993,0.0,0.0,false
78,919.2,1076.8,69.719161,68.962489,2.422553,0.098148,0.098148,false
79,885.0,1155.0,57.271284,65.224859,3.199828,0.0,0.0,false
80,1087.5,702.4,65.014396,75.749967,2.899711,-0.039267,0.039267,false
81,899.1,988.7,70.416762,65.623531,2.685799,0.11279,0.11279,false
82,899.8,934.2,59.150999,79.261103,2.858157,0.12872,0.12872,false
83,1068.5,818.0,56.044625,74.475889,3.115115,0.0,0.0,false
84,806.2,483.9,49.7117,68.629378,3.603022,0.263705,0.263705,false
85,1015.3,719.8,82.305015,67.809711,2.839421,0.112095,0.112095,false
86,980.0,704.5,74.946648,71.323298,2.521123,0.0,0.0,false
87,1115.7,759.9,64.348703,84.644175,2.488302,-0.082875,0.082875,false
88,1003.5,808.0,64.257295,69.026507,2.656517,0.0,0.0,false
89,894.0,486.5,63.505905,97.236922,2.605121,0.0,0.0,false
90,1019.0,541.5,36.013886,1.59114,4.842515,0.0,0.0,false
91,899.2,1004.6,80.589376,63.434949,2.418803,0.072256,0.072256,false
92,1064.5,557.5,67.955868,57.011478,2.855231,0.0,0.0,false
93,928.5,447.5,63.431323,108.434949,2.7409,0.151476,0.151476,false
94,866.0,655.0,64.031242,91.789911,2.435201,0.0,0.0,false
95,894.5,1027.5,52.325902,63.924644,2.635575,0.0,0.0,false
96,934.9,801.4,59.369684,95.806727,3.906473,0.099754,0.099754,false
97,1009.7,622.5,73.795492,48.301866,2.659182,0.098919,0.098919,false
98,1086.9,869.0,50.909569,22.011283,3.339506,0.222157,0.222157,false
99,873.5,342.0,44.011362,88.698047,3.253294,0.0,0.0,false
100,810.6,524.0,42.684804,113.552264,3.914074,0.232713,0.232713,false
101,1026.1,779.5,59.20698,74.320476,2.645735,0.032245,0.032245,false
102,1010.0,1131.5,44.14748,76.908107,3.514677,0.0,0.0,false
103,1009.7,1128.9,45.788301,169.919402,4.25224,0.152563,0.152563,false
104,995.3,961.9,59.836659,69.443955,2.458627,0.117006,0.117006,false
105,952.5,582.5,61.008196,89.060809,2.662556,0.0,0.0,false
106,887.5,658.5,43.104524,93.990913,3.312136,0.0,0.0,false
107,853.0,1336.5,40.607881,37.998732,3.851058,0.0,0.0,false
108,1005.0,1171.0,35.777088,26.565051,5.992389,0.0,0.0,false
109,942.0,731.0,72.801099,74.054604,2.266146,0.0,0.0,false
110,1059.5,629.8,64.671294,68.198591,2.69424,0.094063,0.094063,false
111,930.5,612.5,39.115214,175.601295,3.96343,0.0,0.0,false
112,872.5,1167.0,30.805844,103.134022,5.463882,0.0,0.0,false
113,900.5,611.5,51.244512,95.599339,2.778237,0.0,0.0,false
114,826.5,304.5,69.007246,89.169685,1.810018,0.0,0.0,false
115,860.5,568.0,50.009999,88.854237,2.698265,0.0,0.0,false
116,1003.5,832.5,43.65776,69.904769,3.387711,0.0,0.0,false
117,1006.5,549.0,34.132096,95.042451,4.346257,0.0,0.0,false
118,1012.5,906.5,45.188494,65.136303,3.645282,0.0,0.0,false
119,997.0,506.5,38.327536,105.124007,4.048857,0.0,0.0,false
120,832.1,754.0,40.388269,82.874984,3.818256,0.219882,0.219882,false
121,1023.1,830.9,54.765318,80.537678,2.637972,-0.065078,0.065078,false
122,956.6,625.0,60.855582,147.094757,3.12929,-0.113537,0.113537,false
123,1099.0,799.0,40.199502,95.710593,3.257065,0.0,0.0,false
124,925.0,663.5,49.040799,92.337306,2.595699,0.0,0.0,false
125,910.0,1012.0,42.755117,79.215702,3.009556,0.0,0.0,false
126,954.3,646.3,54.479298,134.255941,2.720025,-0.095347,0.095347,false
127,1012.3,963.3,60.469441,63.434949,2.29015,0.134919,0.134919,false
128,857.0,310.0,32.310989,21.801409,4.509482,0.0,0.0,false
129,1100.2,545.2,36.049411,67.011283,3.294241,0.450704,0.450704,false
130,943.0,464.5,50.960769,105.945396,2.976263,0.0,0.0,false
131,1094.0,813.0,48.083261,73.072487,2.918203,0.0,0.0,false
132,916.8,442.0,48.097769,91.193489,2.939624,-0.144762,0.144762,false
133,1003.5,692.0,42.485292,63.434949,3.249435,0.0,0.0,false
134,902.5,1176.0,36.013886,88.40886,3.624337,0.0,0.0,false
135,916.0,1104.5,45.617979,63.996654,2.867038,0.0,0.0,false
136,957.1,1226.1,34.384812,98.365886,3.402329,0.121708,0.121708,false
137,990.5,588.0,30.149627,95.710593,4.105432,0.0,0.0,false
138,874.0,1306.0,43.174066,103.392498,3.149076,0.0,0.0,false
139,870.6,821.0,54.085638,93.17983,2.24443,0.022616,0.022616,false
140,946.6,740.5,46.920202,70.016893,2.476244,0.160979,0.160979,false
141,843.2,352.4,39.284271,84.143986,2.844366,0.206956,0.206956,false
142,847.0,599.6,83.107007,92.070031,1.773562,-0.049161,0.049161,false
143,948.5,654.0,37.802116,127.47618,3.331532,0.0,0.0,false
144,1020.0,732.0,54.405882,72.897271,2.321564,0.0,0.0,false
145,1032.3,575.5,52.189034,32.471192,2.58467,0.092145,0.092145,false
146,998.3,796.1,46.827513,70.016893,2.610208,0.049913,0.049913,false
147,958.6,860.8,47.511571,108.434949,2.748654,0.14753,0.14753,false
148,930.0,480.0,47.074409,102.264774,2.665196,0.0,0.0,false
149,1123.3,785.4,53.175583,85.683972,1.764016,-0.0662,0.0662,false
150,999.5,886.0,34.365681,81.634114,2.89798,0.0,0.0,false
151,900.5,1084.0,32.140317,84.644175,3.558733,0.0,0.0,false
152,1079.5,702.0,42.296572,83.211025,2.543482,0.0,0.0,false
153,959.0,568.0,38.470768,81.027373,2.880086,0.0,0.0,false
154,1007.5,697.5,35.693137,101.309932,3.139757,0.0,0.0,false
155,1016.3,922.9,43.419037,71.146841,2.841531,0.174544,0.174544,false
156,1125.0,477.0,37.947332,71.565051,2.996693,0.0,0.0,false
157,920.5,829.0,39.560081,73.855661,2.678137,0.0,0.0,false
158,835.0,626.0,31.622777,108.434949,2.859134,0.0,0.0,false
159,893.0,900.5,69.358652,72.349876,1.660686,0.089226,0.089226,false
160,1024.3,866.4,38.083331,66.801409,2.678495,0.051153,0.051153,false
161,960.5,793.0,30.149627,84.289407,4.110518,0.0,0.0,false
162,887.0,544.5,31.064449,93.691386,3.173401,0.0,0.0,false
163,1048.5,881.0,35.510562,57.652557,3.330312,0.0,0.0,false
164,956.0,1004.5,35.846897,59.858614,2.644569,0.0,0.0,false
165,927.6,636.6,44.970353,122.275644,2.638099,0.087375,0.087375,false
166,875.0,766.5,47.0,90.0,1.993478,0.0,0.0,false
167,915.5,456.0,43.965896,107.198541,2.453031,0.0,0.0,false
168,891.5,1102.0,49.929951,57.264774,2.869413,0.0,0.0,false
169,881.1,682.0,36.057092,90.0,3.004742,0.18139,0.18139,false
170,943.0,1150.5,35.510562,80.272421,2.541358,0.0,0.0,false
171,982.0,572.0,45.607017,127.874984,2.99433,0.0,0.0,false
172,1026.3,739.9,42.747454,69.443955,2.3867,-0.156965,0.156965,false
173,988.5,1128.0,30.149627,84.289407,3.403567,0.0,0.0,false
174,959.5,790.0,33.54102,63.434949,2.880243,0.0,0.0,false
175,1030.0,556.0,30.066593,3.814075,3.147558,0.0,0.0,false
176,952.6,493.2,45.665327,118.810794,3.022546,0.063784,0.063784,false
177,943.0,790.5,36.400549,74.054604,2.633482,0.0,0.0,false
178,998.0,1148.0,34.0,151.927513,2.862042,0.0,0.0,false
179,1061.0,803.5,40.261644,75.618605,2.35543,0.0,0.0,false
180,923.5,815.5,31.144823,95.52754,2.864023,0.0,0.0,false
181,1007.5,556.0,41.629317,114.102235,3.116344,0.0,0.0,false
182,979.5,1144.5,38.078866,29.931512,2.964705,0.0,0.0,false
183,991.5,877.0,30.149627,84.289407,3.021733,0.0,0.0,false
184,990.5,950.0,35.171011,75.17352,2.83034,0.0,0.0,false
185,828.0,367.5,37.054015,93.094058,2.328922,0.0,0.0,false
186,1029.5,708.5,36.359318,31.504267,2.93982,0.0,0.0,false
187,813.0,472.0,42.047592,92.726311,1.831277,0.0,0.0,false
188,971.0,1000.0,32.310989,68.198591,2.709978,0.0,0.0,false
189,953.0,859.5,41.146081,64.057705,2.298197,0.0,0.0,false
190,845.5,826.5,33.015148,88.264295,2.479166,0.0,0.0,false
191,922.9,1008.6,36.696388,55.00798,2.379251,-0.2248,0.2248,false
192,928.5,577.0,35.171011,104.82648,2.771177,0.0,0.0,false
193,976.5,501.0,44.598206,137.726311,2.614684,0.0,0.0,false
194,915.0,527.0,36.055513,93.17983,2.217821,0.0,0.0,false
195,969.0,548.0,32.984845,75.963757,2.86055,0.0,0.0,false
196,905.0,513.0,30.066593,93.814075,2.838796,0.0,0.0,false
197,1051.5,863.5,41.109981,43.025066,2.80371,0.199776,0.199776,false
198,873.5,1278.0,35.735137,72.07208,2.54453,0.0,0.0,false
199,1083.5,810.5,32.280025,73.810794,2.969404,0.0,0.0,false
200,1079.0,579.0,33.105891,64.983107,2.299652,0.0,0.0,false
