#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
422
%center_y
336
%area
251902.0
%aspect_ratio
1.292043
%long_half_axis
321.869151
%orientation
141.195495
%order_parameter
0.480413
%new_orientation
143.676528
%new_order_parameter
0.48222
%area_interior
251902
%mean_brightness_interior
145.6414
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.074806
%number_filaments
373
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,700.9,745.4,309.287419,122.757669,4.038415,0.055703,0.132942,false
2,746.7,714.0,263.366833,125.768192,4.780034,0.060736,0.189764,false
3,942.9,880.7,256.782587,13.547939,4.811917,0.018957,0.101236,false
4,802.0,724.5,330.228158,135.369645,3.280036,-0.047666,0.07758,false
5,971.8,754.0,207.904449,161.477843,4.656582,-0.01295,0.053138,false
6,832.6,710.5,293.218453,141.401536,3.883256,0.035144,0.141191,false
7,919.3,681.3,233.093387,152.333243,4.211437,0.020698,0.098058,false
8,1024.2,712.7,241.480643,150.734319,4.318459,0.100164,0.133218,false
9,927.5,561.8,186.73006,29.173846,4.589193,0.014034,0.014034,false
10,761.8,672.8,212.677329,127.519114,4.18692,-0.029995,0.116157,false
11,910.0,925.5,154.481367,3.739503,4.767061,0.097012,0.097012,false
12,717.5,673.1,183.026733,126.995271,5.031303,0.011637,0.057405,false
13,1010.5,756.6,153.275809,168.690068,5.13316,-0.017075,0.116327,false
14,1013.3,788.9,161.074213,174.289407,4.074981,-0.065158,0.065158,false
15,958.5,724.9,136.229008,172.405357,5.469039,-0.026412,0.052922,false
16,1192.7,899.9,161.228849,104.381395,3.920805,0.012867,0.077344,false
17,895.1,652.1,175.172702,155.637547,3.700996,-0.073426,0.073426,false
18,1044.8,658.3,144.098262,174.805571,4.45752,0.104292,0.104292,false
19,1193.3,800.4,179.843428,96.41084,3.461006,-0.110711,0.110711,false
20,703.8,711.4,149.651219,121.2284,4.235724,-0.065776,0.224151,false
21,816.8,755.9,234.422849,134.134571,3.580549,-0.007882,0.114523,false
