#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
433
%center_y
498
%area
283883.0
%aspect_ratio
1.307073
%long_half_axis
343.672417
%orientation
94.720333
%order_parameter
0.375752
%new_orientation
107.757888
%new_order_parameter
0.41833
%area_interior
283883
%mean_brightness_interior
160.177256
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.134643
%number_filaments
342
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,1133.0,637.2,426.066283,97.024732,3.594942,0.016262,0.047505,false
2,1176.5,771.6,352.110721,94.260583,3.82446,0.053883,0.139181,false
3,1104.9,606.5,252.138841,97.068595,4.0726,-0.036393,0.036393,false
4,1005.1,967.8,330.308555,119.879326,3.355688,0.104111,0.176203,false
5,1100.7,488.4,265.874937,95.409605,3.661663,0.048634,0.048634,false
6,765.8,496.6,305.59079,50.194429,3.59528,0.018743,0.081097,false
7,1107.2,787.9,265.143963,95.233862,3.554876,0.091428,0.107059,false
8,865.0,933.4,290.627529,135.990199,3.731372,0.083541,0.083541,false
9,712.7,870.3,182.711642,2.516876,4.457024,0.058741,0.058741,false
10,1091.6,783.3,287.696499,98.609672,2.938053,-0.00531,0.06047,false
11,1084.4,792.2,276.37401,100.00798,2.989861,-0.005945,0.072355,false
12,1048.8,887.5,233.251379,108.512691,3.530965,0.029029,0.064339,false
13,987.5,605.6,257.538014,97.152669,3.069967,0.027815,0.075421,false
14,846.9,892.2,196.966581,157.873665,3.476367,0.011371,0.076741,false
15,1082.8,902.1,165.524163,103.020767,3.783356,0.107819,0.107819,false
16,738.7,438.3,180.184344,74.492972,3.836868,0.079157,0.093856,false
17,982.4,1075.9,208.437848,125.601767,3.115656,0.046746,0.077281,false
18,1059.1,697.1,244.217992,100.619655,2.878054,0.0,0.017034,false
19,1161.2,527.0,102.263396,92.80637,6.310314,0.065259,0.065259,false
20,1060.9,369.7,140.648481,85.507419,4.312157,-0.04895,0.04895,false
21,953.9,408.8,177.279821,81.823803,3.342734,0.127307,0.127307,false
22,1067.8,636.0,192.403795,73.272036,3.461134,0.109217,0.109217,false
23,1221.3,609.2,138.188926,163.141601,4.67671,0.08657,0.08657,false
24,846.1,815.1,163.111807,169.726669,3.565058,-0.077762,0.077762,false
25,807.1,769.4,164.534922,175.467738,3.420333,-0.011071,0.011071,false
26,743.8,499.6,200.937289,63.052132,3.341546,0.00878,0.054055,false
27,758.9,630.9,180.207423,165.963757,3.259594,0.16233,0.16233,false
28,859.8,765.7,225.872014,167.691984,3.045081,0.006247,0.101249,false
29,788.2,657.5,154.943277,169.494936,3.567271,0.142716,0.142716,false
30,1043.2,634.1,170.091047,64.942385,3.431178,0.013819,0.089894,false
31,1167.4,817.7,147.811126,98.569142,3.316501,-0.04081,0.103053,false
32,1087.0,558.8,174.489583,97.247269,3.126974,-0.023179,0.023179,false
33,1152.6,553.2,125.678391,92.29061,3.987313,-0.092554,0.092554,false
