749,382
750,383
751,384
752,385
753,385
754,386
755,386
756,387
757,387
758,388
759,388
760,388
761,389
762,389
763,389
764,390
765,390
766,391
767,391
768,392
769,393
770,394
771,395
772,396
773,397
773,398
774,399
775,400
775,401
775,402
775,403
775,404
775,405
776,406
776,407
777,408
777,409
778,410
779,411
780,412
781,412
782,413
783,413
784,414
785,414
786,415
787,415
788,416
788,417
788,418
788,419
788,420
788,421
788,422
788,423
789,424
789,425
790,426
790,427
791,428
792,429
792,430
793,431
793,432
794,433
794,434
795,435
795,436
796,437
797,438
797,439
798,440
798,441
799,442
799,443
800,444
800,445
800,446
801,447
801,448
801,449
802,450
802,451
803,452
803,453
804,454
804,455
805,456
806,457
806,458
807,459
807,460
808,461
808,462
809,463
809,464
809,465
810,466
810,467
811,468
811,469
812,470
812,471
813,472
813,473
814,474
814,475
815,476
816,477
816,478
817,479
818,480
819,481
819,482
820,483
820,484
821,485
821,486
822,487
822,488
822,489
823,490
823,491
824,492
824,493
825,494
825,495
826,496
827,497
827,498
828,499
829,500
829,501
830,502
830,503
831,504
831,505
831,506
832,507
832,508
833,509
833,510
834,511
834,512
835,513
835,514
836,515
836,516
837,517
837,518
838,519
839,520
840,521
841,522
842,522
843,523
844,523
845,524
846,525
847,526
847,527
848,528
848,529
849,530
850,531
850,532
851,533
851,534
852,535
852,536
853,537
853,538
854,539
854,540
855,541
856,542
857,543
857,544
858,545
858,546
859,547
860,548
861,549
861,550
862,551
863,552
864,553
864,554
865,555
866,556
867,557
867,558
868,559
869,560
870,561
871,562
872,563
873,563
874,564
874,565
875,566
875,567
876,568
877,569
878,570
879,571
880,572
881,573
881,574
882,575
883,576
884,577
885,578
886,579
887,580
888,581
889,581
890,582
891,583
892,583
893,584
894,585
895,585
896,586
897,587
898,588
899,589
900,589
901,590
902,590
903,591
904,591
905,591
906,591
907,591
908,592
908,593
909,594
909,595
910,596
911,597
912,598
913,598
914,599
915,599
916,600
917,600
918,601
919,602
920,602
921,603
922,604
923,604
924,605
925,606
926,606
927,607
928,607
929,608
930,609
931,609
932,610
933,610
934,611
935,611
936,611
937,612
938,613
939,613
940,614
941,614
942,615
943,615
944,615
945,615
946,616
947,616
948,616
949,616
950,617
951,617
952,618
953,619
954,620
955,621
956,622
957,622
958,623
959,623
960,624
961,624
962,625
963,625
964,626
965,626
966,627
967,627
968,628
969,628
970,629
971,629
972,630
973,630
974,630
975,630
976,630
977,630
978,629
979,629
980,629
981,629
982,629
983,629
984,630
985,631
986,632
987,632
988,633
989,633
990,634
991,634
992,634
993,634
994,634
995,634
996,635
997,635
998,636
999,636
1000,637
1001,637
1002,637
1003,638
1004,638
1005,639
1006,639
1007,640
1008,641
1009,642
1010,642
1011,643
1012,643
1013,644
1014,644
1015,645
1016,645
1017,646
1018,646
1019,646
1020,647
1021,647
1022,647
1023,648
1024,648
1025,649
1026,649
1027,650
1028,650
1029,650
1030,651
1031,651
1032,652
1033,652
1034,653
1035,653
1036,654
1037,654
1038,655
1039,655
1040,655
1041,656
1042,656
1043,657
1044,657
1045,657
1046,658
1047,658
1048,659
1049,659
1050,659
1051,660
1052,660
1053,660
1054,661
1055,661
1056,661
1057,662
1058,662
1059,662
1060,663
1061,663
1062,663
1063,664
1064,664
1065,664
1066,664
1067,665
1068,665
1069,665
1070,666
1071,666
1072,666
1073,667
1074,667
1075,667
1076,667
1077,668
1078,668
1079,668
1080,668
1081,669
1082,669
1083,669
1084,669
1085,669
1086,670
1087,670
1088,670
1089,670
1090,670
1091,670
1092,671
1093,671
1094,671
1095,672
1096,672
1097,673
1098,673
1099,674
1100,674
1101,674
1102,675
1103,675
1104,675
1105,675
1106,675
1107,676
1108,676
1109,676
1110,676
1111,676
1112,676
1113,676
1114,676
1115,676
1116,677
1117,677
1118,677
1119,677
1120,678
1121,678
1122,678
1123,678
1124,679
1125,679
1126,679
1127,680
1128,680
1129,680
1130,680
1131,680
1132,681
1133,681
1134,681
1135,681
1136,681
1137,681
1138,681
1139,681
1140,681
1141,681
1142,681
1143,681
1144,682
1145,682
1146,682
1147,682
1148,682
1149,682
1150,682
1151,682
1152,682
1153,683
1154,683
1155,683
1156,683
1157,683
1158,683
1159,683
1160,683
1161,683
1162,683
1163,684
1164,684
1165,684
1166,684
1167,685
1168,685
1169,686
1170,686
1171,687
1172,687
1173,687
1174,687
1175,687
1176,687
1177,687
1178,687
1179,687
1180,688
1180,689
1180,690
1179,690
1178,690
1177,690
1176,690
1175,690
1174,691
1173,691
1172,692
1171,692
1170,693
1169,694
1168,695
1167,696
1166,697
1166,698
1165,697
1165,696
1164,695
1164,694
1163,693
1162,692
1161,691
1160,691
1159,690
1158,690
1157,689
1156,689
1155,689
1154,689
1153,689
1152,689
1151,689
1150,689
1149,689
1148,688
1147,688
1146,688
1145,688
1144,688
1143,688
1142,688
1141,688
1140,687
1139,687
1138,687
1137,687
1136,687
1135,687
1134,686
1133,686
1132,686
1131,686
1130,686
1129,686
1128,686
1127,686
1126,686
1125,686
1124,686
1123,686
1122,686
1121,687
1120,687
1119,686
1118,686
1117,686
1116,686
1115,686
1114,686
1113,686
1112,686
1111,686
1110,686
1109,686
1108,686
1107,686
1106,686
1105,686
1104,686
1103,686
1102,686
1101,686
1100,686
1099,686
1098,686
1097,686
1096,686
1095,686
1094,687
1093,687
1092,688
1091,688
1090,689
1089,690
1088,691
1088,692
1087,693
1087,694
1086,695
1086,696
1086,697
1086,698
1086,699
1087,700
1087,701
1088,702
1088,703
1089,704
1090,705
1091,706
1092,707
1093,707
1094,708
1095,708
1096,709
1097,709
1098,710
1099,710
1100,710
1101,710
1102,710
1103,710
1104,710
1105,710
1106,711
1107,711
1108,711
1109,711
1110,712
1111,712
1112,712
1113,712
1114,712
1115,713
1116,713
1117,714
1118,714
1119,714
1120,714
1121,714
1122,714
1123,714
1124,714
1125,713
1126,713
1127,713
1128,713
1129,713
1130,713
1131,713
1132,714
1133,714
1134,714
1135,714
1136,714
1137,714
1138,714
1139,714
1140,714
1141,713
1142,713
1143,713
1144,713
1145,713
1146,713
1147,713
1148,713
1149,713
1150,713
1151,713
1152,712
1153,712
1154,712
1155,712
1156,712
1157,711
1158,711
1159,710
1160,710
1161,709
1162,708
1163,707
1164,706
1164,705
1165,707
1165,708
