#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
402
%center_y
422
%area
173232.0
%aspect_ratio
1.004656
%long_half_axis
235.368215
%orientation
113.720239
%order_parameter
-0.346936
%new_orientation
173.708759
%new_order_parameter
0.694355
%area_interior
173232
%mean_brightness_interior
153.483998
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.134011
%number_filaments
224
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,594.5,1002.6,361.353091,174.733428,4.209567,0.004953,0.10825,false
2,528.3,907.7,307.13926,173.57653,3.929734,-0.057278,0.097831,false
3,553.9,853.6,284.083161,168.489873,3.76836,0.110139,0.110139,false
4,794.5,1023.6,248.478286,175.370765,4.417244,0.004552,0.098635,false
5,691.0,946.0,321.748306,167.955098,3.647112,0.016725,0.049065,false
6,693.9,1083.0,242.504642,162.932595,3.720466,0.122062,0.122062,false
7,619.8,993.2,256.136266,168.645824,3.584311,0.089626,0.089626,false
8,591.2,941.6,249.552264,168.194208,3.557365,-0.002614,0.045994,false
9,582.7,849.2,212.973966,165.50435,3.667104,0.089908,0.089908,false
10,586.3,811.2,211.242446,167.412307,3.920065,-0.002358,0.06564,false
11,930.5,835.3,242.309441,173.581213,3.401988,-0.031718,0.123946,false
12,806.5,1008.0,171.382162,1.005086,3.903152,-0.01148,0.083041,false
13,686.2,1049.1,201.799982,152.798355,3.758156,0.04628,0.126856,false
14,843.5,834.8,182.35515,171.158185,3.480937,0.002621,0.060492,false
15,597.4,841.2,175.051254,163.739795,3.231051,0.017473,0.017473,false
16,950.3,817.3,152.427469,166.97692,4.50394,0.125783,0.125783,false
17,677.3,711.8,195.690184,8.835373,3.016267,-0.046724,0.046724,false
18,691.1,680.9,146.753601,28.141601,4.217395,0.077759,0.077759,false
19,609.1,834.2,172.504399,165.560839,3.722796,0.017693,0.017693,false
20,558.7,983.8,202.573784,167.132896,2.812863,0.053229,0.053229,false
21,1010.6,858.8,176.905383,170.217593,3.769024,-0.030787,0.069366,false
22,631.7,979.2,168.49482,165.55097,3.324042,0.035087,0.035087,false
23,898.5,904.8,105.270773,177.273689,4.570267,0.019873,0.127437,false
24,811.9,766.3,162.241301,173.620752,3.773685,-0.066915,0.066915,false
25,626.5,738.0,151.643901,2.654196,3.58201,-0.057544,0.11384,false
26,833.4,804.2,148.233219,172.635254,3.252602,-0.009547,0.009547,false
27,848.9,674.2,154.221438,19.378004,3.147384,0.078292,0.14216,false
28,672.5,702.0,127.283149,10.868525,3.419593,0.0,0.0,false
29,912.3,767.4,133.330945,120.443576,3.739324,0.148902,0.148902,false
30,578.8,795.2,140.431895,173.840837,3.482315,0.101907,0.101907,false
31,858.0,925.9,114.316684,176.987212,3.801725,-0.015278,0.121453,false
32,953.2,971.2,128.474356,170.018171,3.815581,0.174743,0.174743,false
33,736.6,588.7,128.692303,95.440332,3.843567,0.205023,0.205023,false
34,908.1,856.5,148.609317,171.430858,2.977386,0.088918,0.146968,false
35,795.0,979.3,116.339248,0.0,3.959843,0.092748,0.092748,false
36,717.3,681.2,132.578238,16.242879,3.404207,-0.052361,0.121952,false
37,788.5,813.8,107.15146,0.535459,4.024177,-0.071726,0.071726,false
38,647.6,727.3,153.405639,6.753574,2.855412,0.062871,0.062871,false
39,882.7,952.5,132.64059,171.319582,3.274473,0.006944,0.079162,false
40,720.5,1072.6,191.779928,148.882361,2.801481,-0.011771,0.062829,false
41,879.3,678.7,113.910591,23.860175,3.517047,-0.028881,0.193937,false
42,1023.4,882.9,107.45069,160.382121,3.527991,-0.069825,0.069825,false
43,835.4,813.7,114.531685,170.949278,3.751216,0.084934,0.084934,false
44,897.8,941.9,80.895733,167.855722,4.959858,0.06662,0.06662,false
45,957.4,993.9,112.851966,161.886934,3.654807,0.075182,0.075182,false
46,843.5,1082.8,90.871549,84.920392,4.218022,-0.152534,0.152534,false
47,617.5,776.9,119.380826,177.594029,3.426342,0.101057,0.101057,false
48,637.6,920.8,79.123547,0.725224,4.589593,0.034456,0.178803,false
49,824.4,630.4,95.910893,12.724356,3.946579,-0.182036,0.182036,false
50,951.4,898.5,101.119187,172.03039,3.426032,0.060541,0.060541,false
51,653.2,749.5,114.438048,4.513988,3.109996,-0.03832,0.03832,false
52,544.8,971.0,100.57224,170.256359,3.533626,0.044385,0.100467,false
53,604.5,785.7,99.335128,177.10873,3.140716,-0.049167,0.139781,false
54,917.5,1032.9,102.028385,154.440035,3.607031,0.035235,0.035235,false
55,937.0,1009.5,118.584071,154.515873,3.183141,0.007718,0.071418,false
56,812.6,668.3,115.033234,10.036902,3.126756,4.92E-4,0.139079,false
57,834.6,1134.9,94.824271,105.945396,3.398367,0.013034,0.154265,false
58,966.7,885.8,91.533533,176.855043,3.515155,0.061501,0.234722,false
59,820.8,1124.2,101.730597,113.272904,3.070749,-0.066184,0.186027,false
60,888.2,887.3,103.016614,10.105036,3.536661,0.107443,0.107443,false
61,824.3,844.9,92.371783,170.639809,3.80502,-0.020909,0.219289,false
62,636.5,759.0,87.046487,1.316912,3.524357,-0.030593,0.030593,false
63,505.9,937.9,90.514281,176.82017,3.540393,0.117306,0.117306,false
64,502.2,742.7,71.961271,8.806793,4.514737,0.090091,0.090091,false
65,723.5,912.5,60.016664,169.438989,5.325195,0.0,0.0,false
66,755.5,751.5,112.898184,57.295266,2.883261,0.0,0.0,false
67,677.9,1036.5,91.217343,158.78203,3.532953,0.035748,0.035748,false
68,946.2,1034.3,107.039228,153.194212,2.93254,0.145598,0.145598,false
69,673.5,798.5,97.416631,58.431029,3.339878,0.0,0.0,false
70,836.0,791.1,92.522208,174.412756,2.937105,0.065632,0.0933,false
71,695.0,1070.7,142.338026,152.712012,2.652355,0.009373,0.142329,false
72,722.2,609.5,69.200203,87.510447,3.752728,-0.038277,0.227693,false
73,853.8,880.9,80.025466,18.208484,3.570025,-0.032856,0.032856,false
74,594.3,804.6,104.434489,170.627907,2.660936,-0.031732,0.031732,false
75,930.0,988.0,87.084579,152.549002,3.409901,0.20474,0.20474,false
76,693.3,805.3,110.553885,48.667788,3.202962,-0.035933,0.035933,false
77,656.4,800.6,85.160708,64.942385,3.304573,-0.029234,0.175825,false
78,745.2,784.7,86.910801,57.225123,3.264507,0.061834,0.061834,false
79,750.8,982.1,117.746454,170.217593,3.03586,-0.024406,0.024406,false
80,540.4,833.2,103.815058,166.633069,2.3245,-0.00893,0.00893,false
81,587.5,953.1,83.527628,169.633677,2.930345,0.086765,0.086765,false
82,798.8,1118.0,82.510872,117.499139,3.425188,0.008252,0.296971,false
83,746.1,993.4,74.39277,176.134539,3.669834,0.125383,0.125383,false
84,792.1,645.9,72.16153,176.82017,4.214153,0.060235,0.060235,false
85,768.0,863.8,46.345564,173.796552,5.229054,0.170613,0.170613,false
