#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
443
%center_y
500
%area
416997.0
%aspect_ratio
1.143888
%long_half_axis
389.657716
%orientation
3.086009
%order_parameter
0.116728
%new_orientation
151.890279
%new_order_parameter
0.251879
%area_interior
416997
%mean_brightness_interior
215.093741
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.081784
%number_filaments
601
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,269.8,845.5,931.002344,90.0,3.446921,-2.88E-4,2.88E-4,false
2,751.5,382.5,959.006387,0.0,3.187472,-7.63E-4,7.63E-4,false
3,1228.5,731.5,691.071799,89.834166,3.424052,-0.011643,0.011643,false
4,489.5,1308.5,435.016862,0.263427,3.759031,-0.003788,0.003788,false
5,1003.2,1157.2,324.331392,169.489168,4.515713,-2.75E-4,0.07337,false
6,925.9,1189.3,258.930788,157.005101,3.501821,-0.029214,0.068914,false
7,805.6,1188.6,268.283136,133.328714,4.0737,0.069872,0.093632,false
8,925.8,1169.5,234.108911,163.113209,3.22672,-0.007767,0.007767,false
9,944.9,1158.2,232.485138,164.528672,3.574617,-0.004513,0.023405,false
10,722.8,1217.6,222.633603,118.300756,3.428903,-0.035794,0.12772,false
11,690.9,1103.9,214.351955,113.093203,3.216467,0.004862,0.065431,false
12,1152.2,1229.9,162.51735,159.775141,4.114246,-0.040281,0.106485,false
13,1098.9,1271.0,126.144468,166.184975,4.492912,0.110581,0.110581,false
14,724.3,1135.4,158.096411,117.216112,3.186017,0.044109,0.144193,false
15,821.9,1170.9,155.141107,144.977713,3.249996,0.03428,0.03428,false
16,1154.9,1092.6,113.152288,155.934368,3.793968,0.019847,0.171782,false
17,1162.2,1046.0,163.206322,140.013114,3.759495,0.061372,0.161002,false
18,876.0,1230.5,178.065728,143.711438,3.351713,0.083646,0.138784,false
19,667.0,1282.0,99.497517,147.750026,5.096306,-0.008199,0.150138,false
20,1105.4,1138.9,112.420999,158.00887,4.614893,0.05658,0.121267,false
21,1162.2,1264.1,126.007285,172.193599,3.98349,0.093593,0.214635,false
22,662.0,1289.6,111.84928,160.104569,3.781615,0.030329,0.109469,false
23,738.7,1141.8,130.840105,123.446775,3.513907,0.049747,0.049747,false
24,1174.2,1126.5,94.659981,173.927544,3.960563,-0.07057,0.07057,false
25,1077.0,1231.3,103.349925,22.833654,4.574651,0.009725,0.157418,false
26,1053.5,1149.0,123.600162,36.777186,3.912762,0.0,0.0,false
27,1043.9,1150.0,99.225168,165.403424,3.948142,-0.033437,0.033437,false
28,1030.9,1289.3,122.366615,2.815557,3.968231,0.033452,0.1132,false
29,1056.0,1277.0,112.057588,174.340518,3.574887,-0.14381,0.14381,false
30,970.3,1306.9,82.613427,5.572198,5.33856,0.113225,0.113225,false
31,1166.0,1135.1,94.414469,175.135486,3.769542,0.062824,0.062824,false
32,1185.2,1092.0,98.159055,156.571307,3.548421,-0.025362,0.101817,false
33,1153.8,1112.5,90.407367,170.433314,3.808884,0.076325,0.076325,false
34,1003.0,1239.3,86.50496,159.676863,4.796136,0.081248,0.081248,false
35,978.1,1178.0,123.16155,163.479108,2.749332,0.072263,0.072263,false
36,1003.9,1081.7,87.238283,170.753887,4.066872,0.024884,0.143079,false
37,608.9,1244.1,123.896787,72.590697,3.251263,0.071623,0.071623,false
38,1044.4,1030.1,84.820553,155.556045,3.985721,-0.118611,0.118611,false
39,1062.0,1274.9,90.711634,160.559965,4.023261,0.173966,0.173966,false
40,1111.2,1303.1,89.814229,4.497152,3.617266,0.149721,0.149721,false
41,1049.4,1133.2,73.924199,171.430858,4.003397,0.129933,0.129933,false
42,725.7,1260.7,98.552799,138.704627,3.417052,-0.025261,0.094596,false
43,1180.6,1111.4,105.824533,161.221967,2.875945,-0.080933,0.080933,false
44,1146.1,1151.0,64.155938,1.789911,5.043436,0.111381,0.111381,false
45,860.2,1209.5,107.885126,142.917503,3.298649,-0.04735,0.04735,false
46,768.7,1166.9,78.787914,126.724107,3.735224,0.101628,0.101628,false
47,1105.5,1032.5,76.850504,147.757532,3.797692,0.0,0.0,false
48,1191.3,1197.0,74.51066,113.805944,4.198857,0.109035,0.109035,false
49,762.5,1033.5,161.342577,45.502582,2.457521,0.020263,0.062718,false
50,583.3,1033.8,141.435569,143.374259,2.482248,-0.04916,0.152165,false
51,1177.5,1226.5,68.658576,167.380678,4.035303,0.0,0.0,false
52,953.5,1103.1,67.233679,179.144903,3.889267,0.193819,0.193819,false
53,1120.1,1249.1,104.911922,153.924644,3.154725,0.085373,0.085373,false
54,897.8,1187.4,82.350843,152.500861,2.918306,0.064063,0.064063,false
55,369.5,758.5,91.358211,90.0,3.119541,0.112247,0.112247,false
56,980.0,1229.0,77.201036,53.426969,4.177575,0.0,0.0,false
57,390.6,785.5,73.203809,108.434949,3.910712,0.248097,0.248097,false
58,973.5,1281.4,62.475203,23.682088,5.301285,0.160637,0.160637,false
59,818.8,1161.2,113.203324,147.295266,2.36251,0.077106,0.077106,false
60,1186.0,1308.5,88.005682,0.65106,3.350224,0.0,0.0,false
61,977.3,1265.0,67.844151,8.488944,3.850868,0.107989,0.107989,false
62,1229.7,1181.5,95.081326,89.396909,2.866034,-0.053417,0.053417,false
63,733.7,1282.3,73.63025,132.797402,3.680156,0.050134,0.050134,false
64,1194.2,1221.3,78.442015,155.071526,3.944222,-0.009212,0.18837,false
65,351.8,548.9,82.550732,109.093492,3.177746,-0.025036,0.025036,false
66,989.0,1209.9,101.317827,159.775141,2.519683,0.052454,0.052454,false
