#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
570
%center_y
267
%area
145991.0
%aspect_ratio
1.607563
%long_half_axis
273.320436
%orientation
174.917034
%order_parameter
0.112365
%new_orientation
176.7923
%new_order_parameter
0.112607
%area_interior
145991
%mean_brightness_interior
197.420594
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.228767
%number_filaments
159
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,748.4,1128.6,837.139666,0.068454,3.680898,-9.8E-5,0.019106,false
2,748.6,562.6,837.133445,0.0,3.581319,-0.001346,0.025853,false
3,1165.4,844.5,559.006562,90.0,3.656461,-0.001345,0.001345,false
4,332.5,783.0,436.001147,90.131412,3.224604,0.0,0.0,false
5,819.6,1029.1,305.556645,35.625353,3.331606,0.071324,0.080488,false
6,462.9,687.8,240.076338,145.975655,3.432985,0.119711,0.119711,false
7,443.9,681.4,205.783782,138.945186,2.978402,-0.025849,0.029888,false
8,591.2,689.6,128.005318,126.689723,3.121457,0.125124,0.125124,false
9,332.0,1070.0,110.0,90.0,2.961468,0.0,0.0,false
10,556.2,762.1,123.149929,151.352384,2.943055,0.052251,0.071769,false
11,529.6,611.0,121.463037,134.664941,3.127539,0.120582,0.120582,false
12,386.0,636.0,64.404969,154.230672,3.887805,0.0,0.0,false
13,771.0,1022.0,74.242845,27.255328,4.042603,0.0,0.0,false
14,598.9,705.7,86.100378,139.253836,3.097405,0.122573,0.122573,false
15,1094.2,615.5,82.513737,65.613629,2.978438,0.088749,0.088749,false
16,569.1,667.9,54.397058,83.659808,4.157646,-0.112243,0.112243,false
17,603.8,718.5,57.695153,103.069318,3.037487,0.167931,0.167931,false
18,797.1,1029.4,57.495572,35.073754,3.490166,0.100097,0.100097,false
19,359.8,609.0,45.355094,155.136303,3.865596,-0.218487,0.218487,false
20,752.7,1070.3,64.709364,41.855043,2.818556,0.16283,0.16283,false
21,1104.0,919.0,52.611786,98.746162,3.227031,0.0,0.0,false
22,1089.7,978.3,53.414214,113.198591,2.831355,0.418992,0.418992,false
23,1114.5,990.7,52.916705,114.623565,2.913513,-0.143111,0.143111,false
24,370.0,1101.4,50.173209,0.0,3.370843,0.197646,0.197646,false
25,502.8,610.1,40.400637,97.125016,3.886631,-0.226787,0.226787,false
26,454.0,736.5,53.600373,81.416379,2.881533,0.0,0.0,false
27,1126.3,672.6,51.946666,62.447188,3.001708,-0.118567,0.118567,false
28,557.0,643.6,51.632424,148.465208,2.956318,0.100604,0.100604,false
29,372.0,1107.5,37.854986,102.200469,3.481254,0.0,0.0,false
30,369.0,848.0,32.062439,86.423666,4.11913,0.0,0.0,false
31,427.0,843.5,33.060551,93.468229,4.227206,0.0,0.0,false
32,1121.5,645.3,46.205762,29.898902,2.903229,0.134521,0.134521,false
33,595.0,747.0,32.062439,3.576334,3.143863,0.0,0.0,false
34,349.1,1016.6,35.442925,81.869898,3.3681,0.285661,0.285661,false
35,350.0,606.0,42.521096,133.090848,2.910737,0.173029,0.173029,false
36,443.7,822.3,59.293288,101.689369,1.974665,0.090602,0.090602,false
37,350.5,1098.0,46.097722,65.65891,2.86238,0.0,0.0,false
38,1118.5,585.0,36.674242,78.996459,2.833373,0.0,0.0,false
39,389.0,588.5,44.911023,11.560131,2.110577,0.0,0.0,false
40,364.5,1012.5,53.235327,28.009177,2.135424,0.0,0.0,false
41,456.0,667.0,48.166378,131.633539,2.892571,0.0,0.0,false
42,787.5,1018.1,46.711176,30.963757,2.607293,-0.129853,0.129853,false
43,379.6,620.6,42.267521,76.293039,2.026739,0.192349,0.192349,false
44,931.0,816.0,32.249031,82.874984,3.00053,0.0,0.0,false
45,407.3,889.8,40.376305,165.618605,2.020459,0.256563,0.256563,false
46,1122.0,1029.0,34.058773,176.633539,3.207402,0.0,0.0,false
47,849.0,940.5,40.261644,75.618605,2.0402,0.0,0.0,false
48,396.5,661.0,38.897301,162.03086,2.876506,0.0,0.0,false
49,433.3,871.5,39.179357,85.601295,2.103107,0.174653,0.174653,false
50,1144.0,613.0,38.548592,114.567171,2.82727,0.172426,0.172426,false
51,578.0,744.5,33.54102,153.434949,3.040571,0.0,0.0,false
52,391.5,875.5,33.015148,178.264295,3.231568,0.0,0.0,false
53,582.5,580.5,51.86521,33.996459,1.979826,0.0,0.0,false
54,417.5,780.5,37.656341,79.286877,1.952007,0.0,0.0,false
55,366.5,913.5,35.355339,28.739795,2.924332,0.0,0.0,false
56,426.5,839.4,42.574861,41.185925,2.764322,0.14114,0.14114,false
57,699.2,759.9,45.196894,159.145542,1.900422,0.271147,0.271147,false
58,1094.5,816.0,36.619667,55.00798,2.797729,0.0,0.0,false
59,1052.8,751.0,36.426895,121.504267,2.620277,0.198111,0.198111,false
60,1118.0,974.5,34.014703,1.684684,2.750898,0.0,0.0,false
61,572.5,589.0,36.400549,15.945396,2.947026,0.0,0.0,false
62,471.3,602.1,56.004937,114.274441,1.776927,0.098512,0.098512,false
