#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
298
%center_y
396
%area
296166.0
%aspect_ratio
1.602187
%long_half_axis
388.641582
%orientation
51.825913
%order_parameter
0.161254
%new_orientation
41.95516
%new_order_parameter
0.171323
%area_interior
296166
%mean_brightness_interior
212.373432
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.057065
%number_filaments
251
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,404.7,845.5,811.003364,90.0,3.643154,4.75E-4,4.75E-4,false
2,1093.5,784.0,688.056121,89.833443,3.582775,0.009092,0.009092,false
3,749.0,442.5,684.000731,0.083766,3.437421,0.0,0.0,false
4,697.8,1248.4,581.678252,1.084644,3.536687,0.016621,0.016621,false
5,1018.8,1189.5,185.05892,41.273355,3.195931,-0.018067,0.043587,false
6,1023.7,1163.4,141.348318,38.659808,3.513324,0.088638,0.088638,false
7,944.5,1178.4,141.919877,10.594766,3.475564,-0.089949,0.089949,false
8,1076.9,1192.6,107.706037,68.694216,4.206238,0.116526,0.226467,false
9,1043.0,1206.5,109.658561,43.15239,3.598923,0.0,0.0,false
10,981.1,1177.5,123.018426,28.460176,3.521189,0.164405,0.164405,false
11,902.0,1231.1,76.174753,179.246152,3.989673,0.100113,0.100113,false
12,986.7,1238.4,68.506724,164.744881,4.433298,0.091706,0.091706,false
13,1080.1,1218.6,68.064912,65.695451,4.685747,-0.05495,0.05495,false
14,1010.3,1184.5,91.661904,36.119341,3.480721,0.064434,0.064434,false
15,1054.2,1176.8,66.244306,35.134193,3.763581,0.142029,0.142029,false
16,1035.5,1229.0,83.660269,34.261103,3.751895,0.096389,0.096389,false
17,908.9,1194.3,68.681855,11.802434,3.630393,0.140294,0.140294,false
18,994.4,1224.8,75.827625,42.324573,3.394035,0.089649,0.089649,false
19,830.5,1158.0,77.466122,101.16488,2.860212,0.0,0.0,false
20,890.5,1216.0,41.048752,177.207298,5.163268,0.0,0.0,false
21,852.7,1216.9,56.286595,78.690068,4.011845,0.170648,0.170648,false
22,941.8,1243.7,50.096254,168.465379,4.103571,0.135126,0.135126,false
23,939.0,1212.5,47.88528,28.705953,3.395396,0.0,0.0,false
24,498.0,730.5,63.976558,24.96279,2.852109,0.0,0.0,false
25,1073.1,1240.9,48.948339,22.890552,3.620896,0.150895,0.150895,false
26,1079.0,1247.5,32.388269,8.880659,4.765046,0.0,0.0,false
27,677.0,525.8,73.404809,14.225964,2.61427,0.106036,0.106036,false
28,841.5,1228.0,30.149627,95.710593,5.140097,0.0,0.0,false
29,993.4,590.2,76.306023,51.927218,2.895053,0.076194,0.076194,false
30,988.0,1181.5,37.161808,23.805944,3.489399,0.0,0.0,false
31,1009.9,1146.6,60.827104,36.304497,2.822083,0.054222,0.054222,false
32,489.3,1158.8,51.66484,45.784825,3.646136,-0.088999,0.088999,false
33,662.9,1099.4,53.039426,29.475889,2.731074,0.1967,0.1967,false
34,712.5,510.0,54.341513,12.757532,2.924428,0.0,0.0,false
35,490.9,1117.8,44.07228,78.178512,3.306737,0.211064,0.211064,false
36,535.0,1221.8,60.988816,25.301379,2.931882,-0.151905,0.151905,false
37,518.9,1189.2,43.472371,66.974508,2.975841,0.055813,0.055813,false
38,882.0,960.0,34.176015,110.556045,3.354026,0.0,0.0,false
39,939.9,507.5,62.051701,100.222169,2.107565,-0.176027,0.176027,false
40,1049.0,533.0,50.477718,123.690068,3.094923,0.0,0.0,false
41,631.9,520.5,46.361508,6.203448,3.101414,0.164329,0.164329,false
42,1077.0,1147.0,45.607017,37.874984,2.507936,0.0,0.0,false
43,1061.5,1232.0,48.836462,47.489553,3.13116,0.0,0.0,false
44,810.8,614.8,62.987595,22.479434,1.918134,-0.157566,0.157566,false
45,577.0,535.0,52.153619,57.528808,2.808598,0.0,0.0,false
46,716.0,527.5,37.215588,30.699723,3.254729,0.0,0.0,false
47,577.0,713.0,62.096699,14.931417,1.77709,0.0,0.0,false
48,799.8,465.3,39.720501,100.175511,2.855824,0.202093,0.202093,false
49,433.6,1014.3,47.778351,80.340107,2.818151,0.158111,0.158111,false
50,558.0,1116.6,62.051329,37.793943,1.919509,0.073932,0.073932,false
51,624.3,484.5,47.098957,91.218875,2.792582,-0.150721,0.150721,false
52,1035.3,540.0,44.43523,25.407718,3.032818,0.214245,0.214245,false
53,736.0,613.5,54.561891,63.904576,2.021076,0.0,0.0,false
